gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7.84375 20 8 5 0.7142857142857143
1 3 9.6484375 45 10 7 1.0
2 3 8.3642578125 93 9 6 0.8571428571428571
2 7 2.712890625 98 3 0 0.0
3 3 9.654296875 118 10 7 1.0
3 4 9.5810546875 143 10 7 1.0
4 4 8.5224609375 163 9 6 0.8571428571428571
4 3 9.4638671875 183 10 7 1.0
5 4 6.3671875 216 7 4 0.5714285714285714
5 3 9.361328125 218 10 7 1.0
6 6 7.2822265625 245 8 5 0.7142857142857143
6 4 9.2177734375 267 10 7 1.0
7 1 9.197265625 274 10 7 1.0
7 3 9.173828125 282 10 7 1.0
7 4 8.162109375 286 9 6 0.8571428571428571
8 3 9.0244140625 333 10 7 1.0
8 5 9.0126953125 337 10 7 1.0
9 4 8.921875 368 10 7 1.0
9 5 8.8955078125 377 10 7 1.0
10 5 1.8720703125 385 3 0 0.0
10 3 8.857421875 390 10 7 1.0
11 6 6.734375 432 8 5 0.7142857142857143
11 4 8.7109375 440 10 7 1.0
11 5 8.7080078125 441 10 7 1.0
12 5 5.6904296875 447 7 4 0.5714285714285714
12 2 6.67578125 452 8 5 0.7142857142857143
13 2 8.634765625 466 10 7 1.0
13 5 7.5703125 488 9 6 0.8571428571428571
13 3 8.5673828125 489 10 7 1.0
14 7 7.5029296875 511 9 6 0.8571428571428571
14 3 8.4853515625 517 10 7 1.0
14 4 8.4765625 520 10 7 1.0
15 4 8.46484375 524 10 7 1.0
15 5 8.4501953125 529 10 7 1.0
15 6 8.4443359375 531 10 7 1.0
15 7 7.4267578125 537 9 6 0.8571428571428571
16 5 7.412109375 542 9 6 0.8571428571428571
16 3 8.3740234375 555 10 7 1.0
16 4 8.3505859375 563 10 7 1.0
17 4 8.3095703125 577 10 7 1.0
17 6 7.3037109375 579 9 6 0.8571428571428571
17 5 8.294921875 582 10 7 1.0
18 2 8.2568359375 595 10 7 1.0
18 3 8.224609375 606 10 7 1.0
19 3 8.2216796875 607 10 7 1.0
19 4 7.2041015625 613 9 6 0.8571428571428571
19 7 7.171875 624 9 6 0.8571428571428571
20 5 5.125 640 7 4 0.5714285714285714
20 4 8.1103515625 645 10 7 1.0
21 7 7.0810546875 655 9 6 0.8571428571428571
21 3 8.0546875 664 10 7 1.0
22 7 5.04296875 668 7 4 0.5714285714285714
22 3 8.0400390625 669 10 7 1.0
22 4 8.0283203125 673 10 7 1.0
22 5 8.001953125 682 10 7 1.0
23 3 7.984375 688 10 7 1.0
23 6 5.97265625 692 8 5 0.7142857142857143
23 4 7.9697265625 693 10 7 1.0
23 5 7.9521484375 699 10 7 1.0
24 6 6.9111328125 713 9 6 0.8571428571428571
24 2 7.908203125 714 10 7 1.0
24 3 7.9052734375 715 10 7 1.0
25 8 0.90234375 716 3 0 0.0
