gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 1 40 1 1 0.1
1 3 0 43 0 0 0.0
2 3 2 53 2 2 0.2
2 6 0 69 0 0 0.0
2 4 1 73 1 1 0.1
3 4 0 133 0 0 0.0
3 3 1 143 1 1 0.1
4 2 1 166 1 1 0.1
5 3 1 183 1 1 0.1
5 5 0 202 0 0 0.0
6 4 0 245 0 0 0.0
7 4 0 278 0 0 0.0
8 4 0 315 0 0 0.0
8 3 2 321 2 2 0.2
9 4 2 353 2 2 0.2
9 5 0 357 0 0 0.0
10 2 1 389 1 1 0.1
10 5 0 406 0 0 0.0
11 4 0 412 0 0 0.0
12 3 4 453 4 4 0.4
12 4 0 457 0 0 0.0
13 4 0 484 0 0 0.0
13 2 6 491 6 6 0.6
14 5 0 511 0 0 0.0
14 4 1 518 1 1 0.1
15 2 3 534 3 3 0.3
15 5 0 546 0 0 0.0
15 3 1 555 1 1 0.1
16 4 0 557 0 0 0.0
16 2 1 574 1 1 0.1
17 4 0 583 0 0 0.0
17 2 3 585 3 3 0.3
18 3 0 601 0 0 0.0
18 2 4 605 4 4 0.4
19 3 1 613 1 1 0.1
19 4 0 621 0 0 0.0
19 1 4 628 4 4 0.4
20 3 0 648 0 0 0.0
20 2 2 653 2 2 0.2
21 4 0 659 0 0 0.0
22 4 0 679 0 0 0.0
23 5 0 692 0 0 0.0
23 4 2 693 2 2 0.2
24 4 0 718 0 0 0.0
25 1 1 736 1 1 0.1
25 6 0 743 0 0 0.0
26 4 1 746 1 1 0.1
26 5 0 752 0 0 0.0
27 3 2 761 2 2 0.2
27 5 0 774 0 0 0.0
28 2 2 775 2 2 0.2
28 3 0 781 0 0 0.0
29 4 0 800 0 0 0.0
30 2 1 801 1 1 0.1
30 5 0 801 0 0 0.0
31 3 0 819 0 0 0.0
32 3 1 820 1 1 0.1
32 4 0 823 0 0 0.0
33 3 3 828 3 3 0.3
33 5 0 831 0 0 0.0
33 4 2 833 2 2 0.2
34 2 1 841 1 1 0.1
34 3 0 841 0 0 0.0
35 4 0 848 0 0 0.0
35 3 1 849 1 1 0.1
36 5 0 855 0 0 0.0
37 3 0 866 0 0 0.0
38 3 1 868 1 1 0.1
38 7 0 871 0 0 0.0
38 2 4 872 4 4 0.4
39 4 0 874 0 0 0.0
40 3 0 885 0 0 0.0
41 4 0 888 0 0 0.0
41 1 2 888 2 2 0.2
41 3 1 888 1 1 0.1
42 4 1 892 1 1 0.1
42 5 0 893 0 0 0.0
42 3 2 893 2 2 0.2
43 3 1 897 1 1 0.1
43 5 0 897 0 0 0.0
43 2 3 897 3 3 0.3
44 1 4 900 4 4 0.4
44 7 0 901 0 0 0.0
44 3 1 902 1 1 0.1
45 3 0 905 0 0 0.0
46 4 0 908 0 0 0.0
46 3 3 913 3 3 0.3
47 4 0 915 0 0 0.0
47 2 1 917 1 1 0.1
48 4 0 920 0 0 0.0
48 3 1 921 1 1 0.1
49 3 0 925 0 0 0.0
50 2 3 930 3 3 0.3
50 4 0 932 0 0 0.0
51 4 0 933 0 0 0.0
51 3 1 935 1 1 0.1
52 5 0 938 0 0 0.0
52 3 1 942 1 1 0.1
52 2 4 943 4 4 0.4
53 3 0 945 0 0 0.0
54 4 0 946 0 0 0.0
55 4 1 954 1 1 0.1
55 5 0 955 0 0 0.0
56 5 0 956 0 0 0.0
56 3 3 956 3 3 0.3
56 2 4 957 4 4 0.4
57 4 0 962 0 0 0.0
57 0 10 962 10 10 1.0
57 3 1 962 1 1 0.1
58 3 0 964 0 0 0.0
59 3 0 966 0 0 0.0
60 4 4 970 4 4 0.4
60 5 0 971 0 0 0.0
61 3 0 974 0 0 0.0
62 2 4 976 4 4 0.4
62 3 0 976 0 0 0.0
63 4 0 976 0 0 0.0
63 3 1 976 1 1 0.1
64 4 0 979 0 0 0.0
64 3 1 980 1 1 0.1
65 4 0 980 0 0 0.0
66 5 0 984 0 0 0.0
66 4 4 984 4 4 0.4
67 2 1 986 1 1 0.1
67 3 0 986 0 0 0.0
68 4 0 986 0 0 0.0
68 2 1 986 1 1 0.1
69 3 0 987 0 0 0.0
70 3 0 988 0 0 0.0
71 3 1 990 1 1 0.1
71 4 0 990 0 0 0.0
71 2 3 990 3 3 0.3
72 6 0 991 0 0 0.0
72 4 1 993 1 1 0.1
72 3 4 995 4 4 0.4
73 4 1 995 1 1 0.1
73 6 0 996 0 0 0.0
73 2 2 996 2 2 0.2
74 4 0 998 0 0 0.0
74 3 1 998 1 1 0.1
74 2 4 998 4 4 0.4
75 3 1 998 1 1 0.1
75 5 0 999 0 0 0.0
76 4 1 999 1 1 0.1
76 5 0 999 0 0 0.0
76 3 2 999 2 2 0.2
77 3 0 1001 0 0 0.0
78 6 0 1004 0 0 0.0
78 4 1 1004 1 1 0.1
79 3 0 1005 0 0 0.0
80 3 0 1007 0 0 0.0
81 5 0 1008 0 0 0.0
82 4 0 1009 0 0 0.0
82 1 6 1009 6 6 0.6
82 2 1 1009 1 1 0.1
83 3 0 1009 0 0 0.0
84 4 0 1010 0 0 0.0
84 3 3 1012 3 3 0.3
85 2 4 1013 4 4 0.4
85 4 0 1013 0 0 0.0
86 1 4 1013 4 4 0.4
86 3 0 1013 0 0 0.0
87 4 0 1013 0 0 0.0
88 5 0 1016 0 0 0.0
88 4 1 1016 1 1 0.1
88 2 2 1016 2 2 0.2
89 2 0 1016 0 0 0.0
90 4 0 1016 0 0 0.0
91 4 0 1018 0 0 0.0
91 2 2 1018 2 2 0.2
92 6 0 1018 0 0 0.0
92 3 1 1018 1 1 0.1
92 2 2 1018 2 2 0.2
93 5 0 1018 0 0 0.0
93 4 1 1018 1 1 0.1
93 2 4 1018 4 4 0.4
94 5 0 1019 0 0 0.0
94 3 1 1019 1 1 0.1
95 2 2 1019 2 2 0.2
95 4 0 1019 0 0 0.0
96 3 0 1019 0 0 0.0
97 3 0 1019 0 0 0.0
98 1 1 1019 1 1 0.1
98 5 0 1020 0 0 0.0
99 3 1 1020 1 1 0.1
99 5 0 1020 0 0 0.0
100 5 0 1020 0 0 0.0
100 2 2 1020 2 2 0.2
100 3 1 1020 1 1 0.1
101 3 0 1021 0 0 0.0
102 4 0 1022 0 0 0.0
103 3 3 1022 3 3 0.3
103 4 0 1022 0 0 0.0
104 4 0 1022 0 0 0.0
104 0 10 1022 10 10 1.0
105 4 0 1022 0 0 0.0
106 4 0 1022 0 0 0.0
107 4 0 1022 0 0 0.0
107 2 1 1022 1 1 0.1
108 3 1 1022 1 1 0.1
108 7 0 1022 0 0 0.0
109 3 0 1022 0 0 0.0
110 4 0 1022 0 0 0.0
110 3 3 1022 3 3 0.3
111 4 0 1022 0 0 0.0
112 5 0 1023 0 0 0.0
112 3 1 1023 1 1 0.1
113 3 0 1023 0 0 0.0
113 2 1 1023 1 1 0.1
114 0 10 1023 10 10 1.0
114 4 0 1023 0 0 0.0
115 2 4 1023 4 4 0.4
115 4 0 1023 0 0 0.0
116 5 0 1023 0 0 0.0
116 4 2 1023 2 2 0.2
117 3 0 1023 0 0 0.0
118 4 1 1023 1 1 0.1
118 5 0 1023 0 0 0.0
118 3 3 1023 3 3 0.3
119 2 0 1023 0 0 0.0
120 5 0 1023 0 0 0.0
120 3 1 1023 1 1 0.1
121 3 1 1024 1 1 0.1
121 1 5 1024 5 5 0.5
121 5 0 1024 0 0 0.0
122 4 0 1024 0 0 0.0
123 4 0 1024 0 0 0.0
123 3 4 1024 4 4 0.4
124 2 0 1024 0 0 0.0
125 1 4 1024 4 4 0.4
125 4 0 1024 0 0 0.0
125 2 2 1024 2 2 0.2
126 3 1 1024 1 1 0.1
126 2 2 1024 2 2 0.2
126 6 0 1024 0 0 0.0
127 3 0 1024 0 0 0.0
128 3 0 1024 0 0 0.0
129 3 0 1024 0 0 0.0
129 2 1 1024 1 1 0.1
130 4 0 1024 0 0 0.0
131 6 0 1024 0 0 0.0
131 2 6 1024 6 6 0.6
131 3 2 1024 2 2 0.2
132 3 0 1024 0 0 0.0
133 4 1 1024 1 1 0.1
133 5 0 1024 0 0 0.0
133 2 6 1024 6 6 0.6
134 2 0 1024 0 0 0.0
135 6 0 1024 0 0 0.0
135 2 1 1024 1 1 0.1
136 3 0 1024 0 0 0.0
137 3 1 1024 1 1 0.1
137 4 0 1024 0 0 0.0
138 2 4 1024 4 4 0.4
138 5 0 1024 0 0 0.0
138 4 2 1024 2 2 0.2
139 3 1 1024 1 1 0.1
139 4 0 1024 0 0 0.0
140 4 0 1024 0 0 0.0
140 3 1 1024 1 1 0.1
141 5 0 1024 0 0 0.0
141 2 2 1024 2 2 0.2
141 4 1 1024 1 1 0.1
142 3 1 1024 1 1 0.1
142 4 0 1024 0 0 0.0
143 4 0 1024 0 0 0.0
143 1 4 1024 4 4 0.4
144 2 3 1024 3 3 0.3
144 4 0 1024 0 0 0.0
145 3 0 1024 0 0 0.0
146 2 3 1024 3 3 0.3
146 4 1 1024 1 1 0.1
146 7 0 1024 0 0 0.0
147 1 1 1024 1 1 0.1
147 4 0 1024 0 0 0.0
148 3 0 1024 0 0 0.0
149 5 0 1024 0 0 0.0
149 2 1 1024 1 1 0.1
150 1 0 1024 0 0 0.0
151 2 0 1024 0 0 0.0
152 4 0 1024 0 0 0.0
152 2 1 1024 1 1 0.1
153 4 0 1024 0 0 0.0
154 4 0 1024 0 0 0.0
155 3 0 1024 0 0 0.0
156 5 0 1024 0 0 0.0
157 3 0 1024 0 0 0.0
158 2 4 1024 4 4 0.4
158 7 0 1024 0 0 0.0
158 3 1 1024 1 1 0.1
159 6 0 1024 0 0 0.0
159 2 4 1024 4 4 0.4
159 4 1 1024 1 1 0.1
160 4 0 1024 0 0 0.0
161 4 0 1024 0 0 0.0
161 2 1 1024 1 1 0.1
162 1 7 1024 7 7 0.7
162 4 0 1024 0 0 0.0
162 2 4 1024 4 4 0.4
163 3 1 1024 1 1 0.1
163 6 0 1024 0 0 0.0
164 4 0 1024 0 0 0.0
165 2 1 1024 1 1 0.1
165 4 0 1024 0 0 0.0
166 5 0 1024 0 0 0.0
166 4 1 1024 1 1 0.1
166 3 3 1024 3 3 0.3
167 4 2 1024 2 2 0.2
167 5 0 1024 0 0 0.0
168 3 3 1024 3 3 0.3
168 4 0 1024 0 0 0.0
169 2 1 1024 1 1 0.1
169 4 0 1024 0 0 0.0
170 4 0 1024 0 0 0.0
170 3 6 1024 6 6 0.6
171 6 0 1024 0 0 0.0
171 2 1 1024 1 1 0.1
172 1 5 1024 5 5 0.5
172 4 0 1024 0 0 0.0
172 2 1 1024 1 1 0.1
173 5 0 1024 0 0 0.0
173 3 1 1024 1 1 0.1
174 2 0 1024 0 0 0.0
175 6 0 1024 0 0 0.0
175 3 2 1024 2 2 0.2
175 5 1 1024 1 1 0.1
175 2 5 1024 5 5 0.5
176 3 1 1024 1 1 0.1
176 4 0 1024 0 0 0.0
177 2 3 1024 3 3 0.3
177 5 0 1024 0 0 0.0
177 3 1 1024 1 1 0.1
178 2 1 1024 1 1 0.1
178 3 0 1024 0 0 0.0
179 5 0 1024 0 0 0.0
180 3 0 1024 0 0 0.0
180 1 2 1024 2 2 0.2
181 3 3 1024 3 3 0.3
181 4 0 1024 0 0 0.0
182 3 0 1024 0 0 0.0
182 2 5 1024 5 5 0.5
183 2 3 1024 3 3 0.3
183 5 0 1024 0 0 0.0
184 4 0 1024 0 0 0.0
184 3 1 1024 1 1 0.1
185 4 1 1024 1 1 0.1
185 2 5 1024 5 5 0.5
185 6 0 1024 0 0 0.0
186 3 0 1024 0 0 0.0
187 3 0 1024 0 0 0.0
188 4 0 1024 0 0 0.0
188 3 1 1024 1 1 0.1
189 3 3 1024 3 3 0.3
189 5 0 1024 0 0 0.0
189 1 6 1024 6 6 0.6
189 4 1 1024 1 1 0.1
190 3 0 1024 0 0 0.0
191 3 2 1024 2 2 0.2
191 4 1 1024 1 1 0.1
191 5 0 1024 0 0 0.0
192 3 4 1024 4 4 0.4
192 4 0 1024 0 0 0.0
193 4 0 1024 0 0 0.0
