gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 27 0 0 0.0
2 1 6 46 6 6 0.6
2 4 0 50 0 0 0.0
3 3 2 101 2 2 0.2
3 4 0 120 0 0 0.0
4 3 5 133 5 5 0.5
4 4 0 163 0 0 0.0
5 3 1 182 1 1 0.1
5 6 0 191 0 0 0.0
6 7 0 231 0 0 0.0
6 3 3 241 3 3 0.3
6 2 4 249 4 4 0.4
6 4 1 255 1 1 0.1
7 3 1 274 1 1 0.1
7 4 0 294 0 0 0.0
8 4 0 315 0 0 0.0
9 4 0 343 0 0 0.0
9 3 2 353 2 2 0.2
10 2 3 373 3 3 0.3
10 4 0 383 0 0 0.0
11 2 3 407 3 3 0.3
11 5 0 409 0 0 0.0
11 3 1 428 1 1 0.1
12 3 1 434 1 1 0.1
12 7 0 453 0 0 0.0
13 2 1 463 1 1 0.1
13 4 0 488 0 0 0.0
14 4 0 510 0 0 0.0
15 4 0 525 0 0 0.0
15 3 4 526 4 4 0.4
16 3 0 551 0 0 0.0
17 5 0 572 0 0 0.0
17 1 1 585 1 1 0.1
18 3 1 593 1 1 0.1
18 6 0 617 0 0 0.0
19 2 1 629 1 1 0.1
19 6 0 632 0 0 0.0
20 2 4 645 4 4 0.4
20 4 0 654 0 0 0.0
21 4 0 668 0 0 0.0
22 1 6 687 6 6 0.6
22 4 0 687 0 0 0.0
23 1 4 699 4 4 0.4
23 4 0 701 0 0 0.0
24 3 2 719 2 2 0.2
24 5 0 728 0 0 0.0
25 1 6 739 6 6 0.6
25 4 0 741 0 0 0.0
26 4 0 754 0 0 0.0
27 3 0 781 0 0 0.0
28 5 0 783 0 0 0.0
28 3 1 783 1 1 0.1
29 6 0 794 0 0 0.0
29 4 1 795 1 1 0.1
29 1 3 796 3 3 0.3
30 5 0 815 0 0 0.0
31 2 4 820 4 4 0.4
31 3 3 824 3 3 0.3
31 5 0 831 0 0 0.0
32 6 0 832 0 0 0.0
32 1 1 838 1 1 0.1
33 4 1 842 1 1 0.1
33 2 7 843 7 7 0.7
33 5 0 845 0 0 0.0
34 2 2 853 2 2 0.2
34 3 0 855 0 0 0.0
35 4 0 857 0 0 0.0
35 2 1 860 1 1 0.1
36 4 0 864 0 0 0.0
36 2 1 869 1 1 0.1
37 2 5 879 5 5 0.5
37 4 0 879 0 0 0.0
38 4 0 881 0 0 0.0
38 2 3 882 3 3 0.3
39 2 2 894 2 2 0.2
39 4 0 894 0 0 0.0
40 4 1 896 1 1 0.1
40 5 0 897 0 0 0.0
41 5 0 900 0 0 0.0
41 4 3 901 3 3 0.3
42 3 3 904 3 3 0.3
42 5 0 905 0 0 0.0
42 4 2 905 2 2 0.2
43 3 0 912 0 0 0.0
44 4 0 919 0 0 0.0
44 2 3 922 3 3 0.3
45 4 0 926 0 0 0.0
46 3 1 930 1 1 0.1
46 5 0 931 0 0 0.0
46 2 3 931 3 3 0.3
47 5 0 933 0 0 0.0
47 4 1 933 1 1 0.1
47 1 4 933 4 4 0.4
48 5 0 933 0 0 0.0
48 3 2 933 2 2 0.2
49 1 4 936 4 4 0.4
49 4 0 937 0 0 0.0
50 4 0 939 0 0 0.0
50 3 3 940 3 3 0.3
50 2 4 942 4 4 0.4
51 3 0 942 0 0 0.0
52 3 0 947 0 0 0.0
52 2 4 948 4 4 0.4
53 4 0 949 0 0 0.0
54 4 1 951 1 1 0.1
54 5 0 953 0 0 0.0
55 3 1 954 1 1 0.1
55 6 0 956 0 0 0.0
56 2 1 956 1 1 0.1
56 5 0 956 0 0 0.0
57 4 0 960 0 0 0.0
58 3 0 963 0 0 0.0
59 5 0 965 0 0 0.0
59 3 3 967 3 3 0.3
59 4 1 968 1 1 0.1
60 5 0 970 0 0 0.0
60 3 1 972 1 1 0.1
61 5 0 976 0 0 0.0
61 4 1 976 1 1 0.1
62 6 0 976 0 0 0.0
62 3 1 979 1 1 0.1
63 3 0 980 0 0 0.0
64 3 0 982 0 0 0.0
65 3 0 984 0 0 0.0
66 5 0 986 0 0 0.0
66 3 1 986 1 1 0.1
67 5 0 986 0 0 0.0
67 2 1 986 1 1 0.1
68 5 0 986 0 0 0.0
68 2 2 986 2 2 0.2
69 4 0 989 0 0 0.0
70 3 0 991 0 0 0.0
70 2 3 991 3 3 0.3
71 6 0 993 0 0 0.0
71 3 1 993 1 1 0.1
72 4 0 994 0 0 0.0
73 4 0 996 0 0 0.0
73 3 1 996 1 1 0.1
74 4 0 997 0 0 0.0
74 3 1 998 1 1 0.1
75 3 0 998 0 0 0.0
75 1 1 999 1 1 0.1
76 4 0 999 0 0 0.0
77 4 0 1000 0 0 0.0
77 3 1 1000 1 1 0.1
78 4 0 1000 0 0 0.0
78 3 6 1001 6 6 0.6
79 4 0 1002 0 0 0.0
79 3 1 1002 1 1 0.1
80 3 0 1002 0 0 0.0
81 4 2 1004 2 2 0.2
81 5 0 1004 0 0 0.0
81 3 3 1005 3 3 0.3
81 2 4 1005 4 4 0.4
82 5 0 1005 0 0 0.0
82 3 1 1005 1 1 0.1
83 3 1 1005 1 1 0.1
83 0 10 1005 10 10 1.0
83 6 0 1005 0 0 0.0
84 4 0 1006 0 0 0.0
84 2 1 1006 1 1 0.1
85 2 3 1008 3 3 0.3
85 3 0 1009 0 0 0.0
86 3 0 1010 0 0 0.0
87 3 2 1011 2 2 0.2
87 4 0 1011 0 0 0.0
88 3 0 1011 0 0 0.0
89 3 5 1011 5 5 0.5
89 5 1 1011 1 1 0.1
89 6 0 1011 0 0 0.0
90 4 0 1011 0 0 0.0
90 2 1 1011 1 1 0.1
91 4 0 1011 0 0 0.0
91 3 1 1011 1 1 0.1
92 3 0 1011 0 0 0.0
93 3 0 1011 0 0 0.0
93 1 2 1011 2 2 0.2
94 3 0 1011 0 0 0.0
95 3 1 1011 1 1 0.1
95 1 4 1011 4 4 0.4
95 4 0 1011 0 0 0.0
96 5 0 1011 0 0 0.0
96 3 4 1011 4 4 0.4
96 4 2 1011 2 2 0.2
97 4 1 1011 1 1 0.1
97 6 0 1012 0 0 0.0
97 2 3 1012 3 3 0.3
97 3 2 1012 2 2 0.2
98 4 0 1012 0 0 0.0
98 3 4 1012 4 4 0.4
99 2 1 1013 1 1 0.1
99 3 0 1013 0 0 0.0
100 4 0 1013 0 0 0.0
101 2 5 1013 5 5 0.5
101 5 0 1013 0 0 0.0
101 3 1 1013 1 1 0.1
102 2 0 1014 0 0 0.0
102 0 10 1014 10 10 1.0
103 4 0 1014 0 0 0.0
103 2 1 1014 1 1 0.1
104 6 0 1014 0 0 0.0
104 2 1 1014 1 1 0.1
105 5 0 1014 0 0 0.0
105 2 4 1014 4 4 0.4
105 3 1 1014 1 1 0.1
106 3 0 1014 0 0 0.0
107 3 1 1016 1 1 0.1
107 2 2 1016 2 2 0.2
107 6 0 1016 0 0 0.0
