gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8.8681640625 15 9 8 0.8888888888888888
1 7 8.828125 22 9 8 0.8888888888888888
1 4 9.7265625 35 10 9 1.0
2 6 5.6728515625 67 6 5 0.5555555555555556
2 5 6.599609375 82 7 6 0.6666666666666666
2 3 9.5068359375 101 10 9 1.0
3 2 9.345703125 134 10 9 1.0
3 5 9.3212890625 139 10 9 1.0
4 6 6.56640625 148 7 6 0.6666666666666666
4 3 7.70703125 150 8 7 0.7777777777777778
4 2 9.6953125 156 10 9 1.0
5 6 8.61328125 198 9 8 0.8888888888888888
5 2 9.583984375 213 10 9 1.0
5 4 9.578125 216 10 9 1.0
6 3 9.5546875 228 10 9 1.0
6 8 7.533203125 239 8 7 0.7777777777777778
6 4 9.515625 248 10 9 1.0
6 5 9.498046875 257 10 9 1.0
6 6 9.48828125 262 10 9 1.0
7 2 9.427734375 293 10 9 1.0
8 6 8.40234375 306 9 8 0.8888888888888888
8 3 9.3984375 308 10 9 1.0
8 4 9.375 320 10 9 1.0
9 3 0.67578125 332 1 0 0.0
10 2 9.6298828125 379 10 9 1.0
10 5 9.626953125 382 10 9 1.0
11 3 9.611328125 398 10 9 1.0
11 4 9.5927734375 417 10 9 1.0
11 6 9.587890625 422 10 9 1.0
12 3 8.5673828125 443 9 8 0.8888888888888888
13 3 9.5595703125 451 10 9 1.0
13 4 9.544921875 466 10 9 1.0
13 5 9.5439453125 467 10 9 1.0
13 6 8.5419921875 469 9 8 0.8888888888888888
14 3 7.5224609375 489 8 7 0.7777777777777778
15 5 6.494140625 518 7 6 0.6666666666666666
16 1 9.4736328125 539 10 9 1.0
17 3 8.47265625 540 9 8 0.8888888888888888
17 2 9.46484375 548 10 9 1.0
17 5 8.4580078125 555 9 8 0.8888888888888888
18 3 9.4482421875 565 10 9 1.0
18 5 6.435546875 578 7 6 0.6666666666666666
19 2 9.427734375 586 10 9 1.0
19 3 8.4169921875 597 9 8 0.8888888888888888
20 7 7.40234375 612 8 7 0.7777777777777778
20 5 8.4013671875 613 9 8 0.8888888888888888
20 4 9.388671875 626 10 9 1.0
21 4 8.3779296875 637 9 8 0.8888888888888888
21 5 8.3740234375 641 9 8 0.8888888888888888
21 2 9.3740234375 641 10 9 1.0
21 3 9.373046875 642 10 9 1.0
22 5 8.361328125 654 9 8 0.8888888888888888
22 3 9.361328125 654 10 9 1.0
23 3 8.3447265625 671 9 8 0.8888888888888888
24 2 9.3330078125 683 10 9 1.0
24 6 8.3271484375 689 9 8 0.8888888888888888
24 4 9.3232421875 693 10 9 1.0
25 5 8.322265625 694 9 8 0.8888888888888888
25 2 9.31640625 700 10 9 1.0
25 3 9.30859375 708 10 9 1.0
26 4 9.2978515625 719 10 9 1.0
26 5 8.294921875 722 9 8 0.8888888888888888
27 2 9.2822265625 735 10 9 1.0
27 3 9.2783203125 739 10 9 1.0
28 4 8.26953125 748 9 8 0.8888888888888888
28 3 9.2685546875 749 10 9 1.0
28 8 8.2666015625 751 9 8 0.8888888888888888
29 5 7.2646484375 753 8 7 0.7777777777777778
29 4 8.26171875 756 9 8 0.8888888888888888
29 3 9.2578125 760 10 9 1.0
30 5 7.255859375 762 8 7 0.7777777777777778
30 4 9.2490234375 769 10 9 1.0
31 2 9.2412109375 777 10 9 1.0
31 3 9.2392578125 779 10 9 1.0
31 4 9.234375 784 10 9 1.0
31 5 9.2333984375 785 10 9 1.0
32 7 7.2314453125 787 8 7 0.7777777777777778
32 8 6.23046875 788 7 6 0.6666666666666666
32 2 9.2216796875 797 10 9 1.0
