gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 4 38 4 4 0.4
1 2 0 43 0 0 0.0
2 2 2 48 2 2 0.2
2 4 0 52 0 0 0.0
3 2 3 101 3 3 0.3
3 4 0 111 0 0 0.0
3 3 1 128 1 1 0.1
4 4 0 147 0 0 0.0
4 3 4 154 4 4 0.4
4 1 5 177 5 5 0.5
5 2 4 193 4 4 0.4
5 5 0 197 0 0 0.0
6 3 1 231 1 1 0.1
6 4 0 235 0 0 0.0
6 1 5 239 5 5 0.5
7 5 0 255 0 0 0.0
7 4 1 266 1 1 0.1
8 4 0 312 0 0 0.0
9 3 3 330 3 3 0.3
9 4 0 350 0 0 0.0
10 2 5 364 5 5 0.5
10 4 0 372 0 0 0.0
10 3 4 381 4 4 0.4
11 4 0 395 0 0 0.0
11 1 5 417 5 5 0.5
12 5 0 420 0 0 0.0
12 2 1 423 1 1 0.1
13 5 0 450 0 0 0.0
13 2 4 452 4 4 0.4
13 3 1 459 1 1 0.1
14 4 0 477 0 0 0.0
14 3 1 497 1 1 0.1
15 3 1 505 1 1 0.1
15 6 0 515 0 0 0.0
16 4 0 534 0 0 0.0
17 1 2 550 2 2 0.2
17 4 1 553 1 1 0.1
17 5 0 560 0 0 0.0
18 4 0 573 0 0 0.0
18 3 4 583 4 4 0.4
19 6 0 592 0 0 0.0
19 3 1 605 1 1 0.1
19 2 3 609 3 3 0.3
20 2 1 612 1 1 0.1
20 5 0 626 0 0 0.0
21 3 0 645 0 0 0.0
22 3 0 651 0 0 0.0
23 3 0 667 0 0 0.0
24 3 0 687 0 0 0.0
24 1 6 700 6 6 0.6
25 2 1 703 1 1 0.1
25 4 0 710 0 0 0.0
26 4 0 717 0 0 0.0
26 2 4 723 4 4 0.4
26 3 3 724 3 3 0.3
27 4 0 731 0 0 0.0
27 3 1 735 1 1 0.1
27 2 3 738 3 3 0.3
28 4 0 751 0 0 0.0
28 2 1 754 1 1 0.1
29 3 0 762 0 0 0.0
29 2 4 764 4 4 0.4
30 4 0 780 0 0 0.0
31 4 1 788 1 1 0.1
31 5 0 793 0 0 0.0
32 3 0 804 0 0 0.0
33 6 0 809 0 0 0.0
33 4 1 812 1 1 0.1
33 3 2 816 2 2 0.2
34 2 0 822 0 0 0.0
35 0 10 824 10 10 1.0
35 5 0 827 0 0 0.0
35 3 2 830 2 2 0.2
36 4 0 839 0 0 0.0
36 2 1 839 1 1 0.1
37 4 0 840 0 0 0.0
37 2 1 848 1 1 0.1
38 3 0 852 0 0 0.0
39 4 0 856 0 0 0.0
39 2 4 856 4 4 0.4
39 3 2 862 2 2 0.2
40 4 1 862 1 1 0.1
40 5 0 863 0 0 0.0
41 2 1 868 1 1 0.1
41 4 0 872 0 0 0.0
42 3 3 876 3 3 0.3
42 5 0 876 0 0 0.0
43 4 0 881 0 0 0.0
43 3 4 882 4 4 0.4
44 5 0 892 0 0 0.0
44 3 1 892 1 1 0.1
45 2 1 894 1 1 0.1
45 4 0 899 0 0 0.0
46 3 4 907 4 4 0.4
46 4 0 908 0 0 0.0
47 3 1 913 1 1 0.1
47 5 0 915 0 0 0.0
48 3 1 915 1 1 0.1
48 7 0 920 0 0 0.0
49 2 3 924 3 3 0.3
