gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 5.796875 52 6 6 0.6
2 4 2.890625 56 3 3 0.3
2 3 10 92 10 10 1.0
3 4 7 115 7 7 0.7
3 3 9 117 9 9 0.9
3 6 6 121 6 6 0.6
4 3 7 143 7 7 0.7
5 6 4 195 4 4 0.4
5 5 6 207 6 6 0.6
5 3 8 214 8 8 0.8
6 3 6 235 6 6 0.6
6 6 5 242 5 5 0.5
6 7 3 254 3 3 0.3
6 2 8 263 8 8 0.8
7 5 3 276 3 3 0.3
7 3 9 314 9 9 0.9
8 6 0 322 0 0 0.0
8 3 9 323 9 9 0.9
8 5 6 333 6 6 0.6
9 6 4 359 4 4 0.4
9 3 8 363 8 8 0.8
9 2 10 365 10 10 1.0
9 5 6 378 6 6 0.6
10 4 7 409 7 7 0.7
10 5 3 414 3 3 0.3
10 3 9 417 9 9 0.9
11 5 7 433 7 7 0.7
11 6 4 441 4 4 0.4
11 3 9 448 9 9 0.9
12 2 10 457 10 10 1.0
12 4 5 460 5 5 0.5
13 5 2 476 2 2 0.2
13 4 8 484 8 8 0.8
13 2 9 485 9 9 0.9
14 4 7 501 7 7 0.7
14 2 10 507 10 10 1.0
14 6 5 514 5 5 0.5
14 3 8 514 8 8 0.8
15 4 4 518 4 4 0.4
15 3 9 532 9 9 0.9
16 8 5 545 5 5 0.5
16 5 7 559 7 7 0.7
16 3 9 563 9 9 0.9
17 2 7 574 7 7 0.7
17 3 3 575 3 3 0.3
18 2 3 590 3 3 0.3
19 5 3 606 3 3 0.3
19 4 7 625 7 7 0.7
20 6 1 638 1 1 0.1
20 3 8 640 8 8 0.8
20 5 3 644 3 3 0.3
21 7 3 658 3 3 0.3
21 6 6 661 6 6 0.6
21 5 7 663 7 7 0.7
21 3 9 668 9 9 0.9
22 3 10 670 10 10 1.0
22 4 3 680 3 3 0.3
22 6 0 683 0 0 0.0
23 6 3 692 3 3 0.3
23 2 10 692 10 10 1.0
23 4 7 695 7 7 0.7
24 2 8 711 8 8 0.8
24 5 4 723 4 4 0.4
25 4 7 725 7 7 0.7
25 3 8 728 8 8 0.8
25 6 3 730 3 3 0.3
26 5 6 738 6 6 0.6
26 3 9 738 9 9 0.9
26 6 2 751 2 2 0.2
27 3 8 751 8 8 0.8
27 5 5 753 5 5 0.5
27 6 0 763 0 0 0.0
