gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.8828125 12 10 9 1.0
1 7 8.736328125 30 9 8 0.8888888888888888
1 5 9.6923828125 35 10 9 1.0
1 6 9.54296875 52 10 9 1.0
2 3 9.5166015625 55 10 9 1.0
2 4 9.3408203125 75 10 9 1.0
2 5 9.1123046875 101 10 9 1.0
3 1 0.880859375 122 1 0 0.0
4 6 7.8408203125 163 8 7 0.7777777777777778
4 3 9.8212890625 183 10 9 1.0
4 5 9.8115234375 193 10 9 1.0
5 5 6.791015625 214 7 6 0.6666666666666666
5 1 9.7880859375 217 10 9 1.0
5 2 8.787109375 218 9 8 0.8888888888888888
6 3 8.77734375 228 9 8 0.8888888888888888
6 6 8.7451171875 261 9 8 0.8888888888888888
7 3 9.732421875 274 10 9 1.0
7 9 8.71484375 292 9 8 0.8888888888888888
7 4 9.7080078125 299 10 9 1.0
8 2 9.6962890625 311 10 9 1.0
8 3 9.6826171875 325 10 9 1.0
8 5 9.6806640625 327 10 9 1.0
8 6 0.677734375 330 1 0 0.0
9 2 9.673828125 334 10 9 1.0
9 3 9.66796875 340 10 9 1.0
9 4 9.6435546875 365 10 9 1.0
10 3 9.6220703125 387 10 9 1.0
10 5 9.611328125 398 10 9 1.0
11 5 7.5947265625 415 8 7 0.7777777777777778
11 3 9.578125 432 10 9 1.0
12 1 9.564453125 446 10 9 1.0
12 6 6.5615234375 449 7 6 0.6666666666666666
12 3 9.5556640625 455 10 9 1.0
13 2 9.533203125 478 10 9 1.0
14 3 9.5302734375 481 10 9 1.0
14 5 6.5234375 488 7 6 0.6666666666666666
15 6 8.5029296875 509 9 8 0.8888888888888888
15 3 9.501953125 510 10 9 1.0
15 7 6.4990234375 513 7 6 0.6666666666666666
15 4 9.4970703125 515 10 9 1.0
16 6 6.49609375 516 7 6 0.6666666666666666
16 4 9.4853515625 527 10 9 1.0
16 5 8.4697265625 543 9 8 0.8888888888888888
17 2 9.46875 544 10 9 1.0
17 5 7.4560546875 557 8 7 0.7777777777777778
17 3 9.4482421875 565 10 9 1.0
18 6 8.4423828125 571 9 8 0.8888888888888888
18 1 9.4287109375 585 10 9 1.0
19 4 9.41015625 604 10 9 1.0
19 5 9.408203125 606 10 9 1.0
20 3 9.40234375 612 10 9 1.0
20 4 8.396484375 618 9 8 0.8888888888888888
20 7 6.390625 624 7 6 0.6666666666666666
20 6 8.3837890625 631 9 8 0.8888888888888888
21 4 9.373046875 642 10 9 1.0
21 7 6.369140625 646 7 6 0.6666666666666666
22 4 8.359375 656 9 8 0.8888888888888888
22 7 7.35546875 660 8 7 0.7777777777777778
22 3 9.3525390625 663 10 9 1.0
23 3 9.3466796875 669 10 9 1.0
23 4 8.3369140625 679 9 8 0.8888888888888888
24 6 7.3330078125 683 8 7 0.7777777777777778
