gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.84375 40 6 6 0.6
1 7 4.81640625 47 5 5 0.5
1 3 7.80859375 49 8 8 0.8
2 2 3.9287109375 73 4 4 0.4
3 5 4.8994140625 103 5 5 0.5
3 3 6.896484375 106 7 7 0.7
3 2 9.8876953125 115 10 10 1.0
4 2 7.873046875 130 8 8 0.8
4 3 5.8701171875 133 6 6 0.6
4 5 5.861328125 142 6 6 0.6
5 3 7.8271484375 177 8 8 0.8
5 7 2.810546875 194 3 3 0.3
5 6 5.796875 208 6 6 0.6
5 5 6.7890625 216 7 7 0.7
6 3 6.78515625 220 7 7 0.7
6 7 5 223 5 5 0.5
6 2 10 242 10 10 1.0
7 3 5 247 5 5 0.5
8 7 2 301 2 2 0.2
8 3 7 303 7 7 0.7
8 6 6 313 6 6 0.6
9 3 10 320 10 10 1.0
9 5 4 335 4 4 0.4
9 6 3 348 3 3 0.3
10 2 9 361 9 9 0.9
10 4 8 373 8 8 0.8
10 5 3 375 3 3 0.3
11 6 0 393 0 0 0.0
11 5 5 400 5 5 0.5
11 4 7 402 7 7 0.7
11 2 9 408 9 9 0.9
12 2 4 429 4 4 0.4
13 4 8 434 8 8 0.8
13 3 9 445 9 9 0.9
13 5 2 460 2 2 0.2
14 4 5 472 5 5 0.5
15 5 4 506 4 4 0.4
15 4 9 512 9 9 0.9
15 1 10 513 10 10 1.0
16 5 3 515 3 3 0.3
16 4 6 526 6 6 0.6
16 2 8 529 8 8 0.8
17 6 5 538 5 5 0.5
17 3 7 547 7 7 0.7
17 7 3 556 3 3 0.3
18 2 10 565 10 10 1.0
18 5 5 566 5 5 0.5
18 3 7 571 7 7 0.7
19 2 10 582 10 10 1.0
19 4 5 588 5 5 0.5
20 2 10 611 10 10 1.0
20 4 9 614 9 9 0.9
20 6 2 615 2 2 0.2
20 5 6 617 6 6 0.6
21 6 2 630 2 2 0.2
21 4 6 640 6 6 0.6
22 3 9 652 9 9 0.9
22 4 5 660 5 5 0.5
23 4 7 670 7 7 0.7
23 3 9 683 9 9 0.9
23 5 5 685 5 5 0.5
24 3 7 700 7 7 0.7
24 4 0 703 0 0 0.0
25 6 5 705 5 5 0.5
25 3 9 705 9 9 0.9
26 3 9 717 9 9 0.9
26 4 7 723 7 7 0.7
26 5 5 728 5 5 0.5
27 2 10 729 10 10 1.0
27 4 6 735 6 6 0.6
27 5 5 739 5 5 0.5
28 2 8 742 8 8 0.8
28 5 3 749 3 3 0.3
29 2 0 761 0 0 0.0
29 0 10 763 10 10 1.0
30 6 3 764 3 3 0.3
30 3 10 765 10 10 1.0
30 4 7 765 7 7 0.7
30 5 5 765 5 5 0.5
31 3 8 771 8 8 0.8
31 4 5 773 5 5 0.5
32 6 5 779 5 5 0.5
32 3 6 786 6 6 0.6
33 5 3 795 3 3 0.3
33 3 10 801 10 10 1.0
33 4 7 804 7 7 0.7
34 4 7 809 7 7 0.7
34 3 9 812 9 9 0.9
35 4 5 821 5 5 0.5
35 3 8 829 8 8 0.8
36 3 8 829 8 8 0.8
36 1 10 832 10 10 1.0
36 4 5 835 5 5 0.5
37 5 4 835 4 4 0.4
37 1 9 835 9 9 0.9
37 0 10 835 10 10 1.0
38 5 3 849 3 3 0.3
38 3 9 850 9 9 0.9
39 5 6 855 6 6 0.6
39 4 7 857 7 7 0.7
39 2 10 857 10 10 1.0
39 6 3 858 3 3 0.3
40 2 10 866 10 10 1.0
40 3 5 866 5 5 0.5
41 5 3 868 3 3 0.3
41 4 8 868 8 8 0.8
42 5 7 873 7 7 0.7
42 3 10 876 10 10 1.0
42 6 4 877 4 4 0.4
43 5 5 883 5 5 0.5
43 3 9 884 9 9 0.9
44 3 5 886 5 5 0.5
45 3 9 890 9 9 0.9
45 4 3 890 3 3 0.3
46 3 9 892 9 9 0.9
46 4 5 893 5 5 0.5
46 7 3 894 3 3 0.3
47 2 10 896 10 10 1.0
47 3 9 899 9 9 0.9
47 5 5 901 5 5 0.5
47 4 7 901 7 7 0.7
48 3 3 903 3 3 0.3
49 1 10 908 10 10 1.0
49 5 5 908 5 5 0.5
50 4 4 911 4 4 0.4
50 2 9 911 9 9 0.9
50 3 8 914 8 8 0.8
51 4 3 915 3 3 0.3
51 3 6 918 6 6 0.6
52 5 6 920 6 6 0.6
52 4 7 920 7 7 0.7
52 7 1 921 1 1 0.1
52 1 9 922 9 9 0.9
53 3 5 924 5 5 0.5
53 8 4 924 4 4 0.4
54 9 3 926 3 3 0.3
54 4 7 926 7 7 0.7
54 3 8 926 8 8 0.8
54 6 6 927 6 6 0.6
55 5 3 929 3 3 0.3
55 3 8 932 8 8 0.8
55 2 9 933 9 9 0.9
56 5 6 938 6 6 0.6
56 2 9 939 9 9 0.9
57 2 9 939 9 9 0.9
57 1 10 939 10 10 1.0
57 4 5 940 5 5 0.5
58 3 8 940 8 8 0.8
58 4 4 946 4 4 0.4
59 3 8 946 8 8 0.8
59 4 5 950 5 5 0.5
60 5 4 952 4 4 0.4
60 2 9 952 9 9 0.9
60 4 7 954 7 7 0.7
61 5 6 955 6 6 0.6
61 3 9 955 9 9 0.9
61 4 7 955 7 7 0.7
61 7 5 957 5 5 0.5
62 4 8 958 8 8 0.8
62 1 10 959 10 10 1.0
62 8 4 959 4 4 0.4
62 6 6 960 6 6 0.6
63 3 8 962 8 8 0.8
63 6 5 962 5 5 0.5
63 4 7 962 7 7 0.7
64 4 8 963 8 8 0.8
64 5 6 963 6 6 0.6
64 8 5 965 5 5 0.5
65 3 7 965 7 7 0.7
65 6 4 965 4 4 0.4
66 4 9 970 9 9 0.9
66 5 5 971 5 5 0.5
66 6 4 971 4 4 0.4
67 2 8 972 8 8 0.8
67 5 7 972 7 7 0.7
67 6 3 973 3 3 0.3
68 3 9 973 9 9 0.9
68 9 3 974 3 3 0.3
68 6 5 974 5 5 0.5
68 1 10 974 10 10 1.0
68 4 7 974 7 7 0.7
69 6 0 975 0 0 0.0
69 3 8 976 8 8 0.8
69 5 7 977 7 7 0.7
70 8 3 978 3 3 0.3
70 4 6 978 6 6 0.6
70 3 9 978 9 9 0.9
70 6 5 978 5 5 0.5
71 3 10 978 10 10 1.0
71 5 4 978 4 4 0.4
71 7 2 978 2 2 0.2
71 4 7 978 7 7 0.7
72 6 4 978 4 4 0.4
72 3 5 978 5 5 0.5
72 1 9 978 9 9 0.9
73 4 3 981 3 3 0.3
74 4 9 982 9 9 0.9
74 6 0 982 0 0 0.0
74 5 7 982 7 7 0.7
75 3 10 984 10 10 1.0
75 4 8 984 8 8 0.8
75 5 6 984 6 6 0.6
76 3 8 986 8 8 0.8
76 4 6 987 6 6 0.6
76 2 9 987 9 9 0.9
77 1 10 987 10 10 1.0
77 5 5 987 5 5 0.5
77 3 9 987 9 9 0.9
78 1 10 987 10 10 1.0
78 4 5 987 5 5 0.5
78 6 4 987 4 4 0.4
79 2 9 987 9 9 0.9
79 3 8 987 8 8 0.8
79 5 5 988 5 5 0.5
80 6 1 989 1 1 0.1
80 2 10 990 10 10 1.0
80 3 6 990 6 6 0.6
81 5 4 991 4 4 0.4
81 7 3 991 3 3 0.3
81 4 9 993 9 9 0.9
81 3 10 993 10 10 1.0
82 5 8 994 8 8 0.8
82 2 9 995 9 9 0.9
82 6 3 995 3 3 0.3
83 5 3 996 3 3 0.3
83 3 5 996 5 5 0.5
84 5 2 996 2 2 0.2
84 3 9 996 9 9 0.9
85 3 3 999 3 3 0.3
86 6 3 999 3 3 0.3
86 3 6 999 6 6 0.6
87 2 10 999 10 10 1.0
87 3 5 999 5 5 0.5
87 7 3 999 3 3 0.3
88 6 4 999 4 4 0.4
88 2 6 999 6 6 0.6
89 5 3 1001 3 3 0.3
89 3 4 1001 4 4 0.4
90 3 9 1002 9 9 0.9
90 5 5 1003 5 5 0.5
91 3 7 1003 7 7 0.7
91 4 6 1004 6 6 0.6
91 6 4 1004 4 4 0.4
92 5 6 1004 6 6 0.6
92 8 5 1004 5 5 0.5
92 4 10 1004 10 10 1.0
93 3 9 1004 9 9 0.9
93 6 7 1005 7 7 0.7
94 2 10 1006 10 10 1.0
94 6 2 1006 2 2 0.2
94 4 6 1006 6 6 0.6
94 3 9 1006 9 9 0.9
95 5 6 1007 6 6 0.6
95 4 8 1007 8 8 0.8
95 2 10 1007 10 10 1.0
96 3 10 1007 10 10 1.0
96 5 5 1008 5 5 0.5
96 4 6 1009 6 6 0.6
97 2 3 1011 3 3 0.3
98 6 4 1011 4 4 0.4
98 2 10 1011 10 10 1.0
98 7 1 1012 1 1 0.1
98 5 9 1012 9 9 0.9
99 4 9 1012 9 9 0.9
99 6 6 1012 6 6 0.6
99 7 4 1012 4 4 0.4
100 5 5 1012 5 5 0.5
100 2 10 1012 10 10 1.0
100 3 7 1012 7 7 0.7
101 3 8 1013 8 8 0.8
101 4 3 1013 3 3 0.3
101 2 10 1013 10 10 1.0
101 7 1 1013 1 1 0.1
102 3 10 1013 10 10 1.0
102 5 2 1013 2 2 0.2
102 4 5 1013 5 5 0.5
103 4 5 1014 5 5 0.5
103 6 3 1015 3 3 0.3
104 7 4 1015 4 4 0.4
104 3 5 1016 5 5 0.5
105 3 10 1016 10 10 1.0
105 7 5 1017 5 5 0.5
105 5 6 1017 6 6 0.6
105 4 7 1017 7 7 0.7
106 3 7 1017 7 7 0.7
106 4 5 1017 5 5 0.5
107 7 4 1017 4 4 0.4
107 5 5 1017 5 5 0.5
107 1 9 1017 9 9 0.9
108 3 9 1017 9 9 0.9
108 5 4 1017 4 4 0.4
109 5 0 1017 0 0 0.0
109 3 7 1017 7 7 0.7
110 3 7 1017 7 7 0.7
110 2 9 1017 9 9 0.9
110 5 5 1017 5 5 0.5
