gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9.98046875 2 10 7 1.0
1 4 9.716796875 29 10 7 1.0
1 5 8.7099609375 33 9 6 0.8571428571428571
2 1 9.455078125 62 10 7 1.0
2 4 7.5009765625 73 8 5 0.7142857142857143
2 3 9.4189453125 85 10 7 1.0
3 2 9.220703125 114 10 7 1.0
3 5 9.15234375 124 10 7 1.0
3 6 9.111328125 130 10 7 1.0
4 3 9.09765625 132 10 7 1.0
4 4 7.998046875 171 9 6 0.8571428571428571
5 2 8.8984375 188 10 7 1.0
5 3 8.8046875 204 10 7 1.0
5 6 8.76953125 210 10 7 1.0
6 4 5.9599609375 213 7 4 0.5714285714285714
6 3 8.7841796875 249 10 7 1.0
7 2 8.6328125 280 10 7 1.0
7 5 8.61328125 284 10 7 1.0
7 6 8.59375 288 10 7 1.0
8 2 8.505859375 306 10 7 1.0
8 3 5.45703125 316 7 4 0.5714285714285714
9 2 8.369140625 334 10 7 1.0
9 4 8.3154296875 345 10 7 1.0
9 6 6.2958984375 349 8 5 0.7142857142857143
10 4 8.1103515625 387 10 7 1.0
11 5 5.0859375 392 7 4 0.5714285714285714
11 4 8.0322265625 403 10 7 1.0
12 3 8.359375 420 10 7 1.0
12 5 8.28125 440 10 7 1.0
12 6 8.26171875 445 10 7 1.0
12 7 7.24609375 449 9 6 0.8571428571428571
13 5 7.19140625 463 9 6 0.8571428571428571
13 2 8.1328125 478 10 7 1.0
14 3 6.0859375 490 8 5 0.7142857142857143
14 5 5.078125 492 7 4 0.5714285714285714
15 2 8.02734375 505 10 7 1.0
15 6 5.96875 520 8 5 0.7142857142857143
15 4 7.9453125 526 10 7 1.0
15 5 7.94140625 527 10 7 1.0
16 7 6.90625 536 9 6 0.8571428571428571
16 1 7.8671875 546 10 7 1.0
16 4 7.859375 548 10 7 1.0
16 6 7.83984375 553 10 7 1.0
17 6 6.3623046875 559 8 5 0.7142857142857143
17 2 8.318359375 574 10 7 1.0
17 5 8.3125 576 10 7 1.0
18 1 8.30078125 580 10 7 1.0
18 4 8.2919921875 583 10 7 1.0
