gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 0 4 0 0 0.0
1 3 4 39 4 4 0.4
2 3 1 74 1 1 0.1
2 4 0 86 0 0 0.0
3 1 6 96 6 6 0.6
3 5 0 105 0 0 0.0
3 4 1 135 1 1 0.1
4 5 0 173 0 0 0.0
4 4 1 182 1 1 0.1
5 0 10 189 10 10 1.0
5 3 0 225 0 0 0.0
6 3 0 244 0 0 0.0
6 2 3 257 3 3 0.3
7 4 0 275 0 0 0.0
7 3 1 290 1 1 0.1
8 4 0 310 0 0 0.0
8 3 3 311 3 3 0.3
9 4 0 359 0 0 0.0
10 4 1 372 1 1 0.1
10 5 0 382 0 0 0.0
10 1 6 386 6 6 0.6
11 4 0 414 0 0 0.0
11 3 1 425 1 1 0.1
12 5 0 435 0 0 0.0
12 3 1 439 1 1 0.1
13 3 0 463 0 0 0.0
14 5 0 497 0 0 0.0
14 4 1 499 1 1 0.1
14 3 4 508 4 4 0.4
15 5 0 517 0 0 0.0
15 4 2 536 2 2 0.2
16 3 0 564 0 0 0.0
17 3 1 565 1 1 0.1
17 7 0 567 0 0 0.0
18 4 0 588 0 0 0.0
18 3 5 607 5 5 0.5
19 3 1 619 1 1 0.1
19 2 2 625 2 2 0.2
19 4 0 630 0 0 0.0
20 3 1 633 1 1 0.1
20 7 0 642 0 0 0.0
21 1 4 661 4 4 0.4
21 3 0 661 0 0 0.0
22 3 0 679 0 0 0.0
23 3 1 686 1 1 0.1
23 4 0 697 0 0 0.0
24 3 1 698 1 1 0.1
24 6 0 702 0 0 0.0
25 4 0 715 0 0 0.0
26 3 0 741 0 0 0.0
26 2 5 742 5 5 0.5
27 7 0 750 0 0 0.0
27 3 1 752 1 1 0.1
28 4 1 762 1 1 0.1
28 2 5 762 5 5 0.5
28 3 3 762 3 3 0.3
28 5 0 763 0 0 0.0
29 3 0 772 0 0 0.0
30 4 0 781 0 0 0.0
30 2 1 783 1 1 0.1
31 3 0 787 0 0 0.0
32 4 1 803 1 1 0.1
32 5 0 804 0 0 0.0
32 3 2 804 2 2 0.2
33 4 0 809 0 0 0.0
33 2 5 813 5 5 0.5
33 3 1 814 1 1 0.1
34 4 0 824 0 0 0.0
35 3 0 842 0 0 0.0
36 5 0 846 0 0 0.0
37 3 0 864 0 0 0.0
38 3 1 864 1 1 0.1
38 1 5 869 5 5 0.5
38 4 0 869 0 0 0.0
39 2 0 876 0 0 0.0
40 3 0 886 0 0 0.0
41 3 1 890 1 1 0.1
41 5 0 892 0 0 0.0
42 4 0 897 0 0 0.0
43 4 0 899 0 0 0.0
43 3 2 901 2 2 0.2
44 7 0 910 0 0 0.0
44 3 1 916 1 1 0.1
45 1 4 920 4 4 0.4
45 3 0 921 0 0 0.0
46 1 6 923 6 6 0.6
46 3 2 927 2 2 0.2
46 5 0 927 0 0 0.0
46 4 1 927 1 1 0.1
47 2 1 929 1 1 0.1
47 6 0 934 0 0 0.0
48 5 0 937 0 0 0.0
48 4 1 939 1 1 0.1
49 4 0 945 0 0 0.0
49 3 3 946 3 3 0.3
50 3 1 946 1 1 0.1
50 4 0 946 0 0 0.0
51 3 0 954 0 0 0.0
52 2 1 956 1 1 0.1
52 5 0 957 0 0 0.0
53 4 0 963 0 0 0.0
54 2 2 965 2 2 0.2
54 4 0 966 0 0 0.0
55 5 0 971 0 0 0.0
56 4 0 974 0 0 0.0
56 3 1 975 1 1 0.1
57 4 1 977 1 1 0.1
57 5 0 977 0 0 0.0
58 3 1 977 1 1 0.1
58 4 0 977 0 0 0.0
59 1 6 977 6 6 0.6
59 2 0 977 0 0 0.0
60 4 0 977 0 0 0.0
60 3 1 977 1 1 0.1
61 3 2 978 2 2 0.2
61 4 0 980 0 0 0.0
61 2 4 980 4 4 0.4
62 2 0 981 0 0 0.0
63 2 0 983 0 0 0.0
64 3 0 984 0 0 0.0
64 2 1 987 1 1 0.1
