gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5.9765625 4 6 6 0.6
1 5 5.96484375 9 6 6 0.6
2 5 3.890625 56 4 4 0.4
2 4 6.92578125 76 7 7 0.7
2 3 7.91796875 84 8 8 0.8
3 2 8 118 8 8 0.8
3 7 5 135 5 5 0.5
3 6 6 140 6 6 0.6
4 4 5 149 5 5 0.5
4 2 8 158 8 8 0.8
4 6 3 163 3 3 0.3
5 5 3 193 3 3 0.3
5 7 2 197 2 2 0.2
5 4 6 218 6 6 0.6
6 3 7 239 7 7 0.7
6 5 3 252 3 3 0.3
6 6 0 269 0 0 0.0
7 7 5 275 5 5 0.5
7 4 6 290 6 6 0.6
7 2 9 290 9 9 0.9
7 8 3 295 3 3 0.3
7 1 10 296 10 10 1.0
8 3 9 313 9 9 0.9
8 5 6 323 6 6 0.6
9 6 5 337 5 5 0.5
9 3 6 341 6 6 0.6
9 0 10 341 10 10 1.0
10 1 10 378 10 10 1.0
10 2 8 379 8 8 0.8
10 5 4 386 4 4 0.4
11 6 6 388 6 6 0.6
11 5 8 400 8 8 0.8
11 3 9 414 9 9 0.9
12 3 9 425 9 9 0.9
12 4 5 429 5 5 0.5
13 3 10 442 10 10 1.0
13 5 6 446 6 6 0.6
13 4 8 464 8 8 0.8
13 7 5 474 5 5 0.5
14 3 10 476 10 10 1.0
14 5 9 479 9 9 0.9
14 6 7 483 7 7 0.7
15 4 8 501 8 8 0.8
15 6 5 510 5 5 0.5
15 5 7 511 7 7 0.7
16 4 7 533 7 7 0.7
16 5 0 538 0 0 0.0
17 4 5 565 5 5 0.5
17 9 2 578 2 2 0.2
17 5 4 579 4 4 0.4
18 5 4 586 4 4 0.4
18 3 7 588 7 7 0.7
19 5 5 607 5 5 0.5
19 2 10 607 10 10 1.0
19 4 7 611 7 7 0.7
19 8 2 615 2 2 0.2
20 4 4 622 4 4 0.4
20 3 10 633 10 10 1.0
21 4 5 647 5 5 0.5
21 7 3 655 3 3 0.3
22 4 8 664 8 8 0.8
22 5 5 666 5 5 0.5
22 6 0 675 0 0 0.0
23 2 8 686 8 8 0.8
23 5 5 686 5 5 0.5
24 4 7 691 7 7 0.7
24 5 5 696 5 5 0.5
25 1 10 707 10 10 1.0
25 3 5 709 5 5 0.5
25 2 7 709 7 7 0.7
26 4 3 718 3 3 0.3
26 2 10 719 10 10 1.0
26 3 7 723 7 7 0.7
27 2 6 732 6 6 0.6
27 5 5 732 5 5 0.5
27 8 3 739 3 3 0.3
28 4 6 743 6 6 0.6
28 3 9 749 9 9 0.9
29 2 9 753 9 9 0.9
29 3 5 753 5 5 0.5
30 5 4 763 4 4 0.4
30 3 7 765 7 7 0.7
30 4 6 773 6 6 0.6
31 2 8 773 8 8 0.8
31 5 6 778 6 6 0.6
32 3 9 780 9 9 0.9
32 5 5 789 5 5 0.5
33 7 4 792 4 4 0.4
33 3 9 796 9 9 0.9
33 4 8 800 8 8 0.8
33 6 7 800 7 7 0.7
34 3 7 808 7 7 0.7
35 6 3 813 3 3 0.3
35 3 4 817 4 4 0.4
36 4 6 823 6 6 0.6
36 7 5 826 5 5 0.5
36 3 10 829 10 10 1.0
37 5 5 829 5 5 0.5
37 9 4 833 4 4 0.4
37 4 9 842 9 9 0.9
38 3 6 846 6 6 0.6
38 1 10 847 10 10 1.0
38 5 4 849 4 4 0.4
39 2 9 854 9 9 0.9
39 4 4 858 4 4 0.4
40 3 8 859 8 8 0.8
40 6 6 862 6 6 0.6
40 5 7 862 7 7 0.7
41 4 3 869 3 3 0.3
41 3 8 872 8 8 0.8
42 5 5 872 5 5 0.5
42 3 9 875 9 9 0.9
42 4 6 879 6 6 0.6
43 3 9 879 9 9 0.9
43 5 6 882 6 6 0.6
43 4 8 882 8 8 0.8
43 6 5 889 5 5 0.5
44 2 10 892 10 10 1.0
44 4 2 895 2 2 0.2
45 5 3 901 3 3 0.3
45 4 5 904 5 5 0.5
45 3 6 904 6 6 0.6
46 4 8 906 8 8 0.8
46 6 2 910 2 2 0.2
47 3 10 913 10 10 1.0
47 4 3 916 3 3 0.3
48 7 6 919 6 6 0.6
48 5 8 921 8 8 0.8
48 6 7 921 7 7 0.7
48 3 9 923 9 9 0.9
49 4 6 924 6 6 0.6
50 4 2 930 2 2 0.2
50 7 1 931 1 1 0.1
51 5 5 932 5 5 0.5
51 6 0 932 0 0 0.0
51 4 8 932 8 8 0.8
52 7 4 934 4 4 0.4
52 3 8 936 8 8 0.8
53 5 8 939 8 8 0.8
53 6 6 942 6 6 0.6
53 3 9 943 9 9 0.9
53 7 5 944 5 5 0.5
54 2 8 945 8 8 0.8
54 5 5 947 5 5 0.5
55 2 10 948 10 10 1.0
55 4 3 950 3 3 0.3
56 6 5 952 5 5 0.5
56 5 7 952 7 7 0.7
56 3 9 952 9 9 0.9
57 2 9 952 9 9 0.9
57 5 5 960 5 5 0.5
58 6 4 961 4 4 0.4
58 4 8 961 8 8 0.8
58 2 10 961 10 10 1.0
59 5 5 963 5 5 0.5
59 7 0 965 0 0 0.0
59 2 8 965 8 8 0.8
60 6 6 965 6 6 0.6
60 3 8 966 8 8 0.8
60 7 1 966 1 1 0.1
61 7 5 966 5 5 0.5
61 4 6 969 6 6 0.6
62 7 5 969 5 5 0.5
62 1 9 969 9 9 0.9
62 5 7 970 7 7 0.7
63 3 9 970 9 9 0.9
63 7 0 970 0 0 0.0
63 4 4 970 4 4 0.4
64 4 8 972 8 8 0.8
64 6 4 973 4 4 0.4
65 4 8 975 8 8 0.8
65 3 10 976 10 10 1.0
65 6 5 980 5 5 0.5
66 5 7 980 7 7 0.7
66 6 2 980 2 2 0.2
66 3 10 981 10 10 1.0
67 4 6 982 6 6 0.6
67 3 8 982 8 8 0.8
67 8 5 982 5 5 0.5
68 3 9 984 9 9 0.9
68 5 6 984 6 6 0.6
69 2 9 986 9 9 0.9
69 5 4 986 4 4 0.4
70 4 8 986 8 8 0.8
70 5 5 987 5 5 0.5
71 7 5 990 5 5 0.5
71 3 8 990 8 8 0.8
71 5 7 990 7 7 0.7
72 3 7 990 7 7 0.7
72 4 4 990 4 4 0.4
72 1 9 990 9 9 0.9
73 2 7 990 7 7 0.7
73 7 4 990 4 4 0.4
73 6 6 990 6 6 0.6
74 5 5 990 5 5 0.5
74 3 8 990 8 8 0.8
75 3 10 991 10 10 1.0
75 4 8 991 8 8 0.8
75 5 6 991 6 6 0.6
76 5 5 993 5 5 0.5
76 3 8 996 8 8 0.8
76 6 0 996 0 0 0.0
77 5 3 997 3 3 0.3
77 4 6 998 6 6 0.6
78 3 7 998 7 7 0.7
78 7 5 998 5 5 0.5
78 9 1 998 1 1 0.1
79 2 9 998 9 9 0.9
79 3 8 998 8 8 0.8
79 4 5 1000 5 5 0.5
80 4 7 1000 7 7 0.7
80 1 10 1001 10 10 1.0
80 3 8 1001 8 8 0.8
80 9 5 1003 5 5 0.5
80 6 6 1003 6 6 0.6
81 3 8 1004 8 8 0.8
81 5 5 1004 5 5 0.5
82 5 7 1004 7 7 0.7
82 2 8 1004 8 8 0.8
82 7 5 1004 5 5 0.5
83 4 7 1005 7 7 0.7
83 5 3 1006 3 3 0.3
83 3 8 1006 8 8 0.8
84 5 5 1007 5 5 0.5
84 3 8 1007 8 8 0.8
84 1 10 1007 10 10 1.0
85 3 4 1007 4 4 0.4
86 3 9 1009 9 9 0.9
86 5 6 1009 6 6 0.6
87 8 2 1011 2 2 0.2
87 2 6 1011 6 6 0.6
88 3 5 1011 5 5 0.5
89 2 9 1011 9 9 0.9
89 5 2 1011 2 2 0.2
89 1 10 1011 10 10 1.0
90 4 3 1013 3 3 0.3
90 3 6 1013 6 6 0.6
91 4 7 1013 7 7 0.7
91 2 10 1013 10 10 1.0
91 3 8 1013 8 8 0.8
92 3 5 1013 5 5 0.5
93 3 8 1013 8 8 0.8
93 4 1 1013 1 1 0.1
93 2 10 1014 10 10 1.0
94 5 7 1014 7 7 0.7
94 3 8 1014 8 8 0.8
95 5 6 1014 6 6 0.6
95 3 9 1014 9 9 0.9
95 6 4 1014 4 4 0.4
96 8 0 1014 0 0 0.0
96 4 4 1014 4 4 0.4
96 2 10 1014 10 10 1.0
97 6 6 1015 6 6 0.6
97 8 1 1015 1 1 0.1
97 3 7 1015 7 7 0.7
97 7 5 1015 5 5 0.5
98 4 5 1016 5 5 0.5
98 2 10 1016 10 10 1.0
99 3 9 1016 9 9 0.9
99 4 7 1016 7 7 0.7
99 5 4 1016 4 4 0.4
100 5 5 1016 5 5 0.5
100 1 10 1016 10 10 1.0
100 4 8 1016 8 8 0.8
101 2 7 1016 7 7 0.7
101 5 4 1016 4 4 0.4
102 6 3 1017 3 3 0.3
102 4 7 1017 7 7 0.7
102 3 10 1017 10 10 1.0
103 3 8 1017 8 8 0.8
103 4 6 1018 6 6 0.6
103 5 5 1018 5 5 0.5
103 2 9 1018 9 9 0.9
104 5 5 1018 5 5 0.5
104 4 8 1018 8 8 0.8
105 4 8 1018 8 8 0.8
105 5 6 1018 6 6 0.6
105 3 10 1018 10 10 1.0
106 4 7 1018 7 7 0.7
106 7 1 1018 1 1 0.1
106 5 6 1018 6 6 0.6
107 2 6 1018 6 6 0.6
107 6 0 1018 0 0 0.0
108 3 10 1018 10 10 1.0
108 5 6 1018 6 6 0.6
108 4 7 1018 7 7 0.7
109 5 6 1019 6 6 0.6
109 2 7 1019 7 7 0.7
110 4 7 1019 7 7 0.7
110 6 3 1019 3 3 0.3
110 3 10 1019 10 10 1.0
111 4 6 1019 6 6 0.6
112 4 7 1019 7 7 0.7
113 2 7 1019 7 7 0.7
113 7 3 1019 3 3 0.3
113 5 4 1019 4 4 0.4
114 2 10 1019 10 10 1.0
114 3 5 1020 5 5 0.5
115 5 8 1020 8 8 0.8
115 3 9 1020 9 9 0.9
115 6 2 1020 2 2 0.2
116 3 4 1020 4 4 0.4
117 3 9 1020 9 9 0.9
117 6 6 1020 6 6 0.6
117 7 5 1020 5 5 0.5
117 4 8 1020 8 8 0.8
118 3 8 1020 8 8 0.8
118 4 3 1020 3 3 0.3
119 4 7 1020 7 7 0.7
119 6 3 1020 3 3 0.3
120 2 6 1020 6 6 0.6
120 5 2 1021 2 2 0.2
121 5 4 1021 4 4 0.4
121 3 9 1021 9 9 0.9
122 6 3 1021 3 3 0.3
