gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 17 0 0 0.0
2 3 1 47 1 1 0.1
2 2 3 49 3 3 0.3
2 5 0 66 0 0 0.0
3 4 0 110 0 0 0.0
3 3 4 120 4 4 0.4
4 4 0 137 0 0 0.0
5 3 0 194 0 0 0.0
6 2 0 222 0 0 0.0
7 5 0 258 0 0 0.0
7 3 1 261 1 1 0.1
8 2 2 304 2 2 0.2
8 4 0 308 0 0 0.0
9 3 1 331 1 1 0.1
9 4 0 334 0 0 0.0
10 4 0 375 0 0 0.0
11 3 0 408 0 0 0.0
12 4 3 431 3 3 0.3
12 6 0 443 0 0 0.0
12 5 1 447 1 1 0.1
12 3 4 453 4 4 0.4
13 4 0 475 0 0 0.0
13 3 2 477 2 2 0.2
14 4 0 502 0 0 0.0
14 3 1 513 1 1 0.1
15 4 1 527 1 1 0.1
15 5 0 533 0 0 0.0
16 5 0 560 0 0 0.0
16 3 1 562 1 1 0.1
16 2 3 563 3 3 0.3
17 2 4 568 4 4 0.4
17 3 2 571 2 2 0.2
17 5 0 574 0 0 0.0
17 1 5 576 5 5 0.5
17 4 1 578 1 1 0.1
18 4 0 600 0 0 0.0
18 3 1 602 1 1 0.1
19 5 0 607 0 0 0.0
19 2 1 609 1 1 0.1
20 3 1 623 1 1 0.1
20 5 0 627 0 0 0.0
21 1 4 642 4 4 0.4
21 2 3 643 3 3 0.3
21 4 2 651 2 2 0.2
21 6 0 653 0 0 0.0
22 4 1 659 1 1 0.1
22 5 0 662 0 0 0.0
22 3 5 663 5 5 0.5
23 3 0 689 0 0 0.0
24 2 1 692 1 1 0.1
24 6 0 697 0 0 0.0
25 4 0 709 0 0 0.0
26 5 0 730 0 0 0.0
26 3 1 731 1 1 0.1
27 2 1 745 1 1 0.1
27 3 0 756 0 0 0.0
28 5 0 760 0 0 0.0
28 2 1 760 1 1 0.1
29 5 0 774 0 0 0.0
29 2 1 785 1 1 0.1
30 3 2 789 2 2 0.2
30 5 0 794 0 0 0.0
31 4 0 807 0 0 0.0
32 3 0 809 0 0 0.0
32 2 1 810 1 1 0.1
33 4 2 819 2 2 0.2
33 5 0 822 0 0 0.0
34 5 0 823 0 0 0.0
34 2 4 830 4 4 0.4
35 4 1 832 1 1 0.1
35 5 0 834 0 0 0.0
36 6 0 841 0 0 0.0
36 2 1 847 1 1 0.1
37 3 2 847 2 2 0.2
37 2 3 849 3 3 0.3
37 4 0 849 0 0 0.0
37 1 4 850 4 4 0.4
38 5 0 855 0 0 0.0
38 2 1 861 1 1 0.1
39 3 1 869 1 1 0.1
39 5 0 872 0 0 0.0
40 6 0 875 0 0 0.0
40 3 1 877 1 1 0.1
41 4 0 880 0 0 0.0
41 3 1 883 1 1 0.1
42 3 3 883 3 3 0.3
42 4 0 884 0 0 0.0
43 6 0 891 0 0 0.0
43 3 6 891 6 6 0.6
43 4 2 891 2 2 0.2
44 3 0 901 0 0 0.0
45 5 0 908 0 0 0.0
45 3 4 909 4 4 0.4
46 4 0 914 0 0 0.0
47 2 1 916 1 1 0.1
47 4 0 920 0 0 0.0
48 6 0 924 0 0 0.0
48 2 6 925 6 6 0.6
48 3 1 926 1 1 0.1
49 6 0 926 0 0 0.0
49 1 3 929 3 3 0.3
49 4 1 929 1 1 0.1
50 5 0 931 0 0 0.0
50 2 1 932 1 1 0.1
51 4 0 937 0 0 0.0
52 4 0 944 0 0 0.0
52 2 1 948 1 1 0.1
53 3 2 949 2 2 0.2
53 4 0 949 0 0 0.0
54 3 0 950 0 0 0.0
55 5 0 955 0 0 0.0
55 3 1 955 1 1 0.1
55 2 4 955 4 4 0.4
56 4 0 958 0 0 0.0
56 3 1 959 1 1 0.1
56 2 2 960 2 2 0.2
57 2 3 961 3 3 0.3
57 6 0 961 0 0 0.0
57 4 1 961 1 1 0.1
58 3 2 966 2 2 0.2
58 4 0 968 0 0 0.0
59 5 0 968 0 0 0.0
59 3 1 969 1 1 0.1
60 2 1 969 1 1 0.1
60 5 0 969 0 0 0.0
61 2 2 972 2 2 0.2
61 1 5 972 5 5 0.5
61 4 1 972 1 1 0.1
61 5 0 973 0 0 0.0
62 4 0 975 0 0 0.0
63 5 0 978 0 0 0.0
63 3 1 979 1 1 0.1
64 2 7 979 7 7 0.7
64 0 10 979 10 10 1.0
64 6 0 981 0 0 0.0
64 3 1 981 1 1 0.1
65 3 1 982 1 1 0.1
65 2 4 982 4 4 0.4
65 5 0 982 0 0 0.0
66 4 0 982 0 0 0.0
66 3 4 984 4 4 0.4
67 6 0 985 0 0 0.0
67 3 1 986 1 1 0.1
67 2 4 986 4 4 0.4
68 3 0 989 0 0 0.0
69 3 1 991 1 1 0.1
69 4 0 992 0 0 0.0
70 5 0 992 0 0 0.0
70 2 3 992 3 3 0.3
71 1 7 992 7 7 0.7
71 4 0 992 0 0 0.0
71 2 2 993 2 2 0.2
72 4 0 994 0 0 0.0
72 3 1 994 1 1 0.1
73 3 1 994 1 1 0.1
73 4 0 994 0 0 0.0
74 3 3 994 3 3 0.3
74 4 0 994 0 0 0.0
75 4 0 995 0 0 0.0
75 2 4 995 4 4 0.4
76 3 4 995 4 4 0.4
76 4 0 995 0 0 0.0
77 2 5 995 5 5 0.5
77 4 0 996 0 0 0.0
77 3 2 996 2 2 0.2
78 4 1 996 1 1 0.1
78 5 0 996 0 0 0.0
78 2 3 999 3 3 0.3
78 1 5 1000 5 5 0.5
79 4 0 1000 0 0 0.0
80 5 0 1000 0 0 0.0
80 2 2 1001 2 2 0.2
81 2 2 1001 2 2 0.2
81 6 0 1002 0 0 0.0
81 4 1 1003 1 1 0.1
81 1 5 1003 5 5 0.5
82 3 1 1003 1 1 0.1
82 1 5 1003 5 5 0.5
82 4 0 1004 0 0 0.0
83 2 1 1004 1 1 0.1
83 4 0 1004 0 0 0.0
84 2 0 1004 0 0 0.0
85 3 0 1007 0 0 0.0
86 4 0 1007 0 0 0.0
87 2 1 1007 1 1 0.1
87 4 0 1007 0 0 0.0
88 5 0 1007 0 0 0.0
88 4 2 1007 2 2 0.2
89 1 7 1007 7 7 0.7
89 4 0 1008 0 0 0.0
90 4 0 1008 0 0 0.0
90 1 5 1008 5 5 0.5
90 3 2 1008 2 2 0.2
91 3 0 1008 0 0 0.0
91 2 6 1008 6 6 0.6
92 2 4 1008 4 4 0.4
92 5 0 1008 0 0 0.0
92 4 1 1008 1 1 0.1
93 3 0 1010 0 0 0.0
94 3 0 1011 0 0 0.0
94 2 1 1011 1 1 0.1
95 2 1 1011 1 1 0.1
95 4 0 1011 0 0 0.0
96 3 2 1011 2 2 0.2
96 4 0 1011 0 0 0.0
97 4 1 1012 1 1 0.1
97 2 6 1012 6 6 0.6
97 3 3 1013 3 3 0.3
97 6 0 1013 0 0 0.0
98 3 4 1013 4 4 0.4
98 5 0 1013 0 0 0.0
99 4 0 1013 0 0 0.0
100 4 0 1014 0 0 0.0
101 7 0 1014 0 0 0.0
101 3 1 1014 1 1 0.1
102 4 0 1014 0 0 0.0
103 4 0 1015 0 0 0.0
103 3 1 1015 1 1 0.1
104 4 1 1015 1 1 0.1
104 5 0 1015 0 0 0.0
104 3 2 1015 2 2 0.2
105 4 0 1016 0 0 0.0
105 2 2 1016 2 2 0.2
106 3 0 1016 0 0 0.0
106 2 4 1017 4 4 0.4
107 3 0 1017 0 0 0.0
107 2 2 1017 2 2 0.2
108 0 10 1017 10 10 1.0
108 5 1 1017 1 1 0.1
108 4 2 1017 2 2 0.2
108 6 0 1017 0 0 0.0
108 3 4 1017 4 4 0.4
109 5 0 1017 0 0 0.0
109 4 1 1017 1 1 0.1
110 5 0 1017 0 0 0.0
110 3 2 1017 2 2 0.2
111 2 2 1017 2 2 0.2
111 3 0 1017 0 0 0.0
112 5 0 1018 0 0 0.0
112 3 3 1018 3 3 0.3
