gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 6 0 0 0.0
1 2 2 28 2 2 0.2
2 3 2 73 2 2 0.2
2 4 1 85 1 1 0.1
2 5 0 90 0 0 0.0
3 3 6 100 6 6 0.6
3 4 0 129 0 0 0.0
4 2 2 155 2 2 0.2
4 3 0 163 0 0 0.0
5 5 0 197 0 0 0.0
5 2 1 199 1 1 0.1
6 3 1 221 1 1 0.1
6 2 6 242 6 6 0.6
6 7 0 246 0 0 0.0
7 4 0 251 0 0 0.0
7 3 1 265 1 1 0.1
8 5 0 326 0 0 0.0
9 2 1 348 1 1 0.1
9 3 0 351 0 0 0.0
10 4 0 380 0 0 0.0
10 3 2 387 2 2 0.2
11 4 0 401 0 0 0.0
11 3 2 408 2 2 0.2
12 6 0 429 0 0 0.0
12 4 1 449 1 1 0.1
13 4 0 455 0 0 0.0
13 2 2 465 2 2 0.2
14 5 0 489 0 0 0.0
14 3 4 496 4 4 0.4
14 4 1 504 1 1 0.1
15 2 3 510 3 3 0.3
15 4 0 527 0 0 0.0
16 4 0 545 0 0 0.0
17 3 0 573 0 0 0.0
18 5 0 578 0 0 0.0
18 4 1 600 1 1 0.1
19 4 0 627 0 0 0.0
20 2 1 635 1 1 0.1
20 4 0 642 0 0 0.0
21 6 0 658 0 0 0.0
21 5 1 665 1 1 0.1
21 4 4 665 4 4 0.4
22 5 0 679 0 0 0.0
22 4 4 685 4 4 0.4
23 2 3 703 3 3 0.3
23 3 0 708 0 0 0.0
24 4 0 712 0 0 0.0
25 2 0 730 0 0 0.0
26 4 0 750 0 0 0.0
27 2 5 750 5 5 0.5
27 4 3 756 3 3 0.3
27 5 0 760 0 0 0.0
28 3 3 764 3 3 0.3
28 4 0 767 0 0 0.0
29 2 0 777 0 0 0.0
30 4 0 795 0 0 0.0
30 3 2 795 2 2 0.2
31 4 0 817 0 0 0.0
32 3 0 822 0 0 0.0
32 2 4 828 4 4 0.4
33 3 1 833 1 1 0.1
33 2 4 835 4 4 0.4
33 4 0 836 0 0 0.0
34 2 2 837 2 2 0.2
34 4 1 838 1 1 0.1
34 6 0 839 0 0 0.0
35 4 0 846 0 0 0.0
35 3 5 852 5 5 0.5
36 4 1 856 1 1 0.1
36 1 4 860 4 4 0.4
36 2 3 860 3 3 0.3
36 5 0 863 0 0 0.0
37 4 0 865 0 0 0.0
38 2 1 876 1 1 0.1
38 3 0 878 0 0 0.0
39 3 1 879 1 1 0.1
39 4 0 887 0 0 0.0
39 2 4 888 4 4 0.4
40 4 0 894 0 0 0.0
41 3 1 901 1 1 0.1
41 4 0 903 0 0 0.0
42 4 0 905 0 0 0.0
42 3 2 907 2 2 0.2
43 6 0 907 0 0 0.0
43 3 1 909 1 1 0.1
44 4 0 913 0 0 0.0
45 2 3 915 3 3 0.3
45 4 0 915 0 0 0.0
46 5 0 918 0 0 0.0
46 2 1 921 1 1 0.1
47 2 2 923 2 2 0.2
47 5 0 923 0 0 0.0
48 5 0 925 0 0 0.0
48 2 2 930 2 2 0.2
49 3 0 930 0 0 0.0
50 3 0 937 0 0 0.0
51 5 0 938 0 0 0.0
51 4 1 940 1 1 0.1
52 4 0 940 0 0 0.0
52 3 1 944 1 1 0.1
53 3 0 947 0 0 0.0
54 5 0 952 0 0 0.0
54 3 1 952 1 1 0.1
55 3 2 957 2 2 0.2
55 4 0 958 0 0 0.0
56 3 2 961 2 2 0.2
56 5 0 962 0 0 0.0
56 2 3 962 3 3 0.3
57 3 0 964 0 0 0.0
58 5 0 964 0 0 0.0
58 2 3 964 3 3 0.3
58 4 1 965 1 1 0.1
59 3 0 966 0 0 0.0
60 5 0 970 0 0 0.0
60 3 3 971 3 3 0.3
61 5 0 973 0 0 0.0
61 4 1 973 1 1 0.1
62 5 0 976 0 0 0.0
62 3 5 976 5 5 0.5
62 4 2 977 2 2 0.2
63 4 0 978 0 0 0.0
63 3 4 978 4 4 0.4
64 3 1 981 1 1 0.1
64 6 0 983 0 0 0.0
64 2 2 983 2 2 0.2
65 3 1 983 1 1 0.1
65 5 0 983 0 0 0.0
66 3 2 988 2 2 0.2
66 4 0 988 0 0 0.0
67 5 0 988 0 0 0.0
67 2 1 988 1 1 0.1
68 2 2 988 2 2 0.2
68 4 0 989 0 0 0.0
69 4 0 991 0 0 0.0
69 3 4 992 4 4 0.4
70 1 5 993 5 5 0.5
70 3 1 993 1 1 0.1
70 4 0 993 0 0 0.0
71 3 0 995 0 0 0.0
71 2 3 995 3 3 0.3
72 4 0 998 0 0 0.0
73 2 0 998 0 0 0.0
74 5 0 998 0 0 0.0
74 1 5 999 5 5 0.5
74 3 1 999 1 1 0.1
75 1 6 999 6 6 0.6
75 3 0 999 0 0 0.0
76 2 2 1001 2 2 0.2
76 5 0 1002 0 0 0.0
77 2 1 1002 1 1 0.1
77 6 0 1003 0 0 0.0
78 3 3 1003 3 3 0.3
78 0 10 1003 10 10 1.0
78 5 0 1003 0 0 0.0
78 2 5 1003 5 5 0.5
79 5 0 1003 0 0 0.0
