gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 5.9609375 10 6 6 0.6
1 5 4.916015625 43 5 5 0.5
2 3 5.927734375 74 6 6 0.6
2 7 3 85 3 3 0.3
2 5 5 90 5 5 0.5
3 2 9 92 9 9 0.9
3 8 4 99 4 4 0.4
3 5 6 107 6 6 0.6
3 4 8 111 8 8 0.8
4 7 4 154 4 4 0.4
4 2 8 156 8 8 0.8
4 4 7 158 7 7 0.7
5 5 6 196 6 6 0.6
5 3 9 196 9 9 0.9
6 5 3 214 3 3 0.3
6 4 8 246 8 8 0.8
7 3 5 269 5 5 0.5
8 6 6 295 6 6 0.6
8 5 8 299 8 8 0.8
8 3 10 321 10 10 1.0
8 4 9 324 9 9 0.9
9 5 6 341 6 6 0.6
9 4 10 369 10 10 1.0
10 4 6 390 6 6 0.6
10 5 5 401 5 5 0.5
10 3 8 402 8 8 0.8
11 4 5 416 5 5 0.5
11 6 4 421 4 4 0.4
11 2 8 434 8 8 0.8
12 2 10 438 10 10 1.0
12 3 9 440 9 9 0.9
12 6 8 451 8 8 0.8
12 7 5 455 5 5 0.5
13 2 10 475 10 10 1.0
13 3 9 480 9 9 0.9
13 4 8 485 8 8 0.8
13 5 7 485 7 7 0.7
14 4 8 500 8 8 0.8
14 3 9 501 9 9 0.9
14 5 7 511 7 7 0.7
15 5 3 513 3 3 0.3
15 2 9 533 9 9 0.9
16 5 7 538 7 7 0.7
16 2 8 542 8 8 0.8
16 7 1 552 1 1 0.1
17 5 4 556 4 4 0.4
17 3 9 560 9 9 0.9
17 4 7 563 7 7 0.7
18 6 6 578 6 6 0.6
18 5 7 586 7 7 0.7
18 4 10 591 10 10 1.0
18 7 0 603 0 0 0.0
19 2 8 614 8 8 0.8
19 4 5 624 5 5 0.5
20 4 8 628 8 8 0.8
20 8 6 633 6 6 0.6
20 3 10 642 10 10 1.0
21 3 8 649 8 8 0.8
21 6 3 650 3 3 0.3
21 4 7 651 7 7 0.7
21 2 10 652 10 10 1.0
