gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0.9912109375 9 1 1 0.1
1 6 0 18 0 0 0.0
1 2 6 26 6 6 0.6
2 3 0 94 0 0 0.0
3 3 0 114 0 0 0.0
4 3 0 150 0 0 0.0
5 3 1 202 1 1 0.1
5 5 0 207 0 0 0.0
6 4 0 253 0 0 0.0
7 2 2 275 2 2 0.2
7 4 0 283 0 0 0.0
7 3 1 302 1 1 0.1
8 0 10 315 10 10 1.0
8 2 0 325 0 0 0.0
9 3 2 332 2 2 0.2
9 4 0 337 0 0 0.0
10 2 6 381 6 6 0.6
10 5 0 383 0 0 0.0
10 3 1 403 1 1 0.1
11 2 0 411 0 0 0.0
12 2 3 445 3 3 0.3
12 1 6 446 6 6 0.6
12 6 0 452 0 0 0.0
12 5 1 454 1 1 0.1
13 4 1 474 1 1 0.1
13 5 0 489 0 0 0.0
14 2 3 501 3 3 0.3
14 3 1 502 1 1 0.1
14 5 0 527 0 0 0.0
15 4 0 542 0 0 0.0
16 3 2 552 2 2 0.2
16 5 0 565 0 0 0.0
16 2 3 565 3 3 0.3
17 3 1 571 1 1 0.1
17 4 0 573 0 0 0.0
18 5 0 592 0 0 0.0
18 3 2 599 2 2 0.2
19 3 0 612 0 0 0.0
19 2 5 627 5 5 0.5
20 3 0 643 0 0 0.0
21 3 0 655 0 0 0.0
22 4 0 674 0 0 0.0
23 4 0 697 0 0 0.0
23 2 3 701 3 3 0.3
24 1 6 708 6 6 0.6
24 4 0 716 0 0 0.0
24 3 3 716 3 3 0.3
25 4 0 717 0 0 0.0
26 5 0 730 0 0 0.0
26 2 1 737 1 1 0.1
27 5 0 741 0 0 0.0
27 4 1 741 1 1 0.1
27 1 5 744 5 5 0.5
28 4 0 765 0 0 0.0
28 3 3 767 3 3 0.3
29 3 2 768 2 2 0.2
29 5 0 770 0 0 0.0
30 5 0 775 0 0 0.0
30 2 3 779 3 3 0.3
30 3 2 783 2 2 0.2
31 3 0 787 0 0 0.0
31 2 3 792 3 3 0.3
32 4 0 801 0 0 0.0
32 3 2 803 2 2 0.2
32 2 3 809 3 3 0.3
33 4 0 813 0 0 0.0
34 4 0 828 0 0 0.0
34 3 5 837 5 5 0.5
35 5 0 842 0 0 0.0
35 3 2 842 2 2 0.2
36 7 0 842 0 0 0.0
36 5 1 844 1 1 0.1
36 3 3 848 3 3 0.3
37 1 4 849 4 4 0.4
37 2 1 851 1 1 0.1
37 3 0 851 0 0 0.0
38 3 0 858 0 0 0.0
39 3 0 863 0 0 0.0
40 1 6 866 6 6 0.6
40 3 1 866 1 1 0.1
40 5 0 870 0 0 0.0
41 4 0 872 0 0 0.0
41 2 2 875 2 2 0.2
42 3 3 885 3 3 0.3
42 4 1 885 1 1 0.1
42 6 0 885 0 0 0.0
43 3 0 885 0 0 0.0
44 2 5 892 5 5 0.5
44 4 0 892 0 0 0.0
44 3 1 892 1 1 0.1
44 1 6 893 6 6 0.6
45 4 0 896 0 0 0.0
46 3 0 905 0 0 0.0
46 2 2 905 2 2 0.2
47 3 1 908 1 1 0.1
47 6 0 909 0 0 0.0
48 6 0 915 0 0 0.0
48 3 1 917 1 1 0.1
49 3 0 919 0 0 0.0
50 3 0 921 0 0 0.0
50 2 2 922 2 2 0.2
51 5 0 926 0 0 0.0
51 2 1 927 1 1 0.1
52 4 0 927 0 0 0.0
53 4 0 933 0 0 0.0
53 3 3 940 3 3 0.3
54 3 2 940 2 2 0.2
54 4 0 940 0 0 0.0
54 1 5 942 5 5 0.5
55 5 0 944 0 0 0.0
55 4 2 947 2 2 0.2
56 4 0 948 0 0 0.0
56 3 4 950 4 4 0.4
57 4 0 951 0 0 0.0
58 5 0 953 0 0 0.0
58 1 7 953 7 7 0.7
58 3 1 955 1 1 0.1
59 2 4 956 4 4 0.4
59 4 0 960 0 0 0.0
60 4 0 960 0 0 0.0
60 2 3 961 3 3 0.3
61 4 1 965 1 1 0.1
61 5 0 967 0 0 0.0
61 3 3 967 3 3 0.3
62 2 1 970 1 1 0.1
63 3 1 971 1 1 0.1
63 4 0 974 0 0 0.0
64 3 1 975 1 1 0.1
64 4 0 975 0 0 0.0
65 3 0 976 0 0 0.0
65 2 4 976 4 4 0.4
66 2 1 977 1 1 0.1
66 4 0 977 0 0 0.0
67 4 1 978 1 1 0.1
67 2 2 978 2 2 0.2
67 5 0 978 0 0 0.0
68 3 4 979 4 4 0.4
68 4 0 979 0 0 0.0
69 5 0 980 0 0 0.0
69 4 2 981 2 2 0.2
70 3 0 982 0 0 0.0
70 2 3 983 3 3 0.3
71 3 1 983 1 1 0.1
71 4 0 983 0 0 0.0
