gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 12 0 0 0.0
1 4 1 32 1 1 0.1
2 1 2 55 2 2 0.2
2 3 1 72 1 1 0.1
2 6 0 78 0 0 0.0
3 4 1 101 1 1 0.1
3 5 0 106 0 0 0.0
3 3 2 109 2 2 0.2
4 2 5 154 5 5 0.5
4 4 2 161 2 2 0.2
4 5 0 182 0 0 0.0
5 4 0 202 0 0 0.0
5 3 1 231 1 1 0.1
6 2 1 256 1 1 0.1
6 5 0 267 0 0 0.0
7 2 1 273 1 1 0.1
7 4 0 276 0 0 0.0
8 4 0 335 0 0 0.0
9 6 0 346 0 0 0.0
9 1 2 356 2 2 0.2
10 3 1 380 1 1 0.1
10 5 0 384 0 0 0.0
11 1 6 404 6 6 0.6
11 3 0 418 0 0 0.0
12 5 0 422 0 0 0.0
12 3 1 432 1 1 0.1
13 5 0 456 0 0 0.0
13 2 2 457 2 2 0.2
13 1 5 471 5 5 0.5
14 3 1 478 1 1 0.1
14 2 2 478 2 2 0.2
14 6 0 485 0 0 0.0
15 3 4 506 4 4 0.4
15 1 7 509 7 7 0.7
15 4 0 513 0 0 0.0
16 4 0 534 0 0 0.0
17 5 0 557 0 0 0.0
17 4 1 570 1 1 0.1
17 3 5 573 5 5 0.5
18 3 1 574 1 1 0.1
18 5 0 581 0 0 0.0
19 5 0 600 0 0 0.0
19 4 1 603 1 1 0.1
20 6 0 620 0 0 0.0
20 3 1 625 1 1 0.1
21 3 1 643 1 1 0.1
21 4 0 649 0 0 0.0
21 2 4 658 4 4 0.4
22 4 0 667 0 0 0.0
22 2 1 669 1 1 0.1
23 4 0 675 0 0 0.0
23 2 1 692 1 1 0.1
24 4 0 705 0 0 0.0
25 3 1 706 1 1 0.1
25 1 3 709 3 3 0.3
25 5 0 721 0 0 0.0
26 3 1 726 1 1 0.1
26 4 0 737 0 0 0.0
27 5 0 739 0 0 0.0
27 3 3 740 3 3 0.3
28 4 1 753 1 1 0.1
28 5 0 754 0 0 0.0
29 2 2 761 2 2 0.2
29 3 0 764 0 0 0.0
30 5 0 772 0 0 0.0
31 4 3 778 3 3 0.3
31 5 1 783 1 1 0.1
31 7 0 786 0 0 0.0
31 1 4 787 4 4 0.4
32 3 2 791 2 2 0.2
32 4 0 792 0 0 0.0
32 2 3 799 3 3 0.3
33 4 0 805 0 0 0.0
34 3 1 807 1 1 0.1
34 2 4 809 4 4 0.4
34 4 0 813 0 0 0.0
35 4 1 818 1 1 0.1
35 6 0 819 0 0 0.0
36 4 0 830 0 0 0.0
37 2 1 832 1 1 0.1
37 5 0 832 0 0 0.0
38 2 0 842 0 0 0.0
39 4 0 846 0 0 0.0
39 2 4 851 4 4 0.4
40 3 1 853 1 1 0.1
40 6 0 856 0 0 0.0
41 4 0 859 0 0 0.0
41 3 1 860 1 1 0.1
42 4 2 868 2 2 0.2
42 5 0 869 0 0 0.0
43 3 0 870 0 0 0.0
44 3 0 878 0 0 0.0
45 2 4 887 4 4 0.4
45 3 1 887 1 1 0.1
45 4 0 889 0 0 0.0
46 2 2 892 2 2 0.2
46 5 0 896 0 0 0.0
46 3 1 896 1 1 0.1
47 3 0 898 0 0 0.0
47 1 1 900 1 1 0.1
48 5 0 903 0 0 0.0
48 4 1 905 1 1 0.1
48 3 2 905 2 2 0.2
49 2 5 906 5 5 0.5
49 3 1 908 1 1 0.1
49 5 0 908 0 0 0.0
50 3 1 909 1 1 0.1
50 6 0 913 0 0 0.0
51 2 0 915 0 0 0.0
52 4 0 917 0 0 0.0
52 3 5 918 5 5 0.5
53 4 0 919 0 0 0.0
54 2 0 922 0 0 0.0
55 2 2 924 2 2 0.2
55 5 0 925 0 0 0.0
55 4 1 926 1 1 0.1
56 4 0 928 0 0 0.0
56 3 5 938 5 5 0.5
57 5 0 939 0 0 0.0
57 4 2 940 2 2 0.2
57 2 4 940 4 4 0.4
58 3 1 941 1 1 0.1
58 4 0 946 0 0 0.0
59 3 1 947 1 1 0.1
59 6 0 949 0 0 0.0
60 4 0 951 0 0 0.0
60 2 2 954 2 2 0.2
61 3 1 954 1 1 0.1
61 4 0 956 0 0 0.0
62 3 1 957 1 1 0.1
62 4 0 957 0 0 0.0
