gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4.9677734375 11 5 5 0.5
1 4 6.947265625 27 7 7 0.7
1 3 9.94140625 30 10 10 1.0
2 4 4.8515625 76 5 5 0.5
2 3 7.814453125 95 8 8 0.8
3 3 3.8046875 100 4 4 0.4
4 7 4 190 4 4 0.4
4 3 5 192 5 5 0.5
5 6 3 212 3 3 0.3
5 2 9 231 9 9 0.9
5 4 6 235 6 6 0.6
6 2 7 250 7 7 0.7
6 4 3 276 3 3 0.3
7 5 8 290 8 8 0.8
7 1 9 295 9 9 0.9
7 6 6 316 6 6 0.6
8 2 7 318 7 7 0.7
8 8 4 344 4 4 0.4
9 1 8 351 8 8 0.8
9 5 4 355 4 4 0.4
9 2 7 374 7 7 0.7
10 8 3 383 3 3 0.3
10 5 5 393 5 5 0.5
10 1 10 397 10 10 1.0
11 4 7 424 7 7 0.7
11 6 5 427 5 5 0.5
11 3 8 428 8 8 0.8
12 4 8 443 8 8 0.8
12 6 2 456 2 2 0.2
12 5 5 465 5 5 0.5
13 5 5 475 5 5 0.5
13 4 7 477 7 7 0.7
13 2 10 478 10 10 1.0
13 3 8 481 8 8 0.8
14 3 6 504 6 6 0.6
14 4 5 516 5 5 0.5
15 2 10 518 10 10 1.0
15 5 7 528 7 7 0.7
15 8 2 530 2 2 0.2
15 4 9 537 9 9 0.9
16 6 7 543 7 7 0.7
16 2 8 565 8 8 0.8
17 3 7 568 7 7 0.7
17 5 3 579 3 3 0.3
18 4 3 600 3 3 0.3
18 2 10 608 10 10 1.0
19 5 6 622 6 6 0.6
19 3 8 626 8 8 0.8
19 2 10 628 10 10 1.0
20 3 0 635 0 0 0.0
21 6 5 651 5 5 0.5
21 2 6 658 6 6 0.6
22 3 6 672 6 6 0.6
22 2 10 685 10 10 1.0
23 3 6 690 6 6 0.6
24 2 10 700 10 10 1.0
24 3 9 703 9 9 0.9
24 6 3 710 3 3 0.3
24 4 7 711 7 7 0.7
25 3 8 713 8 8 0.8
25 5 6 719 6 6 0.6
25 7 2 723 2 2 0.2
25 4 7 725 7 7 0.7
25 6 5 729 5 5 0.5
26 3 8 742 8 8 0.8
26 5 4 745 4 4 0.4
27 6 2 747 2 2 0.2
27 2 8 749 8 8 0.8
27 3 7 751 7 7 0.7
28 4 6 762 6 6 0.6
28 6 4 763 4 4 0.4
28 5 5 767 5 5 0.5
28 2 10 770 10 10 1.0
28 3 8 778 8 8 0.8
29 3 8 782 8 8 0.8
29 2 9 784 9 9 0.9
29 8 4 791 4 4 0.4
29 5 5 791 5 5 0.5
30 5 5 795 5 5 0.5
30 4 8 799 8 8 0.8
31 3 4 809 4 4 0.4
32 4 5 821 5 5 0.5
32 3 6 824 6 6 0.6
33 3 6 829 6 6 0.6
33 2 10 831 10 10 1.0
33 4 3 835 3 3 0.3
34 4 3 839 3 3 0.3
34 3 10 844 10 10 1.0
35 7 4 851 4 4 0.4
35 2 5 852 5 5 0.5
36 3 3 858 3 3 0.3
37 5 0 863 0 0 0.0
37 3 7 868 7 7 0.7
38 3 6 871 6 6 0.6
38 4 0 877 0 0 0.0
39 3 9 879 9 9 0.9
39 5 4 881 4 4 0.4
40 3 9 888 9 9 0.9
40 4 7 890 7 7 0.7
41 2 8 893 8 8 0.8
41 4 2 894 2 2 0.2
42 2 7 896 7 7 0.7
42 4 5 898 5 5 0.5
43 4 5 898 5 5 0.5
