gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 1 9.658203125 35 10 7 1.0
1 4 2.8857421875 39 3 0 0.0
2 2 9.8564453125 49 10 7 1.0
2 4 9.80078125 68 10 7 1.0
2 5 8.7685546875 79 9 6 0.8571428571428571
3 7 7.7216796875 95 8 5 0.7142857142857143
3 3 9.6337890625 125 10 7 1.0
3 6 9.6162109375 131 10 7 1.0
4 3 9.5078125 168 10 7 1.0
4 7 9.490234375 174 10 7 1.0
5 4 9.4287109375 195 10 7 1.0
5 5 9.3583984375 219 10 7 1.0
6 5 8.2822265625 245 9 6 0.8571428571428571
6 6 7.23828125 260 8 5 0.7142857142857143
6 4 9.2294921875 263 10 7 1.0
7 3 9.126953125 298 10 7 1.0
7 5 9.1181640625 301 10 7 1.0
8 2 9.044921875 326 10 7 1.0
8 4 9.0390625 328 10 7 1.0
9 4 6.962890625 354 8 5 0.7142857142857143
10 3 8.8720703125 385 10 7 1.0
10 4 7.86328125 388 9 6 0.8571428571428571
11 2 8.76953125 420 10 7 1.0
11 7 8.751953125 426 10 7 1.0
12 3 8.7138671875 439 10 7 1.0
12 5 8.67578125 452 10 7 1.0
13 6 7.6640625 456 9 6 0.8571428571428571
13 2 8.6259765625 469 10 7 1.0
13 7 6.6201171875 471 8 5 0.7142857142857143
14 7 6.58203125 484 8 5 0.7142857142857143
14 3 8.5556640625 493 10 7 1.0
14 4 8.5498046875 495 10 7 1.0
14 5 8.5439453125 497 10 7 1.0
14 6 8.529296875 502 10 7 1.0
15 4 6.5029296875 511 8 5 0.7142857142857143
15 3 7.46484375 524 9 6 0.8571428571428571
16 7 7.44140625 532 9 6 0.8571428571428571
16 3 8.3857421875 551 10 7 1.0
16 6 8.3740234375 555 10 7 1.0
17 5 1.359375 560 3 0 0.0
17 1 8.359375 560 10 7 1.0
17 4 8.32421875 572 10 7 1.0
18 3 7.2890625 584 9 6 0.8571428571428571
19 4 5.2744140625 589 7 4 0.5714285714285714
19 3 8.2509765625 597 10 7 1.0
19 6 5.23046875 604 7 4 0.5714285714285714
20 8 7.212890625 610 9 6 0.8571428571428571
20 3 8.1689453125 625 10 7 1.0
20 4 8.1513671875 631 10 7 1.0
21 7 7.1162109375 643 9 6 0.8571428571428571
21 2 8.083984375 654 10 7 1.0
22 6 7.0576171875 663 9 6 0.8571428571428571
22 4 8.037109375 670 10 7 1.0
22 7 5.0283203125 673 7 4 0.5714285714285714
23 6 6.0078125 680 8 5 0.7142857142857143
23 8 5.990234375 686 8 5 0.7142857142857143
23 2 7.984375 688 10 7 1.0
23 4 7.978515625 690 10 7 1.0
24 2 7.94921875 700 10 7 1.0
24 4 5.9375 704 8 5 0.7142857142857143
25 4 5.8994140625 717 8 5 0.7142857142857143
25 3 7.8994140625 717 10 7 1.0
26 5 6.8671875 728 9 6 0.8571428571428571
26 6 6.849609375 734 9 6 0.8571428571428571
26 4 7.83203125 740 10 7 1.0
