gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9.794921875 21 10 9 1.0
1 5 8.7451171875 29 9 8 0.8888888888888888
2 7 7.6240234375 55 8 7 0.7777777777777778
2 4 8.58984375 70 9 8 0.8888888888888888
2 2 9.53125 80 10 9 1.0
2 5 8.541015625 94 9 8 0.8888888888888888
3 2 9.53125 96 10 9 1.0
3 5 8.4287109375 117 9 8 0.8888888888888888
3 3 9.35546875 132 10 9 1.0
4 4 5.375 160 6 5 0.5555555555555556
4 3 9.3515625 166 10 9 1.0
4 2 9.4755859375 179 10 9 1.0
5 8 7.44921875 188 8 7 0.7777777777777778
5 3 9.3876953125 209 10 9 1.0
5 6 9.361328125 218 10 9 1.0
6 2 9.2998046875 239 10 9 1.0
6 7 5.2880859375 243 6 5 0.5555555555555556
6 5 9.2734375 248 10 9 1.0
7 7 7.2470703125 257 8 7 0.7777777777777778
7 2 9.1796875 280 10 9 1.0
8 2 6.408203125 303 7 6 0.6666666666666666
9 7 6.318359375 349 7 6 0.6666666666666666
9 1 8.306640625 355 9 8 0.8888888888888888
10 4 9.283203125 367 10 9 1.0
10 8 7.634765625 374 8 7 0.7777777777777778
10 7 8.625 384 9 8 0.8888888888888888
10 3 9.6181640625 391 10 9 1.0
11 2 9.603515625 406 10 9 1.0
11 4 9.5927734375 417 10 9 1.0
11 7 0.5859375 424 1 0 0.0
12 5 8.56640625 444 9 8 0.8888888888888888
12 4 9.5625 448 10 9 1.0
13 1 9.541015625 470 10 9 1.0
13 4 9.5380859375 473 10 9 1.0
13 5 6.5322265625 479 7 6 0.6666666666666666
14 7 8.5283203125 483 9 8 0.8888888888888888
14 3 9.5029296875 509 10 9 1.0
14 4 9.501953125 510 10 9 1.0
15 7 0.4931640625 519 1 0 0.0
15 3 9.4853515625 527 10 9 1.0
15 4 9.48046875 532 10 9 1.0
15 6 9.4755859375 537 10 9 1.0
16 6 7.4609375 552 8 7 0.7777777777777778
16 5 9.4462890625 567 10 9 1.0
17 6 8.4326171875 581 9 8 0.8888888888888888
17 2 9.4326171875 581 10 9 1.0
17 5 9.4306640625 583 10 9 1.0
18 2 9.4208984375 593 10 9 1.0
18 5 7.419921875 594 8 7 0.7777777777777778
18 4 8.416015625 598 9 8 0.8888888888888888
19 4 9.3955078125 619 10 9 1.0
19 5 9.3916015625 623 10 9 1.0
19 6 9.3896484375 625 10 9 1.0
20 2 9.3720703125 643 10 9 1.0
21 2 9.37109375 644 10 9 1.0
21 4 7.3583984375 657 8 7 0.7777777777777778
22 3 6.3544921875 661 7 6 0.6666666666666666
23 2 7.3291015625 687 8 7 0.7777777777777778
23 8 6.3193359375 697 7 6 0.6666666666666666
24 1 9.3076171875 709 10 9 1.0
24 4 9.306640625 710 10 9 1.0
24 5 9.298828125 718 10 9 1.0
25 2 9.296875 720 10 9 1.0
25 5 9.2880859375 729 10 9 1.0
25 7 9.28515625 732 10 9 1.0
26 2 9.28125 736 10 9 1.0
26 4 0.2763671875 741 1 0 0.0
26 3 9.2724609375 745 10 9 1.0
27 2 9.2666015625 751 10 9 1.0
27 3 9.2646484375 753 10 9 1.0
27 6 6.26171875 756 7 6 0.6666666666666666
27 4 9.259765625 758 10 9 1.0
27 5 9.2578125 760 10 9 1.0
28 8 6.251953125 766 7 6 0.6666666666666666
28 3 9.2490234375 769 10 9 1.0
29 4 0.248046875 770 1 0 0.0
30 6 8.2353515625 783 9 8 0.8888888888888888
30 2 9.2333984375 785 10 9 1.0
30 3 9.23046875 788 10 9 1.0
30 4 9.2294921875 789 10 9 1.0
31 2 9.224609375 794 10 9 1.0
31 3 8.2236328125 795 9 8 0.8888888888888888
32 3 7.2158203125 803 8 7 0.7777777777777778
33 2 9.2080078125 811 10 9 1.0
33 5 8.2041015625 815 9 8 0.8888888888888888
33 3 9.203125 816 10 9 1.0
34 4 8.203125 816 9 8 0.8888888888888888
34 2 9.201171875 818 10 9 1.0
34 3 9.197265625 822 10 9 1.0
35 1 9.19140625 828 10 9 1.0
35 5 7.1884765625 831 8 7 0.7777777777777778
35 4 9.185546875 834 10 9 1.0
36 4 9.177734375 842 10 9 1.0
36 6 8.1767578125 843 9 8 0.8888888888888888
36 5 9.17578125 844 10 9 1.0
37 7 7.1708984375 849 8 7 0.7777777777777778
37 8 6.1708984375 849 7 6 0.6666666666666666
37 4 8.1669921875 853 9 8 0.8888888888888888
38 6 8.1640625 856 9 8 0.8888888888888888
38 2 9.1630859375 857 10 9 1.0
39 5 8.1572265625 863 9 8 0.8888888888888888
39 2 9.1552734375 865 10 9 1.0
