gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 5.935546875 11 6 6 0.6
1 2 8.8193359375 37 9 9 0.9
1 4 6.7607421875 49 7 7 0.7
2 4 6.7412109375 53 7 7 0.7
2 7 3.82421875 60 4 4 0.4
2 5 5.83203125 86 6 6 0.6
2 2 9.830078125 87 10 10 1.0
2 6 4.91015625 92 5 5 0.5
3 3 6.892578125 110 7 7 0.7
3 5 6.865234375 138 7 7 0.7
4 5 4.8603515625 143 5 5 0.5
4 3 7.8583984375 145 8 8 0.8
4 4 7.8212890625 183 8 8 0.8
5 4 6 187 6 6 0.6
5 6 5 192 5 5 0.5
5 3 9 194 9 9 0.9
5 8 2 208 2 2 0.2
6 3 8 231 8 8 0.8
6 2 10 241 10 10 1.0
6 5 6 245 6 6 0.6
7 5 4 262 4 4 0.4
7 3 6 268 6 6 0.6
8 1 10 295 10 10 1.0
8 4 4 314 4 4 0.4
8 3 7 315 7 7 0.7
9 7 6 320 6 6 0.6
9 4 7 328 7 7 0.7
9 3 9 332 9 9 0.9
9 8 5 338 5 5 0.5
10 4 7 367 7 7 0.7
10 8 0 389 0 0 0.0
10 3 9 394 9 9 0.9
11 7 4 399 4 4 0.4
11 4 6 407 6 6 0.6
11 3 7 414 7 7 0.7
12 4 5 432 5 5 0.5
12 2 9 434 9 9 0.9
13 4 5 451 5 5 0.5
13 3 10 461 10 10 1.0
14 4 6 479 6 6 0.6
14 3 8 480 8 8 0.8
14 2 10 481 10 10 1.0
15 6 3 513 3 3 0.3
15 4 9 515 9 9 0.9
15 5 6 517 6 6 0.6
16 3 9 530 9 9 0.9
16 4 3 533 3 3 0.3
17 5 7 545 7 7 0.7
17 6 5 554 5 5 0.5
17 7 3 571 3 3 0.3
17 3 9 574 9 9 0.9
18 4 7 579 7 7 0.7
18 8 4 588 4 4 0.4
18 6 5 597 5 5 0.5
19 3 8 600 8 8 0.8
19 5 5 606 5 5 0.5
19 6 4 610 4 4 0.4
20 2 8 635 8 8 0.8
20 4 7 635 7 7 0.7
20 7 4 641 4 4 0.4
21 1 10 650 10 10 1.0
21 4 5 653 5 5 0.5
22 4 6 659 6 6 0.6
22 6 4 663 4 4 0.4
22 3 10 664 10 10 1.0
23 4 7 675 7 7 0.7
23 8 4 677 4 4 0.4
23 7 6 680 6 6 0.6
23 2 9 685 9 9 0.9
24 3 8 686 8 8 0.8
24 1 9 690 9 9 0.9
24 4 5 692 5 5 0.5
25 3 6 701 6 6 0.6
25 6 4 710 4 4 0.4
26 3 9 719 9 9 0.9
26 5 5 720 5 5 0.5
26 4 8 723 8 8 0.8
26 1 10 723 10 10 1.0
27 3 4 735 4 4 0.4
27 5 0 738 0 0 0.0
28 6 4 745 4 4 0.4
28 2 9 750 9 9 0.9
28 5 6 752 6 6 0.6
29 4 5 764 5 5 0.5
29 5 4 774 4 4 0.4
30 5 5 779 5 5 0.5
30 2 9 781 9 9 0.9
30 6 3 788 3 3 0.3
31 2 9 789 9 9 0.9
31 4 5 792 5 5 0.5
32 7 4 797 4 4 0.4
32 6 5 801 5 5 0.5
32 4 8 802 8 8 0.8
32 2 10 809 10 10 1.0
33 7 0 822 0 0 0.0
33 4 4 822 4 4 0.4
34 4 6 826 6 6 0.6
34 7 5 834 5 5 0.5
35 1 9 835 9 9 0.9
35 5 5 836 5 5 0.5
35 4 6 839 6 6 0.6
36 4 2 842 2 2 0.2
36 2 9 842 9 9 0.9
36 3 8 844 8 8 0.8
37 3 9 853 9 9 0.9
37 6 5 856 5 5 0.5
37 4 7 857 7 7 0.7
38 4 4 857 4 4 0.4
38 2 6 859 6 6 0.6
39 5 3 866 3 3 0.3
39 2 7 866 7 7 0.7
40 2 8 868 8 8 0.8
40 3 7 871 7 7 0.7
40 5 6 872 6 6 0.6
41 4 0 876 0 0 0.0
42 2 8 887 8 8 0.8
42 6 4 891 4 4 0.4
42 4 6 891 6 6 0.6
43 3 8 894 8 8 0.8
43 6 4 894 4 4 0.4
44 3 6 896 6 6 0.6
44 6 2 897 2 2 0.2
44 4 5 899 5 5 0.5
45 5 5 905 5 5 0.5
45 1 10 908 10 10 1.0
46 5 5 909 5 5 0.5
46 3 8 911 8 8 0.8
46 2 9 913 9 9 0.9
46 6 4 914 4 4 0.4
47 3 7 916 7 7 0.7
48 5 7 919 7 7 0.7
48 6 3 924 3 3 0.3
48 3 8 924 8 8 0.8
49 3 5 925 5 5 0.5
49 5 2 926 2 2 0.2
50 5 6 938 6 6 0.6
50 4 9 940 9 9 0.9
51 5 7 945 7 7 0.7
51 7 0 949 0 0 0.0
52 3 9 951 9 9 0.9
52 4 6 952 6 6 0.6
52 5 3 952 3 3 0.3
53 6 5 954 5 5 0.5
53 4 7 955 7 7 0.7
53 3 9 955 9 9 0.9
54 2 10 959 10 10 1.0
54 5 7 959 7 7 0.7
55 3 9 959 9 9 0.9
55 5 6 961 6 6 0.6
56 4 6 964 6 6 0.6
56 7 5 965 5 5 0.5
57 3 4 965 4 4 0.4
57 4 0 966 0 0 0.0
58 4 6 969 6 6 0.6
58 3 8 969 8 8 0.8
59 7 3 972 3 3 0.3
59 6 4 972 4 4 0.4
59 2 7 973 7 7 0.7
59 5 5 973 5 5 0.5
60 3 8 973 8 8 0.8
60 5 4 974 4 4 0.4
60 4 5 974 5 5 0.5
60 6 3 978 3 3 0.3
61 6 5 978 5 5 0.5
61 3 7 979 7 7 0.7
62 4 9 981 9 9 0.9
62 6 8 981 8 8 0.8
62 7 5 983 5 5 0.5
62 3 10 984 10 10 1.0
63 5 5 987 5 5 0.5
63 4 7 988 7 7 0.7
64 2 8 989 8 8 0.8
64 5 3 990 3 3 0.3
65 1 9 990 9 9 0.9
