gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 5.982421875 9 6 6 0.6
1 4 0 27 0 0 0.0
1 3 1 30 1 1 0.1
2 1 4 63 4 4 0.4
2 4 0 79 0 0 0.0
3 4 2 102 2 2 0.2
3 5 0 115 0 0 0.0
3 2 3 132 3 3 0.3
4 4 0 166 0 0 0.0
5 6 0 214 0 0 0.0
5 3 1 216 1 1 0.1
6 4 1 219 1 1 0.1
6 3 5 228 5 5 0.5
6 5 0 249 0 0 0.0
7 5 0 260 0 0 0.0
7 4 1 261 1 1 0.1
7 2 6 265 6 6 0.6
8 3 0 292 0 0 0.0
9 5 0 332 0 0 0.0
9 2 2 338 2 2 0.2
10 3 4 361 4 4 0.4
10 4 2 363 2 2 0.2
10 5 0 378 0 0 0.0
11 3 4 391 4 4 0.4
11 4 2 404 2 2 0.2
11 2 5 404 5 5 0.5
11 5 0 410 0 0 0.0
12 5 0 426 0 0 0.0
12 4 3 448 3 3 0.3
13 2 4 456 4 4 0.4
13 3 1 461 1 1 0.1
13 6 0 465 0 0 0.0
14 3 0 488 0 0 0.0
14 1 6 499 6 6 0.6
15 2 2 511 2 2 0.2
15 3 1 517 1 1 0.1
16 3 0 544 0 0 0.0
17 3 0 551 0 0 0.0
17 2 4 554 4 4 0.4
18 4 1 567 1 1 0.1
18 3 2 577 2 2 0.2
18 5 0 583 0 0 0.0
19 5 0 586 0 0 0.0
19 2 3 588 3 3 0.3
19 4 1 593 1 1 0.1
20 4 0 604 0 0 0.0
20 3 1 610 1 1 0.1
21 4 0 618 0 0 0.0
22 2 1 639 1 1 0.1
22 5 0 646 0 0 0.0
23 4 0 658 0 0 0.0
23 2 4 660 4 4 0.4
24 4 0 674 0 0 0.0
24 2 5 685 5 5 0.5
24 3 2 686 2 2 0.2
25 3 1 693 1 1 0.1
25 5 0 704 0 0 0.0
26 3 0 709 0 0 0.0
27 4 1 715 1 1 0.1
27 5 0 726 0 0 0.0
28 1 2 730 2 2 0.2
28 4 1 736 1 1 0.1
28 5 0 741 0 0 0.0
29 2 0 747 0 0 0.0
30 4 0 762 0 0 0.0
30 3 4 766 4 4 0.4
31 1 3 770 3 3 0.3
31 4 0 770 0 0 0.0
32 3 0 782 0 0 0.0
32 2 4 784 4 4 0.4
33 4 4 788 4 4 0.4
33 5 0 795 0 0 0.0
34 1 2 800 2 2 0.2
34 5 0 801 0 0 0.0
35 2 2 815 2 2 0.2
35 4 1 821 1 1 0.1
35 5 0 823 0 0 0.0
36 3 2 834 2 2 0.2
36 5 0 835 0 0 0.0
37 3 0 846 0 0 0.0
38 2 1 848 1 1 0.1
38 6 0 855 0 0 0.0
39 6 0 861 0 0 0.0
39 3 1 863 1 1 0.1
39 2 4 866 4 4 0.4
40 5 0 869 0 0 0.0
40 2 1 876 1 1 0.1
41 2 1 882 1 1 0.1
41 3 0 884 0 0 0.0
42 3 2 884 2 2 0.2
42 5 0 887 0 0 0.0
43 5 0 894 0 0 0.0
43 4 2 896 2 2 0.2
44 5 0 896 0 0 0.0
44 3 5 897 5 5 0.5
44 4 1 897 1 1 0.1
45 2 2 901 2 2 0.2
45 5 0 904 0 0 0.0
45 4 1 905 1 1 0.1
46 4 0 906 0 0 0.0
47 1 4 908 4 4 0.4
47 4 0 909 0 0 0.0
47 3 1 911 1 1 0.1
48 5 0 914 0 0 0.0
48 3 2 914 2 2 0.2
49 4 0 917 0 0 0.0
49 2 1 918 1 1 0.1
49 0 10 919 10 10 1.0
50 2 0 922 0 0 0.0
51 4 0 925 0 0 0.0
51 3 2 926 2 2 0.2
51 1 5 927 5 5 0.5
52 4 0 932 0 0 0.0
52 0 10 932 10 10 1.0
53 6 0 937 0 0 0.0
53 3 4 937 4 4 0.4
53 4 1 939 1 1 0.1
54 4 0 940 0 0 0.0
54 2 1 940 1 1 0.1
55 4 0 943 0 0 0.0
55 2 4 944 4 4 0.4
55 3 1 944 1 1 0.1
56 3 0 945 0 0 0.0
57 4 1 945 1 1 0.1
57 5 0 947 0 0 0.0
57 2 4 950 4 4 0.4
58 2 5 950 5 5 0.5
58 4 1 950 1 1 0.1
58 5 0 951 0 0 0.0
59 4 0 954 0 0 0.0
59 3 1 959 1 1 0.1
60 6 0 962 0 0 0.0
60 4 1 963 1 1 0.1
60 2 3 966 3 3 0.3
61 3 3 968 3 3 0.3
61 4 0 968 0 0 0.0
62 2 0 969 0 0 0.0
63 3 0 970 0 0 0.0
64 6 0 974 0 0 0.0
64 3 1 975 1 1 0.1
65 2 3 975 3 3 0.3
65 5 0 975 0 0 0.0
65 3 1 975 1 1 0.1
