gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 0 48 0 0 0.0
2 2 1 61 1 1 0.1
2 5 0 87 0 0 0.0
3 5 0 117 0 0 0.0
3 1 5 148 5 5 0.5
4 3 3 165 3 3 0.3
4 4 0 171 0 0 0.0
4 2 4 190 4 4 0.4
5 3 0 221 0 0 0.0
6 4 0 240 0 0 0.0
6 3 2 264 2 2 0.2
7 4 0 287 0 0 0.0
7 2 2 292 2 2 0.2
8 5 0 332 0 0 0.0
8 3 1 344 1 1 0.1
8 2 4 346 4 4 0.4
9 3 0 351 0 0 0.0
10 4 0 393 0 0 0.0
10 3 1 400 1 1 0.1
11 4 2 407 2 2 0.2
11 5 0 438 0 0 0.0
12 4 0 446 0 0 0.0
12 3 1 452 1 1 0.1
12 2 4 457 4 4 0.4
13 3 0 481 0 0 0.0
14 4 0 492 0 0 0.0
15 2 2 531 2 2 0.2
15 4 0 538 0 0 0.0
16 6 0 541 0 0 0.0
16 2 1 542 1 1 0.1
17 5 0 562 0 0 0.0
17 1 6 578 6 6 0.6
17 3 1 579 1 1 0.1
18 4 0 584 0 0 0.0
19 4 0 615 0 0 0.0
19 3 1 622 1 1 0.1
20 6 0 630 0 0 0.0
20 3 3 640 3 3 0.3
21 4 2 663 2 2 0.2
21 5 0 665 0 0 0.0
22 3 5 681 5 5 0.5
22 4 0 684 0 0 0.0
23 3 0 703 0 0 0.0
24 5 0 719 0 0 0.0
24 4 1 727 1 1 0.1
25 4 0 738 0 0 0.0
25 1 6 745 6 6 0.6
26 2 2 749 2 2 0.2
26 5 0 752 0 0 0.0
27 3 0 767 0 0 0.0
27 2 4 774 4 4 0.4
28 4 0 787 0 0 0.0
29 7 0 797 0 0 0.0
29 4 1 801 1 1 0.1
30 2 5 809 5 5 0.5
30 4 0 814 0 0 0.0
30 3 3 815 3 3 0.3
31 3 3 820 3 3 0.3
31 5 0 820 0 0 0.0
31 4 1 821 1 1 0.1
32 4 0 834 0 0 0.0
33 2 4 843 4 4 0.4
33 4 0 849 0 0 0.0
34 2 4 852 4 4 0.4
34 4 0 855 0 0 0.0
34 1 5 855 5 5 0.5
35 3 0 863 0 0 0.0
36 3 1 866 1 1 0.1
36 5 0 869 0 0 0.0
37 4 1 878 1 1 0.1
37 2 3 879 3 3 0.3
37 6 0 881 0 0 0.0
38 4 1 883 1 1 0.1
38 3 2 883 2 2 0.2
38 5 0 884 0 0 0.0
39 5 0 892 0 0 0.0
39 1 1 894 1 1 0.1
40 3 0 894 0 0 0.0
40 2 4 894 4 4 0.4
41 3 3 902 3 3 0.3
41 4 0 905 0 0 0.0
42 4 0 908 0 0 0.0
42 3 2 915 2 2 0.2
43 4 0 915 0 0 0.0
44 3 0 922 0 0 0.0
45 4 0 929 0 0 0.0
45 3 1 929 1 1 0.1
46 3 0 934 0 0 0.0
46 2 1 938 1 1 0.1
47 2 0 941 0 0 0.0
48 4 0 943 0 0 0.0
49 2 0 945 0 0 0.0
50 2 0 950 0 0 0.0
51 3 1 950 1 1 0.1
51 6 0 950 0 0 0.0
52 4 0 957 0 0 0.0
52 3 1 957 1 1 0.1
53 4 0 961 0 0 0.0
54 2 1 966 1 1 0.1
54 3 0 967 0 0 0.0
55 2 1 970 1 1 0.1
55 4 0 970 0 0 0.0
56 5 0 970 0 0 0.0
56 4 1 972 1 1 0.1
56 3 3 974 3 3 0.3
57 3 0 974 0 0 0.0
58 3 5 978 5 5 0.5
58 4 1 978 1 1 0.1
58 2 6 978 6 6 0.6
58 5 0 978 0 0 0.0
59 4 0 979 0 0 0.0
59 1 5 980 5 5 0.5
60 2 5 980 5 5 0.5
60 4 1 980 1 1 0.1
60 5 0 982 0 0 0.0
61 3 1 984 1 1 0.1
61 4 0 985 0 0 0.0
61 2 4 986 4 4 0.4
62 3 0 987 0 0 0.0
63 3 3 988 3 3 0.3
63 4 0 988 0 0 0.0
64 5 0 990 0 0 0.0
64 4 1 990 1 1 0.1
64 3 3 991 3 3 0.3
65 5 0 992 0 0 0.0
65 2 2 993 2 2 0.2
65 4 1 993 1 1 0.1
66 5 0 994 0 0 0.0
66 4 1 994 1 1 0.1
66 3 4 994 4 4 0.4
67 4 0 994 0 0 0.0
67 3 2 994 2 2 0.2
68 5 0 995 0 0 0.0
68 2 1 995 1 1 0.1
69 4 1 995 1 1 0.1
69 3 2 996 2 2 0.2
69 5 0 997 0 0 0.0
69 1 4 997 4 4 0.4
70 5 0 997 0 0 0.0
71 3 2 997 2 2 0.2
71 4 0 997 0 0 0.0
71 0 10 999 10 10 1.0
72 3 1 999 1 1 0.1
72 4 0 999 0 0 0.0
73 2 3 1001 3 3 0.3
73 4 1 1002 1 1 0.1
