gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8.96484375 4 9 9 0.9
1 5 6.892578125 22 7 7 0.7
1 9 2.955078125 46 3 3 0.3
2 3 5.9423828125 59 6 6 0.6
2 7 2.9287109375 73 3 3 0.3
2 2 8.9208984375 81 9 9 0.9
2 4 4.9169921875 85 5 5 0.5
3 4 6 134 6 6 0.6
3 6 3 148 3 3 0.3
4 5 5 159 5 5 0.5
4 2 10 161 10 10 1.0
4 3 6 164 6 6 0.6
5 4 3 198 3 3 0.3
6 3 5 233 5 5 0.5
7 2 8 269 8 8 0.8
7 5 7 290 7 7 0.7
8 7 3 310 3 3 0.3
8 4 6 314 6 6 0.6
8 1 10 318 10 10 1.0
9 5 7 329 7 7 0.7
9 2 9 330 9 9 0.9
9 6 2 341 2 2 0.2
9 4 8 351 8 8 0.8
10 7 4 361 4 4 0.4
10 1 10 361 10 10 1.0
10 5 7 368 7 7 0.7
10 4 8 381 8 8 0.8
11 3 0 391 0 0 0.0
12 4 7 418 7 7 0.7
12 3 8 428 8 8 0.8
12 5 6 432 6 6 0.6
12 2 10 432 10 10 1.0
13 3 10 447 10 10 1.0
13 4 7 448 7 7 0.7
13 5 4 459 4 4 0.4
14 2 9 467 9 9 0.9
14 3 6 468 6 6 0.6
14 5 3 482 3 3 0.3
15 5 5 499 5 5 0.5
15 4 6 506 6 6 0.6
15 2 7 506 7 7 0.7
16 3 7 521 7 7 0.7
16 4 6 528 6 6 0.6
16 2 8 529 8 8 0.8
17 4 8 533 8 8 0.8
17 3 9 537 9 9 0.9
17 7 4 548 4 4 0.4
17 6 6 558 6 6 0.6
18 3 5 564 5 5 0.5
18 1 9 568 9 9 0.9
18 6 4 578 4 4 0.4
19 5 8 586 8 8 0.8
19 2 9 588 9 9 0.9
19 6 4 605 4 4 0.4
20 5 5 622 5 5 0.5
20 3 7 626 7 7 0.7
21 3 8 651 8 8 0.8
22 3 3 659 3 3 0.3
23 4 7 675 7 7 0.7
23 3 8 681 8 8 0.8
23 5 6 681 6 6 0.6
24 5 5 687 5 5 0.5
24 3 6 689 6 6 0.6
25 7 4 701 4 4 0.4
25 3 5 710 5 5 0.5
26 6 3 713 3 3 0.3
26 3 8 716 8 8 0.8
26 5 7 726 7 7 0.7
27 4 2 739 2 2 0.2
27 2 10 740 10 10 1.0
28 5 2 743 2 2 0.2
28 4 6 743 6 6 0.6
28 2 10 743 10 10 1.0
29 2 10 756 10 10 1.0
29 8 0 759 0 0 0.0
29 6 4 760 4 4 0.4
29 3 6 762 6 6 0.6
30 4 3 780 3 3 0.3
30 3 6 784 6 6 0.6
31 5 4 784 4 4 0.4
31 3 7 787 7 7 0.7
32 3 8 789 8 8 0.8
32 5 6 795 6 6 0.6
33 3 8 804 8 8 0.8
33 5 4 811 4 4 0.4
34 5 7 811 7 7 0.7
34 2 9 811 9 9 0.9
35 5 3 814 3 3 0.3
35 4 8 814 8 8 0.8
35 2 10 818 10 10 1.0
36 3 6 830 6 6 0.6
37 7 4 841 4 4 0.4
37 5 6 846 6 6 0.6
37 3 9 847 9 9 0.9
38 1 10 854 10 10 1.0
38 5 6 856 6 6 0.6
39 4 6 863 6 6 0.6
39 2 8 864 8 8 0.8
40 2 4 865 4 4 0.4
41 5 4 869 4 4 0.4
41 3 7 876 7 7 0.7
42 3 8 884 8 8 0.8
42 4 6 885 6 6 0.6
42 2 10 886 10 10 1.0
43 3 5 886 5 5 0.5
44 6 6 888 6 6 0.6
44 2 8 890 8 8 0.8
45 4 7 891 7 7 0.7
45 3 8 892 8 8 0.8
45 5 6 892 6 6 0.6
45 2 9 892 9 9 0.9
46 3 8 899 8 8 0.8
46 5 6 903 6 6 0.6
47 3 4 908 4 4 0.4
48 2 9 908 9 9 0.9
48 4 3 910 3 3 0.3
49 2 9 915 9 9 0.9
49 3 5 915 5 5 0.5
50 3 5 922 5 5 0.5
51 5 7 923 7 7 0.7
51 3 9 923 9 9 0.9
51 7 5 925 5 5 0.5
51 6 6 925 6 6 0.6
52 2 10 925 10 10 1.0
52 4 6 926 6 6 0.6
52 5 3 929 3 3 0.3
52 6 0 930 0 0 0.0
53 3 5 931 5 5 0.5
53 2 9 932 9 9 0.9
54 3 7 933 7 7 0.7
54 6 6 934 6 6 0.6
55 6 6 939 6 6 0.6
55 3 7 940 7 7 0.7
56 5 3 942 3 3 0.3
56 4 8 942 8 8 0.8
56 1 9 943 9 9 0.9
57 2 7 943 7 7 0.7
57 6 6 943 6 6 0.6
58 6 3 944 3 3 0.3
58 5 7 944 7 7 0.7
58 2 8 944 8 8 0.8
59 6 6 945 6 6 0.6
59 2 10 947 10 10 1.0
59 4 8 949 8 8 0.8
60 5 5 954 5 5 0.5
60 4 6 955 6 6 0.6
61 2 6 959 6 6 0.6
62 2 10 960 10 10 1.0
62 6 5 960 5 5 0.5
62 3 7 960 7 7 0.7
63 5 4 961 4 4 0.4
63 1 10 961 10 10 1.0
63 7 3 963 3 3 0.3
63 2 6 964 6 6 0.6
64 3 6 966 6 6 0.6
65 5 4 968 4 4 0.4
65 4 8 969 8 8 0.8
65 2 10 970 10 10 1.0
66 6 3 970 3 3 0.3
66 3 8 970 8 8 0.8
66 4 5 970 5 5 0.5
67 5 5 971 5 5 0.5
67 3 8 971 8 8 0.8
67 7 4 971 4 4 0.4
67 4 7 972 7 7 0.7
68 6 3 978 3 3 0.3
68 4 8 978 8 8 0.8
68 5 6 981 6 6 0.6
69 3 6 982 6 6 0.6
70 4 5 985 5 5 0.5
70 6 3 986 3 3 0.3
71 4 6 989 6 6 0.6
71 6 5 989 5 5 0.5
71 2 9 990 9 9 0.9
72 3 6 994 6 6 0.6
72 5 4 994 4 4 0.4
73 5 7 995 7 7 0.7
73 7 2 995 2 2 0.2
73 4 8 995 8 8 0.8
74 2 7 995 7 7 0.7
74 5 5 997 5 5 0.5
75 9 1 999 1 1 0.1
75 2 10 999 10 10 1.0
75 3 3 999 3 3 0.3
76 5 5 1001 5 5 0.5
76 3 9 1001 9 9 0.9
77 2 9 1001 9 9 0.9
77 4 7 1001 7 7 0.7
77 7 5 1003 5 5 0.5
78 6 5 1004 5 5 0.5
78 4 9 1004 9 9 0.9
78 3 10 1004 10 10 1.0
78 7 0 1004 0 0 0.0
78 5 7 1004 7 7 0.7
79 1 10 1004 10 10 1.0
79 5 0 1004 0 0 0.0
80 2 9 1004 9 9 0.9
80 6 3 1006 3 3 0.3
80 4 5 1006 5 5 0.5
81 7 6 1006 6 6 0.6
81 5 7 1006 7 7 0.7
81 1 10 1006 10 10 1.0
81 4 8 1006 8 8 0.8
82 3 8 1007 8 8 0.8
82 4 5 1007 5 5 0.5
83 5 6 1007 6 6 0.6
83 1 10 1007 10 10 1.0
84 9 5 1007 5 5 0.5
84 3 6 1009 6 6 0.6
85 3 9 1009 9 9 0.9
85 5 3 1009 3 3 0.3
85 4 8 1009 8 8 0.8
86 4 4 1010 4 4 0.4
86 2 10 1010 10 10 1.0
87 3 9 1012 9 9 0.9
87 5 6 1012 6 6 0.6
88 4 4 1012 4 4 0.4
88 2 7 1012 7 7 0.7
89 3 8 1013 8 8 0.8
89 2 9 1013 9 9 0.9
89 5 5 1013 5 5 0.5
89 4 6 1013 6 6 0.6
90 4 7 1013 7 7 0.7
90 3 9 1013 9 9 0.9
90 6 6 1013 6 6 0.6
90 9 0 1014 0 0 0.0
91 3 8 1014 8 8 0.8
91 4 7 1014 7 7 0.7
91 7 4 1014 4 4 0.4
91 6 6 1014 6 6 0.6
92 9 2 1014 2 2 0.2
92 3 8 1016 8 8 0.8
92 4 6 1016 6 6 0.6
93 5 2 1019 2 2 0.2
93 1 10 1020 10 10 1.0
94 4 8 1020 8 8 0.8
