gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 2.98828125 0.0 9.51171875 9.0 6.0
2 6.4453125 0.0 9.0625 9.0 6.0
3 14.328125 6.0 6.9296875 7.0 7.0
4 14.853515625 6.0 6.9296875 7.0 7.0
5 17.38671875 10.0 6.9296875 7.0 7.0
6 21.109375 16.0 6.2734375 6.0 5.0
7 21.109375 16.0 6.2734375 6.0 5.0
8 21.109375 16.0 6.2734375 6.0 5.0
9 21.109375 16.0 6.2734375 6.0 5.0
10 21.109375 16.0 6.2734375 6.0 5.0
11 21.109375 16.0 6.2734375 6.0 5.0
12 21.109375 16.0 6.2734375 6.0 5.0
13 58.2119140625 54.0 0.5244140625 0.0 8.0
14 58.2119140625 54.0 0.5244140625 0.0 8.0
15 58.2119140625 54.0 0.5244140625 0.0 8.0
16 58.2119140625 54.0 0.5244140625 0.0 8.0
17 58.2119140625 54.0 0.5244140625 0.0 8.0
18 58.2119140625 54.0 0.5244140625 0.0 8.0
19 58.2119140625 54.0 0.5244140625 0.0 8.0
20 58.2119140625 54.0 0.5244140625 0.0 8.0
21 58.2119140625 54.0 0.5244140625 0.0 8.0
22 58.2119140625 54.0 0.5244140625 0.0 8.0
23 58.2119140625 54.0 0.5244140625 0.0 8.0
24 58.2119140625 54.0 0.5244140625 0.0 8.0
25 58.2119140625 54.0 0.296875 0.0 8.0
26 58.2119140625 54.0 0.296875 0.0 8.0
27 58.2119140625 54.0 0.296875 0.0 8.0
28 58.2119140625 54.0 0.296875 0.0 8.0
29 58.2119140625 54.0 0.296875 0.0 8.0
30 78.244140625 72.0 0.216796875 0.0 4.0
31 78.244140625 72.0 0.216796875 0.0 4.0
32 78.244140625 72.0 0.216796875 0.0 4.0
33 78.244140625 72.0 0.216796875 0.0 4.0
34 78.244140625 72.0 0.216796875 0.0 4.0
35 78.244140625 72.0 0.216796875 0.0 4.0
36 78.244140625 72.0 0.216796875 0.0 4.0
37 78.244140625 72.0 0.216796875 0.0 4.0
38 78.244140625 72.0 0.216796875 0.0 4.0
39 78.244140625 72.0 0.216796875 0.0 4.0
40 78.244140625 72.0 0.216796875 0.0 4.0
41 78.244140625 72.0 0.216796875 0.0 4.0
42 78.244140625 72.0 0.216796875 0.0 4.0
43 78.244140625 72.0 0.216796875 0.0 4.0
44 78.244140625 72.0 0.111328125 0.0 7.0
45 78.244140625 72.0 0.111328125 0.0 7.0
46 78.244140625 72.0 0.111328125 0.0 7.0
47 78.244140625 72.0 0.111328125 0.0 7.0
48 78.244140625 72.0 0.111328125 0.0 7.0
49 78.244140625 72.0 0.111328125 0.0 7.0
50 78.244140625 72.0 0.111328125 0.0 7.0
51 78.244140625 72.0 0.111328125 0.0 7.0
52 78.244140625 72.0 0.111328125 0.0 7.0
53 78.244140625 72.0 0.111328125 0.0 7.0
54 78.244140625 72.0 0.111328125 0.0 7.0
55 78.244140625 72.0 0.111328125 0.0 7.0
56 78.244140625 72.0 0.111328125 0.0 7.0
57 78.244140625 72.0 0.111328125 0.0 7.0
58 78.244140625 72.0 0.111328125 0.0 7.0
59 78.244140625 72.0 0.111328125 0.0 7.0
60 78.244140625 72.0 0.111328125 0.0 7.0
61 78.244140625 72.0 0.111328125 0.0 7.0
62 78.244140625 72.0 0.111328125 0.0 7.0
63 78.244140625 72.0 0.111328125 0.0 7.0
64 78.244140625 72.0 0.111328125 0.0 7.0
65 78.244140625 72.0 0.111328125 0.0 7.0
66 78.244140625 72.0 0.111328125 0.0 7.0
67 78.244140625 72.0 0.111328125 0.0 7.0
68 78.244140625 72.0 0.111328125 0.0 7.0
69 78.244140625 72.0 0.111328125 0.0 7.0
70 78.244140625 72.0 0.111328125 0.0 7.0
71 78.244140625 72.0 0.111328125 0.0 7.0
72 78.244140625 72.0 0.111328125 0.0 7.0
73 78.244140625 72.0 0.111328125 0.0 7.0
74 78.244140625 72.0 0.0205078125 0.0 5.0
75 78.244140625 72.0 0.0205078125 0.0 5.0
76 78.244140625 72.0 0.0205078125 0.0 5.0
77 78.244140625 72.0 0.0205078125 0.0 5.0
78 78.244140625 72.0 0.0205078125 0.0 5.0
79 78.244140625 72.0 0.0205078125 0.0 5.0
80 78.244140625 72.0 0.0205078125 0.0 5.0
81 78.244140625 72.0 0.0205078125 0.0 5.0
82 78.244140625 72.0 0.0205078125 0.0 5.0
83 78.244140625 72.0 0.0205078125 0.0 5.0
84 78.244140625 72.0 0.0205078125 0.0 5.0
85 78.244140625 72.0 0.0205078125 0.0 5.0
86 78.244140625 72.0 0.01171875 0.0 5.0
87 78.244140625 72.0 0.01171875 0.0 5.0
88 78.244140625 72.0 0.01171875 0.0 5.0
89 78.244140625 72.0 0.01171875 0.0 5.0
90 78.244140625 72.0 0.01171875 0.0 5.0
91 78.244140625 72.0 0.01171875 0.0 5.0
92 78.244140625 72.0 0.01171875 0.0 5.0
93 78.244140625 72.0 0.01171875 0.0 5.0
94 78.244140625 72.0 0.01171875 0.0 5.0
95 78.244140625 72.0 0.01171875 0.0 5.0
96 78.244140625 72.0 0.01171875 0.0 5.0
97 78.244140625 72.0 0.01171875 0.0 5.0
98 78.244140625 72.0 0.01171875 0.0 5.0
99 78.244140625 72.0 0.01171875 0.0 5.0
100 78.244140625 72.0 0.01171875 0.0 5.0
101 78.244140625 72.0 0.01171875 0.0 5.0
102 78.244140625 72.0 0.01171875 0.0 5.0
103 78.244140625 72.0 0.01171875 0.0 5.0
104 78.244140625 72.0 0.01171875 0.0 5.0
105 78.244140625 72.0 0.01171875 0.0 5.0
106 78.244140625 72.0 0.01171875 0.0 5.0
107 78.244140625 72.0 0.01171875 0.0 5.0
108 78.244140625 72.0 0.01171875 0.0 5.0
109 78.244140625 72.0 0.01171875 0.0 5.0
110 78.244140625 72.0 0.01171875 0.0 5.0
111 78.244140625 72.0 0.01171875 0.0 5.0
112 78.244140625 72.0 0.001953125 0.0 7.0
113 78.244140625 72.0 0.001953125 0.0 7.0
114 78.244140625 72.0 0.001953125 0.0 7.0
115 78.244140625 72.0 0.001953125 0.0 7.0
116 78.244140625 72.0 0.001953125 0.0 7.0
117 78.244140625 72.0 0.001953125 0.0 7.0
118 78.244140625 72.0 0.001953125 0.0 7.0
119 78.244140625 72.0 0.001953125 0.0 7.0
120 78.244140625 72.0 0.001953125 0.0 7.0
121 78.244140625 72.0 0.001953125 0.0 7.0
122 78.244140625 72.0 0.001953125 0.0 7.0
123 78.244140625 72.0 0.001953125 0.0 7.0
124 78.244140625 72.0 0.0009765625 0.0 8.0
125 78.244140625 72.0 0.0009765625 0.0 6.0
126 78.244140625 72.0 0.0009765625 0.0 6.0
127 78.244140625 72.0 0.0009765625 0.0 6.0
128 78.244140625 72.0 0.0009765625 0.0 6.0
129 78.244140625 72.0 0.0009765625 0.0 6.0
130 78.244140625 72.0 0.0009765625 0.0 6.0
131 78.244140625 72.0 0.0009765625 0.0 6.0
132 78.244140625 72.0 0.0009765625 0.0 6.0
133 78.244140625 72.0 0.0009765625 0.0 6.0
134 78.244140625 72.0 0.0009765625 0.0 6.0
135 78.244140625 72.0 0.0009765625 0.0 6.0
136 78.244140625 72.0 0.0009765625 0.0 6.0
137 78.244140625 72.0 0.0009765625 0.0 6.0
138 78.244140625 72.0 0.0009765625 0.0 6.0
139 78.244140625 72.0 0.0009765625 0.0 6.0
140 78.244140625 72.0 0.0009765625 0.0 6.0
141 78.244140625 72.0 0.0009765625 0.0 6.0
142 78.244140625 72.0 0.0009765625 0.0 6.0
143 78.244140625 72.0 0.0009765625 0.0 6.0
144 78.244140625 72.0 0.0009765625 0.0 6.0
145 78.244140625 72.0 0.0009765625 0.0 6.0
146 78.244140625 72.0 0.0009765625 0.0 6.0
147 78.244140625 72.0 0.0009765625 0.0 6.0
148 78.244140625 72.0 0.0009765625 0.0 6.0
149 78.244140625 72.0 0.0009765625 0.0 6.0
150 78.244140625 72.0 0.0009765625 0.0 6.0
151 78.244140625 72.0 0.0009765625 0.0 6.0
152 78.244140625 72.0 0.0009765625 0.0 6.0
153 78.244140625 72.0 0.0009765625 0.0 6.0
154 78.244140625 72.0 0.0009765625 0.0 6.0
155 78.244140625 72.0 0.0009765625 0.0 6.0
156 78.244140625 72.0 0.0009765625 0.0 6.0
157 78.244140625 72.0 0.0009765625 0.0 6.0
