gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 12.1875 12.0 7.96875 7.0 4.0
2 12.1875 12.0 7.96875 7.0 4.0
3 20.15234375 16.0 5.3994140625 5.0 6.0
4 20.15234375 16.0 5.3994140625 5.0 6.0
5 32.779296875 30.0 4.609375 4.0 4.0
6 32.779296875 30.0 4.609375 4.0 4.0
7 32.779296875 30.0 4.609375 4.0 4.0
8 32.779296875 30.0 4.609375 4.0 4.0
9 32.779296875 30.0 4.609375 4.0 4.0
10 32.779296875 30.0 4.609375 4.0 4.0
11 32.779296875 30.0 4.609375 4.0 4.0
12 32.779296875 30.0 4.13671875 4.0 8.0
13 32.779296875 30.0 4.13671875 4.0 8.0
14 32.779296875 30.0 4.13671875 4.0 8.0
15 32.779296875 30.0 4.13671875 4.0 8.0
16 32.779296875 30.0 4.13671875 4.0 8.0
17 39.556640625 35.0 4.13671875 4.0 8.0
18 39.556640625 35.0 4.13671875 4.0 8.0
19 39.556640625 35.0 4.13671875 4.0 8.0
20 39.556640625 35.0 4.13671875 4.0 8.0
21 39.556640625 35.0 4.13671875 4.0 8.0
22 39.556640625 35.0 4.13671875 4.0 8.0
23 39.556640625 35.0 4.13671875 4.0 8.0
24 39.556640625 35.0 4.13671875 4.0 8.0
25 39.556640625 35.0 4.13671875 4.0 8.0
26 39.556640625 35.0 4.13671875 4.0 8.0
27 39.556640625 35.0 4.13671875 4.0 8.0
28 40.1640625 35.0 2.259765625 2.0 5.0
29 40.1640625 35.0 2.259765625 2.0 5.0
30 40.1640625 35.0 2.259765625 2.0 5.0
31 40.1640625 35.0 2.259765625 2.0 5.0
32 40.1640625 35.0 2.259765625 2.0 5.0
33 40.1640625 35.0 2.259765625 2.0 5.0
34 40.1640625 35.0 2.259765625 2.0 5.0
35 40.1640625 35.0 2.259765625 2.0 5.0
36 40.1640625 35.0 2.259765625 2.0 5.0
37 40.1640625 35.0 2.259765625 2.0 5.0
38 40.1640625 35.0 0.1591796875 0.0 7.0
39 40.1640625 35.0 0.1591796875 0.0 7.0
40 40.1640625 35.0 0.1591796875 0.0 7.0
41 40.1640625 35.0 0.1591796875 0.0 7.0
42 40.1640625 35.0 0.1591796875 0.0 7.0
43 40.1640625 35.0 0.1591796875 0.0 7.0
44 40.1640625 35.0 0.1591796875 0.0 7.0
45 40.1640625 35.0 0.1591796875 0.0 7.0
46 40.1640625 35.0 0.1591796875 0.0 7.0
47 40.1640625 35.0 0.1591796875 0.0 7.0
48 40.1640625 35.0 0.1591796875 0.0 7.0
49 40.1640625 35.0 0.1591796875 0.0 7.0
50 52.2548828125 45.0 0.0927734375 0.0 5.0
51 52.2548828125 45.0 0.0927734375 0.0 5.0
52 52.2548828125 45.0 0.0927734375 0.0 5.0
53 52.2548828125 45.0 0.0927734375 0.0 5.0
54 52.2548828125 45.0 0.0927734375 0.0 5.0
55 52.2548828125 45.0 0.0927734375 0.0 5.0
56 52.2548828125 45.0 0.0927734375 0.0 5.0
57 52.2548828125 45.0 0.0927734375 0.0 5.0
58 52.2548828125 45.0 0.0927734375 0.0 5.0
59 52.2548828125 45.0 0.0927734375 0.0 5.0
60 52.2548828125 45.0 0.0927734375 0.0 5.0
61 52.2548828125 45.0 0.0556640625 0.0 5.0
