gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 6.2568359375 5.0 8.8505859375 8.0 5.0
2 14.982421875 12.0 7.5859375 7.0 4.0
3 14.982421875 12.0 7.5859375 7.0 4.0
4 18.2109375 12.0 7.248046875 7.0 4.0
5 18.2109375 12.0 7.248046875 7.0 4.0
6 18.9013671875 12.0 6.916015625 7.0 6.0
7 18.9013671875 12.0 6.916015625 7.0 6.0
8 18.9013671875 12.0 6.916015625 7.0 6.0
9 25.1884765625 18.0 0.68359375 0.0 8.0
10 25.1884765625 18.0 0.68359375 0.0 8.0
11 25.1884765625 18.0 0.68359375 0.0 8.0
12 25.1884765625 18.0 0.68359375 0.0 8.0
13 49.1015625 46.0 0.5517578125 0.0 5.0
14 49.1015625 46.0 0.5517578125 0.0 5.0
15 49.1015625 46.0 0.5517578125 0.0 5.0
16 49.1015625 46.0 0.5517578125 0.0 5.0
17 49.1015625 46.0 0.5517578125 0.0 5.0
18 49.1015625 46.0 0.5517578125 0.0 5.0
19 49.1015625 46.0 0.5517578125 0.0 5.0
20 49.1015625 46.0 0.5517578125 0.0 5.0
21 49.1015625 46.0 0.5517578125 0.0 5.0
22 49.1015625 46.0 0.5517578125 0.0 5.0
23 49.1015625 46.0 0.5517578125 0.0 5.0
24 49.1015625 46.0 0.5517578125 0.0 5.0
25 49.1015625 46.0 0.5517578125 0.0 5.0
26 49.1015625 46.0 0.5517578125 0.0 5.0
27 49.1015625 46.0 0.5517578125 0.0 5.0
28 49.1015625 46.0 0.5517578125 0.0 5.0
29 49.1015625 46.0 0.2490234375 0.0 7.0
30 49.1015625 46.0 0.2490234375 0.0 7.0
31 49.611328125 46.0 0.2314453125 0.0 5.0
32 49.611328125 46.0 0.2314453125 0.0 5.0
33 49.611328125 46.0 0.2314453125 0.0 5.0
34 49.611328125 46.0 0.2314453125 0.0 5.0
35 49.611328125 46.0 0.2314453125 0.0 5.0
36 49.611328125 46.0 0.2314453125 0.0 5.0
37 49.611328125 46.0 0.2314453125 0.0 5.0
38 49.611328125 46.0 0.2314453125 0.0 5.0
39 49.611328125 46.0 0.2314453125 0.0 5.0
40 49.611328125 46.0 0.2314453125 0.0 5.0
41 49.611328125 46.0 0.2314453125 0.0 5.0
42 49.611328125 46.0 0.2314453125 0.0 5.0
43 49.611328125 46.0 0.2314453125 0.0 5.0
44 49.611328125 46.0 0.2314453125 0.0 5.0
45 49.611328125 46.0 0.2314453125 0.0 5.0
46 49.611328125 46.0 0.2314453125 0.0 5.0
47 49.611328125 46.0 0.2314453125 0.0 5.0
48 49.611328125 46.0 0.2314453125 0.0 5.0
49 49.611328125 46.0 0.2314453125 0.0 5.0
50 49.611328125 46.0 0.2314453125 0.0 5.0
51 49.611328125 46.0 0.2314453125 0.0 5.0
52 49.611328125 46.0 0.2314453125 0.0 5.0
53 49.611328125 46.0 0.2314453125 0.0 5.0
54 49.611328125 46.0 0.2314453125 0.0 5.0
55 49.611328125 46.0 0.2314453125 0.0 5.0
56 49.611328125 46.0 0.2314453125 0.0 5.0
57 49.611328125 46.0 0.2314453125 0.0 5.0
58 49.611328125 46.0 0.2314453125 0.0 5.0
59 49.611328125 46.0 0.2314453125 0.0 5.0
60 49.611328125 46.0 0.2314453125 0.0 5.0
61 49.611328125 46.0 0.2314453125 0.0 5.0
62 49.611328125 46.0 0.2314453125 0.0 5.0
63 49.611328125 46.0 0.2314453125 0.0 5.0
64 49.611328125 46.0 0.2314453125 0.0 5.0
65 49.611328125 46.0 0.2314453125 0.0 5.0
66 49.611328125 46.0 0.2314453125 0.0 5.0
67 49.611328125 46.0 0.2314453125 0.0 5.0
68 49.611328125 46.0 0.2314453125 0.0 5.0
69 49.611328125 46.0 0.2314453125 0.0 5.0
70 49.611328125 46.0 0.2314453125 0.0 5.0
71 49.611328125 46.0 0.2314453125 0.0 5.0
72 49.611328125 46.0 0.2314453125 0.0 5.0
73 49.611328125 46.0 0.2314453125 0.0 5.0
74 49.611328125 46.0 0.2314453125 0.0 5.0
75 49.611328125 46.0 0.2314453125 0.0 5.0
76 49.611328125 46.0 0.2314453125 0.0 5.0
77 49.611328125 46.0 0.2314453125 0.0 5.0
78 49.611328125 46.0 0.2314453125 0.0 5.0
79 49.611328125 46.0 0.2314453125 0.0 5.0
80 49.611328125 46.0 0.2314453125 0.0 5.0
81 49.611328125 46.0 0.2314453125 0.0 5.0
