gen HV HVnoDiscount fitness_notKilledMutants notKilledNonEqMutants fitness_testSuiteSize
1 3.310546875 0.0 9.501953125 9.0 6.0
2 30.814453125 27.0 6.576171875 6.0 1.0
3 30.814453125 27.0 6.576171875 6.0 1.0
4 30.814453125 27.0 6.576171875 6.0 1.0
5 30.814453125 27.0 6.576171875 6.0 1.0
6 30.814453125 27.0 6.576171875 6.0 1.0
7 30.814453125 27.0 5.185546875 5.0 4.0
8 30.814453125 27.0 5.185546875 5.0 4.0
9 30.814453125 27.0 5.185546875 5.0 4.0
10 30.814453125 27.0 4.228515625 4.0 6.0
11 30.814453125 27.0 4.228515625 4.0 6.0
12 30.814453125 27.0 4.228515625 4.0 6.0
13 30.814453125 27.0 4.228515625 4.0 6.0
14 30.814453125 27.0 4.228515625 4.0 6.0
15 30.814453125 27.0 4.228515625 4.0 6.0
16 30.814453125 27.0 4.228515625 4.0 6.0
17 30.814453125 27.0 4.228515625 4.0 6.0
18 30.814453125 27.0 4.228515625 4.0 6.0
19 30.814453125 27.0 4.228515625 4.0 6.0
20 30.814453125 27.0 4.228515625 4.0 6.0
21 30.814453125 27.0 4.228515625 4.0 6.0
22 30.814453125 27.0 4.228515625 4.0 6.0
23 30.814453125 27.0 4.228515625 4.0 6.0
24 30.814453125 27.0 4.228515625 4.0 6.0
25 30.814453125 27.0 4.228515625 4.0 6.0
26 52.7841796875 45.0 0.2900390625 0.0 5.0
27 52.7841796875 45.0 0.2900390625 0.0 5.0
28 52.7841796875 45.0 0.2705078125 0.0 7.0
29 52.7841796875 45.0 0.2705078125 0.0 7.0
30 52.7841796875 45.0 0.2705078125 0.0 7.0
31 52.7841796875 45.0 0.2705078125 0.0 7.0
32 52.7841796875 45.0 0.2705078125 0.0 7.0
33 52.7841796875 45.0 0.2705078125 0.0 7.0
34 52.7841796875 45.0 0.2705078125 0.0 7.0
35 52.7841796875 45.0 0.2705078125 0.0 7.0
36 52.7841796875 45.0 0.2705078125 0.0 7.0
37 52.7841796875 45.0 0.2705078125 0.0 7.0
38 52.7841796875 45.0 0.2705078125 0.0 7.0
39 52.7841796875 45.0 0.2705078125 0.0 7.0
40 52.7841796875 45.0 0.2705078125 0.0 7.0
41 52.7841796875 45.0 0.2705078125 0.0 7.0
42 52.7841796875 45.0 0.2705078125 0.0 7.0
43 52.7841796875 45.0 0.2705078125 0.0 7.0
44 52.7841796875 45.0 0.2705078125 0.0 7.0
45 52.7841796875 45.0 0.2705078125 0.0 7.0
46 52.7841796875 45.0 0.2705078125 0.0 7.0
47 52.7841796875 45.0 0.2705078125 0.0 7.0
48 52.7841796875 45.0 0.2705078125 0.0 7.0
49 52.7841796875 45.0 0.2705078125 0.0 7.0
50 52.7841796875 45.0 0.2705078125 0.0 7.0
51 52.7841796875 45.0 0.2705078125 0.0 7.0
52 52.7841796875 45.0 0.2705078125 0.0 7.0
53 52.7841796875 45.0 0.2705078125 0.0 7.0
54 52.7841796875 45.0 0.2705078125 0.0 7.0
55 52.7841796875 45.0 0.2705078125 0.0 7.0
56 52.7841796875 45.0 0.2705078125 0.0 7.0
57 52.7841796875 45.0 0.2705078125 0.0 7.0
58 52.7841796875 45.0 0.2705078125 0.0 7.0
59 52.7841796875 45.0 0.2705078125 0.0 7.0
60 52.7841796875 45.0 0.2705078125 0.0 7.0
