gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9 8 9 8 0.8888888888888888
1 6 8 14 8 7 0.7777777777777778
2 4 7 49 7 6 0.6666666666666666
2 3 8 51 8 7 0.7777777777777778
3 4 7 51 7 6 0.6666666666666666
3 3 9 54 9 8 0.8888888888888888
4 4 7 55 7 6 0.6666666666666666
4 3 9 55 9 8 0.8888888888888888
5 3 9 56 9 8 0.8888888888888888
5 4 7 56 7 6 0.6666666666666666
6 4 7 57 7 6 0.6666666666666666
6 3 9 59 9 8 0.8888888888888888
7 4 7 60 7 6 0.6666666666666666
8 4 7 66 7 6 0.6666666666666666
9 4 7 71 7 6 0.6666666666666666
9 3 10 75 10 9 1.0
10 3 9 80 9 8 0.8888888888888888
10 4 7 80 7 6 0.6666666666666666
11 4 7 82 7 6 0.6666666666666666
12 4 7 87 7 6 0.6666666666666666
12 3 9 87 9 8 0.8888888888888888
13 4 7 91 7 6 0.6666666666666666
14 4 7 94 7 6 0.6666666666666666
15 4 7 97 7 6 0.6666666666666666
15 3 9 98 9 8 0.8888888888888888
16 4 7 103 7 6 0.6666666666666666
16 3 9 103 9 8 0.8888888888888888
17 4 7 104 7 6 0.6666666666666666
17 3 9 105 9 8 0.8888888888888888
18 4 7 108 7 6 0.6666666666666666
19 4 7 112 7 6 0.6666666666666666
20 4 7 117 7 6 0.6666666666666666
21 4 7 121 7 6 0.6666666666666666
22 4 7 125 7 6 0.6666666666666666
23 4 7 128 7 6 0.6666666666666666
23 5 6 131 6 5 0.5555555555555556
24 3 8 132 8 7 0.7777777777777778
25 3 8 134 8 7 0.7777777777777778
26 3 8 134 8 7 0.7777777777777778
27 3 8 138 8 7 0.7777777777777778
28 3 8 141 8 7 0.7777777777777778
29 3 8 143 8 7 0.7777777777777778
30 3 8 146 8 7 0.7777777777777778
31 3 8 147 8 7 0.7777777777777778
32 3 8 147 8 7 0.7777777777777778
33 3 8 155 8 7 0.7777777777777778
34 3 8 157 8 7 0.7777777777777778
35 3 8 160 8 7 0.7777777777777778
36 3 8 163 8 7 0.7777777777777778
37 3 8 167 8 7 0.7777777777777778
38 3 8 167 8 7 0.7777777777777778
