gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6 4 6 6 0.6
1 3 7 7 7 7 0.7
1 2 9 30 9 9 0.9
1 7 4 44 4 4 0.4
2 4 6 44 6 6 0.6
3 2 4 48 4 4 0.4
3 1 10 49 10 10 1.0
4 2 4 49 4 4 0.4
5 2 4 51 4 4 0.4
6 2 3 53 3 3 0.3
6 1 10 53 10 10 1.0
7 1 10 53 10 10 1.0
8 1 10 54 10 10 1.0
9 1 10 55 10 10 1.0
10 1 10 56 10 10 1.0
11 1 10 56 10 10 1.0
12 1 10 57 10 10 1.0
13 1 10 58 10 10 1.0
14 1 10 58 10 10 1.0
15 1 10 60 10 10 1.0
16 1 8 62 8 8 0.8
17 2 3 63 3 3 0.3
17 1 9 63 9 9 0.9
18 2 3 63 3 3 0.3
19 1 9 63 9 9 0.9
19 2 3 63 3 3 0.3
20 2 3 63 3 3 0.3
21 2 3 66 3 3 0.3
22 2 3 67 3 3 0.3
23 2 3 69 3 3 0.3
24 2 3 70 3 3 0.3
25 2 3 72 3 3 0.3
25 1 9 72 9 9 0.9
26 2 3 73 3 3 0.3
27 2 3 75 3 3 0.3
27 1 9 76 9 9 0.9
28 2 3 76 3 3 0.3
29 2 3 81 3 3 0.3
29 1 8 82 8 8 0.8
30 2 3 82 3 3 0.3
31 2 3 82 3 3 0.3
32 2 3 84 3 3 0.3
32 1 9 85 9 9 0.9
33 2 3 85 3 3 0.3
33 1 9 85 9 9 0.9
34 2 3 86 3 3 0.3
35 2 3 88 3 3 0.3
36 2 3 88 3 3 0.3
36 1 9 90 9 9 0.9
37 2 3 92 3 3 0.3
38 2 3 93 3 3 0.3
39 2 3 94 3 3 0.3
39 1 9 94 9 9 0.9
40 1 9 95 9 9 0.9
40 2 3 95 3 3 0.3
41 2 3 97 3 3 0.3
41 1 9 97 9 9 0.9
42 2 3 98 3 3 0.3
42 1 9 99 9 9 0.9
43 2 3 102 3 3 0.3
44 2 3 104 3 3 0.3
45 2 3 106 3 3 0.3
46 2 3 108 3 3 0.3
46 1 9 110 9 9 0.9
47 2 3 110 3 3 0.3
48 2 3 112 3 3 0.3
49 2 3 114 3 3 0.3
49 1 9 115 9 9 0.9
50 2 3 115 3 3 0.3
50 1 9 115 9 9 0.9
51 2 3 115 3 3 0.3
52 2 3 116 3 3 0.3
53 2 3 118 3 3 0.3
54 2 3 119 3 3 0.3
54 1 9 119 9 9 0.9
55 2 3 120 3 3 0.3
55 1 9 122 9 9 0.9
