gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 9 7 9 8 0.8888888888888888
2 3 9 50 9 8 0.8888888888888888
3 3 9 53 9 8 0.8888888888888888
4 3 9 58 9 8 0.8888888888888888
5 3 9 61 9 8 0.8888888888888888
6 2 10 62 10 9 1.0
6 3 9 62 9 8 0.8888888888888888
7 3 9 63 9 8 0.8888888888888888
8 3 9 64 9 8 0.8888888888888888
9 3 9 69 9 8 0.8888888888888888
10 3 9 71 9 8 0.8888888888888888
10 2 10 72 10 9 1.0
11 3 9 73 9 8 0.8888888888888888
12 3 9 75 9 8 0.8888888888888888
13 3 6 76 6 5 0.5555555555555556
13 2 9 76 9 8 0.8888888888888888
14 3 6 78 6 5 0.5555555555555556
14 2 10 82 10 9 1.0
15 3 6 82 6 5 0.5555555555555556
15 2 10 86 10 9 1.0
16 3 6 87 6 5 0.5555555555555556
16 2 10 87 10 9 1.0
17 3 6 87 6 5 0.5555555555555556
18 2 6 93 6 5 0.5555555555555556
19 2 6 96 6 5 0.5555555555555556
20 2 6 97 6 5 0.5555555555555556
21 2 6 100 6 5 0.5555555555555556
21 1 10 101 10 9 1.0
22 2 6 101 6 5 0.5555555555555556
23 2 6 102 6 5 0.5555555555555556
24 2 5 107 5 4 0.4444444444444444
25 1 10 107 10 9 1.0
26 1 10 109 10 9 1.0
27 1 10 109 10 9 1.0
28 1 10 110 10 9 1.0
29 1 10 111 10 9 1.0
30 1 10 112 10 9 1.0
31 1 10 113 10 9 1.0
32 1 10 113 10 9 1.0
33 1 10 113 10 9 1.0
34 1 10 114 10 9 1.0
35 1 10 114 10 9 1.0
36 1 10 114 10 9 1.0
37 1 10 114 10 9 1.0
38 1 10 116 10 9 1.0
39 1 10 118 10 9 1.0
40 1 10 120 10 9 1.0
41 1 10 120 10 9 1.0
42 1 10 121 10 9 1.0
43 1 10 121 10 9 1.0
44 1 10 121 10 9 1.0
45 1 10 123 10 9 1.0
46 1 10 123 10 9 1.0
47 1 10 124 10 9 1.0
48 1 10 124 10 9 1.0
49 1 10 126 10 9 1.0
50 1 10 126 10 9 1.0
51 1 10 126 10 9 1.0
52 1 10 128 10 9 1.0
53 1 10 129 10 9 1.0
54 1 10 130 10 9 1.0
55 1 10 131 10 9 1.0
56 1 10 132 10 9 1.0
57 1 10 132 10 9 1.0
58 1 10 133 10 9 1.0
59 1 10 134 10 9 1.0
60 1 10 134 10 9 1.0
61 1 10 135 10 9 1.0
62 1 10 136 10 9 1.0
63 1 10 136 10 9 1.0
64 1 10 138 10 9 1.0
65 1 10 140 10 9 1.0
66 1 10 141 10 9 1.0
67 1 10 143 10 9 1.0
