gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 9 43 9 9 0.9
1 3 7 46 7 7 0.7
2 3 7 46 7 7 0.7
3 2 9 48 9 9 0.9
4 2 9 49 9 9 0.9
5 2 9 51 9 9 0.9
6 2 9 53 9 9 0.9
7 2 4 57 4 4 0.4
8 2 4 61 4 4 0.4
9 2 4 61 4 4 0.4
9 3 3 64 3 3 0.3
10 2 4 65 4 4 0.4
11 2 4 67 4 4 0.4
12 2 4 71 4 4 0.4
13 2 4 77 4 4 0.4
14 2 4 79 4 4 0.4
15 2 4 81 4 4 0.4
16 2 4 83 4 4 0.4
17 2 4 85 4 4 0.4
18 2 4 86 4 4 0.4
19 2 4 89 4 4 0.4
20 2 4 89 4 4 0.4
21 2 4 91 4 4 0.4
22 2 4 96 4 4 0.4
23 2 4 100 4 4 0.4
24 2 4 102 4 4 0.4
25 2 4 103 4 4 0.4
26 2 4 106 4 4 0.4
27 2 4 107 4 4 0.4
28 2 4 107 4 4 0.4
29 2 4 107 4 4 0.4
30 2 4 107 4 4 0.4
31 2 3 109 3 3 0.3
32 2 3 109 3 3 0.3
33 2 3 112 3 3 0.3
34 2 3 114 3 3 0.3
35 2 3 116 3 3 0.3
36 2 3 121 3 3 0.3
37 2 3 123 3 3 0.3
38 2 3 123 3 3 0.3
39 2 3 124 3 3 0.3
40 2 3 125 3 3 0.3
41 2 3 127 3 3 0.3
42 2 3 130 3 3 0.3
43 2 3 131 3 3 0.3
44 2 3 133 3 3 0.3
45 2 3 134 3 3 0.3
46 2 3 137 3 3 0.3
47 2 3 139 3 3 0.3
48 2 3 140 3 3 0.3
49 2 3 141 3 3 0.3
50 2 3 142 3 3 0.3
51 2 3 147 3 3 0.3
52 2 3 147 3 3 0.3
53 2 3 151 3 3 0.3
54 2 3 153 3 3 0.3
55 2 3 154 3 3 0.3
56 2 3 155 3 3 0.3
57 2 3 156 3 3 0.3
58 2 3 158 3 3 0.3
59 2 3 158 3 3 0.3
60 2 3 159 3 3 0.3
61 2 3 163 3 3 0.3
62 2 3 165 3 3 0.3
63 2 3 167 3 3 0.3
64 2 3 168 3 3 0.3
65 2 3 169 3 3 0.3
66 2 3 171 3 3 0.3
67 2 3 172 3 3 0.3
68 2 3 173 3 3 0.3
69 2 3 176 3 3 0.3
70 2 3 176 3 3 0.3
71 2 3 179 3 3 0.3
72 2 3 180 3 3 0.3
73 2 3 184 3 3 0.3
74 2 3 185 3 3 0.3
75 2 3 185 3 3 0.3
76 2 3 186 3 3 0.3
77 2 3 188 3 3 0.3
78 2 3 189 3 3 0.3
79 2 3 192 3 3 0.3
80 2 3 192 3 3 0.3
81 2 3 194 3 3 0.3
82 2 3 194 3 3 0.3
83 2 3 195 3 3 0.3
83 1 9 195 9 9 0.9
84 2 3 195 3 3 0.3
85 2 3 197 3 3 0.3
86 2 3 199 3 3 0.3
87 2 3 200 3 3 0.3
88 2 3 201 3 3 0.3
89 2 3 204 3 3 0.3
90 2 3 205 3 3 0.3
91 2 3 207 3 3 0.3
92 2 3 207 3 3 0.3
93 2 3 207 3 3 0.3
94 2 3 210 3 3 0.3
95 2 3 211 3 3 0.3
95 3 2 214 2 2 0.2
96 1 9 214 9 9 0.9
97 2 8 216 8 8 0.8
97 1 9 216 9 9 0.9
98 1 9 217 9 9 0.9
99 1 9 217 9 9 0.9
99 2 4 220 4 4 0.4
100 1 9 221 9 9 0.9
100 2 7 222 7 7 0.7
101 1 9 223 9 9 0.9
102 1 9 223 9 9 0.9
103 1 9 224 9 9 0.9
104 1 9 224 9 9 0.9
105 1 9 226 9 9 0.9
106 1 9 226 9 9 0.9
107 1 9 227 9 9 0.9
108 1 9 227 9 9 0.9
108 2 7 228 7 7 0.7
109 1 9 228 9 9 0.9
109 2 5 230 5 5 0.5
110 1 9 231 9 9 0.9
111 2 8 232 8 8 0.8
111 1 9 234 9 9 0.9
112 1 9 236 9 9 0.9
113 1 9 236 9 9 0.9
114 1 9 237 9 9 0.9
114 2 7 238 7 7 0.7
115 1 9 238 9 9 0.9
115 2 6 239 6 6 0.6
116 1 9 239 9 9 0.9
117 1 9 239 9 9 0.9
117 2 8 239 8 8 0.8
118 1 9 239 9 9 0.9
118 3 7 242 7 7 0.7
118 2 8 243 8 8 0.8
119 1 9 243 9 9 0.9
120 1 9 244 9 9 0.9
121 1 9 244 9 9 0.9
122 1 9 244 9 9 0.9
123 1 9 246 9 9 0.9
124 1 9 247 9 9 0.9
124 2 7 248 7 7 0.7
125 1 9 249 9 9 0.9
126 1 9 250 9 9 0.9
126 2 5 250 5 5 0.5
127 1 9 252 9 9 0.9
128 1 9 253 9 9 0.9
129 1 9 253 9 9 0.9
130 1 9 254 9 9 0.9
131 1 7 256 7 7 0.7
132 3 2 256 2 2 0.2
133 3 2 257 2 2 0.2
134 3 2 258 2 2 0.2
135 3 2 260 2 2 0.2
136 3 1 261 1 1 0.1
137 1 7 261 7 7 0.7
138 1 7 262 7 7 0.7
139 1 7 263 7 7 0.7
140 1 7 263 7 7 0.7
141 1 7 264 7 7 0.7
142 1 7 264 7 7 0.7
143 1 7 265 7 7 0.7
143 2 6 267 6 6 0.6
144 1 7 267 7 7 0.7
145 1 7 268 7 7 0.7
145 2 5 268 5 5 0.5
146 1 7 269 7 7 0.7
147 1 7 271 7 7 0.7
148 1 7 271 7 7 0.7
149 1 7 272 7 7 0.7
150 1 7 273 7 7 0.7
150 2 5 273 5 5 0.5
151 1 7 273 7 7 0.7
152 1 7 273 7 7 0.7
152 2 5 274 5 5 0.5
153 1 7 275 7 7 0.7
154 1 7 276 7 7 0.7
155 1 7 277 7 7 0.7
156 1 7 277 7 7 0.7
157 1 7 280 7 7 0.7
158 1 7 280 7 7 0.7
159 1 7 282 7 7 0.7
160 1 7 282 7 7 0.7
161 1 7 284 7 7 0.7
162 1 7 284 7 7 0.7
163 1 7 287 7 7 0.7
164 1 7 288 7 7 0.7
165 1 7 291 7 7 0.7
166 1 7 293 7 7 0.7
167 1 7 294 7 7 0.7
167 2 5 295 5 5 0.5
168 1 7 297 7 7 0.7
169 2 4 297 4 4 0.4
169 1 7 297 7 7 0.7
170 1 7 297 7 7 0.7
170 2 6 299 6 6 0.6
171 1 5 299 5 5 0.5
172 3 1 301 1 1 0.1
172 2 3 301 3 3 0.3
173 3 1 302 1 1 0.1
174 3 1 302 1 1 0.1
175 3 1 304 1 1 0.1
