gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 8 14 8 8 0.8
1 5 6 46 6 6 0.6
2 4 8 52 8 8 0.8
3 4 8 55 8 8 0.8
4 4 8 56 8 8 0.8
5 4 8 63 8 8 0.8
6 4 8 66 8 8 0.8
7 4 8 68 8 8 0.8
8 4 8 75 8 8 0.8
9 4 8 82 8 8 0.8
9 5 7 84 7 7 0.7
10 4 8 85 8 8 0.8
10 5 5 86 5 5 0.5
11 4 8 87 8 8 0.8
12 4 8 88 8 8 0.8
13 4 8 90 8 8 0.8
14 4 8 92 8 8 0.8
15 4 8 94 8 8 0.8
15 5 7 96 7 7 0.7
16 4 6 100 6 6 0.6
17 4 9 101 9 9 0.9
17 5 5 101 5 5 0.5
18 5 5 106 5 5 0.5
19 5 5 110 5 5 0.5
20 5 5 113 5 5 0.5
20 4 9 113 9 9 0.9
21 5 5 114 5 5 0.5
22 5 5 120 5 5 0.5
23 5 5 123 5 5 0.5
24 5 5 125 5 5 0.5
24 4 9 129 9 9 0.9
25 5 5 131 5 5 0.5
25 4 9 131 9 9 0.9
26 5 5 135 5 5 0.5
27 5 5 140 5 5 0.5
28 5 5 144 5 5 0.5
28 4 9 144 9 9 0.9
29 5 4 146 4 4 0.4
30 4 6 149 6 6 0.6
31 4 6 153 6 6 0.6
32 4 6 156 6 6 0.6
32 5 4 159 4 4 0.4
33 4 6 162 6 6 0.6
34 4 5 166 5 5 0.5
35 5 4 167 4 4 0.4
36 5 4 171 4 4 0.4
37 5 4 174 4 4 0.4
37 4 6 176 6 6 0.6
38 4 9 180 9 9 0.9
38 5 3 186 3 3 0.3
39 4 5 186 5 5 0.5
40 3 9 187 9 9 0.9
40 4 5 187 5 5 0.5
41 5 3 190 3 3 0.3
42 5 3 195 3 3 0.3
42 4 5 196 5 5 0.5
43 5 3 196 3 3 0.3
44 5 2 205 2 2 0.2
45 3 9 206 9 9 0.9
46 3 9 209 9 9 0.9
47 3 9 216 9 9 0.9
48 3 7 217 7 7 0.7
49 5 1 224 1 1 0.1
50 4 5 225 5 5 0.5
50 5 4 226 4 4 0.4
51 3 7 227 7 7 0.7
52 3 5 233 5 5 0.5
52 4 4 235 4 4 0.4
53 5 1 236 1 1 0.1
54 4 3 238 3 3 0.3
54 5 1 238 1 1 0.1
55 5 1 241 1 1 0.1
55 4 3 242 3 3 0.3
56 5 1 242 1 1 0.1
56 4 3 244 3 3 0.3
57 5 1 244 1 1 0.1
58 5 1 249 1 1 0.1
59 5 1 253 1 1 0.1
59 4 3 253 3 3 0.3
60 5 1 254 1 1 0.1
60 4 3 256 3 3 0.3
61 5 1 256 1 1 0.1
62 5 1 258 1 1 0.1
62 4 3 258 3 3 0.3
63 5 1 260 1 1 0.1
63 4 6 261 6 6 0.6
64 5 1 265 1 1 0.1
65 5 1 269 1 1 0.1
65 4 3 270 3 3 0.3
66 5 1 270 1 1 0.1
67 5 1 271 1 1 0.1
68 5 1 272 1 1 0.1
69 5 0 275 0 0 0.0
70 3 5 275 5 5 0.5
70 4 2 277 2 2 0.2
71 4 4 279 4 4 0.4
71 3 5 279 5 5 0.5
72 3 5 279 5 5 0.5
72 4 4 280 4 4 0.4
73 3 5 281 5 5 0.5
74 3 5 281 5 5 0.5
75 3 4 282 4 4 0.4
76 5 0 283 0 0 0.0
76 4 2 285 2 2 0.2
77 5 0 285 0 0 0.0
78 5 0 287 0 0 0.0
79 5 0 291 0 0 0.0
80 5 0 292 0 0 0.0
80 4 2 292 2 2 0.2
81 5 0 295 0 0 0.0
81 4 2 297 2 2 0.2
82 5 0 300 0 0 0.0
83 5 0 301 0 0 0.0
83 4 3 301 3 3 0.3
84 5 0 302 0 0 0.0
84 4 2 302 2 2 0.2
85 5 0 305 0 0 0.0
85 4 2 305 2 2 0.2
86 5 0 305 0 0 0.0
87 5 0 308 0 0 0.0
88 5 0 311 0 0 0.0
88 4 2 313 2 2 0.2
89 5 0 313 0 0 0.0
90 5 0 315 0 0 0.0
91 5 0 318 0 0 0.0
92 5 0 323 0 0 0.0
92 4 2 325 2 2 0.2
93 5 0 327 0 0 0.0
93 4 2 327 2 2 0.2
94 5 0 329 0 0 0.0
95 5 0 335 0 0 0.0
96 5 0 339 0 0 0.0
97 5 0 339 0 0 0.0
98 5 0 339 0 0 0.0
99 5 0 340 0 0 0.0
99 4 6 342 6 6 0.6
100 5 0 343 0 0 0.0
100 4 4 346 4 4 0.4
101 5 0 346 0 0 0.0
101 4 2 347 2 2 0.2
102 5 0 348 0 0 0.0
103 5 0 351 0 0 0.0
104 5 0 354 0 0 0.0
105 5 0 359 0 0 0.0
105 4 2 360 2 2 0.2
106 5 0 360 0 0 0.0
107 5 0 365 0 0 0.0
107 4 1 368 1 1 0.1
108 5 0 369 0 0 0.0
109 5 0 371 0 0 0.0
110 4 2 375 2 2 0.2
110 5 0 375 0 0 0.0
111 5 0 375 0 0 0.0
112 5 0 376 0 0 0.0
113 5 0 376 0 0 0.0
114 5 0 378 0 0 0.0
115 5 0 381 0 0 0.0
116 5 0 383 0 0 0.0
117 5 0 383 0 0 0.0
117 4 2 383 2 2 0.2
118 5 0 384 0 0 0.0
118 4 2 385 2 2 0.2
119 5 0 385 0 0 0.0
120 5 0 388 0 0 0.0
121 5 0 390 0 0 0.0
122 5 0 392 0 0 0.0
123 5 0 394 0 0 0.0
124 4 0 397 0 0 0.0
125 3 4 398 4 4 0.4
125 4 3 398 3 3 0.3
126 3 4 398 4 4 0.4
127 3 4 401 4 4 0.4
128 3 4 402 4 4 0.4
129 3 4 403 4 4 0.4
130 4 2 407 2 2 0.2
130 3 4 407 4 4 0.4
131 3 4 408 4 4 0.4
132 3 4 408 4 4 0.4
132 4 2 409 2 2 0.2
133 3 4 409 4 4 0.4
134 3 4 411 4 4 0.4
135 3 4 415 4 4 0.4
135 4 2 415 2 2 0.2
136 3 3 417 3 3 0.3
137 4 0 418 0 0 0.0
138 4 0 419 0 0 0.0
138 3 9 421 9 9 0.9
139 4 0 421 0 0 0.0
139 3 2 421 2 2 0.2
140 4 0 422 0 0 0.0
141 4 0 424 0 0 0.0
142 4 0 427 0 0 0.0
143 4 0 429 0 0 0.0
144 4 0 432 0 0 0.0
144 3 2 433 2 2 0.2
145 4 0 433 0 0 0.0
146 4 0 434 0 0 0.0
146 3 2 434 2 2 0.2
147 4 0 435 0 0 0.0
148 4 0 436 0 0 0.0
148 3 2 437 2 2 0.2
149 4 0 437 0 0 0.0
149 3 2 438 2 2 0.2
150 4 0 439 0 0 0.0
150 3 2 440 2 2 0.2
151 4 0 441 0 0 0.0
151 3 2 441 2 2 0.2
152 3 2 441 2 2 0.2
152 4 0 441 0 0 0.0
153 4 0 443 0 0 0.0
153 3 2 443 2 2 0.2
154 4 0 445 0 0 0.0
155 4 0 446 0 0 0.0
156 4 0 449 0 0 0.0
157 4 0 451 0 0 0.0
158 4 0 454 0 0 0.0
159 4 0 454 0 0 0.0
159 3 2 454 2 2 0.2
160 3 2 454 2 2 0.2
160 4 0 454 0 0 0.0
161 4 0 456 0 0 0.0
161 3 2 458 2 2 0.2
162 4 0 458 0 0 0.0
163 4 0 459 0 0 0.0
163 3 2 459 2 2 0.2
164 4 0 460 0 0 0.0
164 3 4 461 4 4 0.4
165 4 0 463 0 0 0.0
166 4 0 465 0 0 0.0
167 4 0 465 0 0 0.0
167 3 4 465 4 4 0.4
168 4 0 465 0 0 0.0
169 4 0 467 0 0 0.0
169 3 2 467 2 2 0.2
170 4 0 468 0 0 0.0
171 4 0 470 0 0 0.0
172 4 0 472 0 0 0.0
173 4 0 474 0 0 0.0
174 4 0 474 0 0 0.0
174 3 2 476 2 2 0.2
175 3 2 477 2 2 0.2
175 4 0 477 0 0 0.0
176 4 0 478 0 0 0.0
177 4 0 480 0 0 0.0
178 4 0 481 0 0 0.0
178 3 2 481 2 2 0.2
179 4 0 481 0 0 0.0
179 3 2 483 2 2 0.2
180 4 0 483 0 0 0.0
180 3 4 485 4 4 0.4
181 4 0 485 0 0 0.0
182 4 0 487 0 0 0.0
183 3 4 489 4 4 0.4
183 4 0 489 0 0 0.0
184 4 0 489 0 0 0.0
185 4 0 491 0 0 0.0
186 4 0 492 0 0 0.0
187 4 0 492 0 0 0.0
187 3 2 492 2 2 0.2
188 4 0 494 0 0 0.0
189 3 2 494 2 2 0.2
189 4 0 494 0 0 0.0
190 4 0 494 0 0 0.0
191 4 0 496 0 0 0.0
192 4 0 496 0 0 0.0
192 3 2 496 2 2 0.2
193 4 0 498 0 0 0.0
194 4 0 499 0 0 0.0
195 4 0 500 0 0 0.0
196 4 0 500 0 0 0.0
196 3 2 501 2 2 0.2
197 4 0 501 0 0 0.0
197 3 2 501 2 2 0.2
198 4 0 501 0 0 0.0
198 3 2 501 2 2 0.2
199 4 0 502 0 0 0.0
199 3 2 503 2 2 0.2
200 4 0 504 0 0 0.0
201 4 0 506 0 0 0.0
202 4 0 509 0 0 0.0
202 3 2 509 2 2 0.2
203 4 0 509 0 0 0.0
203 3 2 509 2 2 0.2
204 4 0 512 0 0 0.0
204 3 2 514 2 2 0.2
205 4 0 514 0 0 0.0
205 3 2 514 2 2 0.2
206 4 0 514 0 0 0.0
207 4 0 516 0 0 0.0
207 3 2 516 2 2 0.2
208 3 2 516 2 2 0.2
208 4 0 516 0 0 0.0
209 4 0 516 0 0 0.0
210 4 0 517 0 0 0.0
211 4 0 517 0 0 0.0
212 4 0 517 0 0 0.0
212 3 2 517 2 2 0.2
213 4 0 517 0 0 0.0
213 3 2 517 2 2 0.2
214 4 0 520 0 0 0.0
214 3 2 520 2 2 0.2
215 4 0 521 0 0 0.0
216 4 0 522 0 0 0.0
217 4 0 523 0 0 0.0
218 4 0 526 0 0 0.0
219 4 0 527 0 0 0.0
220 4 0 529 0 0 0.0
220 3 2 530 2 2 0.2
221 3 2 530 2 2 0.2
221 4 0 530 0 0 0.0
222 4 0 532 0 0 0.0
222 3 2 533 2 2 0.2
223 4 0 533 0 0 0.0
224 4 0 535 0 0 0.0
225 4 0 537 0 0 0.0
226 3 2 537 2 2 0.2
226 4 0 537 0 0 0.0
227 4 0 537 0 0 0.0
228 4 0 539 0 0 0.0
228 3 4 539 4 4 0.4
229 4 0 541 0 0 0.0
230 4 0 544 0 0 0.0
230 3 2 544 2 2 0.2
231 4 0 544 0 0 0.0
232 4 0 546 0 0 0.0
232 3 8 547 8 8 0.8
233 4 0 548 0 0 0.0
233 3 2 548 2 2 0.2
234 4 0 549 0 0 0.0
234 3 3 550 3 3 0.3
235 4 0 550 0 0 0.0
235 3 4 552 4 4 0.4
236 4 0 552 0 0 0.0
237 4 0 554 0 0 0.0
238 4 0 557 0 0 0.0
238 3 2 557 2 2 0.2
239 4 0 558 0 0 0.0
239 3 2 558 2 2 0.2
240 4 0 558 0 0 0.0
240 3 2 558 2 2 0.2
241 4 0 558 0 0 0.0
242 4 0 560 0 0 0.0
243 4 0 561 0 0 0.0
244 4 0 561 0 0 0.0
245 4 0 563 0 0 0.0
246 4 0 563 0 0 0.0
246 3 2 563 2 2 0.2
247 4 0 563 0 0 0.0
248 4 0 564 0 0 0.0
249 4 0 567 0 0 0.0
249 3 2 567 2 2 0.2
250 4 0 567 0 0 0.0
251 4 0 568 0 0 0.0
252 4 0 572 0 0 0.0
253 3 2 574 2 2 0.2
253 4 0 574 0 0 0.0
254 4 0 574 0 0 0.0
255 4 0 574 0 0 0.0
255 3 4 575 4 4 0.4
256 4 0 575 0 0 0.0
256 3 2 575 2 2 0.2
257 4 0 575 0 0 0.0
258 4 0 576 0 0 0.0
259 4 0 577 0 0 0.0
260 4 0 580 0 0 0.0
261 4 0 582 0 0 0.0
261 3 2 583 2 2 0.2
262 4 0 583 0 0 0.0
262 3 4 584 4 4 0.4
263 4 0 584 0 0 0.0
264 4 0 585 0 0 0.0
264 3 2 586 2 2 0.2
265 4 0 586 0 0 0.0
266 4 0 587 0 0 0.0
267 4 0 589 0 0 0.0
268 4 0 591 0 0 0.0
269 4 0 591 0 0 0.0
270 4 0 591 0 0 0.0
271 4 0 595 0 0 0.0
271 3 2 595 2 2 0.2
272 4 0 595 0 0 0.0
272 3 4 595 4 4 0.4
273 4 0 595 0 0 0.0
273 3 2 596 2 2 0.2
274 4 0 597 0 0 0.0
274 3 2 597 2 2 0.2
275 4 0 597 0 0 0.0
275 3 2 598 2 2 0.2
276 4 0 599 0 0 0.0
277 4 0 602 0 0 0.0
277 3 2 605 2 2 0.2
278 3 2 605 2 2 0.2
278 4 0 605 0 0 0.0
279 3 2 607 2 2 0.2
279 4 0 607 0 0 0.0
280 4 0 609 0 0 0.0
280 3 2 609 2 2 0.2
281 4 0 609 0 0 0.0
282 4 0 609 0 0 0.0
283 4 0 613 0 0 0.0
284 4 0 616 0 0 0.0
284 3 2 617 2 2 0.2
