gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 4 39 4 4 0.4
1 3 7 50 7 7 0.7
2 6 4 51 4 4 0.4
3 6 4 56 4 4 0.4
4 6 4 58 4 4 0.4
5 6 4 61 4 4 0.4
6 6 4 63 4 4 0.4
7 6 4 65 4 4 0.4
8 6 4 69 4 4 0.4
9 6 4 74 4 4 0.4
9 7 2 76 2 2 0.2
10 3 7 82 7 7 0.7
10 4 3 83 3 3 0.3
11 3 7 85 7 7 0.7
12 3 7 85 7 7 0.7
12 4 6 86 6 6 0.6
13 3 7 86 7 7 0.7
14 3 7 87 7 7 0.7
15 3 7 90 7 7 0.7
16 3 7 91 7 7 0.7
17 3 7 95 7 7 0.7
17 2 9 95 9 9 0.9
18 7 2 100 2 2 0.2
19 7 2 104 2 2 0.2
20 7 2 107 2 2 0.2
21 7 2 111 2 2 0.2
22 7 2 118 2 2 0.2
23 6 3 122 3 3 0.3
23 7 2 123 2 2 0.2
24 7 2 129 2 2 0.2
24 6 3 132 3 3 0.3
25 6 2 134 2 2 0.2
26 2 9 142 9 9 0.9
27 2 9 143 9 9 0.9
28 2 9 145 9 9 0.9
29 2 9 148 9 9 0.9
30 2 8 150 8 8 0.8
31 6 2 151 2 2 0.2
32 6 2 156 2 2 0.2
33 6 2 159 2 2 0.2
33 5 9 160 9 9 0.9
34 6 2 166 2 2 0.2
35 6 2 170 2 2 0.2
36 6 2 172 2 2 0.2
36 5 6 173 6 6 0.6
37 6 2 177 2 2 0.2
37 5 9 180 9 9 0.9
38 5 5 186 5 5 0.5
38 6 2 186 2 2 0.2
39 6 2 190 2 2 0.2
39 5 6 192 6 6 0.6
39 7 1 193 1 1 0.1
40 2 8 195 8 8 0.8
41 2 8 196 8 8 0.8
42 2 7 197 7 7 0.7
42 3 4 198 4 4 0.4
43 7 1 200 1 1 0.1
43 6 2 202 2 2 0.2
44 7 1 205 1 1 0.1
44 6 2 205 2 2 0.2
45 7 0 214 0 0 0.0
46 2 5 223 5 5 0.5
47 3 3 224 3 3 0.3
47 2 8 225 8 8 0.8
48 6 2 225 2 2 0.2
48 5 9 226 9 9 0.9
49 7 0 229 0 0 0.0
49 6 1 229 1 1 0.1
50 7 0 230 0 0 0.0
51 6 1 231 1 1 0.1
51 7 0 232 0 0 0.0
52 7 0 234 0 0 0.0
53 6 0 235 0 0 0.0
54 2 5 236 5 5 0.5
55 2 5 238 5 5 0.5
55 3 4 239 4 4 0.4
56 2 5 241 5 5 0.5
56 3 4 242 4 4 0.4
57 2 3 245 3 3 0.3
58 6 0 245 0 0 0.0
59 5 0 251 0 0 0.0
60 2 3 254 3 3 0.3
61 2 3 256 3 3 0.3
62 2 3 257 3 3 0.3
63 2 3 258 3 3 0.3
64 2 3 260 3 3 0.3
65 2 3 260 3 3 0.3
66 2 3 261 3 3 0.3
67 2 3 262 3 3 0.3
68 2 3 264 3 3 0.3
68 3 2 266 2 2 0.2
69 2 3 266 3 3 0.3
69 1 7 266 7 7 0.7
70 5 0 266 0 0 0.0
71 5 0 270 0 0 0.0
71 4 8 273 8 8 0.8
72 5 0 275 0 0 0.0
73 5 0 280 0 0 0.0
74 5 0 284 0 0 0.0
75 5 0 285 0 0 0.0
76 5 0 288 0 0 0.0
76 4 4 291 4 4 0.4
77 4 3 292 3 3 0.3
77 5 0 293 0 0 0.0
78 5 0 297 0 0 0.0
79 5 0 301 0 0 0.0
80 4 3 304 3 3 0.3
80 5 0 305 0 0 0.0
81 5 0 308 0 0 0.0
81 4 3 309 3 3 0.3
82 4 4 312 4 4 0.4
82 5 0 316 0 0 0.0
83 5 0 318 0 0 0.0
84 5 0 321 0 0 0.0
85 5 0 321 0 0 0.0
85 4 9 322 9 9 0.9
86 5 0 323 0 0 0.0
87 5 0 324 0 0 0.0
88 5 0 327 0 0 0.0
89 5 0 331 0 0 0.0
90 5 0 334 0 0 0.0
91 5 0 339 0 0 0.0
92 5 0 344 0 0 0.0
92 4 3 345 3 3 0.3
93 5 0 347 0 0 0.0
93 4 3 348 3 3 0.3
94 5 0 351 0 0 0.0
95 5 0 357 0 0 0.0
95 4 3 360 3 3 0.3
96 5 0 360 0 0 0.0
96 4 3 362 3 3 0.3
97 5 0 362 0 0 0.0
98 5 0 365 0 0 0.0
99 4 9 367 9 9 0.9
99 5 0 368 0 0 0.0
100 5 0 370 0 0 0.0
100 4 3 373 3 3 0.3
101 5 0 373 0 0 0.0
102 5 0 375 0 0 0.0
102 4 3 375 3 3 0.3
103 5 0 379 0 0 0.0
103 4 3 379 3 3 0.3
104 5 0 380 0 0 0.0
105 5 0 384 0 0 0.0
106 5 0 387 0 0 0.0
106 4 3 387 3 3 0.3
107 5 0 387 0 0 0.0
108 5 0 388 0 0 0.0
109 5 0 390 0 0 0.0
109 4 3 394 3 3 0.3
110 4 3 394 3 3 0.3
110 5 0 395 0 0 0.0
111 4 8 396 8 8 0.8
111 5 0 397 0 0 0.0
112 5 0 399 0 0 0.0
113 5 0 401 0 0 0.0
113 4 8 403 8 8 0.8
114 5 0 407 0 0 0.0
114 4 3 408 3 3 0.3
115 5 0 410 0 0 0.0
116 5 0 412 0 0 0.0
117 5 0 415 0 0 0.0
118 5 0 417 0 0 0.0
119 4 3 418 3 3 0.3
119 5 0 418 0 0 0.0
120 5 0 420 0 0 0.0
120 4 3 421 3 3 0.3
121 5 0 424 0 0 0.0
121 4 3 425 3 3 0.3
122 5 0 427 0 0 0.0
123 4 3 427 3 3 0.3
123 5 0 428 0 0 0.0
124 5 0 430 0 0 0.0
125 5 0 431 0 0 0.0
125 4 9 431 9 9 0.9
126 5 0 432 0 0 0.0
126 4 3 434 3 3 0.3
127 5 0 434 0 0 0.0
127 4 3 435 3 3 0.3
128 5 0 437 0 0 0.0
129 5 0 440 0 0 0.0
130 5 0 442 0 0 0.0
130 4 3 442 3 3 0.3
131 5 0 443 0 0 0.0
132 5 0 445 0 0 0.0
133 5 0 446 0 0 0.0
134 5 0 449 0 0 0.0
135 5 0 450 0 0 0.0
136 5 0 451 0 0 0.0
136 4 3 454 3 3 0.3
137 5 0 455 0 0 0.0
137 4 9 457 9 9 0.9
138 5 0 458 0 0 0.0
139 5 0 459 0 0 0.0
140 5 0 460 0 0 0.0
141 5 0 461 0 0 0.0
141 4 8 461 8 8 0.8
142 5 0 461 0 0 0.0
142 4 9 461 9 9 0.9
143 5 0 462 0 0 0.0
143 4 7 463 7 7 0.7
144 5 0 463 0 0 0.0
145 5 0 464 0 0 0.0
146 5 0 464 0 0 0.0
146 4 3 464 3 3 0.3
147 5 0 464 0 0 0.0
148 5 0 466 0 0 0.0
149 5 0 467 0 0 0.0
150 5 0 470 0 0 0.0
151 5 0 471 0 0 0.0
152 5 0 471 0 0 0.0
153 5 0 471 0 0 0.0
154 5 0 472 0 0 0.0
155 5 0 472 0 0 0.0
156 5 0 474 0 0 0.0
157 5 0 474 0 0 0.0
157 4 1 474 1 1 0.1
158 5 0 475 0 0 0.0
158 4 3 475 3 3 0.3
159 5 0 477 0 0 0.0
160 4 3 478 3 3 0.3
160 5 0 478 0 0 0.0
161 5 0 480 0 0 0.0
162 5 0 483 0 0 0.0
163 5 0 485 0 0 0.0
163 4 3 485 3 3 0.3
164 5 0 488 0 0 0.0
165 5 0 490 0 0 0.0
166 5 0 496 0 0 0.0
166 4 3 496 3 3 0.3
167 5 0 496 0 0 0.0
168 5 0 501 0 0 0.0
169 5 0 504 0 0 0.0
170 5 0 505 0 0 0.0
171 5 0 508 0 0 0.0
171 4 3 508 3 3 0.3
172 5 0 511 0 0 0.0
173 5 0 514 0 0 0.0
173 4 9 515 9 9 0.9
174 5 0 515 0 0 0.0
175 5 0 516 0 0 0.0
175 4 3 516 3 3 0.3
176 5 0 516 0 0 0.0
177 5 0 518 0 0 0.0
178 5 0 518 0 0 0.0
179 5 0 520 0 0 0.0
180 5 0 521 0 0 0.0
180 4 3 521 3 3 0.3
181 5 0 522 0 0 0.0
181 4 3 522 3 3 0.3
182 5 0 525 0 0 0.0
183 5 0 526 0 0 0.0
184 5 0 527 0 0 0.0
185 5 0 530 0 0 0.0
186 5 0 534 0 0 0.0
186 4 3 534 3 3 0.3
187 5 0 536 0 0 0.0
188 5 0 536 0 0 0.0
188 4 3 537 3 3 0.3
189 5 0 537 0 0 0.0
190 5 0 537 0 0 0.0
190 4 4 538 4 4 0.4
191 5 0 539 0 0 0.0
192 5 0 540 0 0 0.0
193 4 3 543 3 3 0.3
193 5 0 543 0 0 0.0
194 5 0 545 0 0 0.0
195 5 0 547 0 0 0.0
