gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 3 4 3 3 0.3
1 3 6 28 6 6 0.6
2 4 3 40 3 3 0.3
3 4 3 44 3 3 0.3
4 4 3 47 3 3 0.3
4 3 8 47 8 8 0.8
5 4 2 51 2 2 0.2
6 3 4 53 4 4 0.4
7 4 2 56 2 2 0.2
7 3 7 59 7 7 0.7
8 4 2 60 2 2 0.2
9 4 2 64 2 2 0.2
10 3 3 66 3 3 0.3
10 4 2 66 2 2 0.2
11 4 2 67 2 2 0.2
12 4 2 68 2 2 0.2
13 4 2 71 2 2 0.2
13 3 9 73 9 9 0.9
14 4 2 75 2 2 0.2
14 3 3 75 3 3 0.3
15 4 2 76 2 2 0.2
15 3 3 78 3 3 0.3
16 4 2 79 2 2 0.2
16 3 9 82 9 9 0.9
17 4 2 83 2 2 0.2
17 3 7 85 7 7 0.7
18 3 7 88 7 7 0.7
18 4 2 88 2 2 0.2
19 4 2 90 2 2 0.2
20 4 2 93 2 2 0.2
20 3 3 96 3 3 0.3
21 4 2 96 2 2 0.2
22 4 2 101 2 2 0.2
23 4 2 103 2 2 0.2
23 3 7 103 7 7 0.7
24 4 2 104 2 2 0.2
24 3 7 104 7 7 0.7
25 4 2 105 2 2 0.2
26 4 2 107 2 2 0.2
26 3 3 107 3 3 0.3
27 4 2 108 2 2 0.2
27 3 3 110 3 3 0.3
28 3 3 110 3 3 0.3
28 4 2 111 2 2 0.2
29 4 2 112 2 2 0.2
29 3 6 113 6 6 0.6
30 4 2 117 2 2 0.2
31 4 2 122 2 2 0.2
31 3 7 124 7 7 0.7
32 4 2 124 2 2 0.2
33 4 2 132 2 2 0.2
33 3 7 133 7 7 0.7
34 4 2 135 2 2 0.2
34 3 3 138 3 3 0.3
35 4 2 139 2 2 0.2
35 3 7 139 7 7 0.7
36 4 2 140 2 2 0.2
36 3 3 142 3 3 0.3
37 4 2 143 2 2 0.2
37 3 7 146 7 7 0.7
38 4 2 149 2 2 0.2
39 4 0 153 0 0 0.0
40 2 8 156 8 8 0.8
40 3 3 157 3 3 0.3
41 4 0 158 0 0 0.0
41 3 3 158 3 3 0.3
42 4 0 158 0 0 0.0
42 3 1 162 1 1 0.1
43 4 0 162 0 0 0.0
44 3 1 163 1 1 0.1
44 4 0 163 0 0 0.0
45 4 0 164 0 0 0.0
45 3 3 164 3 3 0.3
46 4 0 169 0 0 0.0
47 4 0 170 0 0 0.0
48 4 0 172 0 0 0.0
48 3 3 173 3 3 0.3
49 4 0 178 0 0 0.0
50 4 0 183 0 0 0.0
50 3 3 183 3 3 0.3
51 4 0 184 0 0 0.0
52 3 3 184 3 3 0.3
52 4 0 184 0 0 0.0
53 4 0 188 0 0 0.0
54 3 3 190 3 3 0.3
54 4 0 190 0 0 0.0
55 4 0 192 0 0 0.0
55 3 3 192 3 3 0.3
56 4 0 195 0 0 0.0
56 3 4 196 4 4 0.4
57 4 0 197 0 0 0.0
58 4 0 200 0 0 0.0
59 4 0 200 0 0 0.0
60 4 0 204 0 0 0.0
61 4 0 206 0 0 0.0
61 3 3 207 3 3 0.3
62 4 0 208 0 0 0.0
62 3 3 209 3 3 0.3
63 4 0 210 0 0 0.0
63 3 3 211 3 3 0.3
64 4 0 211 0 0 0.0
64 3 1 212 1 1 0.1
65 4 0 213 0 0 0.0
65 3 1 213 1 1 0.1
66 4 0 214 0 0 0.0
66 3 1 216 1 1 0.1
67 4 0 217 0 0 0.0
67 3 3 217 3 3 0.3
68 4 0 218 0 0 0.0
68 3 3 219 3 3 0.3
69 4 0 221 0 0 0.0
69 3 3 221 3 3 0.3
70 4 0 223 0 0 0.0
70 3 1 223 1 1 0.1
71 3 3 225 3 3 0.3
71 4 0 225 0 0 0.0
72 4 0 228 0 0 0.0
73 4 0 228 0 0 0.0
73 3 1 229 1 1 0.1
74 4 0 230 0 0 0.0
74 3 9 232 9 9 0.9
75 4 0 232 0 0 0.0
75 3 3 233 3 3 0.3
76 4 0 233 0 0 0.0
77 4 0 233 0 0 0.0
78 4 0 235 0 0 0.0
78 3 3 237 3 3 0.3
79 4 0 237 0 0 0.0
79 3 3 237 3 3 0.3
80 4 0 239 0 0 0.0
81 4 0 243 0 0 0.0
81 3 3 246 3 3 0.3
82 4 0 247 0 0 0.0
83 3 3 250 3 3 0.3
83 4 0 250 0 0 0.0
84 4 0 251 0 0 0.0
84 3 3 255 3 3 0.3
85 4 0 255 0 0 0.0
85 3 1 256 1 1 0.1
86 4 0 258 0 0 0.0
87 4 0 260 0 0 0.0
87 3 1 261 1 1 0.1
88 4 0 262 0 0 0.0
88 3 3 262 3 3 0.3
89 4 0 263 0 0 0.0
90 4 0 265 0 0 0.0
90 3 9 267 9 9 0.9
91 4 0 268 0 0 0.0
92 4 0 268 0 0 0.0
