gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 10 4 10 7 1.0
2 4 10 45 10 7 1.0
3 4 10 48 10 7 1.0
4 4 10 52 10 7 1.0
5 4 10 54 10 7 1.0
6 5 9 58 9 6 0.8571428571428571
6 3 10 62 10 7 1.0
7 4 9 63 9 6 0.8571428571428571
8 3 10 65 10 7 1.0
9 3 10 69 10 7 1.0
10 4 9 72 9 6 0.8571428571428571
10 2 10 72 10 7 1.0
11 4 9 74 9 6 0.8571428571428571
12 4 9 79 9 6 0.8571428571428571
13 4 9 81 9 6 0.8571428571428571
14 4 9 83 9 6 0.8571428571428571
15 4 9 86 9 6 0.8571428571428571
16 4 7 93 7 4 0.5714285714285714
17 2 10 96 10 7 1.0
18 2 10 99 10 7 1.0
18 3 9 100 9 6 0.8571428571428571
19 2 10 103 10 7 1.0
19 3 7 105 7 4 0.5714285714285714
20 2 10 106 10 7 1.0
21 2 10 112 10 7 1.0
22 3 9 115 9 6 0.8571428571428571
22 2 10 115 10 7 1.0
23 2 10 117 10 7 1.0
24 2 10 120 10 7 1.0
25 2 10 120 10 7 1.0
26 2 10 123 10 7 1.0
27 2 10 124 10 7 1.0
28 2 10 127 10 7 1.0
29 2 10 129 10 7 1.0
29 3 9 132 9 6 0.8571428571428571
30 2 10 133 10 7 1.0
31 2 10 133 10 7 1.0
32 2 10 134 10 7 1.0
33 2 10 137 10 7 1.0
34 2 10 140 10 7 1.0
34 3 9 142 9 6 0.8571428571428571
35 2 10 144 10 7 1.0
36 2 10 148 10 7 1.0
37 2 10 153 10 7 1.0
37 3 8 155 8 5 0.7142857142857143
38 2 10 157 10 7 1.0
39 2 10 159 10 7 1.0
40 2 10 159 10 7 1.0
41 2 10 163 10 7 1.0
42 2 10 168 10 7 1.0
43 2 10 168 10 7 1.0
43 3 9 170 9 6 0.8571428571428571
44 2 10 170 10 7 1.0
45 3 6 173 6 3 0.42857142857142855
45 2 10 173 10 7 1.0
46 2 10 175 10 7 1.0
47 2 10 176 10 7 1.0
48 2 10 179 10 7 1.0
49 2 10 179 10 7 1.0
49 3 6 179 6 3 0.42857142857142855
50 2 9 180 9 6 0.8571428571428571
51 3 6 180 6 3 0.42857142857142855
52 3 6 183 6 3 0.42857142857142855
52 2 10 185 10 7 1.0
53 3 6 187 6 3 0.42857142857142855
53 2 10 188 10 7 1.0
54 3 6 192 6 3 0.42857142857142855
54 2 10 193 10 7 1.0
55 3 6 193 6 3 0.42857142857142855
56 3 6 195 6 3 0.42857142857142855
56 2 10 197 10 7 1.0
57 3 6 199 6 3 0.42857142857142855
58 3 6 200 6 3 0.42857142857142855
59 3 6 204 6 3 0.42857142857142855
60 3 6 205 6 3 0.42857142857142855
60 2 10 205 10 7 1.0
61 3 6 208 6 3 0.42857142857142855
61 2 10 211 10 7 1.0
62 3 6 212 6 3 0.42857142857142855
62 2 10 216 10 7 1.0
63 3 6 217 6 3 0.42857142857142855
63 2 10 217 10 7 1.0
64 3 6 218 6 3 0.42857142857142855
65 3 6 220 6 3 0.42857142857142855
66 3 6 221 6 3 0.42857142857142855
67 3 6 227 6 3 0.42857142857142855
68 3 6 230 6 3 0.42857142857142855
69 3 5 232 5 2 0.2857142857142857
70 2 9 233 9 6 0.8571428571428571
71 2 9 236 9 6 0.8571428571428571
72 2 9 237 9 6 0.8571428571428571
73 2 9 238 9 6 0.8571428571428571
74 2 9 240 9 6 0.8571428571428571
75 2 9 241 9 6 0.8571428571428571
76 2 9 244 9 6 0.8571428571428571
77 2 9 244 9 6 0.8571428571428571
78 2 9 246 9 6 0.8571428571428571
79 2 9 246 9 6 0.8571428571428571
80 2 9 247 9 6 0.8571428571428571
81 2 9 248 9 6 0.8571428571428571
82 2 9 249 9 6 0.8571428571428571
83 2 9 249 9 6 0.8571428571428571
84 2 9 251 9 6 0.8571428571428571
85 2 9 256 9 6 0.8571428571428571
86 2 9 257 9 6 0.8571428571428571
87 1 9 259 9 6 0.8571428571428571
88 3 5 259 5 2 0.2857142857142857
89 3 5 262 5 2 0.2857142857142857
90 3 5 264 5 2 0.2857142857142857
90 2 9 265 9 6 0.8571428571428571
91 3 5 265 5 2 0.2857142857142857
91 4 4 266 4 1 0.14285714285714285
92 1 9 267 9 6 0.8571428571428571
93 1 9 268 9 6 0.8571428571428571
94 1 9 271 9 6 0.8571428571428571
95 1 9 272 9 6 0.8571428571428571
95 2 8 272 8 5 0.7142857142857143
96 1 9 272 9 6 0.8571428571428571
97 1 9 273 9 6 0.8571428571428571
98 1 9 273 9 6 0.8571428571428571
99 1 9 275 9 6 0.8571428571428571
100 1 9 276 9 6 0.8571428571428571
101 4 8 280 8 5 0.7142857142857143
101 1 9 280 9 6 0.8571428571428571
102 1 9 283 9 6 0.8571428571428571
103 1 9 285 9 6 0.8571428571428571
104 1 9 286 9 6 0.8571428571428571
104 2 7 287 7 4 0.5714285714285714
105 1 9 288 9 6 0.8571428571428571
106 1 9 289 9 6 0.8571428571428571
107 1 9 289 9 6 0.8571428571428571
108 1 9 290 9 6 0.8571428571428571
109 1 9 292 9 6 0.8571428571428571
110 1 9 292 9 6 0.8571428571428571
111 1 9 293 9 6 0.8571428571428571
112 1 9 293 9 6 0.8571428571428571
113 1 9 294 9 6 0.8571428571428571
114 1 9 296 9 6 0.8571428571428571
114 2 8 297 8 5 0.7142857142857143
115 1 9 299 9 6 0.8571428571428571
115 2 6 299 6 3 0.42857142857142855
116 1 9 300 9 6 0.8571428571428571
117 1 9 301 9 6 0.8571428571428571
118 1 9 302 9 6 0.8571428571428571
119 1 9 302 9 6 0.8571428571428571
120 1 9 303 9 6 0.8571428571428571
121 1 9 303 9 6 0.8571428571428571
122 1 9 303 9 6 0.8571428571428571
123 1 9 303 9 6 0.8571428571428571
123 2 8 303 8 5 0.7142857142857143
124 1 9 304 9 6 0.8571428571428571
125 1 9 308 9 6 0.8571428571428571
126 1 9 308 9 6 0.8571428571428571
127 1 9 308 9 6 0.8571428571428571
128 1 9 310 9 6 0.8571428571428571
129 1 9 311 9 6 0.8571428571428571
130 1 9 312 9 6 0.8571428571428571
131 1 9 313 9 6 0.8571428571428571
131 2 8 314 8 5 0.7142857142857143
132 1 9 315 9 6 0.8571428571428571
133 1 9 317 9 6 0.8571428571428571
134 1 9 317 9 6 0.8571428571428571
135 1 9 322 9 6 0.8571428571428571
136 1 9 324 9 6 0.8571428571428571
137 1 9 325 9 6 0.8571428571428571
138 1 9 329 9 6 0.8571428571428571
139 1 9 331 9 6 0.8571428571428571
140 1 9 334 9 6 0.8571428571428571
141 1 9 337 9 6 0.8571428571428571
142 1 9 338 9 6 0.8571428571428571
143 1 9 339 9 6 0.8571428571428571
144 1 9 341 9 6 0.8571428571428571
145 1 9 343 9 6 0.8571428571428571
146 1 9 345 9 6 0.8571428571428571
147 1 9 346 9 6 0.8571428571428571
148 1 9 347 9 6 0.8571428571428571
149 1 9 349 9 6 0.8571428571428571
150 1 9 350 9 6 0.8571428571428571
151 1 9 352 9 6 0.8571428571428571
152 1 9 353 9 6 0.8571428571428571
152 2 8 353 8 5 0.7142857142857143
153 1 9 354 9 6 0.8571428571428571
154 1 9 355 9 6 0.8571428571428571
155 1 9 355 9 6 0.8571428571428571
155 2 8 355 8 5 0.7142857142857143
156 1 9 355 9 6 0.8571428571428571
157 1 9 355 9 6 0.8571428571428571
158 1 9 356 9 6 0.8571428571428571
159 1 9 356 9 6 0.8571428571428571
160 1 9 357 9 6 0.8571428571428571
161 1 9 359 9 6 0.8571428571428571
161 2 6 360 6 3 0.42857142857142855
162 2 8 361 8 5 0.7142857142857143
162 1 9 362 9 6 0.8571428571428571
163 1 9 362 9 6 0.8571428571428571
164 1 9 362 9 6 0.8571428571428571
164 3 7 365 7 4 0.5714285714285714
165 1 9 365 9 6 0.8571428571428571
166 1 9 366 9 6 0.8571428571428571
167 1 9 367 9 6 0.8571428571428571
168 1 9 368 9 6 0.8571428571428571
169 1 9 368 9 6 0.8571428571428571
170 1 9 369 9 6 0.8571428571428571
170 4 8 369 8 5 0.7142857142857143
171 1 9 372 9 6 0.8571428571428571
172 1 9 372 9 6 0.8571428571428571
173 1 9 372 9 6 0.8571428571428571
174 1 9 372 9 6 0.8571428571428571
175 1 9 372 9 6 0.8571428571428571
176 1 9 374 9 6 0.8571428571428571
176 2 7 375 7 4 0.5714285714285714
177 1 9 375 9 6 0.8571428571428571
178 1 9 375 9 6 0.8571428571428571
179 1 9 375 9 6 0.8571428571428571
180 1 9 376 9 6 0.8571428571428571
181 1 9 376 9 6 0.8571428571428571
182 1 9 376 9 6 0.8571428571428571
182 2 8 376 8 5 0.7142857142857143
183 1 9 376 9 6 0.8571428571428571
184 1 9 376 9 6 0.8571428571428571
185 1 9 378 9 6 0.8571428571428571
185 2 8 379 8 5 0.7142857142857143
186 1 9 380 9 6 0.8571428571428571
187 1 9 380 9 6 0.8571428571428571
188 1 9 384 9 6 0.8571428571428571
188 2 6 385 6 3 0.42857142857142855
189 1 9 388 9 6 0.8571428571428571
190 1 9 389 9 6 0.8571428571428571
190 2 8 391 8 5 0.7142857142857143
191 1 9 391 9 6 0.8571428571428571
191 2 6 392 6 3 0.42857142857142855
192 1 9 392 9 6 0.8571428571428571
193 1 9 394 9 6 0.8571428571428571
194 1 9 395 9 6 0.8571428571428571
195 1 9 398 9 6 0.8571428571428571
196 1 9 399 9 6 0.8571428571428571
197 1 9 399 9 6 0.8571428571428571
