gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 8 15 8 5 0.7142857142857143
1 3 10 34 10 7 1.0
2 5 8 53 8 5 0.7142857142857143
3 5 8 58 8 5 0.7142857142857143
4 5 8 67 8 5 0.7142857142857143
5 5 8 72 8 5 0.7142857142857143
5 6 7 75 7 4 0.5714285714285714
6 3 9 76 9 6 0.8571428571428571
7 6 7 82 7 4 0.5714285714285714
8 6 7 88 7 4 0.5714285714285714
9 6 7 97 7 4 0.5714285714285714
10 6 7 105 7 4 0.5714285714285714
11 6 7 114 7 4 0.5714285714285714
12 6 7 119 7 4 0.5714285714285714
13 6 7 125 7 4 0.5714285714285714
14 6 7 128 7 4 0.5714285714285714
15 6 7 134 7 4 0.5714285714285714
16 6 7 142 7 4 0.5714285714285714
16 5 8 143 8 5 0.7142857142857143
17 6 7 147 7 4 0.5714285714285714
17 5 8 150 8 5 0.7142857142857143
18 6 7 151 7 4 0.5714285714285714
19 6 7 158 7 4 0.5714285714285714
20 6 6 161 6 3 0.42857142857142855
21 3 9 165 9 6 0.8571428571428571
21 2 10 166 10 7 1.0
22 6 6 167 6 3 0.42857142857142855
22 5 7 172 7 4 0.5714285714285714
23 6 6 172 6 3 0.42857142857142855
24 6 6 177 6 3 0.42857142857142855
25 6 6 183 6 3 0.42857142857142855
25 5 7 189 7 4 0.5714285714285714
26 5 7 191 7 4 0.5714285714285714
26 6 6 191 6 3 0.42857142857142855
27 6 6 195 6 3 0.42857142857142855
28 6 6 199 6 3 0.42857142857142855
29 6 6 202 6 3 0.42857142857142855
29 5 7 202 7 4 0.5714285714285714
30 6 6 208 6 3 0.42857142857142855
31 6 6 215 6 3 0.42857142857142855
32 6 6 223 6 3 0.42857142857142855
33 6 6 225 6 3 0.42857142857142855
34 6 6 231 6 3 0.42857142857142855
34 5 7 231 7 4 0.5714285714285714
35 6 6 231 6 3 0.42857142857142855
36 6 6 233 6 3 0.42857142857142855
37 6 6 235 6 3 0.42857142857142855
38 6 6 240 6 3 0.42857142857142855
39 6 6 246 6 3 0.42857142857142855
40 6 6 248 6 3 0.42857142857142855
41 6 6 254 6 3 0.42857142857142855
42 6 6 257 6 3 0.42857142857142855
43 6 6 262 6 3 0.42857142857142855
44 6 6 264 6 3 0.42857142857142855
45 6 6 266 6 3 0.42857142857142855
46 6 6 268 6 3 0.42857142857142855
46 5 7 270 7 4 0.5714285714285714
47 6 6 270 6 3 0.42857142857142855
47 5 7 272 7 4 0.5714285714285714
48 6 6 274 6 3 0.42857142857142855
48 5 7 275 7 4 0.5714285714285714
49 6 6 279 6 3 0.42857142857142855
50 6 6 284 6 3 0.42857142857142855
50 5 7 285 7 4 0.5714285714285714
51 6 6 287 6 3 0.42857142857142855
52 6 6 289 6 3 0.42857142857142855
53 6 6 298 6 3 0.42857142857142855
54 6 6 301 6 3 0.42857142857142855
54 5 8 303 8 5 0.7142857142857143
55 6 6 306 6 3 0.42857142857142855
56 6 6 309 6 3 0.42857142857142855
56 5 7 309 7 4 0.5714285714285714
57 6 6 310 6 3 0.42857142857142855
58 6 6 314 6 3 0.42857142857142855
59 6 6 317 6 3 0.42857142857142855
60 6 6 321 6 3 0.42857142857142855
61 6 6 323 6 3 0.42857142857142855
62 6 6 329 6 3 0.42857142857142855
63 6 6 330 6 3 0.42857142857142855
63 5 8 332 8 5 0.7142857142857143
64 6 6 334 6 3 0.42857142857142855
65 6 6 337 6 3 0.42857142857142855
66 6 6 341 6 3 0.42857142857142855
67 6 6 344 6 3 0.42857142857142855
67 5 7 346 7 4 0.5714285714285714
68 6 6 346 6 3 0.42857142857142855
69 6 6 348 6 3 0.42857142857142855
70 6 6 350 6 3 0.42857142857142855
70 5 8 352 8 5 0.7142857142857143
71 6 6 352 6 3 0.42857142857142855
71 5 7 352 7 4 0.5714285714285714
72 6 6 354 6 3 0.42857142857142855
72 5 7 354 7 4 0.5714285714285714
73 5 7 358 7 4 0.5714285714285714
73 6 6 358 6 3 0.42857142857142855
74 6 6 360 6 3 0.42857142857142855
75 6 6 361 6 3 0.42857142857142855
76 6 6 362 6 3 0.42857142857142855
77 6 6 364 6 3 0.42857142857142855
77 5 7 364 7 4 0.5714285714285714
78 6 6 366 6 3 0.42857142857142855
79 6 6 368 6 3 0.42857142857142855
80 6 6 373 6 3 0.42857142857142855
81 6 6 376 6 3 0.42857142857142855
82 6 6 381 6 3 0.42857142857142855
83 6 6 384 6 3 0.42857142857142855
84 6 6 388 6 3 0.42857142857142855
85 6 6 390 6 3 0.42857142857142855
86 6 6 394 6 3 0.42857142857142855
87 6 6 397 6 3 0.42857142857142855
88 6 6 399 6 3 0.42857142857142855
88 5 7 400 7 4 0.5714285714285714
89 6 6 402 6 3 0.42857142857142855
90 6 6 404 6 3 0.42857142857142855
90 5 7 407 7 4 0.5714285714285714
91 6 6 407 6 3 0.42857142857142855
91 5 7 407 7 4 0.5714285714285714
92 6 6 408 6 3 0.42857142857142855
93 6 6 408 6 3 0.42857142857142855
94 6 6 410 6 3 0.42857142857142855
94 7 4 412 4 1 0.14285714285714285
95 2 10 414 10 7 1.0
96 2 10 414 10 7 1.0
97 2 10 414 10 7 1.0
98 2 10 415 10 7 1.0
99 2 10 415 10 7 1.0
100 2 10 415 10 7 1.0
100 3 7 416 7 4 0.5714285714285714
101 2 10 417 10 7 1.0
102 2 10 417 10 7 1.0
103 2 10 417 10 7 1.0
104 2 10 418 10 7 1.0
105 2 10 419 10 7 1.0
105 3 6 420 6 3 0.42857142857142855
106 2 10 421 10 7 1.0
107 2 10 423 10 7 1.0
107 3 9 426 9 6 0.8571428571428571
108 3 9 428 9 6 0.8571428571428571
108 2 10 428 10 7 1.0
109 2 10 428 10 7 1.0
110 2 10 428 10 7 1.0
111 2 10 428 10 7 1.0
112 2 10 432 10 7 1.0
113 2 10 433 10 7 1.0
114 2 10 435 10 7 1.0
115 2 10 436 10 7 1.0
116 2 10 436 10 7 1.0
117 2 10 437 10 7 1.0
117 4 9 440 9 6 0.8571428571428571
118 2 10 440 10 7 1.0
119 2 10 443 10 7 1.0
120 2 10 445 10 7 1.0
120 3 9 446 9 6 0.8571428571428571
121 2 10 446 10 7 1.0
122 2 10 446 10 7 1.0
123 2 10 448 10 7 1.0
124 2 10 450 10 7 1.0
125 2 10 451 10 7 1.0
126 2 10 452 10 7 1.0
126 3 7 453 7 4 0.5714285714285714
127 2 10 453 10 7 1.0
128 2 10 454 10 7 1.0
129 2 10 454 10 7 1.0
130 2 10 459 10 7 1.0
131 2 10 460 10 7 1.0
132 2 10 461 10 7 1.0
133 2 10 467 10 7 1.0
134 3 6 470 6 3 0.42857142857142855
134 2 10 470 10 7 1.0
135 2 10 473 10 7 1.0
136 2 10 473 10 7 1.0
137 2 10 475 10 7 1.0
138 2 10 476 10 7 1.0
139 2 10 477 10 7 1.0
140 2 10 477 10 7 1.0
141 2 10 480 10 7 1.0
142 2 10 480 10 7 1.0
143 2 10 480 10 7 1.0
144 2 10 481 10 7 1.0
145 2 10 481 10 7 1.0
146 2 10 482 10 7 1.0
147 2 10 482 10 7 1.0
148 2 10 482 10 7 1.0
149 2 10 482 10 7 1.0
150 2 10 484 10 7 1.0
151 2 10 486 10 7 1.0
151 3 9 486 9 6 0.8571428571428571
152 2 10 487 10 7 1.0
152 3 6 488 6 3 0.42857142857142855
153 2 10 488 10 7 1.0
