gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 6 10 7 1.0
1 5 9 33 9 6 0.8571428571428571
2 2 10 48 10 7 1.0
2 3 9 49 9 6 0.8571428571428571
3 2 9 50 9 6 0.8571428571428571
4 1 10 52 10 7 1.0
4 2 9 52 9 6 0.8571428571428571
5 2 9 54 9 6 0.8571428571428571
6 2 9 54 9 6 0.8571428571428571
7 2 9 54 9 6 0.8571428571428571
8 2 9 59 9 6 0.8571428571428571
9 2 9 59 9 6 0.8571428571428571
9 1 10 59 10 7 1.0
10 2 9 59 9 6 0.8571428571428571
11 2 9 59 9 6 0.8571428571428571
12 2 9 60 9 6 0.8571428571428571
13 2 9 61 9 6 0.8571428571428571
14 2 9 65 9 6 0.8571428571428571
15 2 9 66 9 6 0.8571428571428571
15 1 10 66 10 7 1.0
16 2 9 66 9 6 0.8571428571428571
17 2 9 70 9 6 0.8571428571428571
18 2 9 73 9 6 0.8571428571428571
19 2 9 74 9 6 0.8571428571428571
19 1 10 75 10 7 1.0
20 2 9 76 9 6 0.8571428571428571
21 2 9 78 9 6 0.8571428571428571
22 2 9 79 9 6 0.8571428571428571
23 2 9 81 9 6 0.8571428571428571
23 1 10 82 10 7 1.0
24 2 9 83 9 6 0.8571428571428571
25 2 9 84 9 6 0.8571428571428571
25 1 10 84 10 7 1.0
26 2 9 85 9 6 0.8571428571428571
27 2 9 85 9 6 0.8571428571428571
27 1 10 85 10 7 1.0
28 2 9 86 9 6 0.8571428571428571
29 2 9 87 9 6 0.8571428571428571
30 2 9 88 9 6 0.8571428571428571
31 2 9 89 9 6 0.8571428571428571
32 2 9 90 9 6 0.8571428571428571
33 2 9 91 9 6 0.8571428571428571
33 1 10 92 10 7 1.0
34 2 9 94 9 6 0.8571428571428571
35 2 9 95 9 6 0.8571428571428571
36 2 9 97 9 6 0.8571428571428571
37 2 9 98 9 6 0.8571428571428571
38 2 9 100 9 6 0.8571428571428571
39 2 9 102 9 6 0.8571428571428571
39 1 10 102 10 7 1.0
40 2 9 103 9 6 0.8571428571428571
41 2 9 106 9 6 0.8571428571428571
42 2 9 110 9 6 0.8571428571428571
42 1 10 110 10 7 1.0
43 2 9 110 9 6 0.8571428571428571
44 2 9 111 9 6 0.8571428571428571
45 2 9 112 9 6 0.8571428571428571
46 2 9 114 9 6 0.8571428571428571
47 2 9 116 9 6 0.8571428571428571
48 1 10 116 10 7 1.0
48 2 8 118 8 5 0.7142857142857143
49 1 10 118 10 7 1.0
50 1 10 118 10 7 1.0
51 1 10 118 10 7 1.0
52 1 9 118 9 6 0.8571428571428571
53 2 8 118 8 5 0.7142857142857143
54 2 8 119 8 5 0.7142857142857143
55 1 9 120 9 6 0.8571428571428571
55 2 8 120 8 5 0.7142857142857143
56 2 8 123 8 5 0.7142857142857143
57 2 8 124 8 5 0.7142857142857143
58 2 8 127 8 5 0.7142857142857143
59 2 8 128 8 5 0.7142857142857143
60 2 8 130 8 5 0.7142857142857143
61 2 8 131 8 5 0.7142857142857143
62 2 8 131 8 5 0.7142857142857143
62 1 9 132 9 6 0.8571428571428571
63 2 8 132 8 5 0.7142857142857143
64 2 8 133 8 5 0.7142857142857143
