gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 6 2 6 6 0.6
1 6 5 42 5 5 0.5
1 1 10 50 10 10 1.0
2 2 6 50 6 6 0.6
3 6 5 53 5 5 0.5
4 6 5 56 5 5 0.5
5 6 5 63 5 5 0.5
6 6 5 71 5 5 0.5
7 6 5 76 5 5 0.5
8 6 5 83 5 5 0.5
9 6 5 85 5 5 0.5
10 6 5 87 5 5 0.5
11 6 5 92 5 5 0.5
12 6 4 101 4 4 0.4
13 0 10 101 10 10 1.0
14 2 6 105 6 6 0.6
15 6 4 108 4 4 0.4
16 6 4 113 4 4 0.4
17 6 4 116 4 4 0.4
18 6 4 123 4 4 0.4
18 7 2 125 2 2 0.2
19 0 10 128 10 10 1.0
20 0 10 128 10 10 1.0
20 1 8 130 8 8 0.8
21 0 10 131 10 10 1.0
21 1 6 131 6 6 0.6
22 0 10 131 10 10 1.0
23 0 10 131 10 10 1.0
24 1 6 131 6 6 0.6
24 0 10 131 10 10 1.0
25 1 8 133 8 8 0.8
25 0 10 133 10 10 1.0
26 0 10 135 10 10 1.0
26 1 9 136 9 9 0.9
27 0 10 136 10 10 1.0
27 1 7 138 7 7 0.7
28 0 10 138 10 10 1.0
28 1 9 139 9 9 0.9
29 0 10 139 10 10 1.0
29 1 4 140 4 4 0.4
30 0 10 141 10 10 1.0
31 0 10 141 10 10 1.0
32 0 10 142 10 10 1.0
32 1 4 143 4 4 0.4
33 0 10 143 10 10 1.0
34 0 10 143 10 10 1.0
35 0 10 144 10 10 1.0
35 1 8 146 8 8 0.8
36 0 10 146 10 10 1.0
36 1 8 147 8 8 0.8
37 0 10 147 10 10 1.0
37 2 6 149 6 6 0.6
38 0 10 149 10 10 1.0
38 1 8 150 8 8 0.8
39 0 10 150 10 10 1.0
39 1 9 151 9 9 0.9
40 0 10 151 10 10 1.0
40 1 7 152 7 7 0.7
41 0 10 154 10 10 1.0
41 1 4 157 4 4 0.4
42 0 10 157 10 10 1.0
42 1 9 157 9 9 0.9
43 0 10 158 10 10 1.0
43 1 9 159 9 9 0.9
44 0 10 159 10 10 1.0
45 0 10 159 10 10 1.0
46 0 10 159 10 10 1.0
46 1 7 159 7 7 0.7
47 0 10 159 10 10 1.0
47 1 6 160 6 6 0.6
48 0 10 160 10 10 1.0
48 1 9 161 9 9 0.9
49 0 10 161 10 10 1.0
49 1 9 162 9 9 0.9
50 1 8 162 8 8 0.8
50 0 10 162 10 10 1.0
51 1 8 163 8 8 0.8
51 0 10 163 10 10 1.0
52 0 10 163 10 10 1.0
52 1 4 163 4 4 0.4
53 1 8 164 8 8 0.8
53 0 10 164 10 10 1.0
54 0 10 164 10 10 1.0
55 0 10 164 10 10 1.0
55 1 8 165 8 8 0.8
56 0 10 166 10 10 1.0
56 1 8 167 8 8 0.8
57 0 10 167 10 10 1.0
57 1 4 169 4 4 0.4
58 0 10 169 10 10 1.0
58 1 9 170 9 9 0.9
59 1 6 170 6 6 0.6
59 0 10 170 10 10 1.0
60 1 9 174 9 9 0.9
60 0 10 174 10 10 1.0
61 0 10 174 10 10 1.0
61 1 8 175 8 8 0.8
62 0 10 176 10 10 1.0
63 0 10 176 10 10 1.0
64 0 10 176 10 10 1.0
64 1 6 176 6 6 0.6
65 0 10 176 10 10 1.0
65 1 7 176 7 7 0.7
66 0 10 176 10 10 1.0
67 0 10 176 10 10 1.0
67 1 9 177 9 9 0.9
68 0 10 177 10 10 1.0
69 0 10 177 10 10 1.0
69 1 5 178 5 5 0.5
70 0 10 178 10 10 1.0
70 1 9 179 9 9 0.9
71 0 10 179 10 10 1.0
72 0 10 180 10 10 1.0
72 1 7 180 7 7 0.7
73 0 10 180 10 10 1.0
73 1 8 180 8 8 0.8
74 0 10 180 10 10 1.0
74 1 9 180 9 9 0.9
75 0 10 180 10 10 1.0
75 1 7 181 7 7 0.7
76 0 10 181 10 10 1.0
76 1 9 182 9 9 0.9
77 0 10 182 10 10 1.0
77 1 9 183 9 9 0.9
78 0 10 183 10 10 1.0
78 1 7 184 7 7 0.7
79 0 10 184 10 10 1.0
79 1 9 184 9 9 0.9
80 0 10 185 10 10 1.0
81 0 10 185 10 10 1.0
82 0 10 185 10 10 1.0
82 1 6 185 6 6 0.6
83 0 10 185 10 10 1.0
83 1 7 185 7 7 0.7
84 0 10 185 10 10 1.0
84 1 9 186 9 9 0.9
85 0 10 186 10 10 1.0
85 1 6 187 6 6 0.6
86 0 10 188 10 10 1.0
87 0 10 188 10 10 1.0
88 0 10 188 10 10 1.0
89 0 10 188 10 10 1.0
89 1 7 189 7 7 0.7
90 0 10 189 10 10 1.0
90 1 8 189 8 8 0.8
91 0 10 189 10 10 1.0
91 1 9 189 9 9 0.9
92 0 10 189 10 10 1.0
93 0 10 189 10 10 1.0
93 1 9 190 9 9 0.9
94 1 8 191 8 8 0.8
94 0 10 191 10 10 1.0
95 0 10 192 10 10 1.0
95 1 9 193 9 9 0.9
96 0 10 194 10 10 1.0
96 1 8 194 8 8 0.8
97 0 10 195 10 10 1.0
97 1 7 195 7 7 0.7
98 0 10 195 10 10 1.0
98 1 9 196 9 9 0.9
99 0 10 196 10 10 1.0
99 1 7 197 7 7 0.7
100 0 10 197 10 10 1.0
100 1 8 198 8 8 0.8
101 0 10 199 10 10 1.0
102 0 10 199 10 10 1.0
103 0 10 199 10 10 1.0
104 1 9 200 9 9 0.9
104 0 10 200 10 10 1.0
105 0 10 201 10 10 1.0
106 0 10 201 10 10 1.0
107 0 10 201 10 10 1.0
108 0 10 203 10 10 1.0
108 1 4 203 4 4 0.4
109 0 10 203 10 10 1.0
110 0 10 203 10 10 1.0
111 0 10 204 10 10 1.0
111 1 8 205 8 8 0.8
112 0 10 205 10 10 1.0
113 0 10 205 10 10 1.0
114 0 10 206 10 10 1.0
114 1 9 206 9 9 0.9
115 0 10 206 10 10 1.0
116 0 10 206 10 10 1.0
117 0 10 206 10 10 1.0
118 0 10 206 10 10 1.0
118 1 8 207 8 8 0.8
119 0 10 207 10 10 1.0
119 1 9 207 9 9 0.9
120 0 10 208 10 10 1.0
121 1 9 209 9 9 0.9
121 0 10 209 10 10 1.0
122 0 10 209 10 10 1.0
122 1 7 209 7 7 0.7
123 0 10 209 10 10 1.0
124 1 9 209 9 9 0.9
124 0 10 209 10 10 1.0
125 0 10 210 10 10 1.0
126 0 10 210 10 10 1.0
127 0 10 210 10 10 1.0
127 1 7 210 7 7 0.7
128 0 10 211 10 10 1.0
128 1 8 212 8 8 0.8
129 0 10 214 10 10 1.0
129 1 8 215 8 8 0.8
130 0 10 215 10 10 1.0
131 0 10 215 10 10 1.0
132 0 10 215 10 10 1.0
132 1 9 216 9 9 0.9
133 0 10 217 10 10 1.0
134 0 10 217 10 10 1.0
134 1 8 217 8 8 0.8
135 0 10 217 10 10 1.0
135 1 7 218 7 7 0.7
136 1 9 218 9 9 0.9
136 0 10 218 10 10 1.0
137 0 10 219 10 10 1.0
137 1 8 220 8 8 0.8
138 0 10 220 10 10 1.0
139 0 10 220 10 10 1.0
140 0 10 221 10 10 1.0
141 0 10 222 10 10 1.0
141 1 6 222 6 6 0.6
142 0 10 223 10 10 1.0
143 0 10 223 10 10 1.0
143 1 9 223 9 9 0.9
144 0 10 223 10 10 1.0
144 1 7 223 7 7 0.7
145 0 10 223 10 10 1.0
146 0 10 223 10 10 1.0
146 1 8 223 8 8 0.8
147 0 10 223 10 10 1.0
148 0 10 223 10 10 1.0
148 1 6 223 6 6 0.6
149 0 10 223 10 10 1.0
149 1 9 224 9 9 0.9
150 1 9 226 9 9 0.9
150 0 10 226 10 10 1.0
151 0 10 226 10 10 1.0
151 1 6 227 6 6 0.6
152 0 10 227 10 10 1.0
152 1 6 228 6 6 0.6
153 0 10 229 10 10 1.0
154 1 9 229 9 9 0.9
154 0 10 229 10 10 1.0
154 2 3 229 3 3 0.3
155 0 10 230 10 10 1.0
155 1 8 231 8 8 0.8
156 0 10 231 10 10 1.0
156 1 8 231 8 8 0.8
157 0 10 231 10 10 1.0
157 1 9 232 9 9 0.9
158 0 10 232 10 10 1.0
159 0 10 232 10 10 1.0
159 1 9 232 9 9 0.9
160 0 10 232 10 10 1.0
161 1 9 232 9 9 0.9
161 0 10 232 10 10 1.0
162 0 10 232 10 10 1.0
163 0 10 232 10 10 1.0
164 0 10 232 10 10 1.0
164 1 8 233 8 8 0.8
165 0 10 233 10 10 1.0
166 0 10 234 10 10 1.0
167 0 10 234 10 10 1.0
168 0 10 234 10 10 1.0
169 0 10 234 10 10 1.0
169 1 4 234 4 4 0.4
170 0 10 234 10 10 1.0
170 1 7 235 7 7 0.7
171 0 10 235 10 10 1.0
171 1 7 235 7 7 0.7
172 0 10 235 10 10 1.0
172 1 9 235 9 9 0.9
173 0 10 235 10 10 1.0
174 0 10 235 10 10 1.0
175 0 10 235 10 10 1.0
176 0 10 235 10 10 1.0
176 1 8 236 8 8 0.8
177 0 10 236 10 10 1.0
177 1 4 237 4 4 0.4
178 0 10 237 10 10 1.0
178 1 9 237 9 9 0.9
179 0 10 238 10 10 1.0
180 0 10 238 10 10 1.0
181 0 10 238 10 10 1.0
181 1 6 238 6 6 0.6
182 0 10 238 10 10 1.0
182 1 9 238 9 9 0.9
183 0 10 238 10 10 1.0
183 1 6 239 6 6 0.6
184 0 10 239 10 10 1.0
185 0 10 239 10 10 1.0
185 1 8 240 8 8 0.8
186 0 10 240 10 10 1.0
186 1 8 240 8 8 0.8
187 0 10 240 10 10 1.0
187 1 6 240 6 6 0.6
188 0 10 240 10 10 1.0
189 0 10 241 10 10 1.0
189 1 9 241 9 9 0.9
189 2 3 241 3 3 0.3
190 0 10 241 10 10 1.0
190 1 4 242 4 4 0.4
191 0 10 243 10 10 1.0
191 1 4 244 4 4 0.4
192 0 10 246 10 10 1.0
193 0 10 246 10 10 1.0
194 0 10 246 10 10 1.0
195 0 10 246 10 10 1.0
195 1 8 248 8 8 0.8
196 0 10 248 10 10 1.0
196 1 9 248 9 9 0.9
197 0 10 248 10 10 1.0
197 1 4 248 4 4 0.4
198 0 10 248 10 10 1.0
199 1 4 248 4 4 0.4
199 0 10 248 10 10 1.0
200 0 10 248 10 10 1.0
200 1 8 249 8 8 0.8
201 0 10 250 10 10 1.0
201 1 4 250 4 4 0.4
202 0 10 250 10 10 1.0
203 0 10 250 10 10 1.0
203 1 9 251 9 9 0.9
204 0 10 251 10 10 1.0
204 1 4 251 4 4 0.4
205 0 10 252 10 10 1.0
206 0 10 252 10 10 1.0
206 1 8 252 8 8 0.8
207 0 10 252 10 10 1.0
207 1 4 252 4 4 0.4
208 0 10 252 10 10 1.0
208 1 8 252 8 8 0.8
209 0 10 252 10 10 1.0
209 1 8 252 8 8 0.8
210 0 10 253 10 10 1.0
210 1 6 253 6 6 0.6
211 0 10 253 10 10 1.0
211 2 7 253 7 7 0.7
212 0 10 253 10 10 1.0
213 0 10 253 10 10 1.0
214 0 10 253 10 10 1.0
215 1 8 253 8 8 0.8
215 0 10 253 10 10 1.0
216 0 10 253 10 10 1.0
216 1 9 254 9 9 0.9
217 0 10 254 10 10 1.0
217 1 8 254 8 8 0.8
218 0 10 254 10 10 1.0
219 1 9 255 9 9 0.9
219 0 10 255 10 10 1.0
220 0 10 255 10 10 1.0
221 0 10 256 10 10 1.0
221 1 9 257 9 9 0.9
222 0 10 258 10 10 1.0
222 1 9 259 9 9 0.9
223 0 10 259 10 10 1.0
223 1 6 259 6 6 0.6
224 0 10 259 10 10 1.0
225 0 10 259 10 10 1.0
225 1 7 259 7 7 0.7
226 0 10 260 10 10 1.0
226 1 6 260 6 6 0.6
227 0 10 262 10 10 1.0
227 1 4 262 4 4 0.4
228 0 10 262 10 10 1.0
228 1 9 262 9 9 0.9
229 0 10 262 10 10 1.0
229 1 6 262 6 6 0.6
230 0 10 262 10 10 1.0
231 0 10 262 10 10 1.0
232 0 10 262 10 10 1.0
233 0 10 263 10 10 1.0
233 1 9 263 9 9 0.9
234 0 10 263 10 10 1.0
235 0 10 263 10 10 1.0
236 0 10 263 10 10 1.0
237 0 10 263 10 10 1.0
237 1 8 263 8 8 0.8
238 0 10 264 10 10 1.0
238 1 8 264 8 8 0.8
239 0 10 265 10 10 1.0
239 1 4 265 4 4 0.4
240 0 10 265 10 10 1.0
240 1 8 265 8 8 0.8
241 0 10 265 10 10 1.0
242 0 10 265 10 10 1.0
242 1 8 266 8 8 0.8
243 1 9 266 9 9 0.9
243 0 10 266 10 10 1.0
244 0 10 266 10 10 1.0
245 0 10 266 10 10 1.0
246 0 10 266 10 10 1.0
247 0 10 266 10 10 1.0
247 1 9 266 9 9 0.9
248 0 10 266 10 10 1.0
248 1 6 266 6 6 0.6
249 0 10 266 10 10 1.0
249 1 9 266 9 9 0.9
250 0 10 266 10 10 1.0
250 1 4 266 4 4 0.4
251 1 9 266 9 9 0.9
251 0 10 266 10 10 1.0
252 0 10 266 10 10 1.0
252 1 9 266 9 9 0.9
253 0 10 267 10 10 1.0
253 1 7 267 7 7 0.7
254 0 10 267 10 10 1.0
254 1 9 267 9 9 0.9
255 0 10 267 10 10 1.0
255 1 9 267 9 9 0.9
256 0 10 267 10 10 1.0
256 2 9 267 9 9 0.9
257 0 10 267 10 10 1.0
257 1 6 268 6 6 0.6
258 0 10 268 10 10 1.0
258 1 6 268 6 6 0.6
259 0 10 268 10 10 1.0
259 1 9 268 9 9 0.9
260 0 10 268 10 10 1.0
260 1 8 268 8 8 0.8
261 0 10 268 10 10 1.0
261 1 6 268 6 6 0.6
262 1 7 268 7 7 0.7
262 0 10 268 10 10 1.0
263 0 10 268 10 10 1.0
263 3 6 268 6 6 0.6
264 0 10 268 10 10 1.0
264 1 9 268 9 9 0.9
265 0 10 268 10 10 1.0
266 0 10 268 10 10 1.0
266 1 6 268 6 6 0.6
267 0 10 268 10 10 1.0
