gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 4 40 4 4 0.4
2 2 4 42 4 4 0.4
3 2 4 45 4 4 0.4
3 1 10 45 10 10 1.0
4 2 4 48 4 4 0.4
5 2 4 53 4 4 0.4
6 2 4 54 4 4 0.4
6 3 2 57 2 2 0.2
7 1 7 60 7 7 0.7
8 3 2 61 2 2 0.2
8 2 9 67 9 9 0.9
9 3 2 68 2 2 0.2
10 3 2 71 2 2 0.2
11 3 2 72 2 2 0.2
11 2 4 73 4 4 0.4
12 2 4 73 4 4 0.4
12 3 2 73 2 2 0.2
13 3 2 76 2 2 0.2
13 4 1 77 1 1 0.1
14 1 7 81 7 7 0.7
15 1 7 81 7 7 0.7
16 1 7 83 7 7 0.7
17 1 7 85 7 7 0.7
18 1 7 86 7 7 0.7
19 1 7 87 7 7 0.7
19 2 6 88 6 6 0.6
20 1 7 88 7 7 0.7
21 2 6 90 6 6 0.6
21 1 7 90 7 7 0.7
22 1 7 90 7 7 0.7
23 1 7 91 7 7 0.7
23 2 6 94 6 6 0.6
24 1 7 94 7 7 0.7
24 2 5 95 5 5 0.5
25 1 7 95 7 7 0.7
26 1 7 97 7 7 0.7
27 1 7 98 7 7 0.7
27 2 6 100 6 6 0.6
28 1 7 100 7 7 0.7
29 1 7 100 7 7 0.7
30 1 7 101 7 7 0.7
30 2 6 102 6 6 0.6
31 2 4 103 4 4 0.4
31 1 7 103 7 7 0.7
32 1 7 104 7 7 0.7
32 2 5 105 5 5 0.5
33 1 7 105 7 7 0.7
34 1 7 105 7 7 0.7
35 1 7 106 7 7 0.7
36 1 7 107 7 7 0.7
36 2 3 108 3 3 0.3
37 1 7 110 7 7 0.7
38 1 7 112 7 7 0.7
39 1 7 113 7 7 0.7
40 1 7 114 7 7 0.7
41 1 7 114 7 7 0.7
42 1 7 116 7 7 0.7
43 1 7 117 7 7 0.7
44 1 7 117 7 7 0.7
45 1 7 117 7 7 0.7
46 1 7 118 7 7 0.7
47 1 7 119 7 7 0.7
47 2 4 119 4 4 0.4
48 1 7 119 7 7 0.7
49 1 7 121 7 7 0.7
49 2 3 123 3 3 0.3
50 1 7 123 7 7 0.7
51 1 7 123 7 7 0.7
52 1 7 123 7 7 0.7
53 1 7 124 7 7 0.7
54 1 7 124 7 7 0.7
54 2 6 124 6 6 0.6
55 1 7 127 7 7 0.7
55 2 6 127 6 6 0.6
56 1 7 130 7 7 0.7
57 1 7 132 7 7 0.7
58 1 7 132 7 7 0.7
59 1 7 132 7 7 0.7
60 1 7 132 7 7 0.7
60 2 6 136 6 6 0.6
61 1 7 136 7 7 0.7
61 2 6 136 6 6 0.6
62 1 7 138 7 7 0.7
63 1 7 138 7 7 0.7
64 1 7 138 7 7 0.7
65 1 7 139 7 7 0.7
66 1 7 141 7 7 0.7
67 1 7 143 7 7 0.7
68 1 7 144 7 7 0.7
69 1 7 146 7 7 0.7
70 1 7 148 7 7 0.7
71 1 7 149 7 7 0.7
72 1 7 150 7 7 0.7
72 2 4 150 4 4 0.4
73 1 7 150 7 7 0.7
74 1 7 151 7 7 0.7
75 1 7 153 7 7 0.7
76 1 7 153 7 7 0.7
77 1 7 153 7 7 0.7
78 1 7 157 7 7 0.7
79 1 7 161 7 7 0.7
80 1 7 162 7 7 0.7
81 1 7 165 7 7 0.7
82 1 7 167 7 7 0.7
83 1 7 167 7 7 0.7
84 1 7 170 7 7 0.7
84 2 6 170 6 6 0.6
85 1 7 171 7 7 0.7
86 1 7 172 7 7 0.7
87 1 7 172 7 7 0.7
87 2 6 174 6 6 0.6
88 1 7 175 7 7 0.7
89 1 7 175 7 7 0.7
90 1 7 176 7 7 0.7
91 1 7 177 7 7 0.7
92 1 7 178 7 7 0.7
93 1 7 178 7 7 0.7
94 1 7 179 7 7 0.7
94 2 5 180 5 5 0.5
95 1 7 180 7 7 0.7
96 1 7 181 7 7 0.7
97 2 6 181 6 6 0.6
97 1 7 181 7 7 0.7
98 1 7 183 7 7 0.7
98 2 4 185 4 4 0.4
99 1 7 185 7 7 0.7
99 2 6 186 6 6 0.6
100 1 7 187 7 7 0.7
100 2 6 188 6 6 0.6
101 1 7 190 7 7 0.7
102 1 7 191 7 7 0.7
102 2 5 192 5 5 0.5
103 2 6 193 6 6 0.6
103 1 7 193 7 7 0.7
104 1 7 194 7 7 0.7
105 2 5 196 5 5 0.5
105 1 7 197 7 7 0.7
106 1 7 198 7 7 0.7
106 2 6 198 6 6 0.6
107 1 7 198 7 7 0.7
108 1 7 199 7 7 0.7
108 2 6 201 6 6 0.6
109 1 7 202 7 7 0.7
109 2 5 203 5 5 0.5
110 1 7 203 7 7 0.7
111 1 7 203 7 7 0.7
112 1 7 203 7 7 0.7
113 1 7 205 7 7 0.7
114 1 7 205 7 7 0.7
115 2 6 207 6 6 0.6
115 1 7 207 7 7 0.7
116 1 7 207 7 7 0.7
117 1 7 208 7 7 0.7
117 2 3 208 3 3 0.3
118 1 7 208 7 7 0.7
119 1 7 208 7 7 0.7
120 1 7 209 7 7 0.7
120 3 5 211 5 5 0.5
121 1 7 211 7 7 0.7
121 2 4 214 4 4 0.4
122 1 7 214 7 7 0.7
122 2 6 215 6 6 0.6
123 1 7 216 7 7 0.7
123 2 6 216 6 6 0.6
124 1 7 217 7 7 0.7
125 1 7 218 7 7 0.7
126 1 7 220 7 7 0.7
127 1 7 221 7 7 0.7
128 2 6 225 6 6 0.6
128 1 7 225 7 7 0.7
129 1 7 226 7 7 0.7
130 1 7 229 7 7 0.7
