gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 5 9 5 5 0.5
1 3 9 52 9 9 0.9
2 4 5 52 5 5 0.5
3 4 3 56 3 3 0.3
4 3 9 62 9 9 0.9
4 2 10 62 10 10 1.0
5 4 3 64 3 3 0.3
6 4 3 68 3 3 0.3
7 4 3 75 3 3 0.3
8 4 3 82 3 3 0.3
9 4 3 87 3 3 0.3
10 4 3 93 3 3 0.3
11 4 3 98 3 3 0.3
12 4 3 99 3 3 0.3
12 3 7 101 7 7 0.7
13 4 3 103 3 3 0.3
14 4 3 105 3 3 0.3
15 4 3 108 3 3 0.3
16 4 3 110 3 3 0.3
17 4 3 114 3 3 0.3
18 4 3 118 3 3 0.3
19 4 2 126 2 2 0.2
20 2 10 127 10 10 1.0
20 3 9 128 9 9 0.9
21 2 10 129 10 10 1.0
21 3 5 131 5 5 0.5
22 2 9 132 9 9 0.9
23 4 2 133 2 2 0.2
24 4 2 135 2 2 0.2
25 4 1 141 1 1 0.1
26 2 7 144 7 7 0.7
27 2 7 144 7 7 0.7
27 3 5 144 5 5 0.5
28 4 1 147 1 1 0.1
29 4 1 149 1 1 0.1
30 4 1 151 1 1 0.1
31 4 1 152 1 1 0.1
32 4 1 156 1 1 0.1
33 4 1 160 1 1 0.1
34 4 1 162 1 1 0.1
35 4 1 166 1 1 0.1
36 4 1 171 1 1 0.1
37 4 1 173 1 1 0.1
38 4 1 175 1 1 0.1
39 4 1 176 1 1 0.1
40 4 1 179 1 1 0.1
41 4 1 181 1 1 0.1
42 4 1 185 1 1 0.1
43 4 1 188 1 1 0.1
44 4 1 188 1 1 0.1
45 4 1 194 1 1 0.1
46 4 1 196 1 1 0.1
47 4 1 198 1 1 0.1
48 4 1 201 1 1 0.1
48 3 6 201 6 6 0.6
49 4 1 201 1 1 0.1
50 4 1 201 1 1 0.1
51 4 1 202 1 1 0.1
52 4 1 206 1 1 0.1
53 4 1 206 1 1 0.1
54 4 1 213 1 1 0.1
55 4 1 217 1 1 0.1
56 4 1 221 1 1 0.1
57 4 1 225 1 1 0.1
58 4 1 227 1 1 0.1
59 4 1 231 1 1 0.1
60 4 1 233 1 1 0.1
61 4 1 234 1 1 0.1
62 4 1 236 1 1 0.1
63 4 1 237 1 1 0.1
64 4 1 240 1 1 0.1
65 4 1 248 1 1 0.1
66 4 1 251 1 1 0.1
67 4 1 254 1 1 0.1
68 4 1 255 1 1 0.1
69 4 1 260 1 1 0.1
70 4 1 262 1 1 0.1
71 4 1 264 1 1 0.1
72 4 1 267 1 1 0.1
73 4 1 272 1 1 0.1
74 4 1 276 1 1 0.1
75 4 1 279 1 1 0.1
76 4 1 283 1 1 0.1
77 4 1 286 1 1 0.1
78 4 1 288 1 1 0.1
79 4 1 289 1 1 0.1
80 4 1 295 1 1 0.1
81 4 1 296 1 1 0.1
82 4 1 300 1 1 0.1
83 4 1 300 1 1 0.1
84 4 1 301 1 1 0.1
85 4 1 304 1 1 0.1
86 4 1 306 1 1 0.1
87 4 1 312 1 1 0.1
88 4 1 316 1 1 0.1
89 4 1 321 1 1 0.1
90 4 1 325 1 1 0.1
91 4 1 328 1 1 0.1
92 4 1 332 1 1 0.1
93 4 1 334 1 1 0.1
93 3 2 336 2 2 0.2
94 4 1 337 1 1 0.1
95 4 1 338 1 1 0.1
96 4 1 341 1 1 0.1
97 4 1 344 1 1 0.1
97 3 6 346 6 6 0.6
98 4 1 347 1 1 0.1
99 4 1 350 1 1 0.1
100 4 1 352 1 1 0.1
101 4 1 353 1 1 0.1
102 4 1 354 1 1 0.1
103 4 1 358 1 1 0.1
104 4 1 362 1 1 0.1
105 4 1 366 1 1 0.1
106 4 1 369 1 1 0.1
107 4 1 370 1 1 0.1
108 4 1 373 1 1 0.1
109 4 1 376 1 1 0.1
110 4 1 378 1 1 0.1
111 4 1 382 1 1 0.1
112 4 1 383 1 1 0.1
113 4 1 386 1 1 0.1
114 4 1 386 1 1 0.1
115 4 1 389 1 1 0.1
116 4 1 391 1 1 0.1
117 4 1 392 1 1 0.1
118 4 1 396 1 1 0.1
119 4 1 399 1 1 0.1
120 4 1 399 1 1 0.1
121 4 1 401 1 1 0.1
122 4 1 404 1 1 0.1
123 4 1 405 1 1 0.1
124 4 1 408 1 1 0.1
125 4 1 409 1 1 0.1
126 4 1 411 1 1 0.1
127 4 1 415 1 1 0.1
128 4 1 416 1 1 0.1
129 4 1 416 1 1 0.1
130 4 1 420 1 1 0.1
131 4 1 420 1 1 0.1
