gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 3 32 3 3 0.3
1 4 8 43 8 8 0.8
2 5 3 54 3 3 0.3
3 5 3 56 3 3 0.3
4 5 3 61 3 3 0.3
5 5 3 66 3 3 0.3
6 5 3 66 3 3 0.3
7 5 3 70 3 3 0.3
8 5 2 77 2 2 0.2
9 4 8 80 8 8 0.8
10 4 6 83 6 6 0.6
11 5 2 84 2 2 0.2
12 5 2 89 2 2 0.2
13 4 2 94 2 2 0.2
14 4 2 96 2 2 0.2
15 4 2 99 2 2 0.2
16 4 2 105 2 2 0.2
17 3 3 110 3 3 0.3
17 4 1 110 1 1 0.1
18 3 3 114 3 3 0.3
19 3 3 119 3 3 0.3
19 4 1 121 1 1 0.1
20 3 3 121 3 3 0.3
21 3 3 123 3 3 0.3
22 3 3 126 3 3 0.3
23 3 3 129 3 3 0.3
23 4 2 133 2 2 0.2
24 3 3 138 3 3 0.3
25 3 3 140 3 3 0.3
26 3 3 141 3 3 0.3
26 4 1 144 1 1 0.1
27 3 3 145 3 3 0.3
28 3 3 149 3 3 0.3
29 3 3 156 3 3 0.3
30 3 3 157 3 3 0.3
30 4 2 160 2 2 0.2
31 3 3 162 3 3 0.3
32 3 3 167 3 3 0.3
33 3 3 173 3 3 0.3
34 3 3 173 3 3 0.3
35 3 3 179 3 3 0.3
35 4 2 182 2 2 0.2
36 3 3 182 3 3 0.3
37 5 1 187 1 1 0.1
37 3 3 187 3 3 0.3
38 3 3 190 3 3 0.3
39 3 3 194 3 3 0.3
39 4 2 195 2 2 0.2
40 3 3 196 3 3 0.3
41 3 3 196 3 3 0.3
42 3 3 197 3 3 0.3
43 3 3 202 3 3 0.3
44 3 3 203 3 3 0.3
44 4 2 205 2 2 0.2
45 3 3 205 3 3 0.3
45 4 2 205 2 2 0.2
46 3 2 206 2 2 0.2
47 4 1 208 1 1 0.1
48 4 1 214 1 1 0.1
49 4 1 214 1 1 0.1
50 4 1 219 1 1 0.1
51 4 1 221 1 1 0.1
52 4 1 223 1 1 0.1
53 4 1 226 1 1 0.1
54 4 0 233 0 0 0.0
55 3 2 234 2 2 0.2
56 3 2 242 2 2 0.2
57 3 2 244 2 2 0.2
58 3 2 247 2 2 0.2
59 3 2 249 2 2 0.2
60 3 2 250 2 2 0.2
61 3 2 253 2 2 0.2
61 2 3 256 3 3 0.3
62 4 0 256 0 0 0.0
63 4 0 260 0 0 0.0
63 3 1 262 1 1 0.1
64 4 0 264 0 0 0.0
65 4 0 266 0 0 0.0
66 4 0 268 0 0 0.0
67 4 0 269 0 0 0.0
68 4 0 273 0 0 0.0
69 4 0 275 0 0 0.0
70 4 0 277 0 0 0.0
71 4 0 279 0 0 0.0
72 4 0 284 0 0 0.0
73 4 0 289 0 0 0.0
74 4 0 290 0 0 0.0
