gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 38 9 6 0.8571428571428571
1 5 8 55 8 5 0.7142857142857143
2 4 9 56 9 6 0.8571428571428571
3 4 8 63 8 5 0.7142857142857143
4 3 10 64 10 7 1.0
4 4 8 68 8 5 0.7142857142857143
5 4 8 71 8 5 0.7142857142857143
6 4 8 72 8 5 0.7142857142857143
6 3 9 74 9 6 0.8571428571428571
7 4 8 79 8 5 0.7142857142857143
7 3 9 80 9 6 0.8571428571428571
8 4 8 82 8 5 0.7142857142857143
9 4 8 82 8 5 0.7142857142857143
10 4 8 85 8 5 0.7142857142857143
11 4 8 89 8 5 0.7142857142857143
11 5 5 95 5 2 0.2857142857142857
12 3 9 96 9 6 0.8571428571428571
13 3 9 98 9 6 0.8571428571428571
14 3 9 101 9 6 0.8571428571428571
14 4 8 105 8 5 0.7142857142857143
15 3 9 107 9 6 0.8571428571428571
16 3 9 108 9 6 0.8571428571428571
17 3 9 112 9 6 0.8571428571428571
18 3 9 112 9 6 0.8571428571428571
18 4 8 114 8 5 0.7142857142857143
19 3 9 114 9 6 0.8571428571428571
20 3 9 116 9 6 0.8571428571428571
21 3 9 119 9 6 0.8571428571428571
22 3 9 119 9 6 0.8571428571428571
22 4 8 121 8 5 0.7142857142857143
23 3 9 123 9 6 0.8571428571428571
24 3 9 125 9 6 0.8571428571428571
25 3 9 128 9 6 0.8571428571428571
26 3 9 135 9 6 0.8571428571428571
27 3 9 138 9 6 0.8571428571428571
28 3 9 140 9 6 0.8571428571428571
29 3 9 146 9 6 0.8571428571428571
29 4 7 150 7 4 0.5714285714285714
30 3 9 150 9 6 0.8571428571428571
31 3 9 152 9 6 0.8571428571428571
31 4 6 153 6 3 0.42857142857142855
32 3 9 156 9 6 0.8571428571428571
33 3 9 159 9 6 0.8571428571428571
34 3 9 163 9 6 0.8571428571428571
35 3 9 167 9 6 0.8571428571428571
36 3 9 172 9 6 0.8571428571428571
37 3 9 176 9 6 0.8571428571428571
38 3 9 176 9 6 0.8571428571428571
39 3 9 180 9 6 0.8571428571428571
40 3 9 181 9 6 0.8571428571428571
41 3 9 183 9 6 0.8571428571428571
42 3 9 183 9 6 0.8571428571428571
43 3 9 186 9 6 0.8571428571428571
44 3 9 190 9 6 0.8571428571428571
45 3 9 192 9 6 0.8571428571428571
46 3 9 193 9 6 0.8571428571428571
47 3 9 196 9 6 0.8571428571428571
48 3 9 197 9 6 0.8571428571428571
49 3 9 200 9 6 0.8571428571428571
50 3 9 202 9 6 0.8571428571428571
51 3 9 204 9 6 0.8571428571428571
52 3 9 206 9 6 0.8571428571428571
53 3 9 207 9 6 0.8571428571428571
54 3 9 209 9 6 0.8571428571428571
55 3 9 211 9 6 0.8571428571428571
55 4 8 211 8 5 0.7142857142857143
56 3 9 214 9 6 0.8571428571428571
57 3 9 217 9 6 0.8571428571428571
58 3 9 220 9 6 0.8571428571428571
59 3 9 221 9 6 0.8571428571428571
60 3 9 222 9 6 0.8571428571428571
61 3 9 225 9 6 0.8571428571428571
62 3 9 227 9 6 0.8571428571428571
63 3 9 229 9 6 0.8571428571428571
64 3 8 235 8 5 0.7142857142857143
64 4 7 237 7 4 0.5714285714285714
65 5 5 237 5 2 0.2857142857142857
66 5 5 239 5 2 0.2857142857142857
66 4 9 240 9 6 0.8571428571428571
67 5 5 240 5 2 0.2857142857142857
67 4 8 240 8 5 0.7142857142857143
68 5 5 241 5 2 0.2857142857142857
68 4 8 241 8 5 0.7142857142857143
69 5 5 243 5 2 0.2857142857142857
69 4 6 244 6 3 0.42857142857142855
70 5 5 245 5 2 0.2857142857142857
70 4 7 247 7 4 0.5714285714285714
71 5 5 248 5 2 0.2857142857142857
71 4 8 249 8 5 0.7142857142857143
72 5 5 250 5 2 0.2857142857142857
72 4 8 254 8 5 0.7142857142857143
73 5 5 254 5 2 0.2857142857142857
74 5 5 259 5 2 0.2857142857142857
74 4 8 260 8 5 0.7142857142857143
75 5 5 263 5 2 0.2857142857142857
75 4 8 264 8 5 0.7142857142857143
76 5 5 265 5 2 0.2857142857142857
76 4 6 265 6 3 0.42857142857142855
77 5 5 267 5 2 0.2857142857142857
78 5 5 270 5 2 0.2857142857142857
78 4 6 271 6 3 0.42857142857142855
79 5 5 273 5 2 0.2857142857142857
80 5 4 276 4 1 0.14285714285714285
80 4 6 277 6 3 0.42857142857142855
80 3 9 278 9 6 0.8571428571428571
81 3 8 279 8 5 0.7142857142857143
82 3 8 283 8 5 0.7142857142857143
83 3 8 284 8 5 0.7142857142857143
84 3 8 288 8 5 0.7142857142857143
85 3 8 292 8 5 0.7142857142857143
86 3 8 293 8 5 0.7142857142857143
87 3 8 295 8 5 0.7142857142857143
88 3 8 297 8 5 0.7142857142857143
88 4 7 298 7 4 0.5714285714285714
89 3 8 299 8 5 0.7142857142857143
90 3 8 299 8 5 0.7142857142857143
91 3 8 301 8 5 0.7142857142857143
92 3 8 308 8 5 0.7142857142857143
93 3 8 309 8 5 0.7142857142857143
94 3 8 311 8 5 0.7142857142857143
95 3 8 312 8 5 0.7142857142857143
96 3 8 313 8 5 0.7142857142857143
97 3 8 316 8 5 0.7142857142857143
98 3 8 316 8 5 0.7142857142857143
99 3 8 317 8 5 0.7142857142857143
100 3 8 319 8 5 0.7142857142857143
101 3 8 320 8 5 0.7142857142857143
102 3 8 321 8 5 0.7142857142857143
103 3 8 323 8 5 0.7142857142857143
104 3 8 327 8 5 0.7142857142857143
105 3 8 329 8 5 0.7142857142857143
106 3 8 331 8 5 0.7142857142857143
107 3 8 333 8 5 0.7142857142857143
108 3 8 333 8 5 0.7142857142857143
109 3 8 333 8 5 0.7142857142857143
110 3 8 336 8 5 0.7142857142857143
111 3 8 339 8 5 0.7142857142857143
112 3 8 341 8 5 0.7142857142857143
113 3 8 341 8 5 0.7142857142857143
114 3 8 345 8 5 0.7142857142857143
115 3 8 347 8 5 0.7142857142857143
115 4 7 348 7 4 0.5714285714285714
116 3 8 348 8 5 0.7142857142857143
117 3 8 348 8 5 0.7142857142857143
118 3 8 350 8 5 0.7142857142857143
119 3 8 351 8 5 0.7142857142857143
120 3 8 353 8 5 0.7142857142857143
121 3 8 355 8 5 0.7142857142857143
122 3 8 358 8 5 0.7142857142857143
123 3 8 359 8 5 0.7142857142857143
124 3 8 361 8 5 0.7142857142857143
125 3 8 362 8 5 0.7142857142857143
125 4 6 364 6 3 0.42857142857142855
126 3 8 365 8 5 0.7142857142857143
127 3 8 367 8 5 0.7142857142857143
128 3 8 369 8 5 0.7142857142857143
129 3 8 372 8 5 0.7142857142857143
130 3 8 376 8 5 0.7142857142857143
131 3 8 378 8 5 0.7142857142857143
132 3 8 379 8 5 0.7142857142857143
133 3 8 380 8 5 0.7142857142857143
134 3 8 383 8 5 0.7142857142857143
135 3 8 383 8 5 0.7142857142857143
136 3 8 385 8 5 0.7142857142857143
137 3 8 387 8 5 0.7142857142857143
138 3 8 388 8 5 0.7142857142857143
139 3 8 390 8 5 0.7142857142857143
140 3 8 392 8 5 0.7142857142857143
141 3 8 392 8 5 0.7142857142857143
142 3 8 392 8 5 0.7142857142857143
143 3 8 395 8 5 0.7142857142857143
144 3 8 397 8 5 0.7142857142857143
145 3 8 397 8 5 0.7142857142857143
146 3 8 397 8 5 0.7142857142857143
146 4 7 398 7 4 0.5714285714285714
147 3 8 398 8 5 0.7142857142857143
148 3 8 400 8 5 0.7142857142857143
