gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 2 10 7 1.0
1 7 8 18 8 5 0.7142857142857143
2 2 10 50 10 7 1.0
3 2 10 55 10 7 1.0
4 2 10 61 10 7 1.0
5 2 10 61 10 7 1.0
5 3 9 62 9 6 0.8571428571428571
6 2 10 64 10 7 1.0
7 2 10 67 10 7 1.0
8 2 10 70 10 7 1.0
9 2 10 71 10 7 1.0
10 2 10 73 10 7 1.0
11 2 10 76 10 7 1.0
12 2 10 78 10 7 1.0
13 2 9 83 9 6 0.8571428571428571
14 6 8 84 8 5 0.7142857142857143
14 7 6 89 6 3 0.42857142857142855
15 2 9 90 9 6 0.8571428571428571
16 2 9 93 9 6 0.8571428571428571
17 2 9 95 9 6 0.8571428571428571
18 2 9 95 9 6 0.8571428571428571
19 2 9 96 9 6 0.8571428571428571
20 2 9 99 9 6 0.8571428571428571
21 2 9 102 9 6 0.8571428571428571
22 2 9 102 9 6 0.8571428571428571
23 2 9 106 9 6 0.8571428571428571
24 2 9 108 9 6 0.8571428571428571
25 2 9 109 9 6 0.8571428571428571
26 2 9 111 9 6 0.8571428571428571
26 3 8 114 8 5 0.7142857142857143
27 2 9 115 9 6 0.8571428571428571
28 2 9 120 9 6 0.8571428571428571
29 2 9 122 9 6 0.8571428571428571
30 2 9 125 9 6 0.8571428571428571
31 2 9 129 9 6 0.8571428571428571
32 2 9 131 9 6 0.8571428571428571
33 2 9 133 9 6 0.8571428571428571
34 2 9 134 9 6 0.8571428571428571
35 2 9 135 9 6 0.8571428571428571
36 2 9 139 9 6 0.8571428571428571
37 2 9 142 9 6 0.8571428571428571
38 2 9 143 9 6 0.8571428571428571
39 2 8 148 8 5 0.7142857142857143
40 7 6 149 6 3 0.42857142857142855
41 7 6 159 6 3 0.42857142857142855
42 7 6 165 6 3 0.42857142857142855
43 6 6 173 6 3 0.42857142857142855
44 2 8 181 8 5 0.7142857142857143
45 2 8 183 8 5 0.7142857142857143
46 2 8 186 8 5 0.7142857142857143
47 2 8 190 8 5 0.7142857142857143
47 1 10 192 10 7 1.0
48 6 6 193 6 3 0.42857142857142855
48 5 10 194 10 7 1.0
49 6 6 197 6 3 0.42857142857142855
49 5 10 199 10 7 1.0
50 6 6 202 6 3 0.42857142857142855
50 7 5 203 5 2 0.2857142857142857
51 1 10 204 10 7 1.0
51 2 9 204 9 6 0.8571428571428571
52 1 10 205 10 7 1.0
53 1 10 205 10 7 1.0
54 1 10 205 10 7 1.0
55 1 10 205 10 7 1.0
55 3 8 208 8 5 0.7142857142857143
56 1 10 211 10 7 1.0
57 1 10 212 10 7 1.0
58 1 10 212 10 7 1.0
59 1 10 214 10 7 1.0
60 1 10 214 10 7 1.0
61 1 10 216 10 7 1.0
62 1 10 216 10 7 1.0
63 1 10 217 10 7 1.0
64 1 10 219 10 7 1.0
65 1 10 219 10 7 1.0
66 1 10 223 10 7 1.0
66 2 9 224 9 6 0.8571428571428571
67 1 10 224 10 7 1.0
67 2 6 224 6 3 0.42857142857142855
68 1 10 225 10 7 1.0
69 1 10 228 10 7 1.0
70 1 10 228 10 7 1.0
71 1 10 228 10 7 1.0
71 2 9 228 9 6 0.8571428571428571
72 1 10 229 10 7 1.0
73 1 10 230 10 7 1.0
74 1 10 233 10 7 1.0
74 2 7 235 7 4 0.5714285714285714
75 1 10 235 10 7 1.0
76 1 10 238 10 7 1.0
77 1 10 238 10 7 1.0
78 1 10 238 10 7 1.0
79 1 10 239 10 7 1.0
80 1 10 239 10 7 1.0
81 1 10 240 10 7 1.0
82 1 10 241 10 7 1.0
83 1 10 243 10 7 1.0
84 1 10 244 10 7 1.0
85 1 10 246 10 7 1.0
86 1 10 247 10 7 1.0
87 1 10 248 10 7 1.0
88 1 10 249 10 7 1.0
89 1 10 250 10 7 1.0
90 1 10 250 10 7 1.0
91 1 10 250 10 7 1.0
92 1 10 251 10 7 1.0
93 1 10 251 10 7 1.0
94 1 10 251 10 7 1.0
95 1 10 251 10 7 1.0
96 1 10 252 10 7 1.0
96 2 7 253 7 4 0.5714285714285714
97 1 10 253 10 7 1.0
98 1 10 255 10 7 1.0
99 1 10 256 10 7 1.0
100 1 10 257 10 7 1.0
101 1 10 259 10 7 1.0
101 2 9 260 9 6 0.8571428571428571
102 1 10 262 10 7 1.0
102 2 6 263 6 3 0.42857142857142855
103 1 10 264 10 7 1.0
104 1 10 264 10 7 1.0
105 1 10 265 10 7 1.0
106 1 10 266 10 7 1.0
107 1 10 266 10 7 1.0
107 2 6 266 6 3 0.42857142857142855
108 1 10 267 10 7 1.0
109 1 10 268 10 7 1.0
110 1 10 269 10 7 1.0
111 1 10 269 10 7 1.0
112 1 10 270 10 7 1.0
113 1 10 270 10 7 1.0
114 1 10 270 10 7 1.0
115 1 10 270 10 7 1.0
116 1 10 270 10 7 1.0
117 1 10 270 10 7 1.0
118 1 10 272 10 7 1.0
119 1 10 274 10 7 1.0
119 2 7 277 7 4 0.5714285714285714
120 1 10 277 10 7 1.0
121 1 10 277 10 7 1.0
122 1 10 278 10 7 1.0
123 1 10 281 10 7 1.0
124 1 10 283 10 7 1.0
125 1 10 283 10 7 1.0
126 1 10 284 10 7 1.0
127 1 10 284 10 7 1.0
127 2 9 284 9 6 0.8571428571428571
128 1 10 284 10 7 1.0
129 1 10 284 10 7 1.0
130 1 10 284 10 7 1.0
131 1 10 285 10 7 1.0
132 1 10 287 10 7 1.0
133 1 10 288 10 7 1.0
134 1 10 288 10 7 1.0
135 1 10 289 10 7 1.0
136 1 10 289 10 7 1.0
136 2 7 289 7 4 0.5714285714285714
137 1 10 289 10 7 1.0
138 1 10 290 10 7 1.0
138 2 9 291 9 6 0.8571428571428571
139 1 10 291 10 7 1.0
140 1 10 291 10 7 1.0
141 1 10 292 10 7 1.0
142 1 10 294 10 7 1.0
143 1 10 294 10 7 1.0
144 1 10 295 10 7 1.0
145 1 10 296 10 7 1.0
146 1 10 296 10 7 1.0
147 1 10 296 10 7 1.0
148 1 10 297 10 7 1.0
149 1 10 297 10 7 1.0
150 1 10 297 10 7 1.0
151 1 10 300 10 7 1.0
152 1 10 300 10 7 1.0
153 1 10 300 10 7 1.0
154 1 10 300 10 7 1.0
155 1 10 300 10 7 1.0
156 1 10 301 10 7 1.0
157 1 10 301 10 7 1.0
158 1 10 302 10 7 1.0
159 1 10 303 10 7 1.0
160 1 10 304 10 7 1.0
161 1 10 305 10 7 1.0
162 1 10 307 10 7 1.0
163 1 10 307 10 7 1.0
164 1 10 307 10 7 1.0
165 1 10 307 10 7 1.0
166 1 10 307 10 7 1.0
167 1 10 307 10 7 1.0
168 1 10 307 10 7 1.0
169 1 10 307 10 7 1.0
170 1 10 307 10 7 1.0
171 1 10 310 10 7 1.0
171 2 9 311 9 6 0.8571428571428571
172 1 10 312 10 7 1.0
173 1 10 312 10 7 1.0
174 1 10 313 10 7 1.0
175 1 10 314 10 7 1.0
176 1 10 314 10 7 1.0
177 1 10 314 10 7 1.0
178 1 10 315 10 7 1.0
179 1 10 316 10 7 1.0
180 1 10 318 10 7 1.0
181 1 10 318 10 7 1.0
182 1 10 319 10 7 1.0
183 1 10 320 10 7 1.0
184 1 10 323 10 7 1.0
185 1 10 324 10 7 1.0
186 1 10 327 10 7 1.0
187 1 10 327 10 7 1.0
188 1 10 328 10 7 1.0
189 1 10 331 10 7 1.0
190 1 10 331 10 7 1.0
191 1 10 332 10 7 1.0
192 1 10 332 10 7 1.0
193 1 10 332 10 7 1.0
194 1 10 332 10 7 1.0
195 1 10 333 10 7 1.0
196 1 10 334 10 7 1.0
197 1 10 334 10 7 1.0
198 1 10 338 10 7 1.0
199 1 10 338 10 7 1.0
200 1 10 338 10 7 1.0
201 1 10 338 10 7 1.0
202 1 10 340 10 7 1.0
203 2 9 340 9 6 0.8571428571428571
203 1 10 340 10 7 1.0
204 1 10 340 10 7 1.0
205 1 10 340 10 7 1.0
206 1 10 342 10 7 1.0
207 1 10 343 10 7 1.0
208 1 10 344 10 7 1.0
209 1 10 347 10 7 1.0
210 1 10 349 10 7 1.0
210 2 9 350 9 6 0.8571428571428571
211 1 10 350 10 7 1.0
212 1 10 351 10 7 1.0
213 1 10 352 10 7 1.0
214 1 10 354 10 7 1.0
215 1 10 354 10 7 1.0
216 1 10 356 10 7 1.0
216 2 9 358 9 6 0.8571428571428571
217 1 10 358 10 7 1.0
218 1 10 358 10 7 1.0
219 1 10 359 10 7 1.0
220 2 7 359 7 4 0.5714285714285714
220 1 10 359 10 7 1.0
221 1 10 360 10 7 1.0
222 1 10 360 10 7 1.0
223 1 10 360 10 7 1.0
224 1 10 360 10 7 1.0
225 1 10 362 10 7 1.0
226 1 10 363 10 7 1.0
227 1 10 363 10 7 1.0
228 1 10 364 10 7 1.0
229 1 10 367 10 7 1.0
230 1 10 367 10 7 1.0
231 1 10 367 10 7 1.0
232 1 10 368 10 7 1.0
232 3 9 368 9 6 0.8571428571428571
233 1 10 368 10 7 1.0
234 1 10 368 10 7 1.0
235 1 10 368 10 7 1.0
236 1 10 370 10 7 1.0
237 1 10 370 10 7 1.0
238 1 10 370 10 7 1.0
239 1 10 371 10 7 1.0
240 1 10 374 10 7 1.0
241 1 10 374 10 7 1.0
241 2 9 375 9 6 0.8571428571428571
242 1 10 375 10 7 1.0
243 1 10 375 10 7 1.0
243 2 6 376 6 3 0.42857142857142855
244 1 10 376 10 7 1.0
245 1 10 376 10 7 1.0
245 3 9 376 9 6 0.8571428571428571
246 1 10 377 10 7 1.0
