gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 3 13 3 3 0.3
1 5 5 26 5 5 0.5
1 2 6 36 6 6 0.6
2 6 1 48 1 1 0.1
3 5 5 52 5 5 0.5
3 4 6 54 6 6 0.6
4 2 6 57 6 6 0.6
5 2 6 62 6 6 0.6
5 3 5 65 5 5 0.5
6 2 6 65 6 6 0.6
7 2 6 65 6 6 0.6
8 2 6 66 6 6 0.6
9 2 5 71 5 5 0.5
10 6 1 71 1 1 0.1
11 6 1 74 1 1 0.1
12 6 1 81 1 1 0.1
13 6 1 86 1 1 0.1
14 6 1 90 1 1 0.1
15 6 1 93 1 1 0.1
16 6 1 97 1 1 0.1
17 6 1 101 1 1 0.1
18 6 1 109 1 1 0.1
19 6 1 112 1 1 0.1
20 6 1 116 1 1 0.1
21 6 1 124 1 1 0.1
22 6 0 131 0 0 0.0
23 2 5 133 5 5 0.5
24 2 5 136 5 5 0.5
25 2 5 141 5 5 0.5
26 2 4 143 4 4 0.4
27 6 0 145 0 0 0.0
28 6 0 154 0 0 0.0
29 6 0 163 0 0 0.0
30 6 0 168 0 0 0.0
31 6 0 174 0 0 0.0
32 6 0 179 0 0 0.0
33 6 0 182 0 0 0.0
34 6 0 187 0 0 0.0
35 6 0 194 0 0 0.0
36 6 0 198 0 0 0.0
37 6 0 206 0 0 0.0
38 6 0 210 0 0 0.0
38 5 2 211 2 2 0.2
39 6 0 211 0 0 0.0
40 6 0 216 0 0 0.0
41 6 0 226 0 0 0.0
42 6 0 233 0 0 0.0
43 6 0 237 0 0 0.0
44 6 0 239 0 0 0.0
45 6 0 243 0 0 0.0
46 6 0 245 0 0 0.0
47 6 0 250 0 0 0.0
48 6 0 254 0 0 0.0
49 6 0 261 0 0 0.0
50 6 0 262 0 0 0.0
51 6 0 269 0 0 0.0
51 5 2 269 2 2 0.2
52 6 0 271 0 0 0.0
53 6 0 276 0 0 0.0
54 6 0 279 0 0 0.0
55 6 0 280 0 0 0.0
56 6 0 283 0 0 0.0
57 6 0 291 0 0 0.0
58 6 0 293 0 0 0.0
59 6 0 297 0 0 0.0
59 5 2 302 2 2 0.2
60 6 0 303 0 0 0.0
61 6 0 310 0 0 0.0
62 6 0 311 0 0 0.0
63 6 0 316 0 0 0.0
64 6 0 326 0 0 0.0
65 6 0 330 0 0 0.0
66 6 0 334 0 0 0.0
67 6 0 337 0 0 0.0
68 6 0 344 0 0 0.0
69 6 0 348 0 0 0.0
70 6 0 353 0 0 0.0
71 5 2 356 2 2 0.2
71 6 0 356 0 0 0.0
72 6 0 358 0 0 0.0
73 6 0 361 0 0 0.0
74 6 0 361 0 0 0.0
75 6 0 365 0 0 0.0
76 6 0 367 0 0 0.0
77 6 0 368 0 0 0.0
78 6 0 369 0 0 0.0
79 6 0 371 0 0 0.0
80 6 0 378 0 0 0.0
81 6 0 381 0 0 0.0
82 6 0 389 0 0 0.0
83 6 0 391 0 0 0.0
84 6 0 395 0 0 0.0
85 6 0 400 0 0 0.0
86 6 0 402 0 0 0.0
87 6 0 406 0 0 0.0
88 6 0 409 0 0 0.0
89 6 0 411 0 0 0.0
90 6 0 417 0 0 0.0
91 6 0 419 0 0 0.0
92 6 0 422 0 0 0.0
93 6 0 428 0 0 0.0
94 6 0 430 0 0 0.0
95 6 0 434 0 0 0.0
96 6 0 436 0 0 0.0
97 6 0 438 0 0 0.0
98 6 0 441 0 0 0.0
99 6 0 446 0 0 0.0
