gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 3 19 3 3 0.3
1 1 9 38 9 9 0.9
1 5 8 45 8 8 0.8
2 6 2 58 2 2 0.2
3 1 9 58 9 9 0.9
4 1 9 59 9 9 0.9
4 0 10 60 10 10 1.0
5 6 2 60 2 2 0.2
6 6 2 63 2 2 0.2
6 7 1 69 1 1 0.1
7 0 10 69 10 10 1.0
8 0 10 69 10 10 1.0
9 0 10 69 10 10 1.0
9 1 8 70 8 8 0.8
10 0 10 71 10 10 1.0
10 1 9 72 9 9 0.9
11 0 10 73 10 10 1.0
12 0 10 73 10 10 1.0
13 1 8 74 8 8 0.8
13 0 10 74 10 10 1.0
14 0 10 75 10 10 1.0
15 0 10 75 10 10 1.0
16 0 10 75 10 10 1.0
16 1 6 75 6 6 0.6
17 0 10 75 10 10 1.0
18 0 10 75 10 10 1.0
19 1 7 76 7 7 0.7
19 0 10 76 10 10 1.0
20 0 10 77 10 10 1.0
20 1 9 77 9 9 0.9
21 0 10 77 10 10 1.0
22 0 10 77 10 10 1.0
23 0 10 77 10 10 1.0
24 0 10 77 10 10 1.0
24 1 9 78 9 9 0.9
25 0 10 78 10 10 1.0
26 0 10 78 10 10 1.0
26 1 9 79 9 9 0.9
27 0 10 79 10 10 1.0
28 0 10 79 10 10 1.0
28 1 9 80 9 9 0.9
29 0 10 80 10 10 1.0
30 0 10 80 10 10 1.0
30 1 6 80 6 6 0.6
31 0 10 80 10 10 1.0
31 1 8 81 8 8 0.8
32 0 10 81 10 10 1.0
33 0 10 81 10 10 1.0
33 1 4 82 4 4 0.4
34 1 4 82 4 4 0.4
34 0 10 82 10 10 1.0
35 1 8 83 8 8 0.8
35 0 10 83 10 10 1.0
36 0 10 83 10 10 1.0
36 1 6 83 6 6 0.6
37 0 10 83 10 10 1.0
38 0 10 83 10 10 1.0
39 0 10 83 10 10 1.0
40 0 10 83 10 10 1.0
40 1 9 84 9 9 0.9
41 1 6 85 6 6 0.6
41 0 10 85 10 10 1.0
42 1 7 86 7 7 0.7
42 0 10 86 10 10 1.0
43 0 10 86 10 10 1.0
43 1 9 86 9 9 0.9
44 0 10 86 10 10 1.0
44 1 6 86 6 6 0.6
45 0 10 86 10 10 1.0
45 1 9 86 9 9 0.9
46 0 10 86 10 10 1.0
46 1 6 86 6 6 0.6
47 0 10 88 10 10 1.0
48 0 10 88 10 10 1.0
49 0 10 88 10 10 1.0
50 0 10 88 10 10 1.0
50 1 9 88 9 9 0.9
51 0 10 89 10 10 1.0
51 1 8 89 8 8 0.8
52 0 10 89 10 10 1.0
53 0 10 89 10 10 1.0
54 0 10 89 10 10 1.0
55 0 10 89 10 10 1.0
56 0 10 89 10 10 1.0
57 0 10 89 10 10 1.0
58 0 10 89 10 10 1.0
59 0 10 89 10 10 1.0
59 1 9 90 9 9 0.9
60 0 10 90 10 10 1.0
60 1 9 91 9 9 0.9
61 0 10 91 10 10 1.0
61 1 6 92 6 6 0.6
62 0 10 92 10 10 1.0
62 1 9 93 9 9 0.9
63 0 10 93 10 10 1.0
64 0 10 94 10 10 1.0
64 1 9 95 9 9 0.9
65 0 10 95 10 10 1.0
66 0 10 95 10 10 1.0
66 1 6 97 6 6 0.6
67 0 10 97 10 10 1.0
68 0 10 97 10 10 1.0
69 0 10 97 10 10 1.0
69 1 9 98 9 9 0.9
70 0 10 98 10 10 1.0
71 0 10 98 10 10 1.0
72 0 10 98 10 10 1.0
72 1 7 98 7 7 0.7
73 0 10 98 10 10 1.0
74 0 10 98 10 10 1.0
75 0 10 98 10 10 1.0
76 0 10 98 10 10 1.0
77 0 10 98 10 10 1.0
77 1 9 99 9 9 0.9
78 0 10 100 10 10 1.0
79 1 8 101 8 8 0.8
79 0 10 101 10 10 1.0
79 2 7 103 7 7 0.7
80 0 10 103 10 10 1.0
81 0 10 103 10 10 1.0
81 1 9 104 9 9 0.9
82 0 10 104 10 10 1.0
83 0 10 105 10 10 1.0
84 0 10 105 10 10 1.0
85 0 10 105 10 10 1.0
86 0 10 106 10 10 1.0
86 1 9 107 9 9 0.9
87 1 9 108 9 9 0.9
87 0 10 108 10 10 1.0
88 0 10 108 10 10 1.0
