gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 4 9 9 0.9
1 5 4 16 4 4 0.4
1 2 10 23 10 10 1.0
2 4 8 51 8 8 0.8
3 5 4 52 4 4 0.4
4 5 4 54 4 4 0.4
5 5 3 61 3 3 0.3
6 2 8 65 8 8 0.8
7 5 2 67 2 2 0.2
7 4 3 67 3 3 0.3
8 2 8 68 8 8 0.8
9 2 8 70 8 8 0.8
9 3 5 72 5 5 0.5
10 2 8 73 8 8 0.8
11 2 8 74 8 8 0.8
12 2 8 75 8 8 0.8
13 2 8 76 8 8 0.8
14 2 6 77 6 6 0.6
15 5 2 78 2 2 0.2
16 5 1 86 1 1 0.1
17 2 6 89 6 6 0.6
18 2 6 91 6 6 0.6
19 2 6 92 6 6 0.6
20 2 6 94 6 6 0.6
21 2 6 95 6 6 0.6
22 2 6 96 6 6 0.6
23 2 6 97 6 6 0.6
24 2 6 100 6 6 0.6
25 2 6 102 6 6 0.6
26 2 6 104 6 6 0.6
27 2 6 105 6 6 0.6
27 1 8 105 8 8 0.8
28 5 1 109 1 1 0.1
28 4 3 113 3 3 0.3
29 5 1 116 1 1 0.1
29 4 2 118 2 2 0.2
30 5 0 123 0 0 0.0
31 1 8 126 8 8 0.8
32 1 8 126 8 8 0.8
33 1 8 127 8 8 0.8
34 1 8 127 8 8 0.8
35 1 8 128 8 8 0.8
36 1 8 128 8 8 0.8
37 1 8 130 8 8 0.8
38 1 8 130 8 8 0.8
39 1 8 132 8 8 0.8
40 1 8 132 8 8 0.8
41 1 8 133 8 8 0.8
42 1 8 133 8 8 0.8
43 1 7 137 7 7 0.7
44 5 0 137 0 0 0.0
44 4 3 137 3 3 0.3
45 5 0 140 0 0 0.0
46 5 0 145 0 0 0.0
46 4 3 146 3 3 0.3
47 4 3 153 3 3 0.3
47 5 0 154 0 0 0.0
48 5 0 158 0 0 0.0
48 4 3 160 3 3 0.3
49 5 0 160 0 0 0.0
50 5 0 164 0 0 0.0
51 5 0 167 0 0 0.0
52 5 0 171 0 0 0.0
52 4 3 172 3 3 0.3
53 5 0 172 0 0 0.0
54 5 0 180 0 0 0.0
54 4 3 182 3 3 0.3
55 5 0 186 0 0 0.0
55 4 3 189 3 3 0.3
56 5 0 190 0 0 0.0
56 4 3 191 3 3 0.3
57 5 0 194 0 0 0.0
58 4 0 197 0 0 0.0
59 1 7 199 7 7 0.7
60 1 7 199 7 7 0.7
61 1 7 199 7 7 0.7
62 1 7 199 7 7 0.7
63 1 7 199 7 7 0.7
64 1 7 201 7 7 0.7
65 1 7 201 7 7 0.7
66 1 7 201 7 7 0.7
67 1 6 203 6 6 0.6
68 4 0 203 0 0 0.0
68 3 3 205 3 3 0.3
69 4 0 206 0 0 0.0
69 3 3 207 3 3 0.3
70 4 0 207 0 0 0.0
71 4 0 210 0 0 0.0
72 4 0 210 0 0 0.0
72 3 3 211 3 3 0.3
73 4 0 212 0 0 0.0
74 4 0 215 0 0 0.0
75 4 0 216 0 0 0.0
76 3 3 220 3 3 0.3
76 4 0 220 0 0 0.0
77 4 0 222 0 0 0.0
77 3 3 224 3 3 0.3
78 4 0 226 0 0 0.0
79 4 0 226 0 0 0.0
80 3 3 227 3 3 0.3
80 4 0 228 0 0 0.0
81 4 0 229 0 0 0.0
82 4 0 230 0 0 0.0
83 4 0 233 0 0 0.0
84 3 7 240 7 7 0.7
84 4 0 243 0 0 0.0
85 4 0 243 0 0 0.0
86 4 0 246 0 0 0.0
87 4 0 246 0 0 0.0
88 4 0 248 0 0 0.0
88 3 4 253 4 4 0.4
89 4 0 254 0 0 0.0
90 4 0 258 0 0 0.0
91 4 0 259 0 0 0.0
91 3 4 260 4 4 0.4
92 4 0 265 0 0 0.0
93 4 0 267 0 0 0.0
94 4 0 269 0 0 0.0
95 4 0 269 0 0 0.0
96 4 0 271 0 0 0.0
96 3 3 271 3 3 0.3
97 4 0 273 0 0 0.0
97 3 3 274 3 3 0.3
98 4 0 274 0 0 0.0
98 3 3 274 3 3 0.3
99 4 0 274 0 0 0.0
99 3 3 276 3 3 0.3
100 4 0 278 0 0 0.0
101 4 0 280 0 0 0.0
102 4 0 283 0 0 0.0
103 4 0 286 0 0 0.0
103 3 3 288 3 3 0.3
104 4 0 289 0 0 0.0
105 4 0 296 0 0 0.0
106 4 0 301 0 0 0.0
106 3 3 302 3 3 0.3
107 4 0 304 0 0 0.0
107 3 9 305 9 9 0.9
108 4 0 305 0 0 0.0
109 4 0 308 0 0 0.0
109 3 3 309 3 3 0.3
110 4 0 311 0 0 0.0
111 3 3 317 3 3 0.3
111 4 0 318 0 0 0.0
112 4 0 318 0 0 0.0
112 3 3 321 3 3 0.3
113 4 0 321 0 0 0.0
114 4 0 324 0 0 0.0
115 4 0 326 0 0 0.0
115 3 3 326 3 3 0.3
116 4 0 327 0 0 0.0
117 4 0 329 0 0 0.0
118 4 0 330 0 0 0.0
119 4 0 332 0 0 0.0
119 3 3 332 3 3 0.3
120 4 0 333 0 0 0.0
120 3 3 333 3 3 0.3
121 4 0 335 0 0 0.0
122 4 0 337 0 0 0.0
123 4 0 340 0 0 0.0
124 4 0 344 0 0 0.0
124 3 3 346 3 3 0.3
125 4 0 347 0 0 0.0
126 4 0 347 0 0 0.0
126 3 3 349 3 3 0.3
127 4 0 350 0 0 0.0
127 3 3 350 3 3 0.3
128 4 0 351 0 0 0.0
129 4 0 353 0 0 0.0
130 4 0 357 0 0 0.0
131 4 0 360 0 0 0.0
131 3 3 360 3 3 0.3
132 4 0 361 0 0 0.0
133 4 0 362 0 0 0.0
134 4 0 362 0 0 0.0
135 4 0 362 0 0 0.0
135 3 3 363 3 3 0.3
136 4 0 363 0 0 0.0
136 3 3 363 3 3 0.3
137 4 0 365 0 0 0.0
138 4 0 368 0 0 0.0
139 4 0 373 0 0 0.0
139 3 3 373 3 3 0.3
140 4 0 374 0 0 0.0
141 4 0 379 0 0 0.0
142 4 0 380 0 0 0.0
143 4 0 384 0 0 0.0
143 3 3 384 3 3 0.3
144 4 0 384 0 0 0.0
145 4 0 386 0 0 0.0
146 4 0 388 0 0 0.0
147 4 0 391 0 0 0.0
148 3 3 392 3 3 0.3
148 4 0 392 0 0 0.0
149 4 0 396 0 0 0.0
150 4 0 398 0 0 0.0
150 3 3 398 3 3 0.3
151 4 0 399 0 0 0.0
151 3 3 400 3 3 0.3
152 4 0 401 0 0 0.0
152 3 3 401 3 3 0.3
153 4 0 402 0 0 0.0
