gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 9 15 9 6 0.8571428571428571
1 3 10 41 10 7 1.0
1 7 7 52 7 4 0.5714285714285714
2 3 10 52 10 7 1.0
3 3 10 54 10 7 1.0
4 3 10 55 10 7 1.0
5 3 10 61 10 7 1.0
6 3 10 64 10 7 1.0
7 3 10 68 10 7 1.0
8 3 10 72 10 7 1.0
9 3 10 74 10 7 1.0
10 3 10 77 10 7 1.0
11 3 10 79 10 7 1.0
12 3 10 80 10 7 1.0
13 3 10 82 10 7 1.0
14 3 10 84 10 7 1.0
15 3 10 89 10 7 1.0
16 3 10 89 10 7 1.0
17 3 10 95 10 7 1.0
18 3 10 97 10 7 1.0
19 3 10 102 10 7 1.0
19 4 9 103 9 6 0.8571428571428571
20 3 10 105 10 7 1.0
21 3 10 106 10 7 1.0
22 3 10 110 10 7 1.0
23 3 10 112 10 7 1.0
23 4 7 113 7 4 0.5714285714285714
24 2 10 115 10 7 1.0
25 4 7 117 7 4 0.5714285714285714
25 3 10 117 10 7 1.0
26 4 7 119 7 4 0.5714285714285714
27 4 7 123 7 4 0.5714285714285714
28 4 7 127 7 4 0.5714285714285714
28 3 10 130 10 7 1.0
29 4 7 134 7 4 0.5714285714285714
30 4 7 134 7 4 0.5714285714285714
31 4 7 138 7 4 0.5714285714285714
32 5 6 141 6 3 0.42857142857142855
32 4 7 142 7 4 0.5714285714285714
32 3 10 143 10 7 1.0
33 2 10 144 10 7 1.0
34 2 10 146 10 7 1.0
34 3 8 147 8 5 0.7142857142857143
35 2 10 148 10 7 1.0
36 2 10 154 10 7 1.0
37 2 10 156 10 7 1.0
38 2 10 160 10 7 1.0
39 2 10 161 10 7 1.0
40 2 10 163 10 7 1.0
41 2 10 166 10 7 1.0
42 2 10 168 10 7 1.0
42 3 9 170 9 6 0.8571428571428571
43 2 10 170 10 7 1.0
44 2 10 171 10 7 1.0
45 2 10 174 10 7 1.0
46 2 10 177 10 7 1.0
47 2 10 179 10 7 1.0
48 2 10 180 10 7 1.0
49 2 10 180 10 7 1.0
49 3 9 183 9 6 0.8571428571428571
50 2 10 183 10 7 1.0
51 2 10 187 10 7 1.0
52 2 10 189 10 7 1.0
53 2 10 191 10 7 1.0
54 2 10 193 10 7 1.0
55 2 10 194 10 7 1.0
56 2 10 196 10 7 1.0
56 3 9 197 9 6 0.8571428571428571
57 2 10 197 10 7 1.0
58 2 10 199 10 7 1.0
59 2 10 200 10 7 1.0
60 2 10 201 10 7 1.0
61 2 10 205 10 7 1.0
62 2 10 207 10 7 1.0
63 2 10 208 10 7 1.0
64 2 10 211 10 7 1.0
65 2 10 212 10 7 1.0
66 2 10 214 10 7 1.0
67 2 10 215 10 7 1.0
68 2 10 217 10 7 1.0
69 2 10 221 10 7 1.0
69 3 6 222 6 3 0.42857142857142855
70 2 10 223 10 7 1.0
71 2 10 225 10 7 1.0
72 2 10 228 10 7 1.0
73 2 10 232 10 7 1.0
74 3 8 232 8 5 0.7142857142857143
74 2 10 232 10 7 1.0
75 2 10 233 10 7 1.0
75 3 7 234 7 4 0.5714285714285714
76 2 10 235 10 7 1.0
77 2 10 237 10 7 1.0
78 3 6 240 6 3 0.42857142857142855
78 2 10 240 10 7 1.0
79 2 10 244 10 7 1.0
80 2 10 244 10 7 1.0
81 2 10 247 10 7 1.0
82 2 10 249 10 7 1.0
83 2 10 250 10 7 1.0
83 3 7 250 7 4 0.5714285714285714
84 2 10 252 10 7 1.0
85 2 10 253 10 7 1.0
86 2 10 254 10 7 1.0
87 2 10 257 10 7 1.0
88 2 10 259 10 7 1.0
88 3 6 263 6 3 0.42857142857142855
89 2 10 263 10 7 1.0
90 2 10 264 10 7 1.0
91 2 10 267 10 7 1.0
91 3 9 268 9 6 0.8571428571428571
92 2 10 268 10 7 1.0
93 2 10 268 10 7 1.0
93 3 8 268 8 5 0.7142857142857143
94 2 10 268 10 7 1.0
94 3 9 269 9 6 0.8571428571428571
95 2 10 270 10 7 1.0
96 2 10 271 10 7 1.0
97 2 10 274 10 7 1.0
98 2 10 274 10 7 1.0
99 2 10 275 10 7 1.0
100 2 10 275 10 7 1.0
101 2 10 275 10 7 1.0
102 2 10 277 10 7 1.0
103 2 10 278 10 7 1.0
104 2 10 280 10 7 1.0
105 2 10 281 10 7 1.0
106 2 10 282 10 7 1.0
106 3 9 283 9 6 0.8571428571428571
107 2 10 283 10 7 1.0
107 3 9 283 9 6 0.8571428571428571
108 2 10 283 10 7 1.0
109 2 10 283 10 7 1.0
110 2 10 283 10 7 1.0
110 3 9 285 9 6 0.8571428571428571
111 2 10 285 10 7 1.0
112 2 10 286 10 7 1.0
113 2 10 287 10 7 1.0
114 3 8 290 8 5 0.7142857142857143
114 2 10 290 10 7 1.0
115 2 10 292 10 7 1.0
116 2 10 297 10 7 1.0
117 2 10 297 10 7 1.0
118 2 10 299 10 7 1.0
119 2 10 300 10 7 1.0
120 2 10 305 10 7 1.0
120 3 9 305 9 6 0.8571428571428571
121 2 10 307 10 7 1.0
121 3 7 309 7 4 0.5714285714285714
122 2 10 309 10 7 1.0
123 2 10 309 10 7 1.0
124 2 10 311 10 7 1.0
125 2 10 313 10 7 1.0
125 3 9 314 9 6 0.8571428571428571
126 2 10 315 10 7 1.0
127 2 10 316 10 7 1.0
128 2 10 319 10 7 1.0
129 2 10 319 10 7 1.0
130 2 10 321 10 7 1.0
131 2 10 321 10 7 1.0
132 2 10 321 10 7 1.0
133 2 10 323 10 7 1.0
133 3 9 326 9 6 0.8571428571428571
134 2 10 327 10 7 1.0
135 2 10 328 10 7 1.0
136 2 10 331 10 7 1.0
137 2 10 333 10 7 1.0
138 2 10 333 10 7 1.0
139 2 10 334 10 7 1.0
139 3 6 335 6 3 0.42857142857142855
140 2 10 335 10 7 1.0
140 3 8 337 8 5 0.7142857142857143
141 2 10 337 10 7 1.0
142 2 10 338 10 7 1.0
142 3 6 339 6 3 0.42857142857142855
143 2 10 339 10 7 1.0
144 2 10 341 10 7 1.0
145 2 9 344 9 6 0.8571428571428571
146 3 6 344 6 3 0.42857142857142855
147 3 6 345 6 3 0.42857142857142855
147 2 10 346 10 7 1.0
148 3 6 347 6 3 0.42857142857142855
149 3 6 349 6 3 0.42857142857142855
149 2 10 349 10 7 1.0
150 3 6 350 6 3 0.42857142857142855
150 2 10 351 10 7 1.0
151 3 6 352 6 3 0.42857142857142855
151 2 10 352 10 7 1.0
152 3 6 355 6 3 0.42857142857142855
152 2 10 355 10 7 1.0
153 3 6 356 6 3 0.42857142857142855
153 2 10 357 10 7 1.0
154 3 6 357 6 3 0.42857142857142855
154 2 10 358 10 7 1.0
155 3 6 358 6 3 0.42857142857142855
155 2 10 359 10 7 1.0
156 3 6 360 6 3 0.42857142857142855
156 2 10 360 10 7 1.0
157 3 6 360 6 3 0.42857142857142855
157 2 10 361 10 7 1.0
158 3 6 362 6 3 0.42857142857142855
158 2 10 363 10 7 1.0
159 3 6 363 6 3 0.42857142857142855
159 2 10 366 10 7 1.0
160 3 6 366 6 3 0.42857142857142855
160 2 10 366 10 7 1.0
161 3 6 366 6 3 0.42857142857142855
162 3 6 367 6 3 0.42857142857142855
163 3 6 369 6 3 0.42857142857142855
163 2 10 369 10 7 1.0
164 3 6 370 6 3 0.42857142857142855
165 3 6 371 6 3 0.42857142857142855
166 3 6 373 6 3 0.42857142857142855
166 2 10 373 10 7 1.0
167 3 6 373 6 3 0.42857142857142855
168 3 6 374 6 3 0.42857142857142855
168 2 10 374 10 7 1.0
169 3 6 375 6 3 0.42857142857142855
170 3 6 376 6 3 0.42857142857142855
170 2 10 376 10 7 1.0
171 2 10 376 10 7 1.0
171 3 6 376 6 3 0.42857142857142855
172 3 6 376 6 3 0.42857142857142855
172 2 10 376 10 7 1.0
173 3 6 377 6 3 0.42857142857142855
