gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7 13 7 7 0.7
1 6 4 19 4 4 0.4
2 4 6 57 6 6 0.6
3 6 3 61 3 3 0.3
4 4 6 67 6 6 0.6
4 3 7 69 7 7 0.7
5 6 2 71 2 2 0.2
6 3 7 73 7 7 0.7
7 3 7 74 7 7 0.7
8 3 7 76 7 7 0.7
9 3 7 80 7 7 0.7
9 2 8 80 8 8 0.8
10 6 2 82 2 2 0.2
10 7 0 88 0 0 0.0
11 2 8 89 8 8 0.8
12 2 8 90 8 8 0.8
13 2 8 91 8 8 0.8
14 2 8 92 8 8 0.8
15 2 8 94 8 8 0.8
16 2 8 96 8 8 0.8
17 2 8 98 8 8 0.8
18 2 8 99 8 8 0.8
19 2 8 101 8 8 0.8
20 2 8 103 8 8 0.8
21 2 8 106 8 8 0.8
22 2 8 108 8 8 0.8
23 2 8 110 8 8 0.8
24 2 8 111 8 8 0.8
25 2 8 113 8 8 0.8
26 2 8 115 8 8 0.8
27 2 8 117 8 8 0.8
28 2 7 118 7 7 0.7
29 7 0 121 0 0 0.0
29 6 2 124 2 2 0.2
30 7 0 124 0 0 0.0
30 6 2 127 2 2 0.2
31 7 0 127 0 0 0.0
32 7 0 133 0 0 0.0
33 7 0 140 0 0 0.0
34 7 0 144 0 0 0.0
35 7 0 150 0 0 0.0
35 6 2 158 2 2 0.2
36 7 0 159 0 0 0.0
36 6 2 159 2 2 0.2
37 7 0 161 0 0 0.0
38 7 0 166 0 0 0.0
39 7 0 173 0 0 0.0
39 6 2 173 2 2 0.2
40 7 0 176 0 0 0.0
40 6 2 176 2 2 0.2
41 7 0 177 0 0 0.0
41 6 2 179 2 2 0.2
42 7 0 183 0 0 0.0
42 6 1 188 1 1 0.1
43 7 0 191 0 0 0.0
43 6 1 193 1 1 0.1
44 7 0 200 0 0 0.0
44 6 2 203 2 2 0.2
45 7 0 206 0 0 0.0
45 6 2 206 2 2 0.2
46 7 0 207 0 0 0.0
47 7 0 211 0 0 0.0
47 6 3 212 3 3 0.3
48 7 0 215 0 0 0.0
49 7 0 217 0 0 0.0
49 6 5 221 5 5 0.5
50 7 0 221 0 0 0.0
51 7 0 225 0 0 0.0
52 6 2 230 2 2 0.2
52 7 0 233 0 0 0.0
53 7 0 236 0 0 0.0
53 6 2 237 2 2 0.2
54 7 0 240 0 0 0.0
54 6 2 243 2 2 0.2
55 7 0 245 0 0 0.0
56 7 0 248 0 0 0.0
57 7 0 251 0 0 0.0
57 6 1 251 1 1 0.1
58 7 0 253 0 0 0.0
58 6 2 256 2 2 0.2
59 7 0 257 0 0 0.0
60 7 0 258 0 0 0.0
61 7 0 265 0 0 0.0
62 7 0 272 0 0 0.0
62 6 8 277 8 8 0.8
63 7 0 277 0 0 0.0
63 6 2 277 2 2 0.2
64 7 0 281 0 0 0.0
64 6 2 281 2 2 0.2
65 7 0 284 0 0 0.0
66 6 2 289 2 2 0.2
66 7 0 291 0 0 0.0
67 6 6 293 6 6 0.6
67 7 0 293 0 0 0.0
68 7 0 299 0 0 0.0
69 7 0 301 0 0 0.0
69 6 1 301 1 1 0.1
70 7 0 309 0 0 0.0
70 6 2 311 2 2 0.2
71 7 0 311 0 0 0.0
71 6 2 312 2 2 0.2
72 7 0 316 0 0 0.0
73 7 0 323 0 0 0.0
74 6 2 327 2 2 0.2
74 7 0 327 0 0 0.0
75 7 0 331 0 0 0.0
76 7 0 338 0 0 0.0
77 7 0 343 0 0 0.0
78 7 0 347 0 0 0.0
78 6 2 349 2 2 0.2
79 6 2 349 2 2 0.2
79 7 0 349 0 0 0.0
80 7 0 351 0 0 0.0
81 7 0 354 0 0 0.0
82 7 0 356 0 0 0.0
83 7 0 359 0 0 0.0
83 6 2 360 2 2 0.2
84 7 0 363 0 0 0.0
84 6 2 363 2 2 0.2
85 7 0 364 0 0 0.0
85 6 2 364 2 2 0.2
86 7 0 367 0 0 0.0
87 7 0 373 0 0 0.0
87 6 2 375 2 2 0.2
88 7 0 378 0 0 0.0
89 7 0 379 0 0 0.0
90 7 0 380 0 0 0.0
90 6 2 382 2 2 0.2
91 6 2 382 2 2 0.2
91 7 0 382 0 0 0.0
92 7 0 384 0 0 0.0
92 6 2 385 2 2 0.2
93 7 0 388 0 0 0.0
93 6 2 392 2 2 0.2
94 7 0 393 0 0 0.0
95 7 0 396 0 0 0.0
96 7 0 397 0 0 0.0
96 6 2 400 2 2 0.2
97 7 0 400 0 0 0.0
97 6 1 402 1 1 0.1
98 7 0 403 0 0 0.0
99 7 0 408 0 0 0.0
100 7 0 412 0 0 0.0
101 7 0 414 0 0 0.0
101 6 2 415 2 2 0.2
102 7 0 419 0 0 0.0
103 7 0 423 0 0 0.0
103 6 5 423 5 5 0.5
104 7 0 425 0 0 0.0
105 7 0 429 0 0 0.0
106 7 0 435 0 0 0.0
107 7 0 441 0 0 0.0
108 7 0 444 0 0 0.0
109 7 0 448 0 0 0.0
110 7 0 450 0 0 0.0
111 7 0 453 0 0 0.0
112 7 0 457 0 0 0.0
112 6 2 458 2 2 0.2
113 7 0 459 0 0 0.0
114 7 0 462 0 0 0.0
115 7 0 464 0 0 0.0
116 7 0 466 0 0 0.0
116 6 1 467 1 1 0.1
117 7 0 468 0 0 0.0
117 6 2 470 2 2 0.2
118 7 0 472 0 0 0.0
118 6 7 474 7 7 0.7
119 7 0 474 0 0 0.0
120 7 0 477 0 0 0.0
120 6 2 482 2 2 0.2
121 7 0 482 0 0 0.0
122 7 0 483 0 0 0.0
122 6 2 487 2 2 0.2
123 7 0 487 0 0 0.0
123 6 2 487 2 2 0.2
124 7 0 490 0 0 0.0
125 7 0 491 0 0 0.0
126 7 0 494 0 0 0.0
127 7 0 497 0 0 0.0
128 7 0 500 0 0 0.0
128 6 1 500 1 1 0.1
129 7 0 500 0 0 0.0
130 7 0 504 0 0 0.0
130 6 2 506 2 2 0.2
131 7 0 509 0 0 0.0
132 7 0 511 0 0 0.0
132 6 5 511 5 5 0.5
133 7 0 511 0 0 0.0
134 7 0 514 0 0 0.0
134 6 2 515 2 2 0.2
135 7 0 515 0 0 0.0
136 7 0 518 0 0 0.0
137 7 0 521 0 0 0.0
138 7 0 523 0 0 0.0
139 7 0 528 0 0 0.0
139 6 2 528 2 2 0.2
140 7 0 531 0 0 0.0
141 7 0 532 0 0 0.0
141 6 1 536 1 1 0.1
142 7 0 537 0 0 0.0
142 6 2 542 2 2 0.2
143 7 0 542 0 0 0.0
143 6 3 542 3 3 0.3
144 7 0 542 0 0 0.0
144 6 2 546 2 2 0.2
145 7 0 547 0 0 0.0
145 6 3 547 3 3 0.3
146 6 2 547 2 2 0.2
146 7 0 548 0 0 0.0
147 7 0 549 0 0 0.0
148 7 0 550 0 0 0.0
149 7 0 553 0 0 0.0
149 6 2 553 2 2 0.2
150 7 0 556 0 0 0.0
151 7 0 559 0 0 0.0
151 6 1 559 1 1 0.1
152 7 0 560 0 0 0.0
153 7 0 563 0 0 0.0
154 7 0 564 0 0 0.0
155 7 0 566 0 0 0.0
155 6 3 566 3 3 0.3
156 7 0 567 0 0 0.0
157 7 0 572 0 0 0.0
158 7 0 575 0 0 0.0
159 7 0 579 0 0 0.0
160 7 0 581 0 0 0.0
161 7 0 581 0 0 0.0
161 6 3 584 3 3 0.3
162 7 0 586 0 0 0.0
163 7 0 586 0 0 0.0
164 7 0 587 0 0 0.0
164 6 2 587 2 2 0.2
165 6 1 587 1 1 0.1
165 7 0 588 0 0 0.0
166 7 0 589 0 0 0.0
167 7 0 592 0 0 0.0
168 7 0 593 0 0 0.0
169 7 0 597 0 0 0.0
169 6 1 598 1 1 0.1
170 7 0 599 0 0 0.0
171 7 0 603 0 0 0.0
171 6 2 603 2 2 0.2
172 7 0 604 0 0 0.0
172 6 2 606 2 2 0.2
173 7 0 609 0 0 0.0
173 6 2 609 2 2 0.2
174 7 0 611 0 0 0.0
175 7 0 613 0 0 0.0
176 7 0 615 0 0 0.0
177 7 0 616 0 0 0.0
177 6 2 618 2 2 0.2
178 7 0 618 0 0 0.0
178 6 3 618 3 3 0.3
179 7 0 619 0 0 0.0
179 6 3 619 3 3 0.3
180 6 2 621 2 2 0.2
180 7 0 621 0 0 0.0
181 7 0 624 0 0 0.0
182 6 2 626 2 2 0.2
182 7 0 626 0 0 0.0
183 7 0 628 0 0 0.0
184 7 0 630 0 0 0.0
185 7 0 633 0 0 0.0
185 6 2 633 2 2 0.2
186 7 0 636 0 0 0.0
186 6 2 636 2 2 0.2
187 7 0 636 0 0 0.0
188 7 0 637 0 0 0.0
189 7 0 638 0 0 0.0
189 6 2 641 2 2 0.2
190 7 0 645 0 0 0.0
191 7 0 645 0 0 0.0
191 6 2 645 2 2 0.2
192 7 0 648 0 0 0.0
192 6 2 649 2 2 0.2
193 7 0 649 0 0 0.0
194 7 0 652 0 0 0.0
195 7 0 653 0 0 0.0
196 7 0 657 0 0 0.0
196 6 1 658 1 1 0.1
197 7 0 659 0 0 0.0
198 7 0 660 0 0 0.0
199 7 0 661 0 0 0.0
200 7 0 663 0 0 0.0
201 7 0 665 0 0 0.0
202 7 0 667 0 0 0.0
203 7 0 667 0 0 0.0
204 7 0 669 0 0 0.0
204 6 2 670 2 2 0.2
205 7 0 675 0 0 0.0
206 7 0 677 0 0 0.0
206 6 8 678 8 8 0.8
207 7 0 679 0 0 0.0
207 6 2 681 2 2 0.2
208 7 0 681 0 0 0.0
209 7 0 685 0 0 0.0
210 7 0 686 0 0 0.0
210 6 8 686 8 8 0.8
211 7 0 687 0 0 0.0
212 7 0 688 0 0 0.0
213 7 0 688 0 0 0.0
213 6 2 689 2 2 0.2
