gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 9 24 9 8 0.8888888888888888
1 2 10 40 10 9 1.0
2 2 10 47 10 9 1.0
3 5 9 52 9 8 0.8888888888888888
4 5 9 58 9 8 0.8888888888888888
5 5 9 65 9 8 0.8888888888888888
6 5 9 66 9 8 0.8888888888888888
7 5 9 67 9 8 0.8888888888888888
8 5 9 70 9 8 0.8888888888888888
9 5 9 72 9 8 0.8888888888888888
10 5 9 76 9 8 0.8888888888888888
10 4 10 78 10 9 1.0
11 5 9 79 9 8 0.8888888888888888
12 5 9 82 9 8 0.8888888888888888
13 5 9 88 9 8 0.8888888888888888
14 5 9 90 9 8 0.8888888888888888
15 5 9 97 9 8 0.8888888888888888
16 5 9 100 9 8 0.8888888888888888
17 5 9 103 9 8 0.8888888888888888
18 5 9 107 9 8 0.8888888888888888
19 5 9 110 9 8 0.8888888888888888
20 5 6 115 6 5 0.5555555555555556
21 2 10 118 10 9 1.0
22 2 10 121 10 9 1.0
22 3 6 122 6 5 0.5555555555555556
23 2 10 123 10 9 1.0
24 2 10 126 10 9 1.0
25 2 10 127 10 9 1.0
26 2 10 127 10 9 1.0
27 2 10 128 10 9 1.0
28 2 10 128 10 9 1.0
28 3 9 130 9 8 0.8888888888888888
29 2 10 131 10 9 1.0
29 3 9 132 9 8 0.8888888888888888
30 2 10 132 10 9 1.0
31 2 10 134 10 9 1.0
32 2 8 138 8 7 0.7777777777777778
33 3 6 138 6 5 0.5555555555555556
34 3 6 140 6 5 0.5555555555555556
35 2 6 145 6 5 0.5555555555555556
36 2 6 145 6 5 0.5555555555555556
37 2 6 149 6 5 0.5555555555555556
38 2 6 152 6 5 0.5555555555555556
39 2 6 155 6 5 0.5555555555555556
40 2 6 155 6 5 0.5555555555555556
41 2 6 156 6 5 0.5555555555555556
42 2 6 160 6 5 0.5555555555555556
42 3 3 161 3 2 0.2222222222222222
42 1 10 162 10 9 1.0
43 3 3 162 3 2 0.2222222222222222
44 3 3 164 3 2 0.2222222222222222
45 3 3 166 3 2 0.2222222222222222
46 3 3 170 3 2 0.2222222222222222
47 3 3 171 3 2 0.2222222222222222
48 3 3 175 3 2 0.2222222222222222
48 2 7 175 7 6 0.6666666666666666
49 3 3 176 3 2 0.2222222222222222
49 2 6 176 6 5 0.5555555555555556
50 3 3 176 3 2 0.2222222222222222
51 3 3 179 3 2 0.2222222222222222
52 3 3 180 3 2 0.2222222222222222
52 2 6 181 6 5 0.5555555555555556
53 3 3 181 3 2 0.2222222222222222
54 3 3 185 3 2 0.2222222222222222
54 2 6 185 6 5 0.5555555555555556
55 3 3 187 3 2 0.2222222222222222
56 3 3 187 3 2 0.2222222222222222
56 2 7 187 7 6 0.6666666666666666
57 3 3 187 3 2 0.2222222222222222
58 3 3 188 3 2 0.2222222222222222
58 2 6 188 6 5 0.5555555555555556
59 3 3 190 3 2 0.2222222222222222
60 3 3 193 3 2 0.2222222222222222
61 3 3 193 3 2 0.2222222222222222
61 2 6 195 6 5 0.5555555555555556
61 1 10 196 10 9 1.0
62 3 3 196 3 2 0.2222222222222222
63 3 3 197 3 2 0.2222222222222222
64 3 3 200 3 2 0.2222222222222222
64 2 7 200 7 6 0.6666666666666666
65 3 3 202 3 2 0.2222222222222222
66 2 6 203 6 5 0.5555555555555556
66 3 3 203 3 2 0.2222222222222222
67 3 3 205 3 2 0.2222222222222222
67 2 7 205 7 6 0.6666666666666666
68 3 3 206 3 2 0.2222222222222222
69 3 3 206 3 2 0.2222222222222222
69 2 7 206 7 6 0.6666666666666666
70 3 3 206 3 2 0.2222222222222222
71 3 3 207 3 2 0.2222222222222222
72 3 3 209 3 2 0.2222222222222222
72 2 7 209 7 6 0.6666666666666666
73 3 3 209 3 2 0.2222222222222222
73 2 7 209 7 6 0.6666666666666666
74 3 3 210 3 2 0.2222222222222222
75 3 3 213 3 2 0.2222222222222222
76 3 3 215 3 2 0.2222222222222222
77 3 3 215 3 2 0.2222222222222222
77 2 6 217 6 5 0.5555555555555556
78 3 3 221 3 2 0.2222222222222222
78 2 6 221 6 5 0.5555555555555556
79 3 3 222 3 2 0.2222222222222222
79 2 7 222 7 6 0.6666666666666666
80 3 3 222 3 2 0.2222222222222222
80 2 6 223 6 5 0.5555555555555556
81 3 3 226 3 2 0.2222222222222222
82 3 3 229 3 2 0.2222222222222222
83 3 3 230 3 2 0.2222222222222222
83 2 6 230 6 5 0.5555555555555556
84 3 3 231 3 2 0.2222222222222222
84 2 7 231 7 6 0.6666666666666666
85 3 3 234 3 2 0.2222222222222222
85 2 6 234 6 5 0.5555555555555556
86 3 3 235 3 2 0.2222222222222222
86 2 6 236 6 5 0.5555555555555556
87 3 3 237 3 2 0.2222222222222222
87 2 7 237 7 6 0.6666666666666666
88 3 3 238 3 2 0.2222222222222222
88 2 6 238 6 5 0.5555555555555556
89 3 3 238 3 2 0.2222222222222222
89 2 10 239 10 9 1.0
90 3 3 240 3 2 0.2222222222222222
