gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 5 35 5 5 0.5
1 8 1 43 1 1 0.1
1 2 7 53 7 7 0.7
2 2 7 54 7 7 0.7
3 7 1 59 1 1 0.1
4 2 7 64 7 7 0.7
5 2 2 67 2 2 0.2
6 7 1 69 1 1 0.1
6 8 0 71 0 0 0.0
7 2 2 74 2 2 0.2
8 2 2 75 2 2 0.2
9 2 2 76 2 2 0.2
10 2 2 78 2 2 0.2
10 1 10 79 10 10 1.0
11 8 0 80 0 0 0.0
11 7 1 85 1 1 0.1
12 8 0 87 0 0 0.0
12 7 1 88 1 1 0.1
13 8 0 89 0 0 0.0
13 7 1 90 1 1 0.1
14 8 0 95 0 0 0.0
15 8 0 98 0 0 0.0
16 8 0 102 0 0 0.0
17 8 0 108 0 0 0.0
18 8 0 109 0 0 0.0
18 7 1 112 1 1 0.1
19 7 0 119 0 0 0.0
20 1 10 122 10 10 1.0
21 1 10 124 10 10 1.0
22 1 10 125 10 10 1.0
23 1 10 127 10 10 1.0
24 1 10 128 10 10 1.0
25 1 10 129 10 10 1.0
26 1 10 130 10 10 1.0
27 1 10 130 10 10 1.0
28 1 10 132 10 10 1.0
29 1 7 133 7 7 0.7
30 7 0 135 0 0 0.0
30 6 1 139 1 1 0.1
31 7 0 139 0 0 0.0
31 6 1 140 1 1 0.1
32 7 0 142 0 0 0.0
33 6 1 143 1 1 0.1
33 7 0 144 0 0 0.0
34 7 0 148 0 0 0.0
34 6 1 150 1 1 0.1
35 7 0 152 0 0 0.0
35 6 1 153 1 1 0.1
36 7 0 159 0 0 0.0
37 7 0 162 0 0 0.0
38 7 0 164 0 0 0.0
39 7 0 168 0 0 0.0
39 6 1 168 1 1 0.1
40 7 0 172 0 0 0.0
40 6 1 172 1 1 0.1
41 7 0 174 0 0 0.0
42 7 0 178 0 0 0.0
42 6 1 181 1 1 0.1
43 7 0 184 0 0 0.0
43 6 1 187 1 1 0.1
44 7 0 187 0 0 0.0
44 6 1 187 1 1 0.1
45 7 0 193 0 0 0.0
46 7 0 193 0 0 0.0
46 6 1 194 1 1 0.1
47 7 0 195 0 0 0.0
47 6 1 196 1 1 0.1
48 7 0 198 0 0 0.0
49 6 1 201 1 1 0.1
49 7 0 204 0 0 0.0
50 7 0 205 0 0 0.0
51 7 0 209 0 0 0.0
52 7 0 212 0 0 0.0
52 6 1 212 1 1 0.1
53 7 0 213 0 0 0.0
53 6 4 217 4 4 0.4
54 7 0 218 0 0 0.0
54 6 8 220 8 8 0.8
55 7 0 222 0 0 0.0
55 6 1 224 1 1 0.1
56 7 0 226 0 0 0.0
56 6 4 228 4 4 0.4
57 7 0 228 0 0 0.0
58 7 0 232 0 0 0.0
59 7 0 236 0 0 0.0
60 6 1 237 1 1 0.1
60 7 0 237 0 0 0.0
61 7 0 238 0 0 0.0
61 6 1 238 1 1 0.1
62 7 0 241 0 0 0.0
62 6 1 242 1 1 0.1
63 7 0 242 0 0 0.0
63 6 6 242 6 6 0.6
64 7 0 242 0 0 0.0
65 7 0 247 0 0 0.0
65 6 1 247 1 1 0.1
66 7 0 247 0 0 0.0
67 7 0 249 0 0 0.0
67 6 1 251 1 1 0.1
68 7 0 252 0 0 0.0
69 7 0 252 0 0 0.0
69 6 1 252 1 1 0.1
70 7 0 255 0 0 0.0
71 7 0 257 0 0 0.0
72 7 0 262 0 0 0.0
72 6 1 263 1 1 0.1
73 7 0 267 0 0 0.0
74 7 0 267 0 0 0.0
75 7 0 271 0 0 0.0
76 7 0 272 0 0 0.0
77 7 0 276 0 0 0.0
77 6 1 276 1 1 0.1
78 7 0 278 0 0 0.0
78 6 4 279 4 4 0.4
79 7 0 284 0 0 0.0
80 7 0 286 0 0 0.0
80 6 6 288 6 6 0.6
81 7 0 288 0 0 0.0
81 6 1 291 1 1 0.1
82 7 0 291 0 0 0.0
83 7 0 293 0 0 0.0
83 6 1 294 1 1 0.1
84 7 0 296 0 0 0.0
84 6 1 297 1 1 0.1
85 7 0 300 0 0 0.0
86 7 0 304 0 0 0.0
86 6 1 304 1 1 0.1
87 7 0 305 0 0 0.0
87 6 4 308 4 4 0.4
88 7 0 308 0 0 0.0
89 7 0 310 0 0 0.0
90 7 0 313 0 0 0.0
91 7 0 316 0 0 0.0
91 6 1 317 1 1 0.1
92 7 0 318 0 0 0.0
92 6 1 319 1 1 0.1
93 7 0 320 0 0 0.0
94 7 0 322 0 0 0.0
94 6 1 322 1 1 0.1
95 7 0 323 0 0 0.0
96 7 0 326 0 0 0.0
97 7 0 327 0 0 0.0
97 6 1 330 1 1 0.1
98 7 0 330 0 0 0.0
98 6 1 330 1 1 0.1
99 7 0 330 0 0 0.0
100 7 0 331 0 0 0.0
100 6 1 332 1 1 0.1
101 7 0 332 0 0 0.0
101 6 1 333 1 1 0.1
102 7 0 333 0 0 0.0
103 7 0 335 0 0 0.0
104 7 0 336 0 0 0.0
104 6 1 337 1 1 0.1
105 7 0 339 0 0 0.0
106 6 5 342 5 5 0.5
106 7 0 342 0 0 0.0
107 6 1 348 1 1 0.1
107 7 0 348 0 0 0.0
108 6 1 350 1 1 0.1
108 7 0 350 0 0 0.0
109 7 0 352 0 0 0.0
109 6 1 352 1 1 0.1
110 7 0 353 0 0 0.0
111 7 0 355 0 0 0.0
111 6 1 355 1 1 0.1
112 7 0 355 0 0 0.0
112 6 1 358 1 1 0.1
113 6 1 358 1 1 0.1
113 7 0 359 0 0 0.0
114 7 0 360 0 0 0.0
114 6 1 360 1 1 0.1
115 7 0 360 0 0 0.0
116 7 0 360 0 0 0.0
117 7 0 361 0 0 0.0
117 6 1 361 1 1 0.1
118 7 0 363 0 0 0.0
118 6 2 363 2 2 0.2
119 7 0 363 0 0 0.0
120 7 0 365 0 0 0.0
120 5 2 365 2 2 0.2
120 6 1 365 1 1 0.1
121 7 0 366 0 0 0.0
121 6 1 366 1 1 0.1
122 7 0 369 0 0 0.0
122 6 1 369 1 1 0.1
123 7 0 370 0 0 0.0
123 6 1 373 1 1 0.1
124 7 0 374 0 0 0.0
124 6 1 374 1 1 0.1
125 7 0 376 0 0 0.0
126 6 1 379 1 1 0.1
126 7 0 379 0 0 0.0
127 6 1 380 1 1 0.1
127 7 0 380 0 0 0.0
128 6 0 382 0 0 0.0
129 1 7 382 7 7 0.7
130 1 7 382 7 7 0.7
131 1 7 382 7 7 0.7
132 1 7 382 7 7 0.7
132 2 6 382 6 6 0.6
133 1 7 382 7 7 0.7
133 2 3 382 3 3 0.3
134 1 7 382 7 7 0.7
135 1 7 383 7 7 0.7
136 1 7 384 7 7 0.7
137 1 7 384 7 7 0.7
138 1 7 384 7 7 0.7
139 1 7 384 7 7 0.7
140 1 7 384 7 7 0.7
141 1 7 384 7 7 0.7
141 2 6 384 6 6 0.6
142 1 7 384 7 7 0.7
143 1 7 384 7 7 0.7
144 1 7 384 7 7 0.7
145 1 7 384 7 7 0.7
146 1 7 384 7 7 0.7
147 1 7 384 7 7 0.7
148 1 7 385 7 7 0.7
149 1 7 385 7 7 0.7
150 1 7 385 7 7 0.7
151 1 7 386 7 7 0.7
152 1 7 386 7 7 0.7
153 1 7 386 7 7 0.7
154 1 7 386 7 7 0.7
155 1 7 387 7 7 0.7
156 1 7 387 7 7 0.7
157 1 7 387 7 7 0.7
158 1 7 387 7 7 0.7
159 1 7 387 7 7 0.7
160 1 7 387 7 7 0.7
161 1 7 387 7 7 0.7
162 1 7 387 7 7 0.7
163 1 7 387 7 7 0.7
164 1 7 387 7 7 0.7
165 1 7 388 7 7 0.7
166 1 7 389 7 7 0.7
167 1 7 389 7 7 0.7
168 1 7 391 7 7 0.7
169 1 7 391 7 7 0.7
170 1 7 391 7 7 0.7
171 1 5 391 5 5 0.5
172 6 0 391 0 0 0.0
172 5 5 391 5 5 0.5
173 6 0 393 0 0 0.0
174 6 0 393 0 0 0.0
174 5 1 393 1 1 0.1
175 6 0 393 0 0 0.0
175 5 1 393 1 1 0.1
176 6 0 394 0 0 0.0
177 6 0 395 0 0 0.0
178 6 0 396 0 0 0.0
178 5 1 397 1 1 0.1
179 6 0 398 0 0 0.0
180 6 0 398 0 0 0.0
180 5 5 398 5 5 0.5
181 6 0 399 0 0 0.0
181 5 1 399 1 1 0.1
182 6 0 402 0 0 0.0
182 5 1 402 1 1 0.1
183 6 0 403 0 0 0.0
184 6 0 404 0 0 0.0
185 6 0 404 0 0 0.0
185 5 1 404 1 1 0.1
185 4 2 404 2 2 0.2
186 6 0 404 0 0 0.0
187 6 0 405 0 0 0.0
187 5 1 405 1 1 0.1
188 5 1 406 1 1 0.1
188 6 0 406 0 0 0.0
189 6 0 407 0 0 0.0
189 5 1 408 1 1 0.1
190 6 0 408 0 0 0.0
191 6 0 408 0 0 0.0
191 5 1 408 1 1 0.1
192 6 0 409 0 0 0.0
192 5 1 409 1 1 0.1
193 6 0 410 0 0 0.0
193 5 1 411 1 1 0.1
194 6 0 411 0 0 0.0
194 5 1 411 1 1 0.1
195 5 1 412 1 1 0.1
195 6 0 412 0 0 0.0
196 6 0 412 0 0 0.0
197 6 0 413 0 0 0.0
197 5 1 413 1 1 0.1
197 4 2 413 2 2 0.2
198 6 0 413 0 0 0.0
199 6 0 413 0 0 0.0
199 5 1 414 1 1 0.1
200 5 1 414 1 1 0.1
200 6 0 414 0 0 0.0
201 6 0 416 0 0 0.0
201 5 1 416 1 1 0.1
202 6 0 416 0 0 0.0
203 6 0 417 0 0 0.0
204 6 0 418 0 0 0.0
205 6 0 418 0 0 0.0
205 5 2 418 2 2 0.2
206 6 0 418 0 0 0.0
207 6 0 419 0 0 0.0
207 5 1 420 1 1 0.1
208 6 0 420 0 0 0.0
209 6 0 421 0 0 0.0
210 5 1 421 1 1 0.1
210 6 0 421 0 0 0.0
211 6 0 421 0 0 0.0
211 5 1 421 1 1 0.1
212 5 2 422 2 2 0.2
212 6 0 422 0 0 0.0
213 6 0 423 0 0 0.0
214 6 0 423 0 0 0.0
214 5 1 423 1 1 0.1
215 6 0 423 0 0 0.0
215 5 1 424 1 1 0.1
216 6 0 424 0 0 0.0
216 5 1 424 1 1 0.1
217 6 0 424 0 0 0.0
217 5 1 424 1 1 0.1
218 6 0 425 0 0 0.0
219 6 0 427 0 0 0.0
219 5 1 427 1 1 0.1
220 6 0 428 0 0 0.0
220 5 5 429 5 5 0.5
221 6 0 430 0 0 0.0
222 6 0 432 0 0 0.0
223 6 0 432 0 0 0.0
224 6 0 434 0 0 0.0
225 6 0 434 0 0 0.0
225 5 1 434 1 1 0.1
226 6 0 434 0 0 0.0
226 5 1 434 1 1 0.1
227 6 0 434 0 0 0.0
227 5 9 434 9 9 0.9
228 6 0 434 0 0 0.0
229 6 0 434 0 0 0.0
230 6 0 434 0 0 0.0
230 5 1 434 1 1 0.1
231 6 0 435 0 0 0.0
232 5 1 436 1 1 0.1
232 6 0 436 0 0 0.0
233 6 0 436 0 0 0.0
233 5 1 436 1 1 0.1
234 5 1 436 1 1 0.1
234 6 0 436 0 0 0.0
235 6 0 436 0 0 0.0
235 5 1 436 1 1 0.1
236 5 1 436 1 1 0.1
236 6 0 436 0 0 0.0
237 6 0 436 0 0 0.0
237 5 1 437 1 1 0.1
238 6 0 437 0 0 0.0
238 5 1 438 1 1 0.1
239 6 0 439 0 0 0.0
239 5 1 439 1 1 0.1
240 6 0 440 0 0 0.0
240 5 1 440 1 1 0.1
241 6 0 440 0 0 0.0
241 5 1 441 1 1 0.1
242 6 0 442 0 0 0.0
242 5 1 442 1 1 0.1
243 6 0 443 0 0 0.0
244 6 0 443 0 0 0.0
244 5 7 443 7 7 0.7
245 6 0 443 0 0 0.0
246 6 0 444 0 0 0.0
246 5 1 444 1 1 0.1
247 6 0 444 0 0 0.0
248 6 0 445 0 0 0.0
248 5 1 445 1 1 0.1
249 6 0 445 0 0 0.0
249 5 3 446 3 3 0.3
250 6 0 446 0 0 0.0
251 6 0 449 0 0 0.0
252 6 0 449 0 0 0.0
252 5 1 449 1 1 0.1
253 6 0 449 0 0 0.0
253 5 1 449 1 1 0.1
254 6 0 449 0 0 0.0
255 6 0 449 0 0 0.0
255 5 1 449 1 1 0.1
256 6 0 449 0 0 0.0
257 6 0 450 0 0 0.0
257 5 1 450 1 1 0.1
258 6 0 450 0 0 0.0
258 5 1 450 1 1 0.1
259 6 0 450 0 0 0.0
260 6 0 451 0 0 0.0
261 6 0 453 0 0 0.0
262 6 0 453 0 0 0.0
262 5 1 453 1 1 0.1
263 5 7 453 7 7 0.7
263 6 0 453 0 0 0.0
264 6 0 453 0 0 0.0
265 6 0 453 0 0 0.0
266 6 0 453 0 0 0.0
267 6 0 453 0 0 0.0
267 5 1 453 1 1 0.1
268 5 1 453 1 1 0.1
268 6 0 453 0 0 0.0
269 5 1 453 1 1 0.1
269 6 0 453 0 0 0.0
270 6 0 454 0 0 0.0
271 6 0 454 0 0 0.0
271 5 1 454 1 1 0.1
272 6 0 455 0 0 0.0
272 5 1 455 1 1 0.1
273 5 1 455 1 1 0.1
273 6 0 455 0 0 0.0
274 6 0 456 0 0 0.0
274 4 2 456 2 2 0.2
275 6 0 456 0 0 0.0
276 6 0 456 0 0 0.0
276 5 1 456 1 1 0.1
277 6 0 456 0 0 0.0
278 6 0 457 0 0 0.0
279 6 0 457 0 0 0.0
279 5 1 457 1 1 0.1
280 6 0 457 0 0 0.0
280 5 1 457 1 1 0.1
281 6 0 457 0 0 0.0
282 6 0 459 0 0 0.0
282 5 5 459 5 5 0.5
283 6 0 459 0 0 0.0
283 5 1 459 1 1 0.1
284 6 0 459 0 0 0.0
285 6 0 459 0 0 0.0
286 5 1 459 1 1 0.1
286 6 0 459 0 0 0.0
287 6 0 460 0 0 0.0
287 5 1 460 1 1 0.1
288 6 0 460 0 0 0.0
288 5 1 460 1 1 0.1
289 6 0 460 0 0 0.0
289 5 1 460 1 1 0.1
290 6 0 460 0 0 0.0
290 5 1 460 1 1 0.1
291 6 0 461 0 0 0.0
291 5 1 461 1 1 0.1
292 6 0 462 0 0 0.0
293 5 1 462 1 1 0.1
293 6 0 462 0 0 0.0
294 6 0 462 0 0 0.0
295 6 0 463 0 0 0.0
295 5 2 463 2 2 0.2
296 5 0 463 0 0 0.0
297 1 5 463 5 5 0.5
298 1 5 463 5 5 0.5
299 1 5 463 5 5 0.5
300 1 5 464 5 5 0.5
301 1 5 464 5 5 0.5
301 2 3 464 3 3 0.3
302 1 5 465 5 5 0.5
303 1 5 465 5 5 0.5
304 1 5 465 5 5 0.5
305 1 5 465 5 5 0.5
306 1 5 465 5 5 0.5
307 1 5 466 5 5 0.5
308 1 5 466 5 5 0.5
309 1 5 466 5 5 0.5
310 1 5 466 5 5 0.5
311 1 5 466 5 5 0.5
312 1 5 467 5 5 0.5
313 1 5 467 5 5 0.5
314 1 5 467 5 5 0.5
315 1 5 467 5 5 0.5
316 1 5 467 5 5 0.5
317 1 5 467 5 5 0.5
318 1 5 467 5 5 0.5
319 1 5 467 5 5 0.5
320 1 5 467 5 5 0.5
321 1 5 467 5 5 0.5
322 1 5 468 5 5 0.5
323 1 5 468 5 5 0.5
324 1 5 468 5 5 0.5
325 1 5 468 5 5 0.5
326 1 5 468 5 5 0.5
327 1 5 468 5 5 0.5
328 1 5 468 5 5 0.5
329 1 5 468 5 5 0.5
330 1 5 468 5 5 0.5
331 1 5 468 5 5 0.5
332 1 5 468 5 5 0.5
333 1 5 468 5 5 0.5
334 1 5 468 5 5 0.5
335 1 5 468 5 5 0.5
335 2 4 468 4 4 0.4
336 1 5 468 5 5 0.5
336 2 4 468 4 4 0.4
337 1 5 468 5 5 0.5
