gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 6 10 6 6 0.6
1 5 5 18 5 5 0.5
1 1 10 19 10 10 1.0
1 7 2 42 2 2 0.2
2 4 6 43 6 6 0.6
2 3 10 44 10 10 1.0
3 1 10 47 10 10 1.0
4 1 10 48 10 10 1.0
5 1 10 48 10 10 1.0
5 2 6 49 6 6 0.6
6 1 10 51 10 10 1.0
7 1 10 52 10 10 1.0
8 1 9 56 9 9 0.9
8 2 5 57 5 5 0.5
9 7 2 59 2 2 0.2
10 7 2 63 2 2 0.2
11 7 2 70 2 2 0.2
12 7 2 75 2 2 0.2
13 7 2 83 2 2 0.2
14 7 2 88 2 2 0.2
15 7 2 95 2 2 0.2
16 7 2 104 2 2 0.2
17 7 2 110 2 2 0.2
18 7 0 116 0 0 0.0
19 1 5 118 5 5 0.5
20 7 0 121 0 0 0.0
21 7 0 123 0 0 0.0
22 7 0 128 0 0 0.0
23 7 0 132 0 0 0.0
24 7 0 140 0 0 0.0
25 7 0 143 0 0 0.0
26 7 0 150 0 0 0.0
27 7 0 155 0 0 0.0
28 7 0 156 0 0 0.0
29 7 0 161 0 0 0.0
30 7 0 166 0 0 0.0
31 7 0 175 0 0 0.0
32 7 0 176 0 0 0.0
33 7 0 181 0 0 0.0
34 7 0 185 0 0 0.0
35 7 0 190 0 0 0.0
36 7 0 193 0 0 0.0
37 7 0 198 0 0 0.0
38 7 0 200 0 0 0.0
39 7 0 205 0 0 0.0
39 6 4 206 4 4 0.4
40 7 0 209 0 0 0.0
41 7 0 214 0 0 0.0
42 7 0 216 0 0 0.0
43 7 0 219 0 0 0.0
44 7 0 225 0 0 0.0
45 7 0 229 0 0 0.0
46 7 0 231 0 0 0.0
47 7 0 232 0 0 0.0
48 7 0 235 0 0 0.0
49 7 0 239 0 0 0.0
50 7 0 244 0 0 0.0
51 7 0 244 0 0 0.0
52 7 0 246 0 0 0.0
53 7 0 248 0 0 0.0
54 7 0 249 0 0 0.0
55 6 0 255 0 0 0.0
56 1 5 255 5 5 0.5
56 2 4 255 4 4 0.4
57 1 5 256 5 5 0.5
58 1 5 257 5 5 0.5
59 1 5 258 5 5 0.5
60 1 5 259 5 5 0.5
61 1 5 259 5 5 0.5
62 1 5 259 5 5 0.5
63 1 5 262 5 5 0.5
64 0 10 262 10 10 1.0
64 1 5 262 5 5 0.5
65 6 0 262 0 0 0.0
66 6 0 263 0 0 0.0
67 6 0 266 0 0 0.0
68 6 0 269 0 0 0.0
69 6 0 271 0 0 0.0
70 6 0 271 0 0 0.0
71 6 0 272 0 0 0.0
72 6 0 276 0 0 0.0
73 6 0 278 0 0 0.0
74 6 0 282 0 0 0.0
75 6 0 283 0 0 0.0
76 6 0 284 0 0 0.0
77 6 0 287 0 0 0.0
78 6 0 288 0 0 0.0
79 6 0 290 0 0 0.0
80 6 0 292 0 0 0.0
81 6 0 295 0 0 0.0
82 6 0 297 0 0 0.0
83 6 0 298 0 0 0.0
84 6 0 300 0 0 0.0
85 6 0 301 0 0 0.0
86 6 0 303 0 0 0.0
87 6 0 303 0 0 0.0
88 6 0 304 0 0 0.0
89 6 0 306 0 0 0.0
90 6 0 308 0 0 0.0
91 6 0 308 0 0 0.0
92 6 0 308 0 0 0.0
93 6 0 311 0 0 0.0
94 6 0 311 0 0 0.0
95 6 0 312 0 0 0.0
96 6 0 315 0 0 0.0
97 5 0 316 0 0 0.0
98 0 10 317 10 10 1.0
99 0 10 319 10 10 1.0
99 1 5 320 5 5 0.5
100 0 10 320 10 10 1.0
100 1 4 321 4 4 0.4
101 0 10 322 10 10 1.0
101 1 6 322 6 6 0.6
102 0 10 322 10 10 1.0
103 0 10 323 10 10 1.0
104 0 10 323 10 10 1.0
104 1 4 323 4 4 0.4
105 0 10 323 10 10 1.0
106 0 10 323 10 10 1.0
106 1 6 323 6 6 0.6
107 0 10 324 10 10 1.0
107 1 6 325 6 6 0.6
108 0 10 325 10 10 1.0
108 1 5 326 5 5 0.5
109 0 10 326 10 10 1.0
109 1 9 326 9 9 0.9
110 0 10 326 10 10 1.0
111 0 10 326 10 10 1.0
112 0 10 327 10 10 1.0
112 1 9 328 9 9 0.9
113 0 10 328 10 10 1.0
113 1 6 328 6 6 0.6
114 0 10 328 10 10 1.0
114 1 9 328 9 9 0.9
115 0 10 328 10 10 1.0
115 1 7 329 7 7 0.7
116 0 10 329 10 10 1.0
116 1 9 329 9 9 0.9
117 0 10 329 10 10 1.0
117 1 7 329 7 7 0.7
118 0 10 329 10 10 1.0
118 1 5 330 5 5 0.5
119 0 10 330 10 10 1.0
119 1 9 330 9 9 0.9
120 0 10 330 10 10 1.0
120 1 9 331 9 9 0.9
121 0 10 332 10 10 1.0
121 1 8 332 8 8 0.8
122 0 10 333 10 10 1.0
122 1 0 333 0 0 0.0
123 0 10 333 10 10 1.0
123 1 5 334 5 5 0.5
124 0 10 334 10 10 1.0
125 0 10 334 10 10 1.0
126 0 10 335 10 10 1.0
127 0 10 336 10 10 1.0
128 0 10 336 10 10 1.0
128 1 8 338 8 8 0.8
129 0 10 338 10 10 1.0
130 0 10 338 10 10 1.0
130 1 5 339 5 5 0.5
131 0 10 339 10 10 1.0
131 1 6 339 6 6 0.6
132 0 10 339 10 10 1.0
132 1 5 339 5 5 0.5
133 0 10 339 10 10 1.0
134 0 10 339 10 10 1.0
134 1 5 339 5 5 0.5
135 0 10 339 10 10 1.0
135 1 8 339 8 8 0.8
136 0 10 340 10 10 1.0
136 1 6 340 6 6 0.6
137 1 9 341 9 9 0.9
137 0 10 341 10 10 1.0
138 0 10 341 10 10 1.0
138 1 9 341 9 9 0.9
139 0 10 341 10 10 1.0
139 1 5 341 5 5 0.5
140 0 10 341 10 10 1.0
140 1 4 341 4 4 0.4
141 1 9 341 9 9 0.9
141 0 10 341 10 10 1.0
142 0 10 341 10 10 1.0
142 1 3 341 3 3 0.3
143 0 10 341 10 10 1.0
143 1 4 341 4 4 0.4
144 0 10 341 10 10 1.0
144 1 3 341 3 3 0.3
145 0 10 341 10 10 1.0
145 1 6 341 6 6 0.6
146 0 10 341 10 10 1.0
146 1 5 341 5 5 0.5
147 0 10 341 10 10 1.0
147 1 7 341 7 7 0.7
148 0 10 341 10 10 1.0
148 1 8 342 8 8 0.8
149 0 10 342 10 10 1.0
150 0 10 342 10 10 1.0
151 0 10 342 10 10 1.0
151 1 9 342 9 9 0.9
152 0 10 342 10 10 1.0
153 1 8 342 8 8 0.8
153 0 10 342 10 10 1.0
154 0 10 342 10 10 1.0
154 1 5 342 5 5 0.5
155 0 10 342 10 10 1.0
156 0 10 342 10 10 1.0
156 1 5 343 5 5 0.5
157 0 10 343 10 10 1.0
157 1 9 343 9 9 0.9
158 0 10 343 10 10 1.0
158 1 9 344 9 9 0.9
159 0 10 344 10 10 1.0
159 1 9 344 9 9 0.9
160 0 10 344 10 10 1.0
160 2 4 344 4 4 0.4
161 0 10 344 10 10 1.0
161 1 9 345 9 9 0.9
162 1 9 346 9 9 0.9
162 0 10 346 10 10 1.0
163 1 7 347 7 7 0.7
163 0 10 347 10 10 1.0
164 0 10 347 10 10 1.0
164 1 9 347 9 9 0.9
165 0 10 347 10 10 1.0
165 1 8 347 8 8 0.8
166 0 10 347 10 10 1.0
166 1 8 348 8 8 0.8
167 0 10 348 10 10 1.0
168 0 10 349 10 10 1.0
169 0 10 349 10 10 1.0
169 1 9 349 9 9 0.9
170 0 10 349 10 10 1.0
170 1 2 350 2 2 0.2
171 0 10 350 10 10 1.0
171 1 7 350 7 7 0.7
172 1 9 350 9 9 0.9
172 0 10 350 10 10 1.0
173 0 10 350 10 10 1.0
174 0 10 350 10 10 1.0
174 1 5 350 5 5 0.5
175 0 10 350 10 10 1.0
176 0 10 350 10 10 1.0
177 0 10 350 10 10 1.0
177 1 3 350 3 3 0.3
178 0 10 351 10 10 1.0
178 1 5 352 5 5 0.5
179 0 10 352 10 10 1.0
180 0 10 352 10 10 1.0
180 1 5 352 5 5 0.5
181 0 10 352 10 10 1.0
182 0 10 352 10 10 1.0
183 0 10 352 10 10 1.0
183 1 6 352 6 6 0.6
184 0 10 352 10 10 1.0
184 1 9 352 9 9 0.9
185 0 10 352 10 10 1.0
186 0 10 352 10 10 1.0
187 0 10 352 10 10 1.0
187 1 9 352 9 9 0.9
188 0 10 353 10 10 1.0
189 0 10 354 10 10 1.0
189 1 9 354 9 9 0.9
190 0 10 354 10 10 1.0
191 0 10 354 10 10 1.0
191 1 4 354 4 4 0.4
192 1 7 354 7 7 0.7
192 0 10 354 10 10 1.0
193 0 10 354 10 10 1.0
193 1 4 354 4 4 0.4
194 2 6 355 6 6 0.6
194 0 10 355 10 10 1.0
195 0 10 355 10 10 1.0
195 1 2 355 2 2 0.2
196 0 10 355 10 10 1.0
197 0 10 355 10 10 1.0
197 1 6 355 6 6 0.6
198 0 10 355 10 10 1.0
198 1 2 355 2 2 0.2
199 0 10 355 10 10 1.0
200 0 10 355 10 10 1.0
200 1 9 356 9 9 0.9
201 0 10 356 10 10 1.0
201 1 8 356 8 8 0.8
202 0 10 356 10 10 1.0
202 1 9 356 9 9 0.9
203 0 10 356 10 10 1.0
204 0 10 356 10 10 1.0
205 0 10 356 10 10 1.0
206 0 10 356 10 10 1.0
207 1 4 356 4 4 0.4
207 0 10 356 10 10 1.0
208 0 10 356 10 10 1.0
209 0 10 356 10 10 1.0
209 1 6 356 6 6 0.6
210 0 10 356 10 10 1.0
210 1 9 356 9 9 0.9
211 0 10 356 10 10 1.0
211 1 4 356 4 4 0.4
212 0 10 356 10 10 1.0
212 1 5 356 5 5 0.5
213 0 10 356 10 10 1.0
214 1 5 358 5 5 0.5
214 0 10 358 10 10 1.0
215 0 10 358 10 10 1.0
215 1 5 358 5 5 0.5
216 0 10 358 10 10 1.0
216 1 9 358 9 9 0.9
217 0 10 358 10 10 1.0
217 1 6 358 6 6 0.6
218 0 10 358 10 10 1.0
219 0 10 358 10 10 1.0
219 1 7 358 7 7 0.7
220 0 10 358 10 10 1.0
220 1 7 358 7 7 0.7
221 1 5 358 5 5 0.5
221 0 10 358 10 10 1.0
222 0 10 358 10 10 1.0
223 0 10 358 10 10 1.0
224 0 10 359 10 10 1.0
224 1 6 359 6 6 0.6
225 0 10 359 10 10 1.0
225 1 6 359 6 6 0.6
226 0 10 359 10 10 1.0
227 0 10 360 10 10 1.0
228 0 10 361 10 10 1.0
228 2 2 361 2 2 0.2
229 0 10 361 10 10 1.0
229 2 8 362 8 8 0.8
