gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 15 9 8 0.8888888888888888
1 6 6 21 6 5 0.5555555555555556
1 3 10 43 10 9 1.0
2 4 9 47 9 8 0.8888888888888888
3 6 6 51 6 5 0.5555555555555556
4 6 6 56 6 5 0.5555555555555556
5 6 6 57 6 5 0.5555555555555556
6 6 6 61 6 5 0.5555555555555556
7 6 6 67 6 5 0.5555555555555556
8 6 6 72 6 5 0.5555555555555556
9 6 6 78 6 5 0.5555555555555556
10 6 6 81 6 5 0.5555555555555556
11 6 6 87 6 5 0.5555555555555556
12 6 6 92 6 5 0.5555555555555556
12 5 7 96 7 6 0.6666666666666666
13 6 6 99 6 5 0.5555555555555556
14 6 6 101 6 5 0.5555555555555556
15 6 6 106 6 5 0.5555555555555556
15 5 7 110 7 6 0.6666666666666666
16 6 6 112 6 5 0.5555555555555556
17 6 6 115 6 5 0.5555555555555556
17 5 7 118 7 6 0.6666666666666666
18 6 6 121 6 5 0.5555555555555556
19 6 6 124 6 5 0.5555555555555556
20 6 6 128 6 5 0.5555555555555556
21 6 6 134 6 5 0.5555555555555556
22 6 6 137 6 5 0.5555555555555556
23 6 6 144 6 5 0.5555555555555556
24 6 6 150 6 5 0.5555555555555556
25 6 6 155 6 5 0.5555555555555556
26 6 6 157 6 5 0.5555555555555556
27 6 6 163 6 5 0.5555555555555556
28 6 6 168 6 5 0.5555555555555556
28 5 7 169 7 6 0.6666666666666666
29 6 6 172 6 5 0.5555555555555556
29 5 7 174 7 6 0.6666666666666666
30 6 6 177 6 5 0.5555555555555556
31 6 6 178 6 5 0.5555555555555556
32 6 4 185 4 3 0.3333333333333333
33 3 10 185 10 9 1.0
34 3 10 187 10 9 1.0
35 3 10 187 10 9 1.0
36 3 10 190 10 9 1.0
37 3 10 191 10 9 1.0
38 3 10 193 10 9 1.0
39 3 10 197 10 9 1.0
40 3 10 200 10 9 1.0
41 3 10 202 10 9 1.0
42 3 10 205 10 9 1.0
43 3 10 206 10 9 1.0
44 3 10 208 10 9 1.0
45 3 10 211 10 9 1.0
46 3 10 212 10 9 1.0
47 3 10 213 10 9 1.0
48 3 10 213 10 9 1.0
49 3 10 215 10 9 1.0
50 3 10 218 10 9 1.0
51 3 10 218 10 9 1.0
52 3 10 219 10 9 1.0
53 3 10 221 10 9 1.0
54 3 10 222 10 9 1.0
55 3 10 222 10 9 1.0
56 3 10 223 10 9 1.0
57 3 10 225 10 9 1.0
58 3 10 226 10 9 1.0
59 3 10 227 10 9 1.0
60 3 10 228 10 9 1.0
61 3 10 228 10 9 1.0
62 3 10 228 10 9 1.0
63 3 10 231 10 9 1.0
64 3 10 233 10 9 1.0
65 3 10 233 10 9 1.0
66 3 10 234 10 9 1.0
67 3 10 234 10 9 1.0
68 3 10 238 10 9 1.0
69 3 10 240 10 9 1.0
70 3 10 240 10 9 1.0
71 3 10 244 10 9 1.0
72 3 10 245 10 9 1.0
73 3 10 245 10 9 1.0
74 3 10 245 10 9 1.0
75 3 10 247 10 9 1.0
76 3 10 249 10 9 1.0
77 3 10 250 10 9 1.0
78 3 10 251 10 9 1.0
79 3 10 252 10 9 1.0
80 3 10 252 10 9 1.0
81 3 10 252 10 9 1.0
81 4 9 252 9 8 0.8888888888888888
82 3 9 253 9 8 0.8888888888888888
83 6 3 255 3 2 0.2222222222222222
84 5 7 257 7 6 0.6666666666666666
85 3 9 260 9 8 0.8888888888888888
86 3 9 260 9 8 0.8888888888888888
87 3 9 262 9 8 0.8888888888888888
88 3 9 264 9 8 0.8888888888888888
89 3 9 265 9 8 0.8888888888888888
90 3 9 266 9 8 0.8888888888888888
91 3 9 267 9 8 0.8888888888888888
92 3 9 270 9 8 0.8888888888888888
93 3 9 272 9 8 0.8888888888888888
94 3 9 274 9 8 0.8888888888888888
95 3 9 275 9 8 0.8888888888888888
96 3 9 277 9 8 0.8888888888888888
97 3 9 279 9 8 0.8888888888888888
98 3 9 279 9 8 0.8888888888888888
99 3 9 281 9 8 0.8888888888888888
100 3 9 283 9 8 0.8888888888888888
101 3 9 284 9 8 0.8888888888888888
102 3 9 284 9 8 0.8888888888888888
103 3 9 284 9 8 0.8888888888888888
104 3 9 284 9 8 0.8888888888888888
105 3 9 287 9 8 0.8888888888888888
106 3 9 287 9 8 0.8888888888888888
107 3 9 287 9 8 0.8888888888888888
108 3 9 288 9 8 0.8888888888888888
109 3 9 288 9 8 0.8888888888888888
110 3 9 289 9 8 0.8888888888888888
111 3 9 291 9 8 0.8888888888888888
112 3 9 291 9 8 0.8888888888888888
113 3 9 292 9 8 0.8888888888888888
114 3 9 293 9 8 0.8888888888888888
115 3 9 295 9 8 0.8888888888888888
116 3 9 295 9 8 0.8888888888888888
117 3 9 297 9 8 0.8888888888888888
118 3 9 297 9 8 0.8888888888888888
119 3 9 297 9 8 0.8888888888888888
120 3 9 300 9 8 0.8888888888888888
121 3 9 301 9 8 0.8888888888888888
