gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 4 25 4 4 0.4
1 3 8 28 8 8 0.8
1 7 3 48 3 3 0.3
2 4 4 55 4 4 0.4
3 3 8 58 8 8 0.8
4 3 8 61 8 8 0.8
5 3 8 65 8 8 0.8
6 4 5 69 5 5 0.5
6 3 7 71 7 7 0.7
7 7 3 76 3 3 0.3
8 6 3 86 3 3 0.3
8 7 2 88 2 2 0.2
9 3 7 89 7 7 0.7
9 4 6 90 6 6 0.6
10 3 6 93 6 6 0.6
11 7 2 94 2 2 0.2
12 7 2 98 2 2 0.2
13 7 2 104 2 2 0.2
14 7 2 109 2 2 0.2
15 7 2 113 2 2 0.2
15 8 1 118 1 1 0.1
16 4 4 119 4 4 0.4
16 3 6 121 6 6 0.6
17 3 6 123 6 6 0.6
17 4 4 124 4 4 0.4
18 3 6 125 6 6 0.6
18 4 5 127 5 5 0.5
19 3 6 127 6 6 0.6
20 3 5 131 5 5 0.5
21 8 1 134 1 1 0.1
21 7 2 135 2 2 0.2
22 8 1 137 1 1 0.1
23 8 1 148 1 1 0.1
23 7 2 151 2 2 0.2
24 8 1 152 1 1 0.1
24 7 2 156 2 2 0.2
25 8 1 157 1 1 0.1
25 7 3 157 3 3 0.3
26 8 1 162 1 1 0.1
27 7 2 168 2 2 0.2
27 8 1 168 1 1 0.1
28 7 2 170 2 2 0.2
28 8 1 170 1 1 0.1
29 8 0 176 0 0 0.0
29 7 3 176 3 3 0.3
30 3 5 178 5 5 0.5
31 3 5 180 5 5 0.5
32 3 5 181 5 5 0.5
33 3 5 184 5 5 0.5
34 3 5 186 5 5 0.5
35 4 3 191 3 3 0.3
35 3 4 192 4 4 0.4
36 8 0 194 0 0 0.0
37 8 0 195 0 0 0.0
37 7 1 195 1 1 0.1
38 8 0 199 0 0 0.0
39 8 0 204 0 0 0.0
39 7 1 207 1 1 0.1
40 8 0 211 0 0 0.0
40 7 1 211 1 1 0.1
41 8 0 212 0 0 0.0
42 8 0 218 0 0 0.0
43 7 1 225 1 1 0.1
43 8 0 226 0 0 0.0
44 8 0 228 0 0 0.0
44 7 1 229 1 1 0.1
45 8 0 229 0 0 0.0
46 8 0 231 0 0 0.0
47 8 0 235 0 0 0.0
48 8 0 239 0 0 0.0
49 8 0 245 0 0 0.0
50 8 0 250 0 0 0.0
50 7 2 252 2 2 0.2
51 8 0 252 0 0 0.0
51 7 1 255 1 1 0.1
52 8 0 255 0 0 0.0
53 8 0 261 0 0 0.0
54 8 0 265 0 0 0.0
55 8 0 270 0 0 0.0
56 8 0 272 0 0 0.0
56 7 1 273 1 1 0.1
57 8 0 277 0 0 0.0
58 8 0 278 0 0 0.0
59 8 0 281 0 0 0.0
59 7 1 281 1 1 0.1
60 8 0 282 0 0 0.0
61 8 0 285 0 0 0.0
62 8 0 286 0 0 0.0
62 7 1 288 1 1 0.1
63 8 0 289 0 0 0.0
64 8 0 293 0 0 0.0
65 8 0 297 0 0 0.0
66 8 0 300 0 0 0.0
67 8 0 300 0 0 0.0
68 8 0 304 0 0 0.0
68 7 1 306 1 1 0.1
69 8 0 307 0 0 0.0
70 8 0 313 0 0 0.0
71 8 0 314 0 0 0.0
72 8 0 316 0 0 0.0
73 8 0 318 0 0 0.0
74 8 0 321 0 0 0.0
74 7 1 322 1 1 0.1
75 8 0 324 0 0 0.0
75 7 1 327 1 1 0.1
76 8 0 329 0 0 0.0
77 8 0 331 0 0 0.0
78 8 0 333 0 0 0.0
79 8 0 335 0 0 0.0
80 8 0 335 0 0 0.0
81 8 0 337 0 0 0.0
82 8 0 339 0 0 0.0
82 7 1 340 1 1 0.1
83 8 0 340 0 0 0.0
84 8 0 342 0 0 0.0
85 8 0 343 0 0 0.0
86 8 0 343 0 0 0.0
87 8 0 344 0 0 0.0
88 8 0 344 0 0 0.0
89 8 0 349 0 0 0.0
90 8 0 351 0 0 0.0
91 7 1 353 1 1 0.1
91 8 0 353 0 0 0.0
92 8 0 354 0 0 0.0
93 8 0 357 0 0 0.0
94 8 0 357 0 0 0.0
94 7 2 359 2 2 0.2
95 8 0 359 0 0 0.0
96 8 0 361 0 0 0.0
97 8 0 362 0 0 0.0
98 8 0 364 0 0 0.0
99 8 0 367 0 0 0.0
100 8 0 369 0 0 0.0
100 7 1 369 1 1 0.1
101 8 0 370 0 0 0.0
102 8 0 372 0 0 0.0
102 7 2 373 2 2 0.2
103 8 0 373 0 0 0.0
103 7 1 374 1 1 0.1
104 8 0 375 0 0 0.0
104 7 2 375 2 2 0.2
105 8 0 376 0 0 0.0
106 8 0 379 0 0 0.0
107 8 0 380 0 0 0.0
