gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 7 18 7 6 0.6666666666666666
1 4 10 31 10 9 1.0
2 5 7 52 7 6 0.6666666666666666
2 4 10 56 10 9 1.0
3 5 7 56 7 6 0.6666666666666666
4 5 7 63 7 6 0.6666666666666666
5 4 7 67 7 6 0.6666666666666666
6 4 7 72 7 6 0.6666666666666666
7 4 7 80 7 6 0.6666666666666666
8 4 7 83 7 6 0.6666666666666666
9 3 7 93 7 6 0.6666666666666666
10 3 7 94 7 6 0.6666666666666666
11 3 7 95 7 6 0.6666666666666666
12 3 7 101 7 6 0.6666666666666666
13 3 7 103 7 6 0.6666666666666666
14 3 7 106 7 6 0.6666666666666666
15 3 7 108 7 6 0.6666666666666666
16 3 7 111 7 6 0.6666666666666666
17 3 7 115 7 6 0.6666666666666666
18 3 7 119 7 6 0.6666666666666666
18 4 6 121 6 5 0.5555555555555556
19 3 7 122 7 6 0.6666666666666666
20 3 7 126 7 6 0.6666666666666666
21 3 6 130 6 5 0.5555555555555556
22 3 6 130 6 5 0.5555555555555556
23 3 6 131 6 5 0.5555555555555556
24 3 6 134 6 5 0.5555555555555556
25 3 6 137 6 5 0.5555555555555556
26 3 6 139 6 5 0.5555555555555556
27 3 6 141 6 5 0.5555555555555556
28 3 6 143 6 5 0.5555555555555556
28 4 3 144 3 2 0.2222222222222222
29 3 6 148 6 5 0.5555555555555556
29 4 5 149 5 4 0.4444444444444444
30 3 6 149 6 5 0.5555555555555556
31 3 6 151 6 5 0.5555555555555556
32 3 6 154 6 5 0.5555555555555556
33 3 6 157 6 5 0.5555555555555556
34 3 6 160 6 5 0.5555555555555556
35 3 6 161 6 5 0.5555555555555556
36 3 6 163 6 5 0.5555555555555556
37 3 6 170 6 5 0.5555555555555556
37 2 7 172 7 6 0.6666666666666666
37 4 5 172 5 4 0.4444444444444444
38 4 3 173 3 2 0.2222222222222222
39 4 3 176 3 2 0.2222222222222222
40 4 3 180 3 2 0.2222222222222222
41 4 3 181 3 2 0.2222222222222222
41 3 7 183 7 6 0.6666666666666666
42 4 3 183 3 2 0.2222222222222222
43 4 3 186 3 2 0.2222222222222222
44 4 3 190 3 2 0.2222222222222222
45 4 3 193 3 2 0.2222222222222222
