gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 9 40 9 8 0.8888888888888888
1 2 10 47 10 9 1.0
2 2 10 51 10 9 1.0
3 5 9 53 9 8 0.8888888888888888
4 5 9 58 9 8 0.8888888888888888
5 5 9 63 9 8 0.8888888888888888
6 5 9 65 9 8 0.8888888888888888
7 5 9 69 9 8 0.8888888888888888
8 5 9 74 9 8 0.8888888888888888
8 4 10 74 10 9 1.0
9 5 9 80 9 8 0.8888888888888888
9 4 10 81 10 9 1.0
10 5 9 82 9 8 0.8888888888888888
11 5 9 88 9 8 0.8888888888888888
11 4 10 88 10 9 1.0
12 5 9 91 9 8 0.8888888888888888
13 5 9 94 9 8 0.8888888888888888
14 5 9 98 9 8 0.8888888888888888
14 4 10 98 10 9 1.0
15 5 9 105 9 8 0.8888888888888888
16 5 9 110 9 8 0.8888888888888888
17 5 6 115 6 5 0.5555555555555556
18 2 10 115 10 9 1.0
19 2 10 119 10 9 1.0
20 2 10 119 10 9 1.0
21 2 10 121 10 9 1.0
22 2 10 126 10 9 1.0
23 2 10 127 10 9 1.0
24 2 10 127 10 9 1.0
25 2 10 129 10 9 1.0
26 2 10 130 10 9 1.0
27 2 10 132 10 9 1.0
28 2 10 134 10 9 1.0
29 2 10 136 10 9 1.0
30 2 10 137 10 9 1.0
31 2 10 138 10 9 1.0
32 2 10 139 10 9 1.0
33 2 10 139 10 9 1.0
34 2 10 139 10 9 1.0
35 2 10 143 10 9 1.0
36 2 10 144 10 9 1.0
37 2 10 144 10 9 1.0
38 2 10 145 10 9 1.0
39 2 10 146 10 9 1.0
40 2 10 147 10 9 1.0
41 2 10 149 10 9 1.0
42 2 10 151 10 9 1.0
43 2 10 151 10 9 1.0
44 2 10 154 10 9 1.0
45 2 10 156 10 9 1.0
46 2 10 160 10 9 1.0
47 2 10 162 10 9 1.0
48 2 10 162 10 9 1.0
49 2 10 164 10 9 1.0
50 2 10 166 10 9 1.0
51 2 10 168 10 9 1.0
52 2 10 171 10 9 1.0
53 2 10 173 10 9 1.0
54 2 10 173 10 9 1.0
55 2 10 175 10 9 1.0
56 2 10 177 10 9 1.0
57 2 10 178 10 9 1.0
58 2 10 178 10 9 1.0
59 2 10 180 10 9 1.0
60 2 10 180 10 9 1.0
61 2 10 180 10 9 1.0
62 2 10 182 10 9 1.0
62 3 9 182 9 8 0.8888888888888888
63 2 10 182 10 9 1.0
64 2 10 183 10 9 1.0
65 2 10 185 10 9 1.0
66 2 10 187 10 9 1.0
67 2 10 191 10 9 1.0
68 2 10 191 10 9 1.0
69 2 10 192 10 9 1.0
70 2 10 192 10 9 1.0
71 2 10 194 10 9 1.0
72 2 10 195 10 9 1.0
73 2 10 195 10 9 1.0
74 2 10 195 10 9 1.0
75 2 10 198 10 9 1.0
76 2 10 198 10 9 1.0
77 2 10 200 10 9 1.0
78 2 10 203 10 9 1.0
79 2 10 203 10 9 1.0
80 2 10 205 10 9 1.0
81 2 10 206 10 9 1.0
82 2 10 207 10 9 1.0
83 2 10 209 10 9 1.0
84 2 10 209 10 9 1.0
85 2 10 210 10 9 1.0
86 2 10 210 10 9 1.0
87 2 10 212 10 9 1.0
