gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 9 34 9 6 0.8571428571428571
1 2 10 36 10 7 1.0
2 2 10 41 10 7 1.0
3 3 9 42 9 6 0.8571428571428571
4 2 10 45 10 7 1.0
5 2 10 46 10 7 1.0
6 1 10 50 10 7 1.0
7 2 9 53 9 6 0.8571428571428571
8 1 10 54 10 7 1.0
9 1 10 55 10 7 1.0
10 1 10 57 10 7 1.0
11 1 10 58 10 7 1.0
12 1 10 58 10 7 1.0
13 1 10 61 10 7 1.0
14 1 10 61 10 7 1.0
15 1 10 62 10 7 1.0
16 1 10 64 10 7 1.0
17 1 10 66 10 7 1.0
18 1 10 67 10 7 1.0
19 1 10 68 10 7 1.0
20 1 10 70 10 7 1.0
21 1 10 70 10 7 1.0
22 1 9 73 9 6 0.8571428571428571
23 1 9 74 9 6 0.8571428571428571
23 2 8 75 8 5 0.7142857142857143
24 1 9 76 9 6 0.8571428571428571
25 1 9 76 9 6 0.8571428571428571
26 1 9 79 9 6 0.8571428571428571
27 1 9 80 9 6 0.8571428571428571
27 2 8 82 8 5 0.7142857142857143
28 1 9 82 9 6 0.8571428571428571
29 1 9 84 9 6 0.8571428571428571
30 1 9 86 9 6 0.8571428571428571
31 1 9 86 9 6 0.8571428571428571
32 1 9 87 9 6 0.8571428571428571
33 1 9 87 9 6 0.8571428571428571
34 1 9 88 9 6 0.8571428571428571
35 1 9 89 9 6 0.8571428571428571
36 1 9 94 9 6 0.8571428571428571
37 1 9 97 9 6 0.8571428571428571
38 1 9 98 9 6 0.8571428571428571
39 1 9 99 9 6 0.8571428571428571
40 1 9 99 9 6 0.8571428571428571
41 1 9 100 9 6 0.8571428571428571
42 1 9 104 9 6 0.8571428571428571
43 1 9 105 9 6 0.8571428571428571
44 1 9 106 9 6 0.8571428571428571
45 1 9 107 9 6 0.8571428571428571
46 1 9 109 9 6 0.8571428571428571
47 1 9 109 9 6 0.8571428571428571
48 1 9 109 9 6 0.8571428571428571
49 1 9 109 9 6 0.8571428571428571
50 1 9 109 9 6 0.8571428571428571
51 1 9 110 9 6 0.8571428571428571
52 1 9 111 9 6 0.8571428571428571
53 1 9 114 9 6 0.8571428571428571
54 1 9 114 9 6 0.8571428571428571
55 1 8 117 8 5 0.7142857142857143
56 1 8 117 8 5 0.7142857142857143
57 1 8 119 8 5 0.7142857142857143
58 1 8 119 8 5 0.7142857142857143
59 1 8 120 8 5 0.7142857142857143
60 1 8 121 8 5 0.7142857142857143
60 2 7 121 7 4 0.5714285714285714
61 1 8 122 8 5 0.7142857142857143
62 1 8 126 8 5 0.7142857142857143
63 1 8 126 8 5 0.7142857142857143
63 2 6 127 6 3 0.42857142857142855
64 1 8 128 8 5 0.7142857142857143
65 1 8 128 8 5 0.7142857142857143
65 2 6 129 6 3 0.42857142857142855
66 1 8 130 8 5 0.7142857142857143
67 1 8 130 8 5 0.7142857142857143
68 1 8 131 8 5 0.7142857142857143
69 1 8 131 8 5 0.7142857142857143
70 1 8 132 8 5 0.7142857142857143
71 1 8 133 8 5 0.7142857142857143
72 1 8 134 8 5 0.7142857142857143
73 1 8 135 8 5 0.7142857142857143
74 1 8 136 8 5 0.7142857142857143
75 1 8 136 8 5 0.7142857142857143
76 1 8 136 8 5 0.7142857142857143
77 1 8 136 8 5 0.7142857142857143
77 2 6 138 6 3 0.42857142857142855
78 1 8 139 8 5 0.7142857142857143
79 1 8 142 8 5 0.7142857142857143
80 1 8 142 8 5 0.7142857142857143
81 1 8 142 8 5 0.7142857142857143
82 1 8 142 8 5 0.7142857142857143
83 1 8 143 8 5 0.7142857142857143
84 1 8 145 8 5 0.7142857142857143
85 1 8 146 8 5 0.7142857142857143
85 2 7 149 7 4 0.5714285714285714
86 1 8 149 8 5 0.7142857142857143
87 1 8 149 8 5 0.7142857142857143
88 1 8 152 8 5 0.7142857142857143
89 1 8 152 8 5 0.7142857142857143
90 1 8 153 8 5 0.7142857142857143
91 1 8 154 8 5 0.7142857142857143
91 0 10 154 10 7 1.0
92 2 6 154 6 3 0.42857142857142855
93 2 6 154 6 3 0.42857142857142855
94 2 6 154 6 3 0.42857142857142855
95 2 6 155 6 3 0.42857142857142855
96 2 6 155 6 3 0.42857142857142855
96 1 8 155 8 5 0.7142857142857143
97 2 6 155 6 3 0.42857142857142855
97 1 10 156 10 7 1.0
98 2 6 156 6 3 0.42857142857142855
99 2 6 158 6 3 0.42857142857142855
99 1 8 158 8 5 0.7142857142857143
100 2 6 158 6 3 0.42857142857142855
101 2 6 159 6 3 0.42857142857142855
101 1 8 159 8 5 0.7142857142857143
102 2 6 160 6 3 0.42857142857142855
103 2 6 160 6 3 0.42857142857142855
104 2 6 162 6 3 0.42857142857142855
104 3 5 162 5 2 0.2857142857142857
105 0 10 163 10 7 1.0
106 0 10 163 10 7 1.0
107 1 7 163 7 4 0.5714285714285714
107 0 10 163 10 7 1.0
108 0 10 163 10 7 1.0
109 0 10 163 10 7 1.0
109 1 9 163 9 6 0.8571428571428571
110 0 10 163 10 7 1.0
110 1 9 164 9 6 0.8571428571428571
111 0 10 164 10 7 1.0
112 0 10 164 10 7 1.0
113 0 10 164 10 7 1.0
114 0 10 164 10 7 1.0
115 0 10 164 10 7 1.0
116 0 10 164 10 7 1.0
117 1 9 165 9 6 0.8571428571428571
117 0 10 165 10 7 1.0
118 0 10 165 10 7 1.0
119 0 10 165 10 7 1.0
120 0 10 165 10 7 1.0
121 0 10 166 10 7 1.0
122 0 10 167 10 7 1.0
123 0 10 167 10 7 1.0
124 0 10 167 10 7 1.0
125 0 10 167 10 7 1.0
126 0 10 167 10 7 1.0
127 0 10 167 10 7 1.0
127 1 9 167 9 6 0.8571428571428571
128 0 10 167 10 7 1.0
129 0 10 168 10 7 1.0
130 0 10 168 10 7 1.0
131 0 10 168 10 7 1.0
132 0 10 168 10 7 1.0
133 0 10 168 10 7 1.0
134 0 10 169 10 7 1.0
135 0 10 169 10 7 1.0
136 0 10 170 10 7 1.0
137 0 10 170 10 7 1.0
138 0 10 170 10 7 1.0
139 0 10 170 10 7 1.0
140 0 10 170 10 7 1.0
141 0 10 170 10 7 1.0
142 0 10 172 10 7 1.0
143 0 10 173 10 7 1.0
144 0 10 173 10 7 1.0
145 0 10 173 10 7 1.0
146 0 10 173 10 7 1.0
147 0 10 173 10 7 1.0
148 0 10 173 10 7 1.0
149 0 10 173 10 7 1.0
150 0 10 173 10 7 1.0
151 0 10 173 10 7 1.0
152 0 10 174 10 7 1.0
153 0 10 174 10 7 1.0
154 0 10 175 10 7 1.0
155 0 10 175 10 7 1.0
156 0 10 175 10 7 1.0
157 0 10 176 10 7 1.0
158 0 10 176 10 7 1.0
159 0 10 176 10 7 1.0
160 0 10 176 10 7 1.0
161 0 10 176 10 7 1.0
162 0 10 176 10 7 1.0
163 0 10 176 10 7 1.0
164 0 10 176 10 7 1.0
165 0 10 178 10 7 1.0
166 0 10 178 10 7 1.0
167 0 10 178 10 7 1.0
168 0 10 179 10 7 1.0
169 0 10 179 10 7 1.0
170 0 10 179 10 7 1.0
171 0 10 179 10 7 1.0
172 0 10 179 10 7 1.0
173 0 10 179 10 7 1.0
174 0 10 179 10 7 1.0
175 0 10 179 10 7 1.0
176 0 10 179 10 7 1.0
177 0 10 179 10 7 1.0
178 0 10 179 10 7 1.0
179 0 10 179 10 7 1.0
180 0 10 179 10 7 1.0
181 0 10 179 10 7 1.0
182 0 10 179 10 7 1.0
183 0 10 179 10 7 1.0
184 0 10 179 10 7 1.0
184 1 9 179 9 6 0.8571428571428571
185 0 10 179 10 7 1.0
186 0 10 179 10 7 1.0
187 0 10 179 10 7 1.0
188 0 10 179 10 7 1.0
189 0 10 179 10 7 1.0
190 0 10 179 10 7 1.0
191 0 10 179 10 7 1.0
192 0 10 179 10 7 1.0
193 0 10 179 10 7 1.0
194 0 10 179 10 7 1.0
195 0 10 179 10 7 1.0
196 0 10 179 10 7 1.0
197 0 10 179 10 7 1.0
198 0 10 179 10 7 1.0
199 0 10 179 10 7 1.0
200 0 10 180 10 7 1.0
201 0 10 180 10 7 1.0
202 0 10 180 10 7 1.0
203 0 10 180 10 7 1.0
204 0 10 180 10 7 1.0
205 0 10 180 10 7 1.0
206 0 10 180 10 7 1.0
207 0 10 180 10 7 1.0
207 1 9 180 9 6 0.8571428571428571
208 0 10 180 10 7 1.0
209 0 10 180 10 7 1.0
210 0 10 180 10 7 1.0
211 0 10 180 10 7 1.0
211 1 9 180 9 6 0.8571428571428571
212 0 10 180 10 7 1.0
213 0 10 180 10 7 1.0
213 1 7 180 7 4 0.5714285714285714
214 0 10 180 10 7 1.0
215 0 10 180 10 7 1.0
216 0 10 180 10 7 1.0
216 1 7 180 7 4 0.5714285714285714
217 0 10 180 10 7 1.0
218 0 10 180 10 7 1.0
219 0 10 180 10 7 1.0
220 0 10 181 10 7 1.0
221 0 10 181 10 7 1.0
221 1 7 181 7 4 0.5714285714285714
222 0 10 181 10 7 1.0
223 0 10 181 10 7 1.0
224 0 10 181 10 7 1.0
225 1 7 181 7 4 0.5714285714285714
225 0 10 181 10 7 1.0
226 0 10 181 10 7 1.0
227 0 10 181 10 7 1.0
228 0 10 181 10 7 1.0
229 0 10 182 10 7 1.0
230 0 10 182 10 7 1.0
231 0 10 182 10 7 1.0
232 0 10 182 10 7 1.0
233 0 10 182 10 7 1.0
234 0 10 182 10 7 1.0
235 0 10 182 10 7 1.0
236 0 10 182 10 7 1.0
237 0 10 182 10 7 1.0
238 0 10 182 10 7 1.0
238 1 9 182 9 6 0.8571428571428571
239 0 10 182 10 7 1.0
240 0 10 182 10 7 1.0
241 0 10 183 10 7 1.0
242 0 10 183 10 7 1.0
242 1 9 183 9 6 0.8571428571428571
243 0 10 184 10 7 1.0
244 0 10 184 10 7 1.0
245 0 10 184 10 7 1.0
246 0 10 185 10 7 1.0
247 0 10 185 10 7 1.0
248 0 10 185 10 7 1.0
249 0 10 185 10 7 1.0
250 0 10 185 10 7 1.0
251 0 10 185 10 7 1.0
252 0 10 185 10 7 1.0
253 0 10 185 10 7 1.0
254 0 10 185 10 7 1.0
255 0 10 185 10 7 1.0
256 0 10 185 10 7 1.0
257 0 10 185 10 7 1.0
258 0 10 185 10 7 1.0
259 0 10 185 10 7 1.0
260 0 10 185 10 7 1.0
261 0 10 185 10 7 1.0
262 0 10 185 10 7 1.0
263 0 10 186 10 7 1.0
264 0 10 186 10 7 1.0
265 0 10 186 10 7 1.0
266 0 10 186 10 7 1.0
267 0 10 186 10 7 1.0
267 1 9 186 9 6 0.8571428571428571
268 0 10 186 10 7 1.0
269 0 10 186 10 7 1.0
270 0 10 186 10 7 1.0
271 0 10 186 10 7 1.0
272 0 10 186 10 7 1.0
273 0 10 186 10 7 1.0
274 0 10 186 10 7 1.0
275 0 10 186 10 7 1.0
276 0 10 186 10 7 1.0
277 0 10 186 10 7 1.0
278 0 10 186 10 7 1.0
279 0 10 186 10 7 1.0
280 0 10 186 10 7 1.0
281 0 10 186 10 7 1.0
282 0 10 186 10 7 1.0
283 0 10 186 10 7 1.0
284 0 10 186 10 7 1.0
285 0 10 186 10 7 1.0
286 0 10 186 10 7 1.0
287 0 10 186 10 7 1.0
287 2 9 186 9 6 0.8571428571428571
288 0 10 186 10 7 1.0
289 0 10 186 10 7 1.0
290 0 10 186 10 7 1.0
291 0 10 186 10 7 1.0
292 0 10 186 10 7 1.0
293 0 10 186 10 7 1.0
294 0 10 186 10 7 1.0
295 0 10 186 10 7 1.0
296 0 10 186 10 7 1.0
297 0 10 186 10 7 1.0
298 0 10 186 10 7 1.0
298 1 9 186 9 6 0.8571428571428571
299 0 10 186 10 7 1.0
300 0 10 186 10 7 1.0
301 0 10 186 10 7 1.0
302 0 10 186 10 7 1.0
302 1 9 186 9 6 0.8571428571428571
303 0 10 186 10 7 1.0
304 0 10 186 10 7 1.0
305 0 10 186 10 7 1.0
305 1 9 186 9 6 0.8571428571428571
306 0 10 186 10 7 1.0
307 0 10 186 10 7 1.0
308 0 10 187 10 7 1.0
309 0 10 187 10 7 1.0
310 0 10 188 10 7 1.0
311 0 10 188 10 7 1.0
312 0 10 188 10 7 1.0
313 0 10 188 10 7 1.0
314 0 10 188 10 7 1.0
315 0 10 188 10 7 1.0
316 0 10 188 10 7 1.0
317 0 10 188 10 7 1.0
318 0 10 188 10 7 1.0
319 0 10 188 10 7 1.0
320 0 10 188 10 7 1.0
321 0 10 188 10 7 1.0
322 0 10 188 10 7 1.0
322 1 9 188 9 6 0.8571428571428571
323 0 10 188 10 7 1.0
324 0 10 188 10 7 1.0
325 0 10 188 10 7 1.0
325 1 9 188 9 6 0.8571428571428571
326 0 10 188 10 7 1.0
327 0 10 188 10 7 1.0
328 0 10 188 10 7 1.0
329 0 10 188 10 7 1.0
330 0 10 188 10 7 1.0
330 1 9 188 9 6 0.8571428571428571
331 0 10 188 10 7 1.0
332 0 10 188 10 7 1.0
332 1 9 188 9 6 0.8571428571428571
333 0 10 188 10 7 1.0
334 0 10 189 10 7 1.0
335 0 10 189 10 7 1.0
336 0 10 189 10 7 1.0
337 0 10 189 10 7 1.0
338 0 10 189 10 7 1.0
339 0 10 189 10 7 1.0
340 0 10 189 10 7 1.0
341 0 10 189 10 7 1.0
342 0 10 189 10 7 1.0
343 0 10 189 10 7 1.0
344 0 10 189 10 7 1.0
345 0 10 189 10 7 1.0
346 0 10 189 10 7 1.0
347 0 10 189 10 7 1.0
348 0 10 189 10 7 1.0
349 0 10 189 10 7 1.0
350 0 10 189 10 7 1.0
351 0 10 189 10 7 1.0
352 0 10 189 10 7 1.0
353 0 10 189 10 7 1.0
354 0 10 189 10 7 1.0
355 0 10 189 10 7 1.0
356 0 10 189 10 7 1.0
357 0 10 189 10 7 1.0
358 0 10 189 10 7 1.0
359 0 10 189 10 7 1.0
360 0 10 189 10 7 1.0
361 0 10 189 10 7 1.0
362 0 10 189 10 7 1.0
363 1 7 189 7 4 0.5714285714285714
363 0 10 189 10 7 1.0
364 0 10 189 10 7 1.0
365 0 10 189 10 7 1.0
366 0 10 189 10 7 1.0
367 0 10 189 10 7 1.0
368 0 10 189 10 7 1.0
369 0 10 189 10 7 1.0
370 0 10 189 10 7 1.0
371 0 10 189 10 7 1.0
372 0 10 189 10 7 1.0
373 0 10 189 10 7 1.0
374 0 10 189 10 7 1.0
374 1 7 189 7 4 0.5714285714285714
375 0 10 190 10 7 1.0
376 0 10 190 10 7 1.0
377 0 10 190 10 7 1.0
378 0 10 190 10 7 1.0
379 0 10 190 10 7 1.0
380 0 10 190 10 7 1.0
381 0 10 190 10 7 1.0
382 0 10 190 10 7 1.0
383 0 10 190 10 7 1.0
384 0 10 190 10 7 1.0
385 0 10 190 10 7 1.0
386 0 10 190 10 7 1.0
387 0 10 191 10 7 1.0
387 1 7 191 7 4 0.5714285714285714
388 0 10 191 10 7 1.0
389 0 10 191 10 7 1.0
390 0 10 191 10 7 1.0
391 0 10 191 10 7 1.0
392 0 10 191 10 7 1.0
392 1 9 191 9 6 0.8571428571428571
393 0 10 191 10 7 1.0
394 0 10 191 10 7 1.0
395 0 10 191 10 7 1.0
396 0 10 191 10 7 1.0
397 0 10 191 10 7 1.0
398 0 10 191 10 7 1.0
399 0 10 191 10 7 1.0
400 0 10 191 10 7 1.0
401 0 10 191 10 7 1.0
402 0 10 191 10 7 1.0
403 0 10 192 10 7 1.0
403 1 7 192 7 4 0.5714285714285714
404 0 10 192 10 7 1.0
405 0 10 192 10 7 1.0
406 0 10 192 10 7 1.0
407 0 10 192 10 7 1.0
