gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 4 5 4 4 0.4
1 2 10 17 10 10 1.0
1 4 6 21 6 6 0.6
1 6 1 39 1 1 0.1
2 5 4 49 4 4 0.4
3 2 10 55 10 10 1.0
4 2 10 57 10 10 1.0
5 2 6 59 6 6 0.6
6 6 1 60 1 1 0.1
7 6 0 72 0 0 0.0
8 2 5 74 5 5 0.5
9 5 4 74 4 4 0.4
9 6 3 78 3 3 0.3
10 6 0 81 0 0 0.0
11 6 0 85 0 0 0.0
12 6 0 87 0 0 0.0
13 6 0 87 0 0 0.0
14 6 0 91 0 0 0.0
15 6 0 93 0 0 0.0
16 6 0 97 0 0 0.0
17 6 0 103 0 0 0.0
18 6 0 109 0 0 0.0
19 6 0 113 0 0 0.0
19 5 5 113 5 5 0.5
20 6 0 113 0 0 0.0
21 6 0 119 0 0 0.0
22 6 0 126 0 0 0.0
23 6 0 130 0 0 0.0
24 6 0 133 0 0 0.0
25 6 0 139 0 0 0.0
26 6 0 145 0 0 0.0
27 6 0 153 0 0 0.0
28 6 0 156 0 0 0.0
29 6 0 163 0 0 0.0
30 6 0 169 0 0 0.0
30 5 1 171 1 1 0.1
31 6 0 171 0 0 0.0
32 6 0 173 0 0 0.0
33 6 0 177 0 0 0.0
34 6 0 181 0 0 0.0
35 6 0 189 0 0 0.0
36 6 0 192 0 0 0.0
37 6 0 198 0 0 0.0
38 6 0 200 0 0 0.0
39 6 0 202 0 0 0.0
40 6 0 206 0 0 0.0
41 6 0 208 0 0 0.0
42 6 0 208 0 0 0.0
43 6 0 209 0 0 0.0
44 6 0 210 0 0 0.0
45 6 0 212 0 0 0.0
46 6 0 214 0 0 0.0
47 6 0 216 0 0 0.0
48 6 0 219 0 0 0.0
49 5 9 221 9 9 0.9
49 6 0 221 0 0 0.0
50 5 9 226 9 9 0.9
50 6 0 226 0 0 0.0
51 6 0 228 0 0 0.0
52 6 0 229 0 0 0.0
53 6 0 230 0 0 0.0
54 6 0 233 0 0 0.0
55 6 0 236 0 0 0.0
56 6 0 239 0 0 0.0
57 6 0 239 0 0 0.0
58 5 8 240 8 8 0.8
58 6 0 240 0 0 0.0
59 6 0 241 0 0 0.0
60 6 0 245 0 0 0.0
61 6 0 247 0 0 0.0
62 6 0 247 0 0 0.0
63 6 0 250 0 0 0.0
64 6 0 252 0 0 0.0
65 6 0 255 0 0 0.0
66 6 0 257 0 0 0.0
67 6 0 258 0 0 0.0
68 6 0 259 0 0 0.0
69 6 0 261 0 0 0.0
70 6 0 263 0 0 0.0
71 6 0 265 0 0 0.0
72 6 0 267 0 0 0.0
73 6 0 270 0 0 0.0
74 6 0 271 0 0 0.0
75 6 0 275 0 0 0.0
76 6 0 278 0 0 0.0
77 6 0 279 0 0 0.0
78 6 0 279 0 0 0.0
79 6 0 280 0 0 0.0
80 6 0 282 0 0 0.0
81 6 0 284 0 0 0.0
82 6 0 286 0 0 0.0
83 6 0 287 0 0 0.0
84 6 0 287 0 0 0.0
85 6 0 288 0 0 0.0
86 6 0 289 0 0 0.0
87 6 0 290 0 0 0.0
88 6 0 290 0 0 0.0
89 6 0 291 0 0 0.0
90 6 0 293 0 0 0.0
91 6 0 296 0 0 0.0
92 6 0 296 0 0 0.0
93 6 0 296 0 0 0.0
94 6 0 298 0 0 0.0
95 5 0 299 0 0 0.0
96 2 5 299 5 5 0.5
97 2 5 299 5 5 0.5
98 2 5 301 5 5 0.5
99 2 5 302 5 5 0.5
100 2 4 303 4 4 0.4
101 5 0 304 0 0 0.0
102 5 0 306 0 0 0.0
103 5 0 310 0 0 0.0
103 4 9 311 9 9 0.9
104 5 0 312 0 0 0.0
105 5 0 315 0 0 0.0
106 5 0 319 0 0 0.0
107 5 0 320 0 0 0.0
108 5 0 321 0 0 0.0
109 5 0 322 0 0 0.0
110 5 0 322 0 0 0.0
111 5 0 322 0 0 0.0
112 5 0 326 0 0 0.0
113 5 0 327 0 0 0.0
114 5 0 329 0 0 0.0
115 5 0 329 0 0 0.0
116 5 0 332 0 0 0.0
117 5 0 334 0 0 0.0
118 5 0 337 0 0 0.0
119 5 0 340 0 0 0.0
120 5 0 340 0 0 0.0
121 5 0 340 0 0 0.0
122 5 0 344 0 0 0.0
