gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 6 6 30 6 5 0.5555555555555556
1 2 10 42 10 9 1.0
2 2 10 50 10 9 1.0
3 6 6 52 6 5 0.5555555555555556
4 6 6 59 6 5 0.5555555555555556
5 6 6 64 6 5 0.5555555555555556
6 6 6 69 6 5 0.5555555555555556
6 5 10 69 10 9 1.0
7 6 6 71 6 5 0.5555555555555556
8 5 10 77 10 9 1.0
8 6 6 77 6 5 0.5555555555555556
9 6 6 81 6 5 0.5555555555555556
10 6 6 85 6 5 0.5555555555555556
11 6 6 91 6 5 0.5555555555555556
12 6 6 99 6 5 0.5555555555555556
13 6 6 105 6 5 0.5555555555555556
14 6 6 108 6 5 0.5555555555555556
15 6 6 112 6 5 0.5555555555555556
16 6 6 113 6 5 0.5555555555555556
17 5 10 118 10 9 1.0
17 6 6 118 6 5 0.5555555555555556
18 6 6 119 6 5 0.5555555555555556
19 6 6 121 6 5 0.5555555555555556
20 6 6 123 6 5 0.5555555555555556
21 6 6 129 6 5 0.5555555555555556
21 5 10 134 10 9 1.0
22 6 6 134 6 5 0.5555555555555556
23 6 6 137 6 5 0.5555555555555556
24 6 6 143 6 5 0.5555555555555556
25 6 6 145 6 5 0.5555555555555556
26 6 6 152 6 5 0.5555555555555556
27 6 6 157 6 5 0.5555555555555556
28 6 6 158 6 5 0.5555555555555556
29 6 6 160 6 5 0.5555555555555556
29 5 10 161 10 9 1.0
30 6 6 164 6 5 0.5555555555555556
31 6 6 164 6 5 0.5555555555555556
32 6 6 168 6 5 0.5555555555555556
33 6 6 172 6 5 0.5555555555555556
34 6 6 176 6 5 0.5555555555555556
35 6 6 178 6 5 0.5555555555555556
36 6 6 183 6 5 0.5555555555555556
37 6 6 186 6 5 0.5555555555555556
38 6 6 189 6 5 0.5555555555555556
39 6 6 192 6 5 0.5555555555555556
40 6 6 197 6 5 0.5555555555555556
41 6 6 200 6 5 0.5555555555555556
42 6 6 204 6 5 0.5555555555555556
43 6 6 208 6 5 0.5555555555555556
44 6 6 209 6 5 0.5555555555555556
45 6 6 211 6 5 0.5555555555555556
46 6 6 211 6 5 0.5555555555555556
47 6 6 213 6 5 0.5555555555555556
48 6 6 217 6 5 0.5555555555555556
49 6 6 220 6 5 0.5555555555555556
50 6 6 221 6 5 0.5555555555555556
51 6 6 225 6 5 0.5555555555555556
52 6 6 226 6 5 0.5555555555555556
53 6 6 230 6 5 0.5555555555555556
54 6 6 234 6 5 0.5555555555555556
54 5 10 234 10 9 1.0
55 6 6 236 6 5 0.5555555555555556
56 6 6 239 6 5 0.5555555555555556
57 6 6 241 6 5 0.5555555555555556
57 5 10 244 10 9 1.0
58 6 6 244 6 5 0.5555555555555556
59 6 6 248 6 5 0.5555555555555556
60 6 6 249 6 5 0.5555555555555556
61 6 6 251 6 5 0.5555555555555556
62 5 10 252 10 9 1.0
62 6 6 252 6 5 0.5555555555555556
63 6 6 253 6 5 0.5555555555555556
63 5 10 253 10 9 1.0
64 6 6 255 6 5 0.5555555555555556
65 6 6 256 6 5 0.5555555555555556
66 6 6 257 6 5 0.5555555555555556
67 6 6 260 6 5 0.5555555555555556
67 5 10 263 10 9 1.0
68 6 6 263 6 5 0.5555555555555556
69 6 6 265 6 5 0.5555555555555556
70 6 6 266 6 5 0.5555555555555556
71 6 6 266 6 5 0.5555555555555556
71 5 10 267 10 9 1.0
72 6 6 268 6 5 0.5555555555555556
73 6 6 269 6 5 0.5555555555555556
74 6 6 271 6 5 0.5555555555555556
75 6 6 273 6 5 0.5555555555555556
76 6 6 274 6 5 0.5555555555555556
77 6 6 277 6 5 0.5555555555555556
78 6 6 279 6 5 0.5555555555555556
79 6 6 280 6 5 0.5555555555555556
80 6 6 283 6 5 0.5555555555555556
81 6 6 284 6 5 0.5555555555555556
82 6 6 284 6 5 0.5555555555555556
82 5 10 285 10 9 1.0
83 6 6 287 6 5 0.5555555555555556
83 5 10 287 10 9 1.0
84 6 6 287 6 5 0.5555555555555556
85 6 6 288 6 5 0.5555555555555556
86 6 6 288 6 5 0.5555555555555556
87 6 6 290 6 5 0.5555555555555556
87 5 10 290 10 9 1.0
88 6 6 290 6 5 0.5555555555555556
88 5 10 290 10 9 1.0
89 6 6 291 6 5 0.5555555555555556
90 6 6 293 6 5 0.5555555555555556
91 6 6 293 6 5 0.5555555555555556
92 6 6 295 6 5 0.5555555555555556
93 6 6 295 6 5 0.5555555555555556
94 6 6 295 6 5 0.5555555555555556
95 6 6 296 6 5 0.5555555555555556
96 6 6 298 6 5 0.5555555555555556
97 6 6 298 6 5 0.5555555555555556
98 6 6 299 6 5 0.5555555555555556
99 6 6 300 6 5 0.5555555555555556
100 5 10 300 10 9 1.0
100 6 6 300 6 5 0.5555555555555556
101 6 6 300 6 5 0.5555555555555556
102 6 6 302 6 5 0.5555555555555556
103 6 6 303 6 5 0.5555555555555556
103 5 10 304 10 9 1.0
104 6 6 304 6 5 0.5555555555555556
105 6 6 305 6 5 0.5555555555555556
106 6 6 306 6 5 0.5555555555555556
106 5 10 308 10 9 1.0
107 6 6 308 6 5 0.5555555555555556
