gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 4 7 20 7 7 0.7
1 7 3 31 3 3 0.3
1 5 5 39 5 5 0.5
1 6 4 49 4 4 0.4
2 4 7 49 7 7 0.7
3 4 7 51 7 7 0.7
4 4 7 55 7 7 0.7
5 4 7 55 7 7 0.7
6 4 7 57 7 7 0.7
7 4 7 60 7 7 0.7
8 4 7 65 7 7 0.7
9 4 4 72 4 4 0.4
10 6 5 73 5 5 0.5
10 7 3 75 3 3 0.3
11 7 3 80 3 3 0.3
12 7 2 87 2 2 0.2
13 4 4 93 4 4 0.4
14 4 4 95 4 4 0.4
15 4 2 100 2 2 0.2
16 4 2 106 2 2 0.2
17 4 1 112 1 1 0.1
18 4 1 113 1 1 0.1
19 4 1 118 1 1 0.1
20 4 1 121 1 1 0.1
21 4 1 126 1 1 0.1
22 4 1 129 1 1 0.1
23 4 1 131 1 1 0.1
24 4 1 135 1 1 0.1
25 4 1 139 1 1 0.1
26 4 1 140 1 1 0.1
27 4 1 142 1 1 0.1
28 4 0 148 0 0 0.0
29 4 0 150 0 0 0.0
30 4 0 151 0 0 0.0
31 4 0 153 0 0 0.0
32 4 0 154 0 0 0.0
32 3 5 158 5 5 0.5
33 4 0 159 0 0 0.0
34 4 0 160 0 0 0.0
35 4 0 167 0 0 0.0
36 4 0 169 0 0 0.0
37 4 0 172 0 0 0.0
38 4 0 172 0 0 0.0
39 4 0 174 0 0 0.0
40 4 0 179 0 0 0.0
41 4 0 183 0 0 0.0
42 4 0 184 0 0 0.0
43 4 0 184 0 0 0.0
44 4 0 186 0 0 0.0
45 4 0 188 0 0 0.0
46 4 0 190 0 0 0.0
47 4 0 193 0 0 0.0
48 4 0 194 0 0 0.0
49 4 0 196 0 0 0.0
50 4 0 199 0 0 0.0
51 4 0 202 0 0 0.0
52 4 0 203 0 0 0.0
53 4 0 206 0 0 0.0
53 3 5 206 5 5 0.5
54 4 0 207 0 0 0.0
55 4 0 207 0 0 0.0
56 4 0 207 0 0 0.0
57 4 0 210 0 0 0.0
58 4 0 211 0 0 0.0
59 4 0 212 0 0 0.0
60 4 0 214 0 0 0.0
61 4 0 216 0 0 0.0
62 4 0 218 0 0 0.0
63 4 0 221 0 0 0.0
64 4 0 223 0 0 0.0
65 4 0 223 0 0 0.0
66 4 0 223 0 0 0.0
67 4 0 224 0 0 0.0
68 4 0 225 0 0 0.0
69 4 0 227 0 0 0.0
70 4 0 229 0 0 0.0
71 4 0 229 0 0 0.0
72 4 0 232 0 0 0.0
73 4 0 233 0 0 0.0
74 4 0 236 0 0 0.0
75 4 0 238 0 0 0.0
76 4 0 242 0 0 0.0
77 4 0 243 0 0 0.0
78 4 0 243 0 0 0.0
79 4 0 245 0 0 0.0
80 4 0 247 0 0 0.0
81 4 0 248 0 0 0.0
82 4 0 249 0 0 0.0
83 3 9 254 9 9 0.9
83 4 0 254 0 0 0.0
84 3 6 257 6 6 0.6
84 4 0 257 0 0 0.0
85 4 0 257 0 0 0.0
86 4 0 258 0 0 0.0
87 4 0 258 0 0 0.0
88 4 0 263 0 0 0.0
89 4 0 263 0 0 0.0
90 4 0 264 0 0 0.0
91 4 0 265 0 0 0.0
92 4 0 265 0 0 0.0
93 4 0 265 0 0 0.0
94 4 0 266 0 0 0.0
95 4 0 269 0 0 0.0
