gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 3 10 8 10 7 1.0
1 4 9 18 9 6 0.8571428571428571
1 6 8 37 8 5 0.7142857142857143
2 3 10 48 10 7 1.0
3 3 10 51 10 7 1.0
4 3 10 52 10 7 1.0
5 3 10 57 10 7 1.0
6 3 10 59 10 7 1.0
7 3 10 61 10 7 1.0
8 3 10 65 10 7 1.0
9 2 10 68 10 7 1.0
10 6 8 72 8 5 0.7142857142857143
11 6 8 82 8 5 0.7142857142857143
12 5 8 87 8 5 0.7142857142857143
13 2 10 91 10 7 1.0
14 2 10 93 10 7 1.0
15 2 10 95 10 7 1.0
16 2 10 97 10 7 1.0
17 2 10 97 10 7 1.0
17 3 9 99 9 6 0.8571428571428571
18 2 10 100 10 7 1.0
19 2 10 101 10 7 1.0
20 2 10 104 10 7 1.0
21 2 10 108 10 7 1.0
22 2 10 111 10 7 1.0
23 2 10 113 10 7 1.0
24 2 10 113 10 7 1.0
25 2 10 115 10 7 1.0
26 2 10 119 10 7 1.0
27 2 10 121 10 7 1.0
28 2 10 122 10 7 1.0
29 2 10 124 10 7 1.0
30 2 10 126 10 7 1.0
31 2 10 129 10 7 1.0
32 2 10 134 10 7 1.0
33 2 10 135 10 7 1.0
34 2 10 137 10 7 1.0
35 2 10 139 10 7 1.0
36 2 10 139 10 7 1.0
37 2 10 140 10 7 1.0
38 2 10 140 10 7 1.0
39 2 10 142 10 7 1.0
40 2 10 144 10 7 1.0
40 3 9 145 9 6 0.8571428571428571
41 2 10 146 10 7 1.0
42 2 10 147 10 7 1.0
43 2 10 147 10 7 1.0
44 2 10 148 10 7 1.0
45 2 10 150 10 7 1.0
46 2 10 151 10 7 1.0
47 2 8 154 8 5 0.7142857142857143
47 3 7 157 7 4 0.5714285714285714
48 2 8 158 8 5 0.7142857142857143
49 2 8 159 8 5 0.7142857142857143
50 2 8 159 8 5 0.7142857142857143
51 2 8 161 8 5 0.7142857142857143
52 2 8 161 8 5 0.7142857142857143
53 2 8 164 8 5 0.7142857142857143
54 2 8 166 8 5 0.7142857142857143
55 2 8 166 8 5 0.7142857142857143
56 2 8 168 8 5 0.7142857142857143
57 2 8 170 8 5 0.7142857142857143
57 1 10 170 10 7 1.0
58 3 7 173 7 4 0.5714285714285714
59 3 7 174 7 4 0.5714285714285714
60 3 7 174 7 4 0.5714285714285714
60 2 10 175 10 7 1.0
61 3 7 175 7 4 0.5714285714285714
61 2 10 178 10 7 1.0
62 3 7 179 7 4 0.5714285714285714
63 3 7 180 7 4 0.5714285714285714
63 2 10 180 10 7 1.0
64 3 7 180 7 4 0.5714285714285714
65 3 7 182 7 4 0.5714285714285714
66 3 7 186 7 4 0.5714285714285714
67 2 7 188 7 4 0.5714285714285714
68 1 10 190 10 7 1.0
69 1 10 190 10 7 1.0
70 1 10 190 10 7 1.0
71 1 10 190 10 7 1.0
72 1 10 190 10 7 1.0
73 1 10 190 10 7 1.0
74 1 10 190 10 7 1.0
75 1 10 190 10 7 1.0
76 1 10 190 10 7 1.0
77 1 10 190 10 7 1.0
78 1 10 191 10 7 1.0
79 1 10 192 10 7 1.0
80 1 10 193 10 7 1.0
81 1 10 195 10 7 1.0
82 1 10 196 10 7 1.0
83 1 10 196 10 7 1.0
84 1 10 196 10 7 1.0
85 1 10 196 10 7 1.0
86 1 10 198 10 7 1.0
87 1 10 199 10 7 1.0
88 1 10 201 10 7 1.0
89 1 10 203 10 7 1.0
90 1 10 204 10 7 1.0
91 2 7 204 7 4 0.5714285714285714
91 1 10 204 10 7 1.0
92 1 10 204 10 7 1.0
93 1 10 204 10 7 1.0
94 1 10 206 10 7 1.0
95 1 10 207 10 7 1.0
96 1 10 207 10 7 1.0
97 1 10 207 10 7 1.0
98 1 10 207 10 7 1.0
99 1 10 207 10 7 1.0
100 1 10 208 10 7 1.0
101 1 10 208 10 7 1.0
102 1 10 208 10 7 1.0
103 1 10 208 10 7 1.0
104 1 10 208 10 7 1.0
105 1 10 208 10 7 1.0
106 1 10 208 10 7 1.0
107 2 9 209 9 6 0.8571428571428571
107 1 10 210 10 7 1.0
108 1 10 210 10 7 1.0
109 1 10 212 10 7 1.0
110 1 10 213 10 7 1.0
111 1 10 213 10 7 1.0
112 1 8 214 8 5 0.7142857142857143
113 2 7 214 7 4 0.5714285714285714
114 2 7 217 7 4 0.5714285714285714
114 1 10 218 10 7 1.0
115 2 7 218 7 4 0.5714285714285714
116 2 7 218 7 4 0.5714285714285714
116 1 10 218 10 7 1.0
117 2 7 219 7 4 0.5714285714285714
118 2 7 220 7 4 0.5714285714285714
118 1 10 220 10 7 1.0
119 2 7 220 7 4 0.5714285714285714
120 2 7 221 7 4 0.5714285714285714
120 1 10 221 10 7 1.0
121 2 7 221 7 4 0.5714285714285714
122 2 7 221 7 4 0.5714285714285714
123 2 7 221 7 4 0.5714285714285714
124 2 7 222 7 4 0.5714285714285714
125 2 7 224 7 4 0.5714285714285714
125 1 10 224 10 7 1.0
126 2 7 224 7 4 0.5714285714285714
127 2 7 224 7 4 0.5714285714285714
128 2 7 224 7 4 0.5714285714285714
129 2 7 225 7 4 0.5714285714285714
130 2 7 226 7 4 0.5714285714285714
131 2 7 227 7 4 0.5714285714285714
131 1 10 228 10 7 1.0
132 2 7 228 7 4 0.5714285714285714
133 2 7 228 7 4 0.5714285714285714
133 1 8 229 8 5 0.7142857142857143
134 2 7 229 7 4 0.5714285714285714
135 2 7 230 7 4 0.5714285714285714
136 2 7 230 7 4 0.5714285714285714
137 2 7 230 7 4 0.5714285714285714
138 2 7 232 7 4 0.5714285714285714
139 2 7 232 7 4 0.5714285714285714
140 2 7 232 7 4 0.5714285714285714
141 2 7 233 7 4 0.5714285714285714
142 2 7 233 7 4 0.5714285714285714
143 2 7 234 7 4 0.5714285714285714
144 2 7 234 7 4 0.5714285714285714
145 2 7 235 7 4 0.5714285714285714
146 2 5 237 5 2 0.2857142857142857
147 1 8 237 8 5 0.7142857142857143
148 1 8 238 8 5 0.7142857142857143
149 1 8 238 8 5 0.7142857142857143
150 1 8 238 8 5 0.7142857142857143
151 1 8 239 8 5 0.7142857142857143
152 1 8 239 8 5 0.7142857142857143
153 1 8 239 8 5 0.7142857142857143
154 1 8 239 8 5 0.7142857142857143
155 1 8 240 8 5 0.7142857142857143
156 1 8 241 8 5 0.7142857142857143
157 1 8 241 8 5 0.7142857142857143
158 1 8 242 8 5 0.7142857142857143
159 1 8 242 8 5 0.7142857142857143
160 1 8 242 8 5 0.7142857142857143
161 1 8 242 8 5 0.7142857142857143
162 1 8 242 8 5 0.7142857142857143
163 1 8 243 8 5 0.7142857142857143
164 1 8 244 8 5 0.7142857142857143
165 1 8 245 8 5 0.7142857142857143
166 1 8 246 8 5 0.7142857142857143
167 1 8 247 8 5 0.7142857142857143
168 1 8 247 8 5 0.7142857142857143
169 1 8 247 8 5 0.7142857142857143
170 1 8 247 8 5 0.7142857142857143
171 1 8 247 8 5 0.7142857142857143
172 1 8 247 8 5 0.7142857142857143
173 1 8 249 8 5 0.7142857142857143
174 1 8 249 8 5 0.7142857142857143
175 1 8 250 8 5 0.7142857142857143
176 1 8 250 8 5 0.7142857142857143
177 1 8 250 8 5 0.7142857142857143
178 1 8 251 8 5 0.7142857142857143
179 1 8 251 8 5 0.7142857142857143
180 1 8 251 8 5 0.7142857142857143
181 1 8 251 8 5 0.7142857142857143
182 1 8 251 8 5 0.7142857142857143
183 1 8 251 8 5 0.7142857142857143
184 1 8 252 8 5 0.7142857142857143
185 1 8 252 8 5 0.7142857142857143
186 1 8 252 8 5 0.7142857142857143
187 1 8 252 8 5 0.7142857142857143
188 1 8 252 8 5 0.7142857142857143
189 1 8 252 8 5 0.7142857142857143
190 1 8 252 8 5 0.7142857142857143
191 1 8 252 8 5 0.7142857142857143
192 1 8 252 8 5 0.7142857142857143
193 1 8 252 8 5 0.7142857142857143
194 1 8 252 8 5 0.7142857142857143
