gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 5 0 10 0 0 0.0
1 3 4 42 4 4 0.4
2 5 0 49 0 0 0.0
3 5 0 53 0 0 0.0
3 4 6 58 6 6 0.6
4 5 0 58 0 0 0.0
5 5 0 66 0 0 0.0
6 5 0 70 0 0 0.0
7 5 0 72 0 0 0.0
8 5 0 80 0 0 0.0
9 5 0 88 0 0 0.0
10 5 0 92 0 0 0.0
11 5 0 94 0 0 0.0
12 5 0 99 0 0 0.0
13 5 0 104 0 0 0.0
14 5 0 106 0 0 0.0
15 5 0 107 0 0 0.0
16 5 0 115 0 0 0.0
17 5 0 121 0 0 0.0
18 5 0 126 0 0 0.0
19 5 0 127 0 0 0.0
20 5 0 132 0 0 0.0
21 5 0 133 0 0 0.0
22 5 0 136 0 0 0.0
23 5 0 137 0 0 0.0
24 5 0 137 0 0 0.0
25 5 0 139 0 0 0.0
26 5 0 146 0 0 0.0
27 5 0 148 0 0 0.0
28 5 0 154 0 0 0.0
29 5 0 158 0 0 0.0
29 4 6 158 6 6 0.6
30 5 0 159 0 0 0.0
31 5 0 163 0 0 0.0
32 5 0 165 0 0 0.0
33 5 0 168 0 0 0.0
34 5 0 170 0 0 0.0
35 5 0 172 0 0 0.0
36 5 0 175 0 0 0.0
37 5 0 178 0 0 0.0
38 5 0 183 0 0 0.0
39 5 0 190 0 0 0.0
40 5 0 194 0 0 0.0
41 5 0 197 0 0 0.0
42 5 0 197 0 0 0.0
43 5 0 201 0 0 0.0
44 5 0 202 0 0 0.0
45 5 0 205 0 0 0.0
46 5 0 208 0 0 0.0
47 5 0 213 0 0 0.0
48 5 0 213 0 0 0.0
49 5 0 216 0 0 0.0
50 5 0 217 0 0 0.0
51 5 0 223 0 0 0.0
52 5 0 226 0 0 0.0
53 5 0 228 0 0 0.0
54 5 0 230 0 0 0.0
55 5 0 232 0 0 0.0
56 5 0 235 0 0 0.0
57 5 0 236 0 0 0.0
58 5 0 238 0 0 0.0
