gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 2 10 9 1.0
1 5 6 28 6 5 0.5555555555555556
2 2 10 47 10 9 1.0
3 2 10 48 10 9 1.0
4 2 10 50 10 9 1.0
5 2 10 54 10 9 1.0
6 2 10 59 10 9 1.0
7 2 10 61 10 9 1.0
8 2 10 61 10 9 1.0
9 2 10 65 10 9 1.0
10 2 10 65 10 9 1.0
11 2 10 67 10 9 1.0
12 2 10 68 10 9 1.0
13 2 10 71 10 9 1.0
14 2 10 72 10 9 1.0
14 3 6 73 6 5 0.5555555555555556
15 2 10 73 10 9 1.0
16 2 10 74 10 9 1.0
17 2 10 76 10 9 1.0
18 2 10 77 10 9 1.0
19 2 10 78 10 9 1.0
20 2 10 78 10 9 1.0
21 2 10 80 10 9 1.0
22 2 10 80 10 9 1.0
23 2 10 81 10 9 1.0
24 2 10 84 10 9 1.0
25 2 10 89 10 9 1.0
26 2 10 90 10 9 1.0
27 2 10 93 10 9 1.0
27 3 9 94 9 8 0.8888888888888888
28 2 10 95 10 9 1.0
29 2 10 96 10 9 1.0
30 2 10 98 10 9 1.0
31 2 10 100 10 9 1.0
32 2 10 100 10 9 1.0
33 2 10 100 10 9 1.0
33 3 9 101 9 8 0.8888888888888888
34 2 10 102 10 9 1.0
35 2 10 103 10 9 1.0
36 2 10 105 10 9 1.0
37 2 10 105 10 9 1.0
38 2 7 106 7 6 0.6666666666666666
39 3 6 106 6 5 0.5555555555555556
40 3 6 107 6 5 0.5555555555555556
41 3 6 112 6 5 0.5555555555555556
42 3 6 114 6 5 0.5555555555555556
43 3 6 117 6 5 0.5555555555555556
44 3 6 119 6 5 0.5555555555555556
45 3 6 120 6 5 0.5555555555555556
46 3 6 122 6 5 0.5555555555555556
47 3 6 122 6 5 0.5555555555555556
47 2 10 124 10 9 1.0
48 3 6 124 6 5 0.5555555555555556
48 2 10 125 10 9 1.0
49 2 10 127 10 9 1.0
49 3 6 127 6 5 0.5555555555555556
50 3 6 129 6 5 0.5555555555555556
51 2 10 130 10 9 1.0
51 3 6 130 6 5 0.5555555555555556
52 3 6 132 6 5 0.5555555555555556
52 2 10 132 10 9 1.0
53 3 6 133 6 5 0.5555555555555556
54 3 6 135 6 5 0.5555555555555556
55 3 6 136 6 5 0.5555555555555556
55 2 10 136 10 9 1.0
56 3 6 138 6 5 0.5555555555555556
57 3 6 141 6 5 0.5555555555555556
58 3 6 144 6 5 0.5555555555555556
58 2 10 144 10 9 1.0
59 3 6 147 6 5 0.5555555555555556
60 3 6 148 6 5 0.5555555555555556
61 3 6 151 6 5 0.5555555555555556
62 2 10 152 10 9 1.0
62 3 6 152 6 5 0.5555555555555556
63 3 6 153 6 5 0.5555555555555556
64 3 6 155 6 5 0.5555555555555556
64 2 10 155 10 9 1.0
65 3 6 159 6 5 0.5555555555555556
66 3 6 161 6 5 0.5555555555555556
66 2 10 162 10 9 1.0
67 3 6 162 6 5 0.5555555555555556
68 3 6 164 6 5 0.5555555555555556
68 2 10 164 10 9 1.0
69 3 6 164 6 5 0.5555555555555556
69 2 10 164 10 9 1.0
70 3 6 164 6 5 0.5555555555555556
71 3 6 164 6 5 0.5555555555555556
71 2 10 164 10 9 1.0
72 3 6 166 6 5 0.5555555555555556
73 3 6 170 6 5 0.5555555555555556
74 3 6 172 6 5 0.5555555555555556
74 2 10 172 10 9 1.0
75 3 6 172 6 5 0.5555555555555556
75 2 10 172 10 9 1.0
76 3 6 173 6 5 0.5555555555555556
77 3 6 176 6 5 0.5555555555555556
78 3 6 176 6 5 0.5555555555555556
79 3 6 176 6 5 0.5555555555555556
79 2 10 179 10 9 1.0
80 3 6 179 6 5 0.5555555555555556
81 2 10 179 10 9 1.0
81 3 6 180 6 5 0.5555555555555556
82 3 6 180 6 5 0.5555555555555556
83 3 6 181 6 5 0.5555555555555556
84 3 6 181 6 5 0.5555555555555556
84 2 10 181 10 9 1.0
85 2 10 182 10 9 1.0
85 3 6 182 6 5 0.5555555555555556
86 3 6 182 6 5 0.5555555555555556
86 2 10 183 10 9 1.0
86 4 3 183 3 2 0.2222222222222222
87 2 7 183 7 6 0.6666666666666666
88 2 7 184 7 6 0.6666666666666666
