gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 25 10 9 1.0
1 4 9 35 9 8 0.8888888888888888
2 2 10 53 10 9 1.0
3 2 10 56 10 9 1.0
4 2 10 58 10 9 1.0
5 2 10 61 10 9 1.0
6 2 10 66 10 9 1.0
7 2 10 68 10 9 1.0
8 2 10 69 10 9 1.0
9 2 10 72 10 9 1.0
10 2 9 76 9 8 0.8888888888888888
11 2 9 77 9 8 0.8888888888888888
12 2 9 78 9 8 0.8888888888888888
13 2 9 80 9 8 0.8888888888888888
14 2 9 81 9 8 0.8888888888888888
15 2 9 83 9 8 0.8888888888888888
16 2 9 85 9 8 0.8888888888888888
17 2 9 87 9 8 0.8888888888888888
18 2 9 88 9 8 0.8888888888888888
19 2 9 89 9 8 0.8888888888888888
20 2 9 91 9 8 0.8888888888888888
21 2 9 93 9 8 0.8888888888888888
22 2 9 95 9 8 0.8888888888888888
23 2 9 96 9 8 0.8888888888888888
24 2 9 96 9 8 0.8888888888888888
25 2 9 99 9 8 0.8888888888888888
26 2 9 100 9 8 0.8888888888888888
27 2 9 101 9 8 0.8888888888888888
28 2 9 102 9 8 0.8888888888888888
29 2 9 102 9 8 0.8888888888888888
30 2 9 102 9 8 0.8888888888888888
31 2 9 104 9 8 0.8888888888888888
32 2 9 110 9 8 0.8888888888888888
33 2 9 111 9 8 0.8888888888888888
34 2 9 112 9 8 0.8888888888888888
35 2 9 115 9 8 0.8888888888888888
36 2 9 115 9 8 0.8888888888888888
37 2 9 116 9 8 0.8888888888888888
38 2 9 117 9 8 0.8888888888888888
39 2 9 118 9 8 0.8888888888888888
40 2 9 121 9 8 0.8888888888888888
41 2 9 125 9 8 0.8888888888888888
42 2 9 126 9 8 0.8888888888888888
43 2 9 126 9 8 0.8888888888888888
43 1 10 126 10 9 1.0
44 2 9 127 9 8 0.8888888888888888
45 2 9 130 9 8 0.8888888888888888
46 2 9 132 9 8 0.8888888888888888
47 2 9 133 9 8 0.8888888888888888
48 2 9 135 9 8 0.8888888888888888
49 2 9 136 9 8 0.8888888888888888
50 2 9 137 9 8 0.8888888888888888
