gen testSuiteSize notKilledMutants number_of_tests no_discount_objective no_equiv_mut_not_killed no_equiv_mut_not_killed_perc
1 2 10 18 10 10 1.0
1 5 5 48 5 5 0.5
2 4 5 48 5 5 0.5
2 6 0 51 0 0 0.0
3 2 10 54 10 10 1.0
4 2 10 56 10 10 1.0
5 2 10 58 10 10 1.0
6 2 10 60 10 10 1.0
7 2 8 65 8 8 0.8
8 6 0 65 0 0 0.0
9 6 0 74 0 0 0.0
10 6 0 77 0 0 0.0
10 5 4 78 4 4 0.4
11 6 0 82 0 0 0.0
12 6 0 86 0 0 0.0
13 6 0 91 0 0 0.0
14 6 0 94 0 0 0.0
15 6 0 97 0 0 0.0
16 6 0 101 0 0 0.0
17 6 0 102 0 0 0.0
18 6 0 109 0 0 0.0
19 5 0 111 0 0 0.0
20 2 8 118 8 8 0.8
21 2 8 120 8 8 0.8
22 2 8 122 8 8 0.8
23 2 8 125 8 8 0.8
24 2 8 128 8 8 0.8
25 2 8 129 8 8 0.8
26 2 8 130 8 8 0.8
27 2 8 130 8 8 0.8
28 2 8 133 8 8 0.8
29 2 8 135 8 8 0.8
29 3 0 136 0 0 0.0
30 2 8 139 8 8 0.8
31 2 8 139 8 8 0.8
32 2 8 143 8 8 0.8
33 2 8 143 8 8 0.8
34 2 8 145 8 8 0.8
35 2 8 146 8 8 0.8
36 2 8 146 8 8 0.8
37 2 8 149 8 8 0.8
38 2 8 150 8 8 0.8
39 2 8 152 8 8 0.8
40 2 8 152 8 8 0.8
41 2 8 154 8 8 0.8
42 2 8 155 8 8 0.8
43 2 8 156 8 8 0.8
43 3 3 157 3 3 0.3
44 2 8 157 8 8 0.8
45 2 8 158 8 8 0.8
46 2 8 158 8 8 0.8
47 2 8 159 8 8 0.8
48 2 8 160 8 8 0.8
49 2 8 161 8 8 0.8
50 2 8 161 8 8 0.8
51 2 8 161 8 8 0.8
52 2 8 166 8 8 0.8
53 2 8 168 8 8 0.8
54 2 8 171 8 8 0.8
55 2 8 172 8 8 0.8
56 2 8 175 8 8 0.8
57 2 8 176 8 8 0.8
58 2 8 179 8 8 0.8
59 2 8 179 8 8 0.8
60 2 8 182 8 8 0.8
61 2 8 183 8 8 0.8
62 2 8 186 8 8 0.8
63 2 8 186 8 8 0.8
64 2 8 186 8 8 0.8
65 2 8 188 8 8 0.8
66 2 8 189 8 8 0.8
67 2 8 189 8 8 0.8
68 2 8 192 8 8 0.8
69 2 8 193 8 8 0.8
70 2 8 193 8 8 0.8
71 2 8 194 8 8 0.8
72 2 8 194 8 8 0.8
73 2 8 194 8 8 0.8
74 2 8 194 8 8 0.8
75 2 8 195 8 8 0.8
76 2 8 195 8 8 0.8
77 2 8 196 8 8 0.8
78 2 8 198 8 8 0.8
79 2 8 199 8 8 0.8
80 2 8 200 8 8 0.8
81 2 8 201 8 8 0.8
82 2 8 202 8 8 0.8
83 2 8 203 8 8 0.8
84 2 8 205 8 8 0.8
85 2 8 205 8 8 0.8
86 2 8 208 8 8 0.8
